cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.862503123E-04  2.328749815E-08  1.862503123E-04  7.142723746E-09  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.581568358E-04  1.775084826E-07  1.581567340E-04  7.087188170E-09  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  1.314279943E-04  4.630727801E-07  1.314271794E-04  6.994504087E-09  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  1.061240764E-04  8.862942877E-07  1.061203729E-04  6.905318095E-09  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  8.242664626E-05  1.410441769E-06  8.241457545E-05  6.818076326E-09  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  6.050606316E-05  1.999198048E-06  6.047302668E-05  6.748071435E-09  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  4.042753790E-05  2.602778295E-06  4.034366793E-05  6.705944244E-09  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  2.231187136E-05  3.183677791E-06  2.208356455E-05  6.695677790E-09  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  6.769607808E-06  3.708044005E-06  5.663744560E-06  6.722912449E-09  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  9.892413800E-06  4.141129466E-06 -8.983924090E-06  6.796790686E-09  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  2.229554229E-05  4.464528047E-06 -2.184397454E-05  6.911305306E-09  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  2.287962343E-05  5.967373454E-06 -2.208772639E-05  6.210635561E-09  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  3.363969881E-05  6.253705578E-06 -3.305330029E-05  6.361335458E-09  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  4.275376705E-05  6.390457202E-06 -4.227347745E-05  6.539008446E-09  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  5.021611651E-05  6.377864793E-06 -4.980944868E-05  6.736061042E-09  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  5.599123688E-05  6.222328921E-06 -5.564441744E-05  6.942424857E-09  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  6.013944585E-05  5.928627161E-06 -5.984650852E-05  7.155907422E-09  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  6.270348968E-05  5.538124697E-06 -6.245843542E-05  7.350934084E-09  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  6.374644727E-05  5.027991847E-06 -6.354785000E-05  7.547670045E-09  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  6.329787720E-05  4.480393727E-06 -6.313911581E-05  7.698390370E-09  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  6.140436017E-05  3.840480986E-06 -6.128413952E-05  7.814833225E-09  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  5.806639820E-05  3.188276878E-06 -5.797879930E-05  7.920518463E-09  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  5.327796316E-05  2.508603757E-06 -5.321886783E-05  7.979562788E-09  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  4.703564264E-05  1.847091312E-06 -4.699936107E-05  8.005520691E-09  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  3.929646846E-05  1.230058160E-06 -3.927721264E-05  7.995738294E-09  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  3.007506166E-05  6.954157925E-07 -3.006701991E-05  7.953621761E-09  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.935215005E-05  3.017655104E-07 -1.934979628E-05  7.872894336E-09  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  7.008979537E-06  4.413394095E-08 -7.008840839E-06  7.826873372E-09  1.816042885E-02  9.326306581E-01 
