cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.781852357E-02  5.000000000E-01  6.349065643E-06  6.341524113E-06 -3.093596774E-07 -1.799544402E-09  5.002528429E-01  1.781852357E-02 
         2  5.345594883E-02  5.000000000E-01  1.724305002E-05  1.710408651E-05 -2.184720415E-06 -2.074565630E-09  5.007563233E-01  5.346427858E-02 
         3  8.909355849E-02  5.000000000E-01  2.634726116E-05  2.586802293E-05 -5.002353646E-06 -2.654630737E-09  5.012643337E-01  8.909261972E-02 
         4  1.247032434E-01  5.000000000E-01  3.374778680E-05  3.258751531E-05 -8.773080481E-06 -3.019221984E-09  5.016170740E-01  1.247020364E-01 
         5  1.602866054E-01  5.000000000E-01  3.955293505E-05  3.736835788E-05 -1.296303890E-05 -3.248177061E-09  5.018121004E-01  1.603022218E-01 
         6  1.958701164E-01  5.000000000E-01  4.398038072E-05  4.041890497E-05 -1.733741738E-05 -3.328445963E-09  5.020165443E-01  1.958656162E-01 
         7  2.313739955E-01  5.000000000E-01  4.719404023E-05  4.195227666E-05 -2.161675184E-05 -3.291049211E-09  5.020201802E-01  2.313694954E-01 
         8  2.667984664E-01  5.000000000E-01  4.944666216E-05  4.226447345E-05 -2.566488729E-05 -3.153418637E-09  5.018315911E-01  2.668236494E-01 
         9  3.022230864E-01  5.000000000E-01  5.095261440E-05  4.163124686E-05 -2.937700447E-05 -2.935359733E-09  5.016353130E-01  3.022214174E-01 
        10  3.374465108E-01  5.000000000E-01  5.188979048E-05  4.029784395E-05 -3.268996807E-05 -2.650062614E-09  5.014676452E-01  3.374449909E-01 
        11  3.724721670E-01  5.000000000E-01  5.241672625E-05  3.847613334E-05 -3.559635297E-05 -2.307947833E-09  5.012993217E-01  3.724931180E-01 
        12  4.074973464E-01  5.000000000E-01  5.265677464E-05  3.633184679E-05 -3.811473289E-05 -1.928756710E-09  5.011819005E-01  4.074873924E-01 
        13  4.424936771E-01  5.000000000E-01  5.268887253E-05  3.398612535E-05 -4.026239549E-05 -1.510357395E-09  5.010790825E-01  4.424845874E-01 
        14  4.774661064E-01  5.000000000E-01  5.259531463E-05  3.155536251E-05 -4.207762322E-05 -1.069651701E-09  5.010184646E-01  4.774184227E-01 
        15  5.124385357E-01  5.000000000E-01  5.242711632E-05  2.910626972E-05 -4.360535968E-05 -5.826543692E-10  5.009536147E-01  5.124310851E-01 
        16  5.474760532E-01  5.000000000E-01  5.221497122E-05  2.669298010E-05 -4.487636397E-05 -7.375242084E-11  5.007469654E-01  5.474701524E-01 
        17  5.825785398E-01  5.000000000E-01  5.200489250E-05  2.435348870E-05 -4.595014980E-05  4.628892269E-10  5.003877878E-01  5.825929642E-01 
        18  6.176805496E-01  5.000000000E-01  5.179526124E-05  2.212720574E-05 -4.683092993E-05  1.020091456E-09  5.000459552E-01  6.176800728E-01 
        19  6.527479887E-01  5.000000000E-01  5.157921260E-05  2.002355723E-05 -4.753390749E-05  1.593609578E-09  4.999105036E-01  6.527488828E-01 
        20  6.877814531E-01  5.000000000E-01  5.134824460E-05  1.804775457E-05 -4.807203732E-05  2.180798209E-09  4.999833703E-01  6.877971888E-01 
        21  7.228150964E-01  5.000000000E-01  5.112473082E-05  1.618652823E-05 -4.849468314E-05  2.783997033E-09  5.000698566E-01  7.228142619E-01 
        22  7.579285502E-01  5.000000000E-01  5.091707499E-05  1.442164648E-05 -4.883200381E-05  3.405262294E-09  5.000787377E-01  7.579275370E-01 
        23  7.931216955E-01  5.000000000E-01  5.073081411E-05  1.273649104E-05 -4.910598000E-05  4.043509083E-09  5.000026822E-01  7.931062579E-01 
        24  8.283147812E-01  5.000000000E-01  5.055046495E-05  1.111390247E-05 -4.931359581E-05  4.694792111E-09  4.999548495E-01  8.283155560E-01 
        25  8.635586500E-01  5.000000000E-01  5.040580800E-05  9.532106560E-06 -4.949630602E-05  5.360853539E-09  4.997490346E-01  8.635627627E-01 
        26  8.988565207E-01  5.000000000E-01  5.029732711E-05  7.960893527E-06 -4.966332199E-05  6.042497613E-09  4.994278252E-01  8.988755941E-01 
        27  9.341558218E-01  5.000000000E-01  5.021611651E-05  6.377864793E-06 -4.980944868E-05  6.736061042E-09  4.990496635E-01  9.341635108E-01 
        28  9.693139791E-01  5.000000000E-01  5.012923066E-05  4.757398528E-06 -4.990297384E-05  7.439839855E-09  4.988499284E-01  9.693232179E-01 
        29  1.004332781E+00  5.000000000E-01  5.004189370E-05  3.072602567E-06 -4.994747724E-05  8.152486686E-09  4.988012910E-01  1.004318118E+00 
        30  1.039351463E+00  5.000000000E-01  4.999518569E-05  1.280265224E-06 -4.997878932E-05  8.883332292E-09  4.987503588E-01  1.039361238E+00 
        31  1.074412107E+00  5.000000000E-01  4.999898374E-05 -6.483047059E-07 -4.999478188E-05  9.631724751E-09  4.986990392E-01  1.074422240E+00 
        32  1.109516859E+00  4.999999702E-01  5.007048821E-05 -2.745450047E-06 -4.999516386E-05  1.040010478E-08  4.986565113E-01  1.109528422E+00 
        33  1.144621730E+00  5.000000000E-01  5.023210178E-05 -5.038111340E-06 -4.997881115E-05  1.119021498E-08  4.985933304E-01  1.144628286E+00 
        34  1.179613113E+00  5.000000000E-01  5.050508844E-05 -7.546566394E-06 -4.993809489E-05  1.200162902E-08  4.985206127E-01  1.179619908E+00 
        35  1.214490414E+00  5.000000000E-01  5.091392450E-05 -1.029102805E-05 -4.986303611E-05  1.283623519E-08  4.984172583E-01  1.214497328E+00 
        36  1.249367476E+00  5.000000000E-01  5.147553748E-05 -1.329682800E-05 -4.972851457E-05  1.369906411E-08  4.983355105E-01  1.249380589E+00 
        37  1.284208894E+00  4.999999702E-01  5.220587627E-05 -1.657029679E-05 -4.950635048E-05  1.458970367E-08  4.983072877E-01  1.284222245E+00 
        38  1.319010019E+00  5.000000000E-01  5.311836867E-05 -2.010814751E-05 -4.916526450E-05  1.550757034E-08  4.983350337E-01  1.319014192E+00 
        39  1.353811264E+00  5.000000000E-01  5.422554386E-05 -2.390453119E-05 -4.867219832E-05  1.645531178E-08  4.983793795E-01  1.353828073E+00 
        40  1.388661385E+00  5.000000000E-01  5.551780487E-05 -2.792805753E-05 -4.798176815E-05  1.743010003E-08  4.983983040E-01  1.388677955E+00 
        41  1.423560858E+00  5.000000000E-01  5.695098298E-05 -3.212478623E-05 -4.702566002E-05  1.842907338E-08  4.984104931E-01  1.423603773E+00 
        42  1.458460331E+00  5.000000000E-01  5.844784755E-05 -3.638752605E-05 -4.573946717E-05  1.943469741E-08  4.984018505E-01  1.458471775E+00 
        43  1.493358374E+00  5.000000000E-01  5.988961857E-05 -4.059479033E-05 -4.403214189E-05  2.044024328E-08  4.984136522E-01  1.493369818E+00 
        44  1.528263807E+00  5.000000000E-01  6.113999552E-05 -4.458547846E-05 -4.183579586E-05  2.140483346E-08  4.984637797E-01  1.528247595E+00 
        45  1.563169360E+00  5.000000000E-01  6.199842028E-05 -4.812942279E-05 -3.908148574E-05  2.232713392E-08  4.984573722E-01  1.563167691E+00 
        46  1.598214626E+00  5.000000000E-01  6.221098738E-05 -5.094818698E-05 -3.569998808E-05  2.316707359E-08  4.983228445E-01  1.598212957E+00 
        47  1.633399725E+00  5.000000000E-01  6.145699444E-05 -5.267389497E-05 -3.166106399E-05  2.388589238E-08  4.980112612E-01  1.633373260E+00 
        48  1.668584108E+00  5.000000000E-01  5.949218030E-05 -5.299808618E-05 -2.702817983E-05  2.443577962E-08  4.977409542E-01  1.668595910E+00 
        49  1.704002500E+00  5.000000000E-01  5.601694647E-05 -5.155385588E-05 -2.191114436E-05  2.479228556E-08  4.977492690E-01  1.704014301E+00 
        50  1.739652157E+00  5.000000000E-01  5.073001375E-05 -4.796590292E-05 -1.651685125E-05  2.493661100E-08  4.980666339E-01  1.739652514E+00 
        51  1.775301337E+00  5.000000000E-01  4.337881182E-05 -4.189762330E-05 -1.123879247E-05  2.480146755E-08  4.983643293E-01  1.775304794E+00 
        52  1.810936928E+00  5.000000000E-01  3.382245632E-05 -3.320661563E-05 -6.424899311E-06  2.443100655E-08  4.987650812E-01  1.810939550E+00 
        53  1.846562624E+00  5.000000000E-01  2.205139936E-05 -2.187069003E-05 -2.817295808E-06  2.374118502E-08  4.992659092E-01  1.846555948E+00 
        54  1.882187843E+00  5.000000000E-01  8.054857972E-06 -8.045164577E-06 -3.950447933E-07  2.342834016E-08  4.997530282E-01  1.882187963E+00 
