nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -2.570320255E-02  1.488868557E-03 -2.597713665E-02  3.658167712E-02  2.828303818E-02 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -2.362955597E-02 -6.210060222E-04  2.353139913E-02  3.335876081E-02  2.834412381E-02 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -2.423782006E-02  2.760637209E-04 -2.419245815E-02  3.425623490E-02 -2.882570543E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -2.630230005E-02 -1.526237777E-03  2.678406214E-02  3.758555767E-02 -1.464854603E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -2.159625753E-02  1.073260463E-03 -2.195141241E-02  3.082994279E-02 -7.996265044E-04 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -2.612639484E-02  2.610885618E-04  2.621622217E-02  3.702089820E-02  1.880992830E-02 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -3.151556664E-02  6.635094499E-04 -3.232449499E-02  4.515888861E-02  6.824255487E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -2.747419646E-02  2.469337805E-04  2.802760737E-02  3.925732391E-02  3.954144596E-02 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -2.655679856E-02 -1.612652237E-04 -2.663685222E-02  3.762428331E-02  1.536178342E-04 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -2.452372492E-02 -8.173860102E-04  2.478110075E-02  3.489603725E-02 -3.912745228E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -2.361294234E-02  3.384113785E-04 -2.378527125E-02  3.353794112E-02  4.244599775E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -2.528444888E-02  4.760278762E-04  2.553718276E-02  3.594528712E-02  6.760727227E-02 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.492357804E-02  3.386539115E-04 -2.505539025E-02  3.535801278E-02  3.278841434E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.876044049E-02 -9.937531132E-04  3.005698978E-02  4.161765576E-02 -1.079602069E-02 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -2.375646349E-02  2.041280593E-05 -2.379280986E-02  3.364814026E-02 -4.662220224E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -2.479438614E-02 -3.977222737E-04  2.507766014E-02  3.527613939E-02 -3.667693579E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.178279970E-02  9.631996439E-04 -3.318484188E-02  4.596566626E-02 -2.132986924E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.276914093E-02  3.176949177E-04  3.363101191E-02  4.696699426E-02  6.635674180E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -2.105159170E-02 -7.882715282E-04  2.107025895E-02  2.980290960E-02 -1.778270306E-03 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -2.007571504E-02  1.156523558E-05 -2.005823589E-02  2.838877378E-02 -1.115223994E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -2.485834808E-02  1.178513498E-03 -2.503886347E-02  3.531139039E-02 -3.514950656E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -2.212353146E-02 -3.354792411E-04  2.212522147E-02  3.129864502E-02  1.953335301E-02 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -2.197646332E-02 -8.057074040E-04  2.209526006E-02  3.118173546E-02 -1.522817545E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -2.244462366E-02  2.193984678E-04 -2.236805805E-02  3.169419563E-02  4.985934353E-03 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.806486142E-02  2.724741470E-04 -2.822254557E-02  3.980871845E-02  6.812816030E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.339903048E-02  5.412716178E-04  2.371599919E-02  3.332536993E-02  5.289154511E-02 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -2.466638766E-02  1.104463386E-03 -2.493696099E-02  3.511089750E-02 -1.184831099E-02 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -2.367940061E-02 -6.012135255E-05  2.361703768E-02  3.345030531E-02 -6.230136027E-03 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -2.315149545E-02  1.898291414E-04 -2.304945646E-02  3.267917661E-02 -7.325034145E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -2.154430924E-02 -6.912796453E-04  2.177275033E-02  3.064806936E-02 -1.778872540E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.982782185E-02 -4.338795535E-04 -3.069127875E-02  4.280494232E-02  3.993292368E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -3.085664085E-02 -1.031240649E-03  3.248473341E-02  4.482117459E-02  5.938286681E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -2.348201597E-02  2.171325549E-04 -2.339999682E-02  3.316983288E-02 -4.398362424E-03 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -2.719476587E-02 -8.467775094E-04  2.787988316E-02  3.896651224E-02 -7.167299700E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -2.523252186E-02  4.727899580E-04  2.545369988E-02  3.585343754E-02  1.570564835E-02 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -2.212061770E-02  4.248558155E-04 -2.238733669E-02  3.149447465E-02 -3.032255054E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -2.153032399E-02  3.799191850E-04 -2.128205786E-02  3.029263698E-02 -1.021463244E-01 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -2.108505712E-02 -7.323784163E-05  2.107796671E-02  2.981989053E-02 -3.323344960E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -3.038512148E-02  1.199030747E-03 -3.147856492E-02  4.378025734E-02  2.117147649E-02 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -2.516180988E-02  2.189043003E-04  2.534794099E-02  3.572387882E-02  2.697563058E-02 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.766143333E-02  7.906326272E-04 -2.915008051E-02  4.019905994E-02  2.601915627E-02 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -3.127643833E-02  1.124409121E-03  3.321883981E-02  4.565190015E-02  1.966454781E-02 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -2.157713701E-02  6.350498562E-04  2.187597664E-02  3.074102791E-02 -9.331853365E-03 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -2.484332867E-02  3.724893666E-04 -2.520242138E-02  3.539924092E-02 -2.838081147E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -2.859276735E-02 -1.441418538E-04 -2.878673772E-02  4.058300579E-02  5.948407835E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -2.899303226E-02 -8.252897356E-04  2.993211562E-02  4.169079814E-02  1.597844024E-02 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -2.103092336E-02  5.317633946E-04 -2.104133416E-02  2.976515550E-02 -1.827933742E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.279718002E-02 -4.064737307E-04  2.286194677E-02  3.229899972E-02  3.890307894E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.301339070E-02 -1.986113837E-04  2.305549096E-02  3.258895895E-02  2.295346550E-02 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.996777010E-02 -9.516570939E-05 -1.993220001E-02  2.821831761E-02 -1.030789756E-02 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.435970004E-02 -7.004344082E-04 -3.581668967E-02  4.964404148E-02  2.784736863E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.998761272E-02 -7.628706797E-04  3.172829915E-02  4.366800825E-02  5.518499699E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -2.440634912E-02 -3.413798591E-04  2.460566099E-02  3.466986384E-02 -4.123658441E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -2.082980192E-02 -8.926628661E-05 -2.090296870E-02  2.955983755E-02 -4.507818600E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -2.448135712E-02  1.431300471E-03 -2.485909609E-02  3.492961115E-02 -4.598806666E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -2.451398450E-02  7.816489819E-05  2.461036728E-02  3.474580484E-02  1.522534387E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -2.105289579E-02 -4.504542579E-04  2.118946315E-02  2.987822633E-02 -6.851587144E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.328510487E-02  2.481232380E-04 -2.318820558E-02  3.286906438E-02 -4.156756947E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -2.930042665E-02  1.161765094E-03 -3.061424713E-02  4.240170381E-02 -6.527967329E-03 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -2.918888012E-02  4.267651376E-04  2.968827315E-02  4.166227109E-02 -1.703619081E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.355923568E-02  1.016431629E-03 -2.391404128E-02  3.359920974E-02 -8.702528350E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -2.697364889E-02 -4.071252788E-05  2.714975507E-02  3.828374309E-02  8.991971940E-02 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.183326443E-02  3.516755489E-04  2.204438186E-02  3.103400188E-02 -2.165939907E-03 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -2.648587862E-02  1.311025843E-03 -2.767121226E-02  3.834550714E-02 -4.417494178E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -2.069071953E-02 -4.128965272E-04  2.086092696E-02  2.938922956E-02 -4.563471541E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.421715163E-02 -3.444742844E-05 -2.425079964E-02  3.428128598E-02 -2.233472660E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.805972437E-02  1.628893997E-03 -3.112132421E-02  4.194687317E-02  5.531959124E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.796655325E-02  3.199987828E-04  2.904885908E-02  4.032977495E-02 -3.168443875E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -2.616428885E-02 -2.339911093E-04 -2.635556258E-02  3.717157799E-02 -3.163435754E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -3.125339799E-02  1.577247411E-05  3.136824023E-02  4.429192228E-02 -6.995406602E-03 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -2.563878417E-02  2.153512518E-04  2.574566421E-02  3.635881284E-02  5.226102875E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.363350201E-02  7.778369129E-04 -2.410780278E-02  3.377603318E-02 -7.338659600E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -3.459290015E-02 -1.978070794E-04 -3.490276762E-02  4.915643332E-02  4.004518660E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -2.964390535E-02 -7.105054171E-04  3.062593765E-02  4.264035415E-02  4.300051052E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.420014392E-02 -4.308112497E-04  2.443569904E-02  3.440034922E-02 -5.932937023E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -2.138306341E-02 -6.705784121E-04 -2.176854062E-02  3.053336493E-02 -3.178696098E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.368098302E-02  3.052952261E-04  2.368159366E-02  3.350766904E-02  1.028710166E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.225665561E-02 -1.452968433E-03 -3.555074521E-02  4.804334276E-02  5.869456738E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.188224608E-02 -1.476466367E-03  3.506641778E-02  4.743304939E-02  3.579580114E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -2.510463981E-02 -3.860186906E-04  2.501218479E-02  3.546185363E-02  8.718146943E-03 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -3.232724701E-02  1.656175056E-03 -3.407204639E-02  4.701111925E-02  4.240142696E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -2.543958738E-02  2.418129939E-07  2.542093850E-02  3.597664692E-02 -3.666615008E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.998817661E-02  3.303533380E-04 -2.002187832E-02  2.830066821E-02 -2.388635518E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.163999606E-02  6.616049298E-04 -2.170482645E-02  3.067363407E-02 -7.608011367E-04 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.353494439E-02  1.370544575E-03 -2.537435031E-02  3.464515456E-02  3.123584906E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -2.526026750E-02  4.757382397E-04  2.592123367E-02  3.621310442E-02 -9.831823519E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.194774761E-02  4.500467836E-04 -2.185489753E-02  3.098800489E-02 -1.387967535E-02 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.304164980E-02  4.513316553E-04  2.335190592E-02  3.282193006E-02  1.486326803E-02 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -2.515877294E-02  1.214694636E-03 -2.621844271E-02  3.637481665E-02 -6.556733558E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.397940482E-02 -3.778884035E-04  2.418095075E-02  3.408501846E-02 -3.342689604E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.167739567E-02  5.188928361E-04  2.167472176E-02  3.070902511E-02 -2.179949147E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -2.474180107E-02  8.176717625E-04 -2.497549783E-02  3.518177966E-02  1.714853474E-02 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -3.161285774E-02  5.901231433E-04 -3.101862628E-02  4.430387771E-02 -2.386914616E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -3.016007736E-02  1.132129359E-04  3.012260180E-02  4.264644573E-02 -3.790986569E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -2.039722436E-02 -5.760306082E-04  2.061821700E-02  2.901484789E-02 -3.963153975E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.362564090E-02  8.199831402E-05 -2.363589801E-02  3.342498605E-02  3.124675406E-02 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -2.961206565E-02  2.140065516E-04  2.949514381E-02  4.180679661E-02  1.920767868E-02 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.334134877E-02 -9.293128534E-04 -2.404219231E-02  3.354814863E-02 -1.189339588E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.101709742E-02  1.690934570E-03 -3.500057214E-02  4.681103335E-02 -3.231706516E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.011753605E-02  8.142899389E-04  3.251773441E-02  4.434408413E-02 -6.163521646E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.317518733E-02  9.202641850E-04 -2.357255432E-02  3.307580160E-02 -2.254662424E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -3.166302053E-02 -1.115353818E-03 -3.347992185E-02  4.611252729E-02  4.005029347E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -2.829310871E-02 -7.440200836E-04  2.960978768E-02  4.097766349E-02  5.453302127E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -2.349935790E-02 -2.763901123E-05  2.352410696E-02  3.327210344E-02  9.907894815E-03 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
