cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.636249900E-01  1.021712542E+00  3.287659193E-07  6.951874787E-08  3.360355428E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.378730543E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.697107732E-01  9.929319620E-01  1.266733792E-07  2.678554617E-08  1.294743623E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.483862151E-07  9.924903069E-01 -3.542780754E-01 
         3 -3.757965565E-01  9.641513228E-01  8.492984766E-08  1.795872479E-08  8.680780391E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.436405868E-07  9.634476023E-01 -3.601151927E-01 
         4 -3.818823099E-01  9.353706837E-01  6.724514439E-08  1.421923005E-08  6.873205910E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.544806474E-08  9.344048913E-01 -3.659523114E-01 
         5 -3.879680932E-01  9.065900445E-01  5.297861035E-08  1.120251960E-08  5.415006556E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.949605049E-08  9.054111245E-01 -3.718491664E-01 
         6 -3.940538466E-01  8.778094053E-01  4.328653063E-08  9.153094140E-09  4.424367601E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.208856508E-08  8.764296421E-01 -3.777929895E-01 
         7 -4.001396298E-01  8.490287662E-01  3.582358988E-08  7.575028208E-09  3.661571581E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.015780145E-08  8.474481619E-01 -3.837368122E-01 
         8 -4.062253833E-01  8.202481270E-01  3.034036562E-08  6.415580521E-09  3.101124730E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.156512955E-08  8.184666839E-01 -3.896806344E-01 
         9 -4.123111665E-01  7.914674878E-01  2.606134505E-08  5.510766078E-09  2.663760966E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.511789991E-08  7.895371240E-01 -3.957046176E-01 
        10 -4.183969498E-01  7.626868486E-01  2.259641608E-08  4.778094261E-09  2.309606470E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.008511289E-08  7.606105169E-01 -4.018045063E-01 
