nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        25  4.836532552E-01 -1.047545369E-02 -5.770069165E-01  1.293479600E-02  0.000000000E+00 -5.770069165E-01 -1.047545369E-02  4.836532552E-01 
        26 -4.836532552E-01  1.047545369E-02 -5.770069165E-01  1.298158722E-02  0.000000000E+00 -5.770069165E-01  1.047545369E-02 -4.836532552E-01 
        27 -4.839854304E-01 -1.206174001E-02 -5.766747414E-01  1.331858868E-02  0.000000000E+00 -5.766747414E-01 -1.206174001E-02 -4.839854304E-01 
        28  4.839854304E-01  1.206174001E-02 -5.766747414E-01  1.347424651E-02  0.000000000E+00 -5.766747414E-01  1.206174001E-02  4.839854304E-01 
        29 -4.856476337E-01 -1.985917152E-02 -5.750125381E-01  1.360109416E-02  0.000000000E+00 -5.750125381E-01 -1.985917152E-02 -4.856476337E-01 
        30  4.856476337E-01  1.985917152E-02 -5.750125381E-01  1.364994412E-02  0.000000000E+00 -5.750125381E-01  1.985917152E-02  4.856476337E-01 
        31  4.857657511E-01 -1.946092315E-02 -5.748944207E-01  1.396679862E-02  0.000000000E+00 -5.748944207E-01 -1.946092315E-02  4.857657511E-01 
        32 -4.857657511E-01  1.946092315E-02 -5.748944207E-01  1.398329168E-02  0.000000000E+00 -5.748944207E-01  1.946092315E-02 -4.857657511E-01 
        33 -4.864352481E-01 -4.208902990E-02 -5.742249236E-01  0.000000000E+00 -1.570093362E-03 -5.742249236E-01 -4.208902990E-02 -4.864352481E-01 
        34  4.864352481E-01 -4.208902990E-02 -5.742249236E-01  0.000000000E+00 -3.614872345E-03 -5.742249236E-01 -4.208902990E-02  4.864352481E-01 
        35 -4.864352481E-01  4.208902990E-02 -5.742249236E-01  0.000000000E+00 -4.110575409E-03 -5.742249236E-01  4.208902990E-02 -4.864352481E-01 
        36  4.864352481E-01  4.208902990E-02 -5.742249236E-01  0.000000000E+00 -1.147908791E-03 -5.742249236E-01  4.208902990E-02  4.864352481E-01 
        37 -4.869752274E-01 -3.701976473E-03 -5.736849444E-01  1.624893838E-02  0.000000000E+00 -5.736849444E-01 -3.701976473E-03 -4.869752274E-01 
        38  4.869752274E-01  3.701976473E-03 -5.736849444E-01  1.607722695E-02  0.000000000E+00 -5.736849444E-01  3.701976473E-03  4.869752274E-01 
        39  4.874836772E-01 -3.541387074E-03 -5.731764946E-01  1.605895623E-02  0.000000000E+00 -5.731764946E-01 -3.541387074E-03  4.874836772E-01 
        40 -4.874836772E-01  3.541387074E-03 -5.731764946E-01  1.642434392E-02  0.000000000E+00 -5.731764946E-01  3.541387074E-03 -4.874836772E-01 
        41 -4.877957918E-01 -2.733038717E-02 -5.728643800E-01  1.385549178E-02  0.000000000E+00 -5.728643800E-01 -2.733038717E-02 -4.877957918E-01 
        42  4.877956794E-01  2.733027707E-02 -5.728644924E-01  1.371613496E-02  0.000000000E+00 -5.728644924E-01  2.733027707E-02  4.877956794E-01 
        43  4.880014849E-01 -2.702805065E-02 -5.726586869E-01  1.407037777E-02  0.000000000E+00 -5.726586869E-01 -2.702805065E-02  4.880014849E-01 
        44 -4.880014626E-01  2.702799809E-02 -5.726587092E-01  1.424402718E-02  0.000000000E+00 -5.726587092E-01  2.702799809E-02 -4.880014626E-01 
        45 -4.899103391E-01 -4.855397136E-02 -5.707498327E-01  0.000000000E+00 -3.693457452E-03 -5.707498327E-01 -4.855397136E-02 -4.899103391E-01 
        46  4.899103391E-01 -4.855397136E-02 -5.707498327E-01  0.000000000E+00 -3.960496556E-03 -5.707498327E-01 -4.855397136E-02  4.899103391E-01 
        47 -4.899103391E-01  4.855397136E-02 -5.707498327E-01  0.000000000E+00 -3.526523588E-03 -5.707498327E-01  4.855397136E-02 -4.899103391E-01 
        48  4.899103391E-01  4.855397136E-02 -5.707498327E-01  0.000000000E+00 -2.255744816E-03 -5.707498327E-01  4.855397136E-02  4.899103391E-01 
        49 -4.900054249E-01 -3.423067741E-02 -5.706547469E-01  1.374675912E-02  0.000000000E+00 -5.706547469E-01 -3.423067741E-02 -4.900054249E-01 
        50  4.900054249E-01  3.423067741E-02 -5.706547469E-01  1.363184238E-02  0.000000000E+00 -5.706547469E-01  3.423067741E-02  4.900054249E-01 
        51  4.904791030E-01 -3.310582135E-02 -5.701810687E-01  1.434026755E-02  0.000000000E+00 -5.701810687E-01 -3.310582135E-02  4.904791030E-01 
        52 -4.904791030E-01  3.310582135E-02 -5.701810687E-01  1.430480484E-02  0.000000000E+00 -5.701810687E-01  3.310582135E-02 -4.904791030E-01 
        53 -4.910679944E-01 -1.066356571E-02 -5.695921774E-01  1.464101847E-02  0.000000000E+00 -5.695921774E-01 -1.066356571E-02 -4.910679944E-01 
        54  4.910679944E-01  1.066356571E-02 -5.695921774E-01  1.425150943E-02  0.000000000E+00 -5.695921774E-01  1.066356571E-02  4.910679944E-01 
        55  4.915533088E-01 -1.001340835E-02 -5.691068630E-01  1.350823316E-02  0.000000000E+00 -5.691068630E-01 -1.001340835E-02  4.915533088E-01 
        56 -4.915533088E-01  1.001340835E-02 -5.691068630E-01  1.431861624E-02  0.000000000E+00 -5.691068630E-01  1.001340835E-02 -4.915533088E-01 
        57 -4.923038367E-01  0.000000000E+00 -5.683563351E-01  1.330151026E-02  0.000000000E+00 -5.683563351E-01  0.000000000E+00 -4.923038367E-01 
        58  4.923038367E-01  0.000000000E+00 -5.683563351E-01  1.245931823E-02  0.000000000E+00 -5.683563351E-01  0.000000000E+00  4.923038367E-01 
        59 -4.923179484E-01 -2.008758701E-02 -5.683422234E-01  1.477307000E-02  0.000000000E+00 -5.683422234E-01 -2.008758701E-02 -4.923179484E-01 
        60  4.923179484E-01  2.008758701E-02 -5.683422234E-01  1.516566100E-02  0.000000000E+00 -5.683422234E-01  2.008758701E-02  4.923179484E-01 
        61  4.928735136E-01 -1.993454051E-02 -5.677866581E-01  1.370779741E-02  0.000000000E+00 -5.677866581E-01 -1.993454051E-02  4.928735136E-01 
        62 -4.928735136E-01  1.993454051E-02 -5.677866581E-01  1.449975035E-02  0.000000000E+00 -5.677866581E-01  1.993454051E-02 -4.928735136E-01 
        63 -4.933097261E-01 -3.975544552E-02 -5.673504457E-01  1.412338244E-02  0.000000000E+00 -5.673504457E-01 -3.975544552E-02 -4.933097261E-01 
        64  4.933097261E-01 -3.975544552E-02 -5.673504457E-01  1.416623378E-02  0.000000000E+00 -5.673504457E-01 -3.975544552E-02  4.933097261E-01 
        65 -4.933097261E-01  3.975544552E-02 -5.673504457E-01  1.411580952E-02  0.000000000E+00 -5.673504457E-01  3.975544552E-02 -4.933097261E-01 
        66  4.933097261E-01  3.975544552E-02 -5.673504457E-01  1.389295873E-02  0.000000000E+00 -5.673504457E-01  3.975544552E-02  4.933097261E-01 
        67 -4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.641725701E-03 -5.668008572E-01 -5.444966189E-02 -4.938593146E-01 
        68  4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.849078797E-03 -5.668008572E-01 -5.444966189E-02  4.938593146E-01 
        69 -4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00 -1.961432140E-03 -5.668008572E-01  5.444966189E-02 -4.938593146E-01 
        70  4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00 -3.181169955E-03 -5.668008572E-01  5.444966189E-02  4.938593146E-01 
        71  4.942646298E-01  2.691323178E-02 -5.663955420E-01  1.557633285E-02  0.000000000E+00 -5.663955420E-01  2.691323178E-02  4.942646298E-01 
        72 -4.942653044E-01 -2.691389237E-02 -5.663948674E-01  1.507064397E-02  0.000000000E+00 -5.663948674E-01 -2.691389237E-02 -4.942653044E-01 
        73 -4.952022235E-01  2.606666550E-02 -5.654579483E-01  1.454695513E-02  0.000000000E+00 -5.654579483E-01  2.606666550E-02 -4.952022235E-01 
        74  4.952023989E-01 -2.606768445E-02 -5.654577728E-01  1.368993515E-02  0.000000000E+00 -5.654577728E-01 -2.606768445E-02  4.952023989E-01 
        75 -4.961961187E-01 -6.098171597E-03 -5.644640531E-01  9.167472967E-03  0.000000000E+00 -5.644640531E-01 -6.098171597E-03 -4.961961187E-01 
        76  4.961961187E-01 -6.098171597E-03 -5.644640531E-01  8.536538560E-03  0.000000000E+00 -5.644640531E-01 -6.098171597E-03  4.961961187E-01 
        77 -4.961961187E-01  6.098171597E-03 -5.644640531E-01  9.120237634E-03  0.000000000E+00 -5.644640531E-01  6.098171597E-03 -4.961961187E-01 
        78  4.961961187E-01  6.098171597E-03 -5.644640531E-01  8.606960836E-03  0.000000000E+00 -5.644640531E-01  6.098171597E-03  4.961961187E-01 
        79 -4.967769937E-01 -4.585315125E-02 -5.638831781E-01  1.391535622E-02  0.000000000E+00 -5.638831781E-01 -4.585315125E-02 -4.967769937E-01 
        80  4.967769937E-01 -4.585315125E-02 -5.638831781E-01  1.401584411E-02  0.000000000E+00 -5.638831781E-01 -4.585315125E-02  4.967769937E-01 
        81 -4.967769937E-01  4.585315125E-02 -5.638831781E-01  1.390547599E-02  0.000000000E+00 -5.638831781E-01  4.585315125E-02 -4.967769937E-01 
        82  4.967769937E-01  4.585315125E-02 -5.638831781E-01  1.359692318E-02  0.000000000E+00 -5.638831781E-01  4.585315125E-02  4.967769937E-01 
        83 -4.968517994E-01 -3.285944547E-02 -5.638083724E-01  1.529679987E-02  0.000000000E+00 -5.638083724E-01 -3.285944547E-02 -4.968517994E-01 
        84  4.968517994E-01  3.285944547E-02 -5.638083724E-01  1.601748313E-02  0.000000000E+00 -5.638083724E-01  3.285944547E-02  4.968517994E-01 
        85  4.973778193E-01 -3.244417265E-02 -5.632823525E-01  1.461803413E-02  0.000000000E+00 -5.632823525E-01 -3.244417265E-02  4.973778193E-01 
        86 -4.973778193E-01  3.244417265E-02 -5.632823525E-01  1.545165502E-02  0.000000000E+00 -5.632823525E-01  3.244417265E-02 -4.973778193E-01 
        87  4.979594600E-01  2.095000203E-02 -5.627007118E-01  1.090203951E-02  0.000000000E+00 -5.627007118E-01  2.095000203E-02  4.979594600E-01 
        88 -4.979651189E-01 -2.095772999E-02 -5.626950529E-01  1.038647378E-02  0.000000000E+00 -5.626950529E-01 -2.095772999E-02 -4.979651189E-01 
        89 -4.982113394E-01 -1.345490354E-02 -5.624488324E-01  8.440490509E-03  0.000000000E+00 -5.624488324E-01 -1.345490354E-02 -4.982113394E-01 
        90  4.982113394E-01 -1.345490354E-02 -5.624488324E-01  8.100064064E-03  0.000000000E+00 -5.624488324E-01 -1.345490354E-02  4.982113394E-01 
        91 -4.982113394E-01  1.345490354E-02 -5.624488324E-01  8.198611414E-03  0.000000000E+00 -5.624488324E-01  1.345490354E-02 -4.982113394E-01 
        92  4.982113394E-01  1.345490354E-02 -5.624488324E-01  8.290223687E-03  0.000000000E+00 -5.624488324E-01  1.345490354E-02  4.982113394E-01 
        93 -4.982193476E-01  2.852810096E-19 -5.624408242E-01  7.562607862E-03  0.000000000E+00 -5.624408242E-01  2.852810096E-19 -4.982193476E-01 
        94  4.982193476E-01 -2.852810096E-19 -5.624408242E-01  7.276230553E-03  0.000000000E+00 -5.624408242E-01 -2.852810096E-19  4.982193476E-01 
        95 -4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00 -1.200875786E-03 -5.624242952E-01 -5.970697993E-02 -4.982358765E-01 
        96  4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00 -9.271042202E-04 -5.624242952E-01 -5.970697993E-02  4.982358765E-01 
        97 -4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00 -1.338875996E-03 -5.624242952E-01  5.970697993E-02 -4.982358765E-01 
        98  4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00 -1.909732116E-03 -5.624242952E-01  5.970697993E-02  4.982358765E-01 
        99 -4.985094191E-01 -3.892988339E-02 -5.621507527E-01  1.634250992E-02  0.000000000E+00 -5.621507527E-01 -3.892988339E-02 -4.985094191E-01 
       100  4.985094191E-01  3.892988339E-02 -5.621507527E-01  1.655367245E-02  0.000000000E+00 -5.621507527E-01  3.892988339E-02  4.985094191E-01 
       101  4.985359357E-01 -2.016881086E-02 -5.621242360E-01  8.755708179E-03  0.000000000E+00 -5.621242360E-01 -2.016881086E-02  4.985359357E-01 
       102 -4.985359357E-01  2.016881086E-02 -5.621242360E-01  9.272612030E-03  0.000000000E+00 -5.621242360E-01  2.016881086E-02 -4.985359357E-01 
       103  4.986146231E-01 -3.884682882E-02 -5.620455487E-01  1.618534576E-02  0.000000000E+00 -5.620455487E-01 -3.884682882E-02  4.986146231E-01 
       104 -4.986146231E-01  3.884682882E-02 -5.620455487E-01  1.639609696E-02  0.000000000E+00 -5.620455487E-01  3.884682882E-02 -4.986146231E-01 
       105 -5.006278002E-01 -5.126871981E-02 -5.600323716E-01  1.341097201E-02  0.000000000E+00 -5.600323716E-01 -5.126871981E-02 -5.006278002E-01 
       106  5.006278002E-01 -5.126871981E-02 -5.600323716E-01  1.360220457E-02  0.000000000E+00 -5.600323716E-01 -5.126871981E-02  5.006278002E-01 
       107 -5.006278002E-01  5.126871981E-02 -5.600323716E-01  1.302725499E-02  0.000000000E+00 -5.600323716E-01  5.126871981E-02 -5.006278002E-01 
       108  5.006278002E-01  5.126871981E-02 -5.600323716E-01  1.292347030E-02  0.000000000E+00 -5.600323716E-01  5.126871981E-02  5.006278002E-01 
       109 -5.007948391E-01 -6.110174925E-03 -5.598653327E-01  6.467258113E-03  0.000000000E+00 -5.598653327E-01 -6.110174925E-03 -5.007948391E-01 
       110  5.007948391E-01 -6.110174925E-03 -5.598653327E-01  6.824484673E-03  0.000000000E+00 -5.598653327E-01 -6.110174925E-03  5.007948391E-01 
       111 -5.007948391E-01  6.110174925E-03 -5.598653327E-01  6.616058479E-03  0.000000000E+00 -5.598653327E-01  6.110174925E-03 -5.007948391E-01 
       112  5.007948391E-01  6.110174925E-03 -5.598653327E-01  6.386130325E-03  0.000000000E+00 -5.598653327E-01  6.110174925E-03  5.007948391E-01 
       113  5.008137575E-01  2.625616094E-02 -5.598464143E-01  1.087134319E-02  0.000000000E+00 -5.598464143E-01  2.625616094E-02  5.008137575E-01 
       114 -5.008178049E-01 -2.626012449E-02 -5.598423669E-01  9.780661292E-03  0.000000000E+00 -5.598423669E-01 -2.626012449E-02 -5.008178049E-01 
       115 -5.013548189E-01  2.589096818E-02 -5.593053529E-01  9.404032469E-03  0.000000000E+00 -5.593053529E-01  2.589096818E-02 -5.013548189E-01 
       116  5.013587477E-01 -2.589663745E-02 -5.593014241E-01  8.764027050E-03  0.000000000E+00 -5.593014241E-01 -2.589663745E-02  5.013587477E-01 
       117 -5.020638691E-01 -4.256620522E-02 -5.585963027E-01  1.599869006E-02  0.000000000E+00 -5.585963027E-01 -4.256620522E-02 -5.020638691E-01 
       118  5.020638691E-01 -4.256620522E-02 -5.585963027E-01  1.599295619E-02  0.000000000E+00 -5.585963027E-01 -4.256620522E-02  5.020638691E-01 
       119 -5.020638691E-01  4.256620522E-02 -5.585963027E-01  1.612907990E-02  0.000000000E+00 -5.585963027E-01  4.256620522E-02 -5.020638691E-01 
       120  5.020638691E-01  4.256620522E-02 -5.585963027E-01  1.645234700E-02  0.000000000E+00 -5.585963027E-01  4.256620522E-02  5.020638691E-01 
       121 -5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00 -1.435055462E-04 -5.576714580E-01 -6.426428821E-02 -5.029887138E-01 
       122  5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00  1.764485738E-04 -5.576714580E-01 -6.426428821E-02  5.029887138E-01 
       123 -5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00 -2.906491449E-03 -5.576714580E-01  6.426428821E-02 -5.029887138E-01 
       124  5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00 -7.632106228E-05 -5.576714580E-01  6.426428821E-02  5.029887138E-01 
       125  5.032637981E-01  3.469856786E-02 -5.573963737E-01  1.351967711E-02  0.000000000E+00 -5.573963737E-01  3.469856786E-02  5.032637981E-01 
       126 -5.032643763E-01 -3.469913408E-02 -5.573957955E-01  1.207495811E-02  0.000000000E+00 -5.573957955E-01 -3.469913408E-02 -5.032643763E-01 
       127 -5.032830336E-01 -1.090202924E-02 -5.573771382E-01  6.024209858E-03  0.000000000E+00 -5.573771382E-01 -1.090202924E-02 -5.032830336E-01 
       128  5.032830336E-01 -1.090202924E-02 -5.573771382E-01  6.779062884E-03  0.000000000E+00 -5.573771382E-01 -1.090202924E-02  5.032830336E-01 
       129 -5.032830336E-01  1.090202924E-02 -5.573771382E-01  6.217239211E-03  0.000000000E+00 -5.573771382E-01  1.090202924E-02 -5.032830336E-01 
       130  5.032830336E-01  1.090202924E-02 -5.573771382E-01  5.626914600E-03  0.000000000E+00 -5.573771382E-01  1.090202924E-02  5.032830336E-01 
       131 -5.033835879E-01  0.000000000E+00 -5.572765839E-01  6.694034568E-03  0.000000000E+00 -5.572765839E-01  0.000000000E+00 -5.033835879E-01 
       132  5.033835879E-01  0.000000000E+00 -5.572765839E-01  6.692212753E-03  0.000000000E+00 -5.572765839E-01  0.000000000E+00  5.033835879E-01 
       133 -5.034312674E-01  3.457520784E-02 -5.572289044E-01  1.239240076E-02  0.000000000E+00 -5.572289044E-01  3.457520784E-02 -5.034312674E-01 
       134  5.034318287E-01 -3.457601774E-02 -5.572283431E-01  1.157984448E-02  0.000000000E+00 -5.572283431E-01 -3.457601774E-02  5.034318287E-01 
       135 -5.041896248E-01  1.803812690E-02 -5.564705470E-01  5.799309369E-03  0.000000000E+00 -5.564705470E-01  1.803812690E-02 -5.041896248E-01 
       136  5.041896248E-01  1.803812690E-02 -5.564705470E-01  5.414300012E-03  0.000000000E+00 -5.564705470E-01  1.803812690E-02  5.041896248E-01 
       137 -5.042131974E-01 -1.807214252E-02 -5.564469744E-01  5.849501693E-03  0.000000000E+00 -5.564469744E-01 -1.807214252E-02 -5.042131974E-01 
       138  5.042131974E-01 -1.807214252E-02 -5.564469744E-01  6.334410235E-03  0.000000000E+00 -5.564469744E-01 -1.807214252E-02  5.042131974E-01 
       139 -5.050293704E-01 -5.606960412E-02 -5.556308014E-01  1.268133200E-02  0.000000000E+00 -5.556308014E-01 -5.606960412E-02 -5.050293704E-01 
       140  5.050293704E-01 -5.606960412E-02 -5.556308014E-01  1.306181882E-02  0.000000000E+00 -5.556308014E-01 -5.606960412E-02  5.050293704E-01 
       141 -5.050293704E-01  5.606960412E-02 -5.556308014E-01  1.259250738E-02  0.000000000E+00 -5.556308014E-01  5.606960412E-02 -5.050293704E-01 
       142  5.050293704E-01  5.606960412E-02 -5.556308014E-01  1.211199098E-02  0.000000000E+00 -5.556308014E-01  5.606960412E-02  5.050293704E-01 
       143 -5.062728751E-01 -5.472083006E-03 -5.543872966E-01  6.364722092E-03  0.000000000E+00 -5.543872966E-01 -5.472083006E-03 -5.062728751E-01 
       144  5.062728751E-01 -5.472083006E-03 -5.543872966E-01  6.970143859E-03  0.000000000E+00 -5.543872966E-01 -5.472083006E-03  5.062728751E-01 
       145 -5.062728687E-01  5.471561434E-03 -5.543873031E-01  6.631211536E-03  0.000000000E+00 -5.543873031E-01  5.471561434E-03 -5.062728687E-01 
       146  5.062728687E-01  5.471561434E-03 -5.543873031E-01  6.028828890E-03  0.000000000E+00 -5.543873031E-01  5.471561434E-03  5.062728687E-01 
       147 -5.065872228E-01 -4.056736354E-02 -5.540729490E-01  1.329127767E-02  0.000000000E+00 -5.540729490E-01 -4.056736354E-02 -5.065872228E-01 
       148  5.065871072E-01  4.056725029E-02 -5.540730646E-01  1.491590050E-02  0.000000000E+00 -5.540730646E-01  4.056725029E-02  5.065871072E-01 
       149  5.066207133E-01 -4.054274027E-02 -5.540394585E-01  1.295569913E-02  0.000000000E+00 -5.540394585E-01 -4.054274027E-02  5.066207133E-01 
       150 -5.066206010E-01  4.054257829E-02 -5.540395708E-01  1.369616176E-02  0.000000000E+00 -5.540395708E-01  4.054257829E-02 -5.066206010E-01 
       151 -5.067452739E-01 -4.695704900E-02 -5.539148978E-01  1.589496967E-02  0.000000000E+00 -5.539148978E-01 -4.695704900E-02 -5.067452739E-01 
       152  5.067452739E-01 -4.695704900E-02 -5.539148978E-01  1.582020960E-02  0.000000000E+00 -5.539148978E-01 -4.695704900E-02  5.067452739E-01 
       153 -5.067452739E-01  4.695704900E-02 -5.539148978E-01  1.617069710E-02  0.000000000E+00 -5.539148978E-01  4.695704900E-02 -5.067452739E-01 
       154  5.067452739E-01  4.695704900E-02 -5.539148978E-01  1.653285414E-02  0.000000000E+00 -5.539148978E-01  4.695704900E-02  5.067452739E-01 
       155  5.072150305E-01  2.708947753E-02 -5.534451413E-01  5.926134208E-03  0.000000000E+00 -5.534451413E-01  2.708947753E-02  5.072150305E-01 
       156 -5.072465669E-01 -2.713464409E-02 -5.534136049E-01  5.692669810E-03  0.000000000E+00 -5.534136049E-01 -2.713464409E-02 -5.072465669E-01 
       157  5.073646328E-01 -2.705354352E-02 -5.532955390E-01  5.934049375E-03  0.000000000E+00 -5.532955390E-01 -2.705354352E-02  5.073646328E-01 
       158 -5.077019442E-01  2.633469893E-02 -5.529582276E-01  5.462024789E-03  0.000000000E+00 -5.529582276E-01  2.633469893E-02 -5.077019442E-01 
       159 -5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00 -5.965982076E-04 -5.525980682E-01 -6.806815648E-02 -5.080621036E-01 
       160  5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00 -1.214417176E-03 -5.525980682E-01 -6.806815648E-02  5.080621036E-01 
       161 -5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00 -1.938667846E-03 -5.525980682E-01  6.806815648E-02 -5.080621036E-01 
       162  5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00  1.178690576E-03 -5.525980682E-01  6.806815648E-02  5.080621036E-01 
       163 -5.088228124E-01  1.163832800E-02 -5.518373594E-01  5.908192172E-03  0.000000000E+00 -5.518373594E-01  1.163832800E-02 -5.088228124E-01 
       164  5.088228124E-01  1.163832800E-02 -5.518373594E-01  4.375132015E-03  0.000000000E+00 -5.518373594E-01  1.163832800E-02  5.088228124E-01 
       165 -5.089395526E-01 -1.181240872E-02 -5.517206192E-01  5.094178084E-03  0.000000000E+00 -5.517206192E-01 -1.181240872E-02 -5.089395526E-01 
       166  5.089395526E-01 -1.181240872E-02 -5.517206192E-01  6.498578021E-03  0.000000000E+00 -5.517206192E-01 -1.181240872E-02  5.089395526E-01 
       167 -5.090785160E-01 -6.045668559E-02 -5.515816558E-01  1.163003951E-02  0.000000000E+00 -5.515816558E-01 -6.045668559E-02 -5.090785160E-01 
       168  5.090785160E-01 -6.045668559E-02 -5.515816558E-01  1.180196982E-02  0.000000000E+00 -5.515816558E-01 -6.045668559E-02  5.090785160E-01 
       169 -5.090785160E-01  6.045668559E-02 -5.515816558E-01  1.123950126E-02  0.000000000E+00 -5.515816558E-01  6.045668559E-02 -5.090785160E-01 
       170  5.090785160E-01  6.045668559E-02 -5.515816558E-01  1.084690518E-02  0.000000000E+00 -5.515816558E-01  6.045668559E-02  5.090785160E-01 
       171 -5.094888274E-01  6.923268464E-05 -5.511713444E-01  6.880990873E-03  0.000000000E+00 -5.511713444E-01  6.923268464E-05 -5.094888274E-01 
       172  5.094888274E-01  6.923268464E-05 -5.511713444E-01  6.809035690E-03  0.000000000E+00 -5.511713444E-01  6.923268464E-05  5.094888274E-01 
       173 -5.096718457E-01 -3.528205135E-02 -5.509883261E-01  7.939873035E-03  0.000000000E+00 -5.509883261E-01 -3.528205135E-02 -5.096718457E-01 
