cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.569100959E-06  1.569100959E-06  1.959376968E-03  0.000000000E+00  1.959376968E-03 -1.506026820E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -1.318203886E-06  1.318203886E-06  1.959376968E-03  0.000000000E+00  1.959376968E-03 -5.223779453E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -1.029278792E-06  1.029278792E-06  1.959376968E-03  0.000000000E+00  1.959376968E-03 -2.816026665E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -8.489490142E-07  8.489490142E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -1.601035962E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -7.177931138E-07  7.177931138E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -9.309948723E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -6.233066188E-07  6.233066188E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -5.474575104E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -5.526829909E-07  5.526829341E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -3.319914299E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -4.989320814E-07  4.989320814E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -1.890959567E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -4.570397607E-07  4.570397607E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03 -8.261399564E-09  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00  1.498801083E-15 -4.236674158E-07  4.236674158E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  5.757190835E-10  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -3.965908490E-07  3.965908490E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  8.508368232E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -3.741378123E-07  3.741378407E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  1.590889198E-08  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -3.551881491E-07  3.551881491E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  2.288485490E-08  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -3.388121286E-07  3.388121286E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  2.931046339E-08  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -3.243943638E-07  3.243943638E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  3.494822209E-08  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -3.113708544E-07  3.113708829E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  3.946498239E-08  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -2.994604529E-07  2.994604529E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  4.255113950E-08  9.814602137E-01  6.111074686E-01 
        18  6.481481791E-01  1.000000000E+00 -0.000000000E+00 -2.881091632E-07  2.881091632E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  4.389473318E-08  9.814610481E-01  6.481431723E-01 
        19  6.851851940E-01  1.000000000E+00 -0.000000000E+00 -2.771821528E-07  2.771821528E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  4.271644727E-08  9.814626575E-01  6.851777434E-01 
        20  7.222222090E-01  1.000000000E+00 -0.000000000E+00 -2.665320835E-07  2.665320835E-07  1.959376968E-03  0.000000000E+00  1.959376968E-03  3.870266951E-08  9.814633727E-01  7.222141027E-01 
