cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -8.634185633E-07  8.634185633E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -9.464760637E-07  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -7.185660706E-07  7.185660138E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.674087452E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -5.312914482E-07  5.312914482E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.093645435E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -4.253479062E-07  4.253479062E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.172397148E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -3.495823648E-07  3.495823648E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -7.044290840E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -2.974690005E-07  2.974690005E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.288423483E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -2.593756108E-07  2.593756108E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.779692565E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -2.311109597E-07  2.311109597E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.873908495E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -2.094692491E-07  2.094692491E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.301680186E-08  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -1.924503295E-07  1.924503295E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -9.207858476E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -1.787749397E-07  1.787749397E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -6.530274543E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -1.675450676E-07  1.675450676E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.526797159E-09  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -1.581551032E-07  1.581551032E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.937326826E-09  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00  7.494005416E-16 -1.501427391E-07  1.501427533E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.646698111E-09  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -1.431967576E-07  1.431967576E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.989820862E-10  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -1.370758014E-07  1.370758014E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  2.057416876E-10  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -1.315856935E-07  1.315856935E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  7.823097170E-10  9.814602137E-01  6.111074686E-01 
        18  6.481481791E-01  1.000000000E+00 -0.000000000E+00 -1.265295850E-07  1.265295850E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  1.058292898E-09  9.814610481E-01  6.481431723E-01 
        19  6.851851940E-01  1.000000000E+00 -0.000000000E+00 -1.218427883E-07  1.218427883E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  8.295118481E-10  9.814626575E-01  6.851777434E-01 
        20  7.222222090E-01  1.000000000E+00 -0.000000000E+00 -1.174664135E-07  1.174664135E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  1.004964861E-10  9.814633727E-01  7.222141027E-01 
        21  7.592592239E-01  1.000000000E+00 -0.000000000E+00 -1.133772116E-07  1.133772116E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.005546091E-09  9.814648628E-01  7.592497468E-01 
        22  7.962962985E-01  1.000000000E+00 -0.000000000E+00 -1.094297204E-07  1.094297204E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.596880933E-09  9.814657569E-01  7.962843776E-01 
        23  8.333333731E-01  1.000000000E+00 -0.000000000E+00 -1.056074552E-07  1.056074552E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.733653025E-09  9.814646244E-01  8.333193660E-01 
        24  8.703703880E-01  1.000000000E+00  3.747002708E-16 -1.019114961E-07  1.019114961E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -7.422590542E-09  9.814647436E-01  8.703547120E-01 
        25  9.074074030E-01  1.000000000E+00 -0.000000000E+00 -9.832513115E-08  9.832513115E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.066475441E-08  9.814640880E-01  9.073874950E-01 
        26  9.444444180E-01  1.000000000E+00 -0.000000000E+00 -9.485381725E-08  9.485381725E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.442057851E-08  9.814630151E-01  9.444220662E-01 
        27  9.814814925E-01  1.000000000E+00  1.873501354E-16 -9.151472113E-08  9.151472113E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.864428967E-08  9.814634323E-01  9.814568758E-01 
        28  1.018518448E+00  1.000000000E+00 -0.000000000E+00 -8.832114418E-08  8.832114418E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.324146919E-08  9.814640880E-01  1.018489838E+00 
        29  1.055555582E+00  1.000000000E+00 -0.000000000E+00 -8.531594631E-08  8.531594631E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.810029898E-08  9.814649820E-01  1.055526018E+00 
        30  1.092592597E+00  1.000000000E+00 -0.000000000E+00 -8.252970929E-08  8.252970929E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.308084118E-08  9.814666510E-01  1.092561364E+00 
        31  1.129629612E+00  1.000000000E+00 -0.000000000E+00 -8.001381957E-08  8.001381957E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.798519899E-08  9.814693928E-01  1.129596710E+00 
        32  1.166666746E+00  1.000000000E+00 -0.000000000E+00 -7.782830380E-08  7.782830380E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.261153919E-08  9.814708829E-01  1.166633964E+00 
        33  1.203703642E+00  1.000000000E+00 -0.000000000E+00 -7.602193364E-08  7.602193364E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.669274745E-08  9.814726710E-01  1.203670144E+00 
        34  1.240740776E+00  1.000000000E+00 -0.000000000E+00 -7.468236163E-08  7.468236163E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.994761582E-08  9.814753532E-01  1.240706325E+00 
        35  1.277777672E+00  1.000000000E+00 -0.000000000E+00 -7.386870493E-08  7.386870493E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.203615316E-08  9.814760685E-01  1.277743101E+00 
        36  1.314814806E+00  1.000000000E+00 -0.000000000E+00 -7.365372312E-08  7.365372312E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.265082947E-08  9.814771414E-01  1.314779162E+00 
        37  1.351851940E+00  1.000000000E+00 -0.000000000E+00 -7.405708402E-08  7.405708402E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.148252313E-08  9.814785719E-01  1.351815104E+00 
        38  1.388888836E+00  1.000000000E+00  9.367506770E-17 -7.521691714E-08  7.521691714E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.792542896E-08  9.814789295E-01  1.388851881E+00 
        39  1.425925970E+00  1.000000000E+00 -0.000000000E+00 -7.732933227E-08  7.732933938E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.151269550E-08  9.814796448E-01  1.425888300E+00 
        40  1.462962866E+00  1.000000000E+00 -0.000000000E+00 -8.037864063E-08  8.037864063E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.178852381E-08  9.814804196E-01  1.462925315E+00 
        41  1.500000000E+00  1.000000000E+00 -0.000000000E+00 -8.445124422E-08  8.445124422E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.830552421E-08  9.814811945E-01  1.499963045E+00 
        42  1.537037134E+00  1.000000000E+00 -0.000000000E+00 -8.969914234E-08  8.969914234E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.365622308E-10  9.814816117E-01  1.537000418E+00 
        43  1.574074030E+00  1.000000000E+00  3.747002708E-16 -9.629036413E-08  9.629036413E-08  1.105289557E-03  0.000000000E+00  1.105289557E-03  2.247026210E-08  9.814823866E-01  1.574039578E+00 
        44  1.611111164E+00  1.000000000E+00 -0.000000000E+00 -1.043888460E-07  1.043888460E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  5.122405611E-08  9.814834595E-01  1.611078501E+00 
