cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.399999976E+00  9.861111045E-01 -1.478555305E-06 -0.000000000E+00  1.478555305E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.997863016E-06  9.861447811E-01  1.385445237E+00 
         2  1.399999976E+00  9.583333135E-01 -9.454021779E-07 -0.000000000E+00  9.454021210E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.307727638E-06  9.583887458E-01  1.385454535E+00 
         3  1.399999976E+00  9.305555820E-01 -8.709602071E-07 -0.000000000E+00  8.709602071E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.209694230E-06  9.306446314E-01  1.385483146E+00 
         4  1.399999976E+00  9.027777910E-01 -7.488495726E-07 -0.000000000E+00  7.488495726E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.693223226E-06  9.028888345E-01  1.385507107E+00 
         5  1.399999976E+00  8.750000000E-01 -6.692314969E-07 -0.000000000E+00  6.692314969E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.264371463E-06  8.751007318E-01  1.385525465E+00 
         6  1.399999976E+00  8.472222090E-01 -5.974168857E-07 -0.000000000E+00  5.974168857E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.482697010E-07  8.473232388E-01  1.385540247E+00 
         7  1.399999976E+00  8.194444180E-01 -5.388961313E-07  3.996802889E-15  5.388961881E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.127657113E-07  8.195421100E-01  1.385568976E+00 
         8  1.399999976E+00  7.916666865E-01 -4.828852411E-07 -0.000000000E+00  4.828852411E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.336411846E-07  7.917655706E-01  1.385576725E+00 
         9  1.399999976E+00  7.638888955E-01 -4.304379218E-07  3.996802889E-15  4.304379218E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.952654026E-07  7.639948726E-01  1.385587215E+00 
        10  1.399999976E+00  7.361111045E-01 -3.835697839E-07 -0.000000000E+00  3.835697839E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.894310853E-07  7.362275124E-01  1.385607362E+00 
        11  1.399999976E+00  7.083333135E-01 -3.415993888E-07 -0.000000000E+00  3.415993888E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.084047850E-07  7.084521651E-01  1.385615826E+00 
        12  1.399999976E+00  6.805555820E-01 -3.029773552E-07 -0.000000000E+00  3.029773552E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.469893078E-07  6.806835532E-01  1.385628343E+00 
        13  1.399999976E+00  6.527777910E-01 -2.672693142E-07  1.998401444E-15  2.672693142E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.015557274E-07  6.529309750E-01  1.385652304E+00 
        14  1.399999976E+00  6.250000000E-01 -2.341775200E-07 -0.000000000E+00  2.341775200E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.921182205E-08  6.251706481E-01  1.385653853E+00 
        15  1.399999976E+00  5.972222090E-01 -2.037249658E-07 -0.000000000E+00  2.037249658E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.741147919E-08  5.974155664E-01  1.385669231E+00 
        16  1.399999976E+00  5.694444180E-01 -1.759193395E-07 -0.000000000E+00  1.759193395E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.395649628E-08  5.696747899E-01  1.385675192E+00 
        17  1.399999976E+00  5.416666865E-01 -1.504771632E-07  1.998401444E-15  1.504771632E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.691960965E-08  5.419185162E-01  1.385665417E+00 
        18  1.399999976E+00  5.138888955E-01 -1.274814423E-07 -0.000000000E+00  1.274814423E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.500049767E-08  5.141602755E-01  1.385669708E+00 
        19  1.399999976E+00  4.861111045E-01 -1.067340065E-07 -0.000000000E+00  1.067340065E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.734503823E-08  4.863998890E-01  1.385655403E+00 
        20  1.399999976E+00  4.583333135E-01 -8.876846636E-08 -0.000000000E+00  8.876846636E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.227255263E-08  4.586202502E-01  1.385652781E+00 
        21  1.399999976E+00  4.305555522E-01 -7.283608028E-08 -0.000000000E+00  7.283608028E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.887889122E-08  4.308383465E-01  1.385648131E+00 
        22  1.399999976E+00  4.027777910E-01 -5.894001021E-08 -0.000000000E+00  5.894000665E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.662074105E-08  4.030541778E-01  1.385632038E+00 
        23  1.399999976E+00  3.750000000E-01 -4.695070288E-08 -0.000000000E+00  4.695070288E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.495952493E-08  3.752805293E-01  1.385618806E+00 
        24  1.399999976E+00  3.472222090E-01 -3.670993465E-08  4.996003611E-16  3.670993465E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.349421966E-08  3.474982381E-01  1.385605216E+00 
        25  1.399999976E+00  3.194444478E-01 -2.803163923E-08 -0.000000000E+00  2.803163923E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.193229834E-08  3.197125494E-01  1.385568500E+00 
        26  1.399999976E+00  2.916666865E-01 -2.072502170E-08 -0.000000000E+00  2.072502170E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.005051200E-08  2.919364572E-01  1.385549068E+00 
        27  1.399999976E+00  2.638888955E-01 -1.464664923E-08 -0.000000000E+00  1.464664923E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.774051707E-08  2.641466558E-01  1.385525584E+00 
        28  1.399999976E+00  2.361111045E-01 -9.635082066E-09 -0.000000000E+00  9.635082066E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.493219721E-08  2.363568544E-01  1.385485411E+00 
        29  1.399999976E+00  2.083333433E-01 -5.564262384E-09 -0.000000000E+00  5.564262384E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.015756652E-07  2.085765749E-01  1.385470748E+00 
        30  1.399999976E+00  1.805555522E-01 -2.420152079E-09 -0.000000000E+00  2.420152079E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.076512746E-07  1.807851195E-01  1.385450125E+00 
        31  1.399999976E+00  1.527777910E-01  1.989236553E-11 -0.000000000E+00  1.989236553E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.130011853E-07  1.529895067E-01  1.385407925E+00 
        32  1.399999976E+00  1.250000000E-01  1.570895414E-09 -0.000000000E+00  1.570895414E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.180637312E-07  1.252119392E-01  1.385386109E+00 
        33  1.399999976E+00  9.722222388E-02  2.230128304E-09 -0.000000000E+00  2.230128304E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.220242751E-07  9.741886705E-02  1.385358810E+00 
        34  1.399999976E+00  6.944444776E-02  2.141637756E-09 -0.000000000E+00  2.141637756E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.253444424E-07  6.959854066E-02  1.385339737E+00 
        35  1.399999976E+00  4.166666791E-02  1.297163377E-09 -0.000000000E+00  1.297163377E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.271300931E-07  4.176508263E-02  1.385376811E+00 
        36  1.399999976E+00  1.388888899E-02  9.937851930E-11 -0.000000000E+00  9.937851930E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.279858424E-07  1.394446939E-02  1.385379553E+00 
        37  1.385416627E+00  0.000000000E+00 -0.000000000E+00  1.274963746E-10  1.274963746E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.279858424E-07  1.394446939E-02  1.385379553E+00 
        38  1.356250048E+00  0.000000000E+00 -0.000000000E+00  1.407489014E-09  1.407489014E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.289211866E-07  1.398730371E-02  1.356210113E+00 
        39  1.327083349E+00  0.000000000E+00 -0.000000000E+00  2.096966156E-09  2.096966156E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.311627926E-07  1.404288411E-02  1.327006459E+00 
        40  1.297916651E+00  0.000000000E+00 -0.000000000E+00  1.598837285E-09  1.598837174E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.344845515E-07  1.412236877E-02  1.297809958E+00 
        41  1.268749952E+00  0.000000000E+00 -0.000000000E+00 -3.485233213E-10  3.485233213E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.385473638E-07  1.414866839E-02  1.268637896E+00 
        42  1.239583373E+00  0.000000000E+00 -0.000000000E+00 -3.918019242E-09  3.918019242E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.424375000E-07  1.418531872E-02  1.239444256E+00 
        43  1.210416675E+00  0.000000000E+00 -0.000000000E+00 -8.984142319E-09  8.984141431E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.459221863E-07  1.421052683E-02  1.210273385E+00 
        44  1.181249976E+00  0.000000000E+00 -0.000000000E+00 -1.562824536E-08  1.562824536E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.482991081E-07  1.421006955E-02  1.181107521E+00 
        45  1.152083397E+00  0.000000000E+00 -0.000000000E+00 -2.335088567E-08  2.335088389E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.489360386E-07  1.420897711E-02  1.151942134E+00 
        46  1.122916698E+00  0.000000000E+00 -0.000000000E+00 -3.213817479E-08  3.213817479E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.472100450E-07  1.421364676E-02  1.122774959E+00 
