cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  1.178927391E-06  7.828208082E-10 -1.178927164E-06  1.036902897E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  3.297854164E-06  3.573247698E-09 -3.297852345E-06  1.039918707E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  5.207987670E-06  7.744436203E-09 -5.207981758E-06  1.042980369E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  6.957837741E-06  1.204306699E-08 -6.957827281E-06  1.043579556E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  8.572307706E-06  1.814364481E-08 -8.572288607E-06  1.041704722E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  1.006435105E-05  2.463449889E-08 -1.006432103E-05  1.038511388E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  1.146529939E-05  3.203670573E-08 -1.146525483E-05  1.033472974E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  1.278827494E-05  4.044359159E-08 -1.278821128E-05  1.026286056E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  1.403499573E-05  5.042795337E-08 -1.403490569E-05  1.016403517E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  1.521576905E-05  6.303939415E-08 -1.521563900E-05  1.003265138E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  1.633404463E-05  7.850579209E-08 -1.633385546E-05  9.865213091E-10  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  1.738814717E-05  9.970079162E-08 -1.738786159E-05  9.656442312E-10  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  1.837928721E-05  1.276385007E-07 -1.837884338E-05  9.395555445E-10  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  1.929861719E-05  1.667426943E-07 -1.929789687E-05  9.075049601E-10  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  2.012665027E-05  2.115727966E-07 -2.012553887E-05  8.699678200E-10  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  2.084754487E-05  2.666323837E-07 -2.084584048E-05  8.258185247E-10  3.951746225E-01  5.511959195E-01 
