cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  2.815803164E-04  5.557722460E-08  2.815803164E-04  2.655413445E-09  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  2.430497989E-04  4.461934111E-07  2.430493914E-04  2.505352148E-09  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  2.060964907E-04  1.168239123E-06  2.060931729E-04  2.229679996E-09  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  1.713508536E-04  2.232759471E-06  1.713363017E-04  1.942673133E-09  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  1.390212274E-04  3.534985353E-06  1.389762765E-04  1.652526560E-09  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  1.090639926E-04  4.999730663E-06  1.089493380E-04  1.394510285E-09  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  8.160265861E-05  6.522834155E-06  8.134154632E-05  1.186921561E-09  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  5.673015403E-05  8.014633750E-06  5.616115959E-05  1.051950305E-09  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  3.465847840E-05  9.398505426E-06  3.335982910E-05  1.002045225E-09  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.678862827E-05  1.060346403E-05  1.301631892E-05  1.047862019E-09  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  1.263583908E-05  1.159166732E-05 -5.029678505E-06  1.191128307E-09  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  2.438138472E-05  1.234904539E-05 -2.102267717E-05  1.427088003E-09  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  3.722645124E-05  1.286677889E-05 -3.493214535E-05  1.746378819E-09  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  4.872970021E-05  1.315569261E-05 -4.692026778E-05  2.135940758E-09  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  5.872995462E-05  1.322672051E-05 -5.722116111E-05  2.588046666E-09  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  6.718823715E-05  1.308490664E-05 -6.590178236E-05  3.088449052E-09  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  7.416022709E-05  1.275460363E-05 -7.305518375E-05  3.622293354E-09  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  7.971689774E-05  1.227052780E-05 -7.876686141E-05  4.171961887E-09  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  8.392611198E-05  1.165927370E-05 -8.311229612E-05  4.724509228E-09  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  8.682480257E-05  1.095224434E-05 -8.613125829E-05  5.255070601E-09  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  8.844320837E-05  1.014412828E-05 -8.785953833E-05  5.776534806E-09  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  8.885431453E-05  9.283065083E-06 -8.836805500E-05  6.264585295E-09  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  8.802997763E-05  8.367007467E-06 -8.763144433E-05  6.679092834E-09  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  8.600787260E-05  7.395968623E-06 -8.568928752E-05  7.063120311E-09  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  8.275201253E-05  6.410592050E-06 -8.250333485E-05  7.391149914E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  7.824195927E-05  5.401959243E-06 -7.805525820E-05  7.653946810E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  7.246323366E-05  4.402586001E-06 -7.232937060E-05  7.850219141E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  6.540649338E-05  3.434204700E-06 -6.531627150E-05  7.980486494E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  5.703149509E-05  2.515980668E-06 -5.697597226E-05  8.048518296E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  4.727531632E-05  1.682762672E-06 -4.724535756E-05  8.053216760E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  3.597069008E-05  9.551354196E-07 -3.595800808E-05  8.007143393E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  2.298054096E-05  4.168298915E-07 -2.297675928E-05  7.896636234E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  8.268988495E-06  5.986416340E-08 -8.268772035E-06  7.841189920E-09  1.553173549E-02  8.000339270E-01 
