cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  5.457316092E-07 -0.000000000E+00  5.457316092E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.890480672E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  2.163753550E-07 -0.000000000E+00  2.163753408E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.200281521E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.714349906E-07 -0.000000000E+00  1.714349906E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.049718771E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.279453272E-07 -0.000000000E+00  1.279453272E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.078841135E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.003262113E-07 -0.000000000E+00  1.003262113E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.567097883E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  8.109324057E-08 -0.000000000E+00  8.109324057E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.225098600E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  6.739291791E-08 -0.000000000E+00  6.739291791E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.000032057E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  5.784678692E-08 -0.000000000E+00  5.784678692E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.392063222E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  5.075364840E-08 -0.000000000E+00  5.075364840E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.181298400E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  4.536867593E-08 -0.000000000E+00  4.536867593E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.212492565E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  4.107838336E-08  2.498001805E-16  4.107838336E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.407768455E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  3.753716982E-08 -0.000000000E+00  3.753716982E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.716795132E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  3.449461516E-08 -0.000000000E+00  3.449461516E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.110802365E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  3.179598806E-08 -0.000000000E+00  3.179598806E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.571299345E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  2.933566812E-08 -0.000000000E+00  2.933566812E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.087034273E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  2.704743274E-08  1.249000903E-16  2.704743274E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.650639352E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  2.488926931E-08 -0.000000000E+00  2.488926931E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.257294618E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  2.283679557E-08 -0.000000000E+00  2.283679557E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.903567615E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  2.087720219E-08 -0.000000000E+00  2.087720219E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.586843190E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  1.900525781E-08 -0.000000000E+00  1.900525781E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.304915109E-08  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  1.722065868E-08 -0.000000000E+00  1.722065868E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.055756371E-08  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  1.552559858E-08 -0.000000000E+00  1.552559858E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.373407745E-09  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  1.392350235E-08  1.249000903E-16  1.392350235E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.476120529E-09  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  1.241799552E-08 -0.000000000E+00  1.241799552E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.844543877E-09  1.347197413E+00  1.389347203E-02 
        25  1.464877573E-16  1.319444418E+00  1.101204639E-08 -0.000000000E+00  1.101204639E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.456876563E-09  1.319419980E+00  1.389383990E-02 
        26  1.434038162E-16  1.291666746E+00  9.707645354E-09  6.245004514E-17  9.707645354E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.291069556E-09  1.291642427E+00  1.389419194E-02 
        27  1.403198486E-16  1.263888836E+00  8.505537608E-09 -0.000000000E+00  8.505537608E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.325011878E-09  1.263864875E+00  1.389454398E-02 
        28  1.372359075E-16  1.236111164E+00  7.405243085E-09 -0.000000000E+00  7.405242641E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.370079936E-10  1.236087322E+00  1.389489695E-02 
        29  1.341519400E-16  1.208333254E+00  6.404833552E-09 -0.000000000E+00  6.404833552E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.412394475E-11  1.208310127E+00  1.389493980E-02 
        30  1.310679989E-16  1.180555582E+00  5.501338940E-09 -0.000000000E+00  5.501338940E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.881141130E-10  1.180533290E+00  1.389488764E-02 
        31  1.279840314E-16  1.152777672E+00  4.690603017E-09 -0.000000000E+00  4.690603017E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.640722665E-10  1.152756333E+00  1.389483549E-02 
        32  1.249000903E-16  1.125000000E+00  3.968459339E-09 -0.000000000E+00  3.968459339E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.239950920E-09  1.124979377E+00  1.389478333E-02 
        33  1.218161492E-16  1.097222328E+00  3.328868514E-09 -0.000000000E+00  3.328868292E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.431340158E-09  1.097202301E+00  1.389490254E-02 
        34  1.187321816E-16  1.069444418E+00  2.771538998E-09 -0.000000000E+00  2.771538998E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.553998041E-09  1.069424987E+00  1.389509067E-02 
        35  1.156482406E-16  1.041666746E+00  2.277710243E-09 -0.000000000E+00  2.277710243E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.625731771E-09  1.041647792E+00  1.389527787E-02 
        36  1.125642730E-16  1.013888836E+00  1.847661468E-09 -0.000000000E+00  1.847661579E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.646723979E-09  1.013870597E+00  1.389546599E-02 
        37  1.094803253E-16  9.861111045E-01  1.476619271E-09 -0.000000000E+00  1.476619271E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.618981837E-09  9.860934615E-01  1.389564294E-02 
        38  1.063963710E-16  9.583333135E-01  1.164906616E-09  3.122502257E-17  1.164906616E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.566194174E-09  9.583164454E-01  1.389589254E-02 
        39  1.033124233E-16  9.305555820E-01  8.999619938E-10 -0.000000000E+00  8.999619383E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.497473590E-09  9.305394888E-01  1.389614213E-02 
        40  1.002284690E-16  9.027777910E-01  6.744804160E-10 -0.000000000E+00  6.744804160E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.414591222E-09  9.027625322E-01  1.389639173E-02 
        41  9.714451465E-17  8.750000000E-01  4.861761549E-10 -0.000000000E+00  4.861761549E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.321647902E-09  8.749852180E-01  1.389691886E-02 
        42  9.406056034E-17  8.472222090E-01  3.303100016E-10 -0.000000000E+00  3.303100016E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.222587254E-09  8.472076654E-01  1.389754750E-02 
        43  9.097660602E-17  8.194444180E-01  2.023071294E-10 -0.000000000E+00  2.023071294E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.121008286E-09  8.194301724E-01  1.389817614E-02 
        44  8.789265832E-17  7.916666865E-01  1.003879965E-10 -0.000000000E+00  1.003879896E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.018344187E-09  7.916526794E-01  1.389880572E-02 
        45  8.480870401E-17  7.638888955E-01  1.656001898E-11 -0.000000000E+00  1.656001898E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.221775010E-10  7.638756633E-01  1.389897894E-02 
        46  8.172474969E-17  7.361111045E-01 -4.724102706E-11 -0.000000000E+00  4.724102706E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.201682111E-10  7.360990047E-01  1.389897894E-02 
        47  7.864079537E-17  7.083333135E-01 -9.603608186E-11 -0.000000000E+00  9.603608186E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.338229469E-10  7.083223462E-01  1.389897894E-02 
        48  7.555684767E-17  6.805555820E-01 -1.338530814E-10 -0.000000000E+00  1.338530814E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.428136912E-10  6.805456877E-01  1.389897894E-02 
        49  7.247289336E-17  6.527777910E-01 -1.584133658E-10 -0.000000000E+00  1.584133658E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.627623367E-10  6.527683735E-01  1.389957871E-02 
        50  6.938893904E-17  6.250000000E-01 -1.760002977E-10 -0.000000000E+00  1.760002977E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.874388670E-10  6.249908209E-01  1.390046813E-02 
        51  6.630498472E-17  5.972222090E-01 -1.855511578E-10 -0.000000000E+00  1.855511578E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.183957902E-10  5.972132087E-01  1.390135847E-02 
        52  6.322103041E-17  5.694444180E-01 -1.892938306E-10 -0.000000000E+00  1.892938306E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.552758643E-10  5.694355965E-01  1.390224788E-02 
        53  6.013708271E-17  5.416666865E-01 -1.883874307E-10 -0.000000000E+00  1.883874307E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.983024383E-10  5.416586399E-01  1.390246674E-02 
        54  5.705312839E-17  5.138888955E-01 -1.834798563E-10 -0.000000000E+00  1.834798563E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.469857652E-10  5.138819218E-01  1.390231308E-02 
        55  5.396917407E-17  4.861111045E-01 -1.756841478E-10 -0.000000000E+00  1.756841478E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.012763428E-10  4.861052632E-01  1.390215941E-02 
        56  5.088521976E-17  4.583333135E-01 -1.656344645E-10 -0.000000000E+00  1.656344645E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.608102401E-10  4.583285451E-01  1.390200574E-02 
        57  4.780126875E-17  4.305555522E-01 -1.538870004E-10 -0.000000000E+00  1.538870004E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.253338683E-10  4.305512905E-01  1.390234288E-02 
        58  4.471731774E-17  4.027777910E-01 -1.409353745E-10 -0.000000000E+00  1.409353745E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.454625971E-11  4.027737081E-01  1.390287280E-02 
        59  4.163336342E-17  3.750000000E-01 -1.271750483E-10 -0.000000000E+00  1.271750483E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.818103027E-11  3.749961257E-01  1.390340179E-02 
        60  3.854940911E-17  3.472222090E-01 -1.129589408E-10 -0.000000000E+00  1.129589408E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.596320546E-11  3.472185433E-01  1.390393171E-02 
        61  3.546545810E-17  3.194444478E-01 -9.857578642E-11 -9.757819552E-19  9.857578642E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.763800126E-11  3.194412887E-01  1.390391868E-02 
        62  3.238150709E-17  2.916666865E-01 -8.428337195E-11 -0.000000000E+00  8.428337195E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.294935166E-11  2.916640341E-01  1.390347723E-02 
        63  2.929755277E-17  2.638888955E-01 -7.030710042E-11 -0.000000000E+00  7.030710042E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.657344184E-12  2.638867795E-01  1.390303671E-02 
        64  2.621359846E-17  2.361111045E-01 -5.686430146E-11 -0.000000000E+00  5.686430146E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.473530913E-12  2.361095399E-01  1.390259527E-02 
        65  2.312964745E-17  2.083333433E-01 -4.417579844E-11 -0.000000000E+00  4.417579844E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.167953668E-11  2.083323002E-01  1.390173379E-02 
        66  2.004569313E-17  1.805555522E-01 -3.248140992E-11 -9.757819552E-19  3.248140992E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.422306110E-11  1.805547625E-01  1.390035637E-02 
        67  1.696174212E-17  1.527777910E-01 -2.204898764E-11 -9.757819552E-19  2.204898764E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.441127946E-11  1.527772248E-01  1.389897987E-02 
