cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.764705963E-02  1.000000000E+00 -0.000000000E+00 -1.656139261E-06  1.656139261E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.617976068E-06  9.832795858E-01  1.769805700E-02 
         2  5.294118077E-02  1.000000000E+00 -0.000000000E+00 -1.374571525E-06  1.374571525E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -5.463302273E-07  9.832486510E-01  5.301330611E-02 
         3  8.823529631E-02  1.000000000E+00  1.258252705E-14 -1.051324602E-06  1.051324602E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.944124446E-07  9.831949472E-01  8.835839480E-02 
         4  1.235294193E-01  1.000000000E+00 -0.000000000E+00 -8.574842241E-07  8.574842241E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.588400096E-07  9.831349254E-01  1.236746237E-01 
         5  1.588235348E-01  1.000000000E+00 -0.000000000E+00 -7.195907301E-07  7.195907301E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -8.699910836E-08  9.830991626E-01  1.589471698E-01 
         6  1.941176504E-01  1.000000000E+00 -0.000000000E+00 -6.226678124E-07  6.226678124E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -4.437633905E-08  9.830701351E-01  1.942421943E-01 
         7  2.294117659E-01  1.000000000E+00 -3.145631762E-15 -5.505708032E-07  5.505708032E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.996521348E-08  9.830468297E-01  2.295003384E-01 
         8  2.647058964E-01  1.000000000E+00 -0.000000000E+00 -4.967765790E-07  4.967765790E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.844517955E-09  9.830519557E-01  2.647861540E-01 
         9  3.000000119E-01  1.000000000E+00 -0.000000000E+00 -4.544333763E-07  4.544333763E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  9.388390509E-09  9.830643535E-01  3.000658154E-01 
        10  3.352941275E-01  1.000000000E+00 -0.000000000E+00 -4.207885240E-07  4.207885240E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.922548343E-08  9.830471873E-01  3.353794813E-01 
        11  3.705882430E-01  1.000000000E+00 -0.000000000E+00 -3.928888646E-07  3.928888646E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.692386047E-08  9.830392599E-01  3.706908822E-01 
        12  4.058823586E-01  1.000000000E+00 -0.000000000E+00 -3.697119837E-07  3.697119837E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.297297013E-08  9.830169082E-01  4.060128331E-01 
        13  4.411764741E-01  1.000000000E+00 -0.000000000E+00 -3.495432566E-07  3.495432566E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.720073138E-08  9.830286503E-01  4.413160086E-01 
        14  4.764705896E-01  1.000000000E+00 -0.000000000E+00 -3.319831876E-07  3.319831876E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.995335618E-08  9.830474257E-01  4.766152799E-01 
        15  5.117647052E-01  1.000000000E+00 -7.864079405E-16 -3.157127821E-07  3.157127821E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  4.061795167E-08  9.830670953E-01  5.119011402E-01 
        16  5.470588207E-01  1.000000000E+00 -0.000000000E+00 -3.007759233E-07  3.007759233E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.864609965E-08  9.830717444E-01  5.472280383E-01 
        17  5.823529959E-01  1.000000000E+00 -0.000000000E+00 -2.867113835E-07  2.867113835E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.369767398E-08  9.830737710E-01  5.825453997E-01 
        18  6.176470518E-01  1.000000000E+00 -0.000000000E+00 -2.733780775E-07  2.733780775E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.641349539E-08  9.830595851E-01  6.178671718E-01 
        19  6.529412270E-01  1.000000000E+00 -0.000000000E+00 -2.604699603E-07  2.604699603E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.599190824E-08  9.830507636E-01  6.532095075E-01 
        20  6.882352829E-01  1.000000000E+00 -0.000000000E+00 -2.479314389E-07  2.479314389E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.449723757E-09  9.830551147E-01  6.885261536E-01 
        21  7.235294580E-01  1.000000000E+00 -0.000000000E+00 -2.356234745E-07  2.356234603E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.407369687E-08  9.830443263E-01  7.238453627E-01 
        22  7.588235140E-01  1.000000000E+00 -0.000000000E+00 -2.237269427E-07  2.237269427E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.371300039E-08  9.830383062E-01  7.591766715E-01 
        23  7.941176891E-01  1.000000000E+00 -0.000000000E+00 -2.120419822E-07  2.120419822E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -5.599756037E-08  9.830358624E-01  7.944809794E-01 
        24  8.294117451E-01  1.000000000E+00 -0.000000000E+00 -2.008761157E-07  2.008761157E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -8.071592106E-08  9.830255508E-01  8.297898173E-01 
