cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.600000024E+00  9.848484993E-01 -1.288476369E-06 -0.000000000E+00  1.288476369E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.438829365E-06  9.848746061E-01  1.584316730E+00 
         2  1.600000024E+00  9.545454979E-01 -8.291096947E-07 -0.000000000E+00  8.291096947E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.938282933E-06  9.546020031E-01  1.584300280E+00 
         3  1.600000024E+00  9.242424369E-01 -7.645105029E-07 -0.000000000E+00  7.645105029E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.969790446E-06  9.243250489E-01  1.584303260E+00 
         4  1.600000024E+00  8.939393759E-01 -6.564620776E-07 -0.000000000E+00  6.564620776E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.514559813E-06  8.940379024E-01  1.584279656E+00 
         5  1.600000024E+00  8.636363745E-01 -5.865090884E-07 -0.000000000E+00  5.865090884E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.136893843E-06  8.637215495E-01  1.584282279E+00 
         6  1.600000024E+00  8.333333731E-01 -5.226373219E-07 -0.000000000E+00  5.226373219E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.584444231E-07  8.334038854E-01  1.584275246E+00 
         7  1.600000024E+00  8.030303121E-01 -4.705089225E-07 -0.000000000E+00  4.705089225E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.529547250E-07  8.031289577E-01  1.584299803E+00 
         8  1.600000024E+00  7.727272511E-01 -4.202517800E-07 -0.000000000E+00  4.202517800E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.967514542E-07  7.728619576E-01  1.584294915E+00 
         9  1.600000024E+00  7.424242496E-01 -3.730149274E-07 -0.000000000E+00  3.730148990E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.773128867E-07  7.426002026E-01  1.584316850E+00 
        10  1.600000024E+00  7.121212482E-01 -3.304589313E-07 -0.000000000E+00  3.304589313E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.871789206E-07  7.123549581E-01  1.584323525E+00 
        11  1.600000024E+00  6.818181872E-01 -2.921202622E-07 -0.000000000E+00  2.921202622E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.192088573E-07  6.820708513E-01  1.584321141E+00 
        12  1.600000024E+00  6.515151262E-01 -2.568122000E-07 -0.000000000E+00  2.568122000E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.690006854E-07  6.517894864E-01  1.584332824E+00 
        13  1.600000024E+00  6.212121248E-01 -2.241851149E-07 -0.000000000E+00  2.241851149E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.330980552E-07  6.215235591E-01  1.584332943E+00 
        14  1.600000024E+00  5.909091234E-01 -1.939905587E-07 -0.000000000E+00  1.939905587E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.087746710E-07  5.912417173E-01  1.584321856E+00 
        15  1.600000024E+00  5.606060624E-01 -1.664614757E-07 -0.000000000E+00  1.664614757E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.366316078E-08  5.609568357E-01  1.584324360E+00 
        16  1.600000024E+00  5.303030014E-01 -1.414412054E-07 -0.000000000E+00  1.414412054E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.549501018E-08  5.306562781E-01  1.584310412E+00 
        17  1.600000024E+00  5.000000000E-01 -1.186316254E-07 -0.000000000E+00  1.186316254E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.277493890E-08  5.003316998E-01  1.584321260E+00 
        18  1.600000024E+00  4.696969986E-01 -9.835847692E-08 -0.000000000E+00  9.835847692E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.455005940E-08  4.700098932E-01  1.584318280E+00 
        19  1.600000024E+00  4.393939376E-01 -8.065673995E-08 -0.000000000E+00  8.065673995E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.922082628E-08  4.397048950E-01  1.584331393E+00 
        20  1.600000024E+00  4.090909362E-01 -6.517716855E-08 -0.000000000E+00  6.517716855E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.559121139E-08  4.094249606E-01  1.584319115E+00 
        21  1.600000024E+00  3.787878752E-01 -5.175069617E-08 -0.000000000E+00  5.175069617E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.031033250E-07  3.791415095E-01  1.584321499E+00 
        22  1.600000024E+00  3.484848738E-01 -4.028759548E-08 -0.000000000E+00  4.028759193E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.111552663E-07  3.488652706E-01  1.584310055E+00 
        23  1.600000024E+00  3.181818128E-01 -3.057392206E-08 -0.000000000E+00  3.057392206E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.193681527E-07  3.185662925E-01  1.584308147E+00 
        24  1.600000024E+00  2.878788114E-01 -2.243028518E-08 -0.000000000E+00  2.243028518E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.274309795E-07  2.882669270E-01  1.584309101E+00 
        25  1.600000024E+00  2.575757504E-01 -1.567244645E-08 -0.000000000E+00  1.567244645E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.351522201E-07  2.579628229E-01  1.584297419E+00 
        26  1.600000024E+00  2.272727340E-01 -1.011918993E-08 -0.000000000E+00  1.011918993E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.424193385E-07  2.276603729E-01  1.584289312E+00 
        27  1.600000024E+00  1.969697028E-01 -5.678710835E-09 -2.289834988E-16  5.678710835E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.491771258E-07  1.973522007E-01  1.584279418E+00 
        28  1.600000024E+00  1.666666716E-01 -2.268019328E-09 -0.000000000E+00  2.268019328E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.553055142E-07  1.670158356E-01  1.584256411E+00 
        29  1.600000024E+00  1.363636404E-01  2.396143561E-10 -0.000000000E+00  2.396143561E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.607642588E-07  1.366806328E-01  1.584264278E+00 
        30  1.600000024E+00  1.060606092E-01  1.685348194E-09 -0.000000000E+00  1.685348194E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.656429163E-07  1.063436344E-01  1.584249377E+00 
        31  1.600000024E+00  7.575757802E-02  2.054733272E-09 -0.000000000E+00  2.054733272E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.694963743E-07  7.595054060E-02  1.584249854E+00 
        32  1.600000024E+00  4.545454681E-02  1.441361475E-09 -0.000000000E+00  1.441361475E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.719226930E-07  4.557999596E-02  1.584285498E+00 
        33  1.600000024E+00  1.515151560E-02  1.341415451E-10 -0.000000000E+00  1.341415451E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.730697647E-07  1.521886233E-02  1.584278107E+00 
        34  1.584313750E+00  0.000000000E+00 -0.000000000E+00  1.252314086E-10  1.252314086E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.730697647E-07  1.521886233E-02  1.584278107E+00 
        35  1.552941203E+00  0.000000000E+00 -0.000000000E+00  1.547234452E-09  1.547234452E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.742252067E-07  1.527696662E-02  1.552912951E+00 
        36  1.521568656E+00  0.000000000E+00 -0.000000000E+00  1.868822874E-09  1.868822874E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.770986415E-07  1.534431241E-02  1.521504998E+00 
        37  1.490196109E+00  0.000000000E+00 -0.000000000E+00  6.190498114E-10  6.190498114E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.807224805E-07  1.539567765E-02  1.490146518E+00 
        38  1.458823562E+00  0.000000000E+00 -0.000000000E+00 -2.403532706E-09  2.403532706E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.850484921E-07  1.539225411E-02  1.458777308E+00 
        39  1.427451015E+00  0.000000000E+00 -0.000000000E+00 -7.444636907E-09  7.444637351E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.889010690E-07  1.538551413E-02  1.427411556E+00 
        40  1.396078467E+00  0.000000000E+00 -0.000000000E+00 -1.440360009E-08  1.440360009E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.917533723E-07  1.541503053E-02  1.396035552E+00 
