cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  4.421872291E-07 -0.000000000E+00  4.421872006E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.517583640E-07  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  1.848499664E-07 -0.000000000E+00  1.848499664E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.330487968E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  1.451499116E-07  2.164934898E-15  1.451499116E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.544480537E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  1.099273845E-07 -0.000000000E+00  1.099273845E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.710137383E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  8.625951153E-08 -0.000000000E+00  8.625951153E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.268955430E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  6.988508972E-08 -0.000000000E+00  6.988508972E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.725577854E-08  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  5.809657821E-08 -0.000000000E+00  5.809657821E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.784197464E-08  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  4.975676404E-08 -0.000000000E+00  4.975676404E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.397495156E-08  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  4.344973092E-08 -0.000000000E+00  4.344973092E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.362089794E-08  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  3.859162945E-08 -0.000000000E+00  3.859163300E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.547927190E-08  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  3.470365684E-08 -0.000000000E+00  3.470365684E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.885136834E-08  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  3.150606176E-08 -0.000000000E+00  3.150606176E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.327856390E-08  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  2.878947747E-08 -0.000000000E+00  2.878947747E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.849695591E-08  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  2.642368457E-08 -0.000000000E+00  2.642368457E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.431111312E-08  6.541167498E-01  1.237084065E-02 
        15  5.579582842E-16  6.282051802E-01  2.430673618E-08 -1.353084311E-16  2.430673796E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.060657245E-08  6.284769773E-01  1.237528957E-02 
        16  5.351844270E-16  6.025640965E-01  2.237343644E-08  1.353084311E-16  2.237343644E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.730492194E-08  6.028419137E-01  1.238240674E-02 
        17  5.124106756E-16  5.769231319E-01  2.057742599E-08 -0.000000000E+00  2.057742599E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.434819996E-08  5.772025585E-01  1.238395181E-02 
        18  4.896368184E-16  5.512820482E-01  1.888519385E-08 -0.000000000E+00  1.888519385E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.170019104E-08  5.515624285E-01  1.238467637E-02 
        19  4.668630671E-16  5.256410837E-01  1.727452492E-08 -0.000000000E+00  1.727452492E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.333779083E-09  5.259208679E-01  1.238879375E-02 
        20  4.440892099E-16  5.000000000E-01  1.573159381E-08 -0.000000000E+00  1.573159381E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.229885135E-09  5.002790093E-01  1.239034720E-02 
