cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.685671486E-05  1.677012369E-05 -1.706391231E-06  1.005641792E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.769658335E-05  4.617253580E-05 -1.196081121E-05  8.771856130E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  7.571138849E-05  7.081128570E-05 -2.679507634E-05  5.770459222E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.013443398E-04  9.011986549E-05 -4.635821824E-05  3.760454614E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.248944318E-04  1.048870618E-04 -6.780355761E-05  2.093555995E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.470888237E-04  1.161851396E-04 -9.020051220E-05  8.514072780E-10  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.683700248E-04  1.252199581E-04 -1.125541166E-04 -1.874011363E-10  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.891656138E-04  1.330732048E-04 -1.344438642E-04 -1.035963981E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.097480028E-04  1.406657102E-04 -1.555872295E-04 -1.752680889E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.303526417E-04  1.487362897E-04 -1.758972794E-04 -2.350851735E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.511601197E-04  1.578550582E-04 -1.953539904E-04 -2.857862835E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.723403159E-04  1.684511371E-04 -2.139940771E-04 -3.314710506E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.940301783E-04  1.808286470E-04 -2.318506740E-04 -3.782952174E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.163655056E-04  1.951884624E-04 -2.489751205E-04 -4.376034646E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.394182713E-04  2.116084361E-04 -2.653801639E-04 -5.249691792E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.631907166E-04  2.299895423E-04 -2.810912847E-04 -6.674563124E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.875200055E-04  2.502519055E-04 -2.958812984E-04 -8.752408576E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.126629210E-04  2.721094934E-04 -3.102371702E-04 -1.200349953E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.377953301E-04  2.950027119E-04 -3.234782198E-04 -1.708990105E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  4.623447603E-04  3.182229411E-04 -3.354054934E-04 -2.429265500E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  4.857325694E-04  3.409172932E-04 -3.459935542E-04 -3.392815984E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  5.071269115E-04  3.622465010E-04 -3.549016255E-04 -4.672495635E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  5.257452140E-04  3.812562209E-04 -3.620107018E-04 -6.310319378E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  5.406375276E-04  3.968397214E-04 -3.671609447E-04 -8.357533687E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  5.508971517E-04  4.078763304E-04 -3.703033726E-04 -1.083872903E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  5.552953226E-04  4.128708388E-04 -3.713362094E-04 -1.372488327E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  5.552736693E-04  4.131822498E-04 -3.709572193E-04 -1.703315462E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  5.490602343E-04  4.066169495E-04 -3.689577279E-04 -2.057285684E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  5.369381979E-04  3.936647554E-04 -3.651446896E-04 -2.438148670E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  5.196209531E-04  3.743053530E-04 -3.604184312E-04 -2.833715484E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  4.975179327E-04  3.485525085E-04 -3.550144029E-04 -3.232038921E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  4.715682007E-04  3.167070972E-04 -3.493897093E-04 -3.620006339E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  4.429250839E-04  2.791407169E-04 -3.438940330E-04 -3.985110482E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  4.132411850E-04  2.362984960E-04 -3.390152124E-04 -4.314585738E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  3.845282190E-04  1.885569218E-04 -3.351242340E-04 -4.595983398E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.596297174E-04  1.362762705E-04 -3.328097227E-04 -4.819874562E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.416702966E-04  7.980485680E-05 -3.322194680E-04 -4.977025583E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.345986479E-04  1.900682219E-05 -3.340583644E-04 -5.058577131E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.418076085E-04 -4.638179234E-05 -3.386460885E-04 -5.057177646E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.653900349E-04 -1.167584633E-04 -3.462330496E-04 -4.966415759E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.057557089E-04 -1.927109988E-04 -3.570716653E-04 -4.781766734E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  4.621257831E-04 -2.751478751E-04 -3.712867911E-04 -4.497903490E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  5.333176814E-04 -3.651215229E-04 -3.887338680E-04 -4.109661234E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  6.179075572E-04 -4.635522782E-04 -4.085695255E-04 -3.611900752E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  7.139652735E-04 -5.706850789E-04 -4.290278594E-04 -3.001931930E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  8.183428436E-04 -6.849798374E-04 -4.477585317E-04 -2.290880587E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  9.221964865E-04 -8.007580764E-04 -4.574197810E-04 -1.473566584E-07  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  1.014872571E-03 -9.066794883E-04 -4.559590016E-04 -6.141794273E-08  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  1.070973929E-03 -9.819266852E-04 -4.275573010E-04  2.730437387E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  1.067446778E-03 -1.001054072E-03 -3.705850977E-04  1.002415502E-07  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  9.787295712E-04 -9.365981095E-04 -2.840695379E-04  1.573163786E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  7.831049152E-04 -7.626222796E-04 -1.779341983E-04  1.853782692E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  4.963902757E-04 -4.898395273E-04 -8.037739462E-05  1.823967892E-07  5.000637770E-01  1.944406152E+00 
