cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00  0.000000000E+00 -9.708762860E-08  9.708762150E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -4.520719088E-08  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00  0.000000000E+00 -9.707679993E-08  9.707679993E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -2.531661281E-08  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00  0.000000000E+00 -9.706680260E-08  9.706680260E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -1.573132735E-08  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00  0.000000000E+00 -9.705680526E-08  9.705679815E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -1.024355534E-08  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00  0.000000000E+00 -9.705098591E-08  9.705097881E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -7.042593619E-09  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00  0.000000000E+00 -9.704930903E-08  9.704930903E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -5.068983455E-09  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00  0.000000000E+00 -9.704763926E-08  9.704763926E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -3.780972868E-09  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00  0.000000000E+00 -9.704598369E-08  9.704599080E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -2.894881668E-09  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00  0.000000000E+00 -9.704265125E-08  9.704265125E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -2.256795639E-09  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00  0.000000000E+00 -9.703599346E-08  9.703599346E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -1.778129199E-09  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00  0.000000000E+00 -9.703016701E-08  9.703016701E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -1.408988926E-09  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00  0.000000000E+00 -9.702434056E-08  9.702434056E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -1.116810644E-09  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00  0.000000000E+00 -9.702267079E-08  9.702267079E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -8.786047445E-10  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00  0.000000000E+00 -9.702350923E-08  9.702350923E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -6.784359741E-10  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00  0.000000000E+00 -9.702517900E-08  9.702517900E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -5.051488117E-10  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00  0.000000000E+00 -9.702599613E-08  9.702599613E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -3.509157409E-10  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00  0.000000000E+00 -9.702850434E-08  9.702850434E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -2.093072382E-10  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00  0.000000000E+00 -9.703099124E-08  9.703099124E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05 -7.389466816E-11  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00  0.000000000E+00 -9.703349235E-08  9.703349235E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  6.003286757E-11  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00  0.000000000E+00 -9.703599346E-08  9.703599346E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  1.968407659E-10  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00  0.000000000E+00 -9.703932591E-08  9.703932591E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  3.420543848E-10  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00  0.000000000E+00 -9.704681503E-08  9.704681503E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  5.019602511E-10  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00  0.000000000E+00 -9.705431125E-08  9.705431125E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  6.833511534E-10  1.986105680E+00  6.249817014E-01 
        24  6.527777910E-01  2.000000000E+00  0.000000000E+00 -9.706096904E-08  9.706096193E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  8.947029784E-10  1.986106634E+00  6.527593732E-01 
        25  6.805555820E-01  2.000000000E+00  0.000000000E+00 -9.706597126E-08  9.706597126E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  1.147480333E-09  1.986107349E+00  6.805376410E-01 
        26  7.083333135E-01  2.000000000E+00  0.000000000E+00 -9.707095927E-08  9.707095927E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  1.455698673E-09  1.986108065E+00  7.083163857E-01 
        27  7.361111045E-01  2.000000000E+00  0.000000000E+00 -9.707596149E-08  9.707596149E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  1.837235253E-09  1.986108780E+00  7.360951304E-01 
        28  7.638888955E-01  2.000000000E+00  0.000000000E+00 -9.708096371E-08  9.708096371E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  2.323018222E-09  1.986109495E+00  7.638739347E-01 
        29  7.916666865E-01  2.000000000E+00  0.000000000E+00 -9.708428905E-08  9.708428905E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  2.965196977E-09  1.986109972E+00  7.916530967E-01 
        30  8.194444180E-01  2.000000000E+00  0.000000000E+00 -9.708596593E-08  9.708595883E-08  7.536065095E-05  0.000000000E+00  7.536065095E-05  3.851760688E-09  1.986110210E+00  8.194325566E-01 
