cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  2.838629007E-05  2.836306885E-05 -1.147973876E-06 -5.539985359E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  7.735368126E-05  7.692755025E-05 -8.108274415E-06 -6.826263110E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  1.193454300E-04  1.178639868E-04 -1.874595910E-05 -9.612516116E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.556071220E-04  1.520059450E-04 -3.328316598E-05 -1.172428377E-08  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.872679422E-04  1.804664498E-04 -5.001146201E-05 -1.370840508E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  2.156299306E-04  2.045279252E-04 -6.829785707E-05 -1.558488272E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  2.413660259E-04  2.250861871E-04 -8.714220166E-05 -1.757678980E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  2.653216070E-04  2.431708999E-04 -1.061294606E-04 -1.980141739E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  2.882082772E-04  2.597281709E-04 -1.249211491E-04 -2.246001074E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  3.102208721E-04  2.751802967E-04 -1.432228746E-04 -2.565423074E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  3.314391652E-04  2.898109087E-04 -1.608152525E-04 -2.953597900E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  3.518493904E-04  3.037279821E-04 -1.776155987E-04 -3.424340278E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  3.713032929E-04  3.168617841E-04 -1.935581386E-04 -3.994757591E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  3.895105910E-04  3.289819288E-04 -2.085411252E-04 -4.680043375E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  4.061369691E-04  3.397807595E-04 -2.224775671E-04 -5.493988553E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  4.207576567E-04  3.488221846E-04 -2.352872107E-04 -6.440090061E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  4.331475939E-04  3.557711898E-04 -2.470702166E-04 -7.528185364E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  4.428838147E-04  3.602036450E-04 -2.576808038E-04 -8.766669879E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  4.497111950E-04  3.617314796E-04 -2.671900147E-04 -1.017753206E-07  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  4.537668719E-04  3.605371749E-04 -2.755309979E-04 -1.172085220E-07  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  4.547087592E-04  3.559969191E-04 -2.828891156E-04 -1.340150249E-07  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  4.524789692E-04  3.478193248E-04 -2.894113422E-04 -1.521017765E-07  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  4.471765715E-04  3.358886461E-04 -2.952045179E-04 -1.710683364E-07  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  4.389392561E-04  3.201230720E-04 -3.003146558E-04 -1.905486045E-07  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  4.280099529E-04  3.004625032E-04 -3.048192884E-04 -2.103434298E-07  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  4.146879364E-04  2.769450075E-04 -3.086544166E-04 -2.299939155E-07  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  3.998792381E-04  2.495246881E-04 -3.124753421E-04 -2.490195357E-07  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  3.848639899E-04  2.182617609E-04 -3.169891133E-04 -2.665447880E-07  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  3.710268938E-04  1.830664551E-04 -3.227191046E-04 -2.820744953E-07  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  3.593496513E-04  1.441348577E-04 -3.291767207E-04 -2.952908460E-07  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  3.511063114E-04  1.017831601E-04 -3.360295086E-04 -3.057445781E-07  4.998432398E-01  8.956092596E-01 
        32  9.243779182E-01  5.000000000E-01  3.480418527E-04  5.606749255E-05 -3.434960963E-04 -3.129908634E-07  4.997088611E-01  9.243845940E-01 
        33  9.531465769E-01  5.000000000E-01  3.518918529E-04  6.674719771E-06 -3.518285521E-04 -3.165191345E-07  4.995989203E-01  9.531489611E-01 
        34  9.820886850E-01  5.000000000E-01  3.640705545E-04 -4.682893268E-05 -3.610462882E-04 -3.160928372E-07  4.996037185E-01  9.820910692E-01 
        35  1.011203885E+00  5.000000000E-01  3.853845701E-04 -1.045604949E-04 -3.709290759E-04 -3.112573097E-07  4.997384548E-01  1.011198521E+00 
        36  1.040318966E+00  5.000000000E-01  4.165626597E-04 -1.664278534E-04 -3.818719706E-04 -3.015131540E-07  4.998671710E-01  1.040319681E+00 
        37  1.069531918E+00  5.000000000E-01  4.573513579E-04 -2.327296097E-04 -3.937095462E-04 -2.862880990E-07  4.998438656E-01  1.069532633E+00 
        38  1.098844290E+00  5.000000000E-01  5.069997278E-04 -3.034713154E-04 -4.061451473E-04 -2.653060847E-07  4.996878207E-01  1.098835707E+00 
        39  1.128157616E+00  5.000000000E-01  5.633510300E-04 -3.780284314E-04 -4.176827206E-04 -2.386330493E-07  4.994871914E-01  1.128155828E+00 
        40  1.157541156E+00  5.000000000E-01  6.244346150E-04 -4.555573105E-04 -4.270668433E-04 -2.067836817E-07  4.993777275E-01  1.157539010E+00 
        41  1.186993480E+00  5.000000000E-01  6.866451586E-04 -5.339027266E-04 -4.317747080E-04 -1.697016216E-07  4.993167222E-01  1.186986685E+00 
        42  1.216445684E+00  5.000000000E-01  7.463819347E-04 -6.095908466E-04 -4.306796181E-04 -1.284697220E-07  4.992965460E-01  1.216448545E+00 
        43  1.245965242E+00  4.999999702E-01  7.990181912E-04 -6.794077344E-04 -4.205177247E-04 -8.476070690E-08  4.992364049E-01  1.245968461E+00 
        44  1.275551319E+00  5.000000000E-01  8.331518038E-04 -7.323249592E-04 -3.972933919E-04 -3.972380114E-08  4.991660416E-01  1.275525331E+00 
        45  1.305137634E+00  5.000000000E-01  8.383232052E-04 -7.577294018E-04 -3.586529347E-04  9.768085230E-10  4.990769625E-01  1.305138111E+00 
        46  1.334948182E+00  5.000000000E-01  8.122746949E-04 -7.528723218E-04 -3.049154475E-04  3.542668026E-08  4.990691841E-01  1.334948778E+00 
        47  1.364984274E+00  5.000000000E-01  7.426639786E-04 -7.031800924E-04 -2.389299916E-04  6.012020748E-08  4.991317391E-01  1.364995718E+00 
        48  1.395020485E+00  5.000000000E-01  6.270725862E-04 -6.047045463E-04 -1.659892150E-04  7.209241204E-08  4.991975725E-01  1.395021439E+00 
        49  1.425032139E+00  5.000000000E-01  4.715788527E-04 -4.617805535E-04 -9.563129424E-05  7.314687878E-08  4.993580580E-01  1.425032973E+00 
        50  1.455019474E+00  5.000000000E-01  2.894590143E-04 -2.865564602E-04 -4.088902278E-05  6.361818805E-08  4.996181726E-01  1.455019832E+00 
        51  1.485006571E+00  5.000000000E-01  9.638798656E-05 -9.618610784E-05 -6.235096862E-06  5.744227849E-08  4.998716116E-01  1.485006571E+00 
