nodenumber     x-coordinate     y-coordinate         pressure velocity-magnitude       y-velocity       x-velocity     y-coordinate     x-coordinate 
        20  8.499999642E-01  1.472868174E-01  1.084303136E-08  4.825475480E-05  8.883142755E-07 -4.824558710E-05  1.472868025E-01  8.499999642E-01 
        21  8.499999642E-01  1.550387591E-01  1.080242740E-08  4.984367479E-05  9.645982573E-07 -4.983319377E-05  1.550387591E-01  8.499999642E-01 
        22  8.499999642E-01  1.627906859E-01  1.075715339E-08  5.138995039E-05  1.043983048E-06 -5.137803964E-05  1.627907008E-01  8.499999642E-01 
        23  8.499999642E-01  1.705426276E-01  1.070700151E-08  5.290006084E-05  1.126753773E-06 -5.288657849E-05  1.705426425E-01  8.499999642E-01 
        24  8.499999642E-01  1.782945693E-01  1.065173549E-08  5.438026710E-05  1.213233986E-06 -5.436506399E-05  1.782945693E-01  8.499999642E-01 
        25  8.499999642E-01  1.860465109E-01  1.059111288E-08  5.583664461E-05  1.303786689E-06 -5.581955702E-05  1.860465109E-01  8.499999642E-01 
        26  8.499999642E-01  1.937984377E-01  1.052488496E-08  5.727504322E-05  1.398814561E-06 -5.725588198E-05  1.937984526E-01  8.499999642E-01 
        27  8.499999642E-01  2.015503794E-01  1.045278530E-08  5.870113455E-05  1.498758706E-06 -5.867969594E-05  2.015503943E-01  8.499999642E-01 
        28  8.499999642E-01  2.093023211E-01  1.037451192E-08  6.012035374E-05  1.604098770E-06 -6.009641220E-05  2.093023211E-01  8.499999642E-01 
        29  8.499999642E-01  2.170542628E-01  1.028974594E-08  6.153794675E-05  1.715352482E-06 -6.151124398E-05  2.170542628E-01  8.499999642E-01 
        30  8.499999642E-01  2.248061895E-01  1.019814544E-08  6.295891944E-05  1.833073838E-06 -6.292917533E-05  2.248062044E-01  8.499999642E-01 
        31  8.499999642E-01  2.325581312E-01  1.009934181E-08  6.438811397E-05  1.957856966E-06 -6.435500836E-05  2.325581461E-01  8.499999642E-01 
        32  8.499999642E-01  2.403100729E-01  9.992929151E-09  6.583014328E-05  2.090333965E-06 -6.579332694E-05  2.403100729E-01  8.499999642E-01 
        33  8.499999642E-01  2.480620146E-01  9.878488250E-09  6.728939479E-05  2.231173994E-06 -6.724847481E-05  2.480620146E-01  8.499999642E-01 
        34  8.499999642E-01  2.558139563E-01  9.755570574E-09  6.877009582E-05  2.381091008E-06 -6.872462109E-05  2.558139563E-01  8.499999642E-01 
        35  8.499999642E-01  2.635658979E-01  9.623671637E-09  7.027623360E-05  2.540839432E-06 -7.022573118E-05  2.635658979E-01  8.499999642E-01 
        36  8.499999642E-01  2.713178098E-01  9.482254981E-09  7.181163528E-05  2.711213710E-06 -7.175555220E-05  2.713178396E-01  8.499999642E-01 
        37  8.499999642E-01  2.790697515E-01  9.330764605E-09  7.337991701E-05  2.893053988E-06 -7.331762754E-05  2.790697813E-01  8.499999642E-01 
        38  8.499999642E-01  2.868216932E-01  9.168588555E-09  7.498452032E-05  3.087245204E-06 -7.491534052E-05  2.868216634E-01  8.499999642E-01 
        39  8.499999642E-01  2.945736349E-01  8.995067802E-09  7.662868302E-05  3.294716862E-06 -7.655186346E-05  2.945736051E-01  8.499999642E-01 
        40  8.499999642E-01  3.023255765E-01  8.809516672E-09  7.831548282E-05  3.516444394E-06 -7.823015039E-05  3.023255467E-01  8.499999642E-01 
        41  8.499999642E-01  3.100775182E-01  8.611200641E-09  8.004781557E-05  3.753456895E-06 -7.995302440E-05  3.100775182E-01  8.499999642E-01 
        42  8.499999642E-01  3.178294599E-01  8.399318574E-09  8.182838792E-05  4.006835297E-06 -8.172310481E-05  3.178294599E-01  8.499999642E-01 
        43  8.499999642E-01  3.255813718E-01  8.173026700E-09  8.365977556E-05  4.277704193E-06 -8.354279271E-05  3.255814016E-01  8.499999642E-01 
        44  8.499999642E-01  3.333333135E-01  7.931441282E-09  8.554433589E-05  4.567246378E-06 -8.541437273E-05  3.333333433E-01  8.499999642E-01 
        45  8.499999642E-01  3.410852551E-01  7.673607527E-09  8.748428809E-05  4.876698313E-06 -8.733988943E-05  3.410852849E-01  8.499999642E-01 
        46  8.499999642E-01  3.488371968E-01  7.398517354E-09  8.948168397E-05  5.207350569E-06 -8.932122728E-05  3.488371968E-01  8.499999642E-01 
        47  8.499999642E-01  3.565891385E-01  7.105105837E-09  9.153838619E-05  5.560548743E-06 -9.136011067E-05  3.565891385E-01  8.499999642E-01 
        48  8.499999642E-01  3.643410802E-01  6.792251650E-09  9.365609731E-05  5.937688911E-06 -9.345800208E-05  3.643410802E-01  8.499999642E-01 
        49  8.499999642E-01  3.720930219E-01  6.458774848E-09  9.583631618E-05  6.340228083E-06 -9.561624029E-05  3.720930219E-01  8.499999642E-01 
        50  8.499999642E-01  3.798449337E-01  6.103415551E-09  9.808036702E-05  6.769672837E-06 -9.783588757E-05  3.798449636E-01  8.499999642E-01 
        51  8.499999642E-01  3.875968754E-01  5.724850816E-09  1.003893703E-04  7.227579772E-06 -1.001178316E-04  3.875969052E-01  8.499999642E-01 
        52  8.499999642E-01  3.953488171E-01  5.321706631E-09  1.027642284E-04  7.715552783E-06 -1.024626981E-04  3.953488469E-01  8.499999642E-01 
        53  8.499999642E-01  4.031007588E-01  4.892535266E-09  1.052056032E-04  8.235241694E-06 -1.048708655E-04  4.031007886E-01  8.499999642E-01 
        54  8.499999642E-01  4.108527005E-01  4.435820600E-09  1.077139459E-04  8.788330888E-06 -1.073424355E-04  4.108527005E-01  8.499999642E-01 
        55  8.499999642E-01  4.186046422E-01  3.950017646E-09  1.102893730E-04  9.376541129E-06 -1.098772045E-04  4.186046422E-01  8.499999642E-01 
        56  8.499999642E-01  4.263565838E-01  3.433487716E-09  1.129317534E-04  1.000161865E-05 -1.124746777E-04  4.263565838E-01  8.499999642E-01 
        57  8.499999642E-01  4.341085255E-01  2.884510630E-09  1.156405924E-04  1.066532241E-05 -1.151339529E-04  4.341085255E-01  8.499999642E-01 
        58  8.499999642E-01  4.418604672E-01  2.301318691E-09  1.184150606E-04  1.136941228E-05 -1.178537641E-04  4.418604672E-01  8.499999642E-01 
        59  8.499999642E-01  4.496123791E-01  1.682119333E-09  1.212538991E-04  1.211563995E-05 -1.206324087E-04  4.496124089E-01  8.499999642E-01 
        60  8.499999642E-01  4.573643208E-01  1.025060592E-09  1.241554273E-04  1.290573164E-05 -1.234677038E-04  4.573643506E-01  8.499999642E-01 
        61  8.499999642E-01  4.651162624E-01  3.282232264E-10  1.271174115E-04  1.374137628E-05 -1.263569575E-04  4.651162922E-01  8.499999642E-01 
        62  8.499999642E-01  4.728682041E-01 -4.103297424E-10  1.301371667E-04  1.462419277E-05 -1.292968518E-04  4.728682041E-01  8.499999642E-01 
        63  8.499999642E-01  4.806201458E-01 -1.192572152E-09  1.332113170E-04  1.555570634E-05 -1.322834869E-04  4.806201458E-01  8.499999642E-01 
        64  8.499999642E-01  4.883720875E-01 -2.020499767E-09  1.363358315E-04  1.653734216E-05 -1.353122789E-04  4.883720875E-01  8.499999642E-01 
        65  8.499999642E-01  4.961240292E-01 -2.896114015E-09  1.395059808E-04  1.757037535E-05 -1.383777999E-04  4.961240292E-01  8.499999642E-01 
        66  8.500000238E-01  5.038759708E-01 -3.821392980E-09  1.427161624E-04  1.865590821E-05 -1.414738799E-04  5.038759708E-01  8.500000238E-01 
        67  8.499999642E-01  5.116279125E-01 -4.798292430E-09  1.459599007E-04  1.979483386E-05 -1.445933594E-04  5.116279125E-01  8.499999642E-01 
        68  8.499999642E-01  5.193798542E-01 -5.828743710E-09  1.492298034E-04  2.098780897E-05 -1.477281330E-04  5.193798542E-01  8.499999642E-01 
        69  8.499999642E-01  5.271317959E-01 -6.914610218E-09  1.525173284E-04  2.223518823E-05 -1.508690038E-04  5.271317959E-01  8.499999642E-01 
        70  8.499999642E-01  5.348837376E-01 -8.057666534E-09  1.558127988E-04  2.353701166E-05 -1.540056692E-04  5.348837376E-01  8.499999642E-01 
        71  8.499999642E-01  5.426356196E-01 -9.259541578E-09  1.591053297E-04  2.489293547E-05 -1.571264875E-04  5.426356792E-01  8.499999642E-01 
        72  8.499999642E-01  5.503875613E-01 -1.052175946E-08  1.623826538E-04  2.630221206E-05 -1.602185366E-04  5.503876209E-01  8.499999642E-01 
        73  8.499999642E-01  5.581395030E-01 -1.184568443E-08  1.656310051E-04  2.776361180E-05 -1.632674539E-04  5.581395626E-01  8.499999642E-01 
        74  8.499999642E-01  5.658914447E-01 -1.323250132E-08  1.688351913E-04  2.927539390E-05 -1.662573486E-04  5.658913851E-01  8.499999642E-01 
        75  8.499999642E-01  5.736433864E-01 -1.468312050E-08  1.719782013E-04  3.083523188E-05 -1.691707002E-04  5.736433268E-01  8.499999642E-01 
        76  8.499999642E-01  5.813953280E-01 -1.619810419E-08  1.750414085E-04  3.244020627E-05 -1.719882857E-04  5.813952684E-01  8.499999642E-01 
        77  8.499999642E-01  5.891472697E-01 -1.777777570E-08  1.780042367E-04  3.408673729E-05 -1.746890775E-04  5.891472101E-01  8.499999642E-01 
        78  8.499999642E-01  5.968992114E-01 -1.942209416E-08  1.808442321E-04  3.577052121E-05 -1.772500982E-04  5.968991518E-01  8.499999642E-01 
        79  8.499999642E-01  6.046511531E-01 -2.113061548E-08  1.835368021E-04  3.748654126E-05 -1.796464348E-04  6.046510935E-01  8.499999642E-01 
        80  8.499999642E-01  6.124030948E-01 -2.290248347E-08  1.860552875E-04  3.922897304E-05 -1.818511519E-04  6.124030352E-01  8.499999642E-01 
        81  8.499999642E-01  6.201550364E-01 -2.473625571E-08  1.883707446E-04  4.099119906E-05 -1.838350436E-04  6.201550364E-01  8.499999642E-01 
        82  8.499999642E-01  6.279069781E-01 -2.663013632E-08  1.904520323E-04  4.276577238E-05 -1.855667651E-04  6.279069781E-01  8.499999642E-01 
        83  8.499999642E-01  6.356589198E-01 -2.858180181E-08  1.922655792E-04  4.454438385E-05 -1.870126143E-04  6.356589198E-01  8.499999642E-01 
        84  8.499999642E-01  6.434108019E-01 -3.058807607E-08  1.937754569E-04  4.631788033E-05 -1.881365897E-04  6.434108615E-01  8.499999642E-01 
        85  8.499999642E-01  6.511627436E-01 -3.264532111E-08  1.949432917E-04  4.807629739E-05 -1.889002451E-04  6.511628032E-01  8.499999642E-01 
        86  8.499999642E-01  6.589146852E-01 -3.474925592E-08  1.957282511E-04  4.980885569E-05 -1.892626460E-04  6.589147449E-01  8.499999642E-01 
        87  8.500000238E-01  6.666666865E-01 -3.689493866E-08  1.960870286E-04  5.150394281E-05 -1.891802822E-04  6.666666865E-01  8.500000238E-01 
        88  8.499999642E-01  6.744185686E-01 -3.907628354E-08  1.959739311E-04  5.314936789E-05 -1.886071404E-04  6.744186282E-01  8.499999642E-01 
        89  8.499999642E-01  6.821705103E-01 -4.128758491E-08  1.953407627E-04  5.473196870E-05 -1.874944865E-04  6.821705699E-01  8.499999642E-01 
        90  8.499999642E-01  6.899224520E-01 -4.352267169E-08  1.941372611E-04  5.623847755E-05 -1.857910393E-04  6.899224520E-01  8.499999642E-01 
        91  8.499999642E-01  6.976743937E-01 -4.577232104E-08  1.923110394E-04  5.765479364E-05 -1.834429713E-04  6.976743937E-01  8.499999642E-01 
        92  8.499999642E-01  7.054263353E-01 -4.802833331E-08  1.898075279E-04  5.896625589E-05 -1.803934574E-04  7.054263353E-01  8.499999642E-01 
        93  8.499999642E-01  7.131782770E-01 -5.028257988E-08  1.865706436E-04  6.015849431E-05 -1.765829657E-04  7.131782770E-01  8.499999642E-01 
        94  8.499999642E-01  7.209302187E-01 -5.252514867E-08  1.825431536E-04  6.121664774E-05 -1.719492284E-04  7.209302187E-01  8.499999642E-01 
        95  8.499999642E-01  7.286821604E-01 -5.474614184E-08  1.776673453E-04  6.212610606E-05 -1.664273004E-04  7.286821604E-01  8.499999642E-01 
        96  8.499999642E-01  7.364341021E-01 -5.693509664E-08  1.718860585E-04  6.287242286E-05 -1.599493844E-04  7.364341021E-01  8.499999642E-01 
        97  8.499999642E-01  7.441860437E-01 -5.908122702E-08  1.651440689E-04  6.344158464E-05 -1.524449472E-04  7.441860437E-01  8.499999642E-01 
        98  8.499999642E-01  7.519379258E-01 -6.117347340E-08  1.573906920E-04  6.382024731E-05 -1.438406907E-04  7.519379854E-01  8.499999642E-01 
        99  8.499999642E-01  7.596898675E-01 -6.320060209E-08  1.485835819E-04  6.399584527E-05 -1.340605959E-04  7.596899271E-01  8.499999642E-01 
       100  8.499999642E-01  7.674418092E-01 -6.515143269E-08  1.386955555E-04  6.395689707E-05 -1.230259659E-04  7.674418688E-01  8.499999642E-01 
       101  8.499999642E-01  7.751937509E-01 -6.701475996E-08  1.277267875E-04  6.369318726E-05 -1.106555574E-04  7.751938105E-01  8.499999642E-01 
       102  8.499999642E-01  7.829456925E-01 -6.877959180E-08  1.157276638E-04  6.319599925E-05 -9.686561680E-05  7.829457521E-01  8.499999642E-01 
       103  8.499999642E-01  7.906976342E-01 -7.043529138E-08  1.028453262E-04  6.245836266E-05 -8.157019329E-05  7.906976938E-01  8.499999642E-01 
       104  8.499999642E-01  7.984495759E-01 -7.197169083E-08  8.942293061E-05  6.147526437E-05 -6.468121865E-05  7.984496355E-01  8.499999642E-01 
       105  8.499999642E-01  8.062015176E-01 -7.337924757E-08  7.621943951E-05  6.024391405E-05 -4.610892574E-05  8.062015772E-01  8.499999642E-01 
       106  8.499999642E-01  8.139534593E-01 -7.464929297E-08  6.485536869E-05  5.876394061E-05 -2.576221596E-05  8.139534593E-01  8.499999642E-01 
       107  8.499999642E-01  8.217054009E-01 -7.577422423E-08  5.830678128E-05  5.703774514E-05 -3.549096391E-06  8.217054009E-01  8.499999642E-01 
       108  8.499999642E-01  8.294573426E-01 -7.674886859E-08  6.007902994E-05  5.507040623E-05  2.062329622E-05  8.294573426E-01  8.499999642E-01 
       109  8.499999642E-01  8.372092843E-01 -7.756968046E-08  7.153215120E-05  5.286996020E-05  4.684992382E-05  8.372092843E-01  8.499999642E-01 
       110  8.499999642E-01  8.449612260E-01 -7.823405213E-08  9.108232189E-05  5.044746285E-05  7.522667147E-05  8.449612260E-01  8.499999642E-01 
       111  8.499999642E-01  8.527131677E-01 -7.873892827E-08  1.164305140E-04  4.781704411E-05  1.058478956E-04  8.527131677E-01  8.499999642E-01 
       112  8.499999642E-01  8.604651093E-01 -7.908287358E-08  1.460820204E-04  4.499664283E-05  1.388049859E-04  8.604651093E-01  8.499999642E-01 
       113  8.499999642E-01  8.682170510E-01 -7.926733758E-08  1.792813418E-04  4.200763942E-05  1.741847955E-04  8.682170510E-01  8.499999642E-01 
       114  8.499999642E-01  8.759689927E-01 -7.929460821E-08  2.156678966E-04  3.887485582E-05  2.120675781E-04  8.759689927E-01  8.499999642E-01 
       115  8.499999642E-01  8.837209344E-01 -7.916903400E-08  2.550705103E-04  3.562687198E-05  2.525249438E-04  8.837209344E-01  8.499999642E-01 
       116  8.499999642E-01  8.914728761E-01 -7.889672560E-08  2.974070085E-04  3.229586582E-05  2.956172393E-04  8.914728761E-01  8.499999642E-01 
       117  8.499999642E-01  8.992247581E-01 -7.848575478E-08  3.426348849E-04  2.891754411E-05  3.413907252E-04  8.992248178E-01  8.499999642E-01 
       118  8.499999642E-01  9.069766998E-01 -7.794603363E-08  3.907248320E-04  2.553088962E-05  3.898744471E-04  9.069767594E-01  8.499999642E-01 
       119  8.499999642E-01  9.147286415E-01 -7.728928608E-08  4.416449810E-04  2.217778820E-05  4.410769325E-04  9.147287011E-01  8.499999642E-01 
       120  8.499999642E-01  9.224805832E-01 -7.652865008E-08  4.953509779E-04  1.890262320E-05  4.949825234E-04  9.224806428E-01  8.499999642E-01 
       121  8.499999642E-01  9.302325249E-01 -7.567878413E-08  5.517782411E-04  1.575151327E-05  5.515479716E-04  9.302325845E-01  8.499999642E-01 
       122  8.499999642E-01  9.379844666E-01 -7.475496488E-08  6.108359667E-04  1.277169031E-05  6.106987130E-04  9.379844666E-01  8.499999642E-01 
       123  8.499999642E-01  9.457364082E-01 -7.377416722E-08  6.724023260E-04  1.001007149E-05  6.723254337E-04  9.457364082E-01  8.499999642E-01 
       124  8.499999642E-01  9.534883499E-01 -7.275144043E-08  7.363207405E-04  7.512954653E-06  7.362808683E-04  9.534883499E-01  8.499999642E-01 
       125  8.499999642E-01  9.612402916E-01 -7.170651628E-08  8.023962146E-04  5.322543984E-06  8.023776463E-04  9.612402916E-01  8.499999642E-01 
       126  8.499999642E-01  9.689922333E-01 -7.064820551E-08  8.703942876E-04  3.479923407E-06  8.703867206E-04  9.689922333E-01  8.499999642E-01 
       127  8.499999642E-01  9.767441750E-01 -6.960688381E-08  9.400393465E-04  2.013435733E-06  9.400369599E-04  9.767441750E-01  8.499999642E-01 
       128  8.499999642E-01  9.844961166E-01 -6.857472101E-08  1.011016779E-03  9.588634384E-07  1.011016313E-03  9.844961166E-01  8.499999642E-01 
       129  8.499999642E-01  9.922480583E-01 -6.777656836E-08  1.082972856E-03  3.065492535E-07  1.082972740E-03  9.922480583E-01  8.499999642E-01 
       130  8.499999642E-01  1.000000000E+00 -6.750306625E-08  1.155529870E-03  0.000000000E+00  1.155529870E-03  1.000000000E+00  8.499999642E-01 
