cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  3.358438960E-21 -4.540993702E-07  4.540993702E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -5.377749273E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -3.532325301E-07  3.532325301E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.151623933E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -2.276094370E-07  2.276094370E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -1.268135158E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -1.802022643E-07  1.802022643E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -7.382781217E-08  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -1.414921646E-07  1.414921646E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -5.159126694E-08  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -1.175246291E-07  1.175246291E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -3.850658555E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -1.003739911E-07  1.003739911E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04 -3.222808683E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -8.831953370E-08  8.831953370E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.893612076E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -7.947817121E-08  7.947817121E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.725009326E-08  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -7.312346553E-08  7.312346553E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.620628406E-08  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -6.861425161E-08  6.861425161E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.520142497E-08  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -4.856144448E-22 -6.574674293E-08  6.574674293E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.391063451E-08  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -6.427320031E-08  6.427320031E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -2.179997758E-08  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -6.422296715E-08  6.422296715E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -1.841494680E-08  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -6.558667196E-08  6.558667196E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -1.384131305E-08  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -6.855436376E-08  6.855436376E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04 -7.012993137E-09  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -7.365320531E-08  7.365320531E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04  2.564414219E-09  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -8.114178816E-08  8.114178816E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04  1.596100295E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -9.334246797E-08  9.334246797E-08  5.024043278E-04  0.000000000E+00  5.024043278E-04  3.442072683E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -1.103023582E-07  1.103023582E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04  6.353071538E-08  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -1.444188110E-07  1.444188110E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04  1.042790586E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -1.807945150E-07  1.807945150E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04  1.898545092E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -3.174223167E-07  3.174223167E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04  3.147720624E-07  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -4.297608405E-07  4.297608405E-07  5.024043278E-04  0.000000000E+00  5.024043278E-04  6.778257951E-07  1.021546063E+00  3.485830322E-01 
