cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  7.957594789E-06  7.947270205E-06 -4.052264728E-07 -2.191495652E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.144147766E-05  2.124932325E-05 -2.864129556E-06 -2.504870089E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  3.255257616E-05  3.189450217E-05 -6.512369055E-06 -3.208912913E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  4.147984146E-05  3.989077959E-05 -1.137114668E-05 -3.636136947E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  4.841546252E-05  4.543564137E-05 -1.672302096E-05 -3.905242352E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  5.365866309E-05  4.881712812E-05 -2.227420009E-05 -3.987478348E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  5.747380419E-05  5.036737639E-05 -2.768330523E-05 -3.941476479E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  6.019128341E-05  5.048430103E-05 -3.277691212E-05 -3.779267121E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  6.203931844E-05  4.947969865E-05 -3.742507397E-05 -3.522487413E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  6.324052811E-05  4.766202255E-05 -4.156556315E-05 -3.183914687E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  6.398326514E-05  4.529322541E-05 -4.519271897E-05 -2.775825347E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  6.440429570E-05  4.257845649E-05 -4.832171544E-05 -2.321294712E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  6.459225551E-05  3.967699377E-05 -5.096955647E-05 -1.812759165E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  6.464178296E-05  3.672258754E-05 -5.319785487E-05 -1.272581152E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  6.460720761E-05  3.380746057E-05 -5.505585068E-05 -6.754304893E-10  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  6.451077206E-05  3.098780871E-05 -5.658087684E-05 -5.017511753E-11  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  6.438842684E-05  2.831193888E-05 -5.782995868E-05  6.109628914E-10  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  6.424560706E-05  2.580103683E-05 -5.883710037E-05  1.300993757E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  6.409448542E-05  2.346326437E-05 -5.964543743E-05  2.018118339E-09  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  6.393758667E-05  2.129604400E-05 -6.028676216E-05  2.758379303E-09  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  6.377461978E-05  1.928750135E-05 -6.078811202E-05  3.521643643E-09  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  6.360570114E-05  1.742057793E-05 -6.117359590E-05  4.306341950E-09  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  6.342974666E-05  1.567083382E-05 -6.146347005E-05  5.109819234E-09  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  6.324770948E-05  1.400967631E-05 -6.167659012E-05  5.930297142E-09  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  6.305971328E-05  1.240622441E-05 -6.182728248E-05  6.766666338E-09  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  6.286790449E-05  1.082707513E-05 -6.192857109E-05  7.618962350E-09  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  6.267712160E-05  9.235027392E-06 -6.199302879E-05  8.487391234E-09  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  6.249063881E-05  7.589918823E-06 -6.202800432E-05  9.372332244E-09  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  6.231647421E-05  5.850890375E-06 -6.204119563E-05  1.027507590E-08  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  6.216968177E-05  3.974494575E-06 -6.204250531E-05  1.119698823E-08  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  6.206736725E-05  1.918407634E-06 -6.203771773E-05  1.214087408E-08  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  6.203142402E-05 -3.620579605E-07 -6.203036901E-05  1.311063880E-08  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  6.208735431E-05 -2.912337777E-06 -6.201901124E-05  1.411079964E-08  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  6.226963887E-05 -5.774318197E-06 -6.200133066E-05  1.514671055E-08  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  6.261659291E-05 -8.988564332E-06 -6.196807954E-05  1.622306200E-08  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  6.317107182E-05 -1.258990869E-05 -6.190378917E-05  1.734450805E-08  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  6.397797551E-05 -1.660537600E-05 -6.178545300E-05  1.851615750E-08  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  6.507604121E-05 -2.104940722E-05 -6.157770258E-05  1.974287578E-08  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  6.649230636E-05 -2.592061901E-05 -6.123191997E-05  2.102489383E-08  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  6.823003787E-05 -3.119542453E-05 -6.068099538E-05  2.236280316E-08  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  7.026371895E-05 -3.681796443E-05 -5.984503150E-05  2.375289121E-08  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  7.251511852E-05 -4.268261546E-05 -5.862283433E-05  2.518527076E-08  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  7.484370872E-05 -4.863383583E-05 -5.688875535E-05  2.664497956E-08  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  7.704818563E-05 -5.444318231E-05 -5.451938341E-05  2.809079014E-08  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  7.885451487E-05 -5.981729191E-05 -5.138020788E-05  2.949493272E-08  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  7.989288133E-05 -6.433853559E-05 -4.736481424E-05  3.079799171E-08  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  7.972590538E-05 -6.751857291E-05 -4.239648115E-05  3.196245046E-08  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  7.789351366E-05 -6.880405999E-05 -3.651576480E-05  3.288357320E-08  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  7.395070861E-05 -6.765221769E-05 -2.986444269E-05  3.352442235E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  6.740803656E-05 -6.346975715E-05 -2.270314690E-05  3.383858171E-08  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  5.794320896E-05 -5.581199366E-05 -1.557038195E-05  3.374557522E-08  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  4.532248204E-05 -4.442915451E-05 -8.954191799E-06  3.329930820E-08  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  2.957721335E-05 -2.931376184E-05 -3.938888312E-06  3.238352519E-08  5.000637770E-01  1.944406152E+00 
        54  1.981468320E+00  5.000000000E-01  1.080448055E-05 -1.079014328E-05 -5.564236290E-07  3.195919618E-08  5.000211000E-01  1.981468320E+00 
