nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.460645997E-03 -2.466956852E-04  2.449017722E-03  3.483003257E-03 -6.608578253E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.458546364E-03 -1.518302623E-04  2.473746714E-03  3.492694715E-03 -5.864500330E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -2.842756725E-03 -3.593875937E-05 -2.842004768E-03  4.020968145E-03 -6.767754659E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.841732175E-03 -2.028410382E-04 -4.173555098E-03  5.676789164E-03 -3.003531921E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.271251293E-03 -2.502609817E-04  3.676562487E-03  4.928285742E-03 -2.226147459E-03 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -2.401514447E-03 -2.943936254E-04  2.605058508E-03  3.569185945E-03 -8.983654413E-03 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -3.165211230E-03 -1.352046910E-04 -3.251496087E-03  4.542242601E-03 -7.043157976E-03 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -2.948534948E-03  3.199216012E-05 -2.958813392E-03  4.180273318E-03 -5.053102850E-03 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -2.570165875E-03 -1.514587630E-04  2.545490463E-03  3.626185959E-03 -7.389989410E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -2.383144179E-03 -1.165231586E-04  2.413270867E-03  3.394671014E-03 -6.802843300E-03 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.591710265E-03 -6.674425015E-05 -2.610953740E-03  3.680055658E-03 -7.179160702E-03 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -2.703565539E-03  4.565333255E-04 -3.202707210E-03  4.218813687E-03 -1.191945232E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -3.592296223E-03  2.618513007E-04  3.887600048E-03  5.301994091E-03 -1.136941981E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.981610691E-03  8.517651367E-05 -3.002848301E-03  4.234334404E-03 -6.613089387E-03 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -2.810100856E-03 -4.551345463E-05  2.811929830E-03  3.980221342E-03 -6.083919543E-03 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.952271598E-03 -4.960051718E-05  2.912930189E-03  4.148868554E-03 -5.740467614E-03 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -2.699224595E-03  1.835475728E-04 -2.840058846E-03  3.925571943E-03 -7.180214836E-03 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -2.651679423E-03 -2.997552493E-04  2.780779784E-03  3.856666301E-03 -7.094479741E-03 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.433552603E-03 -1.928361204E-04 -2.522029007E-03  3.513903893E-03 -7.574980253E-03 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.917784327E-03  5.742450396E-05 -4.058979529E-03  5.642624613E-03 -4.242798097E-03 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.733570430E-03  1.519986693E-04  4.023099683E-03  5.491525065E-03 -9.313644118E-03 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -2.852555963E-03 -7.918665594E-05 -2.911970470E-03  4.085384604E-03 -7.403335240E-03 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -2.529319659E-03 -2.326686921E-04  2.734633498E-03  3.733710386E-03 -1.114562600E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -2.687975125E-03 -5.316966251E-05  2.649756531E-03  3.784446741E-03 -6.596106900E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.910500469E-03  9.008933425E-05 -2.955563970E-03  4.149826438E-03 -6.997759873E-03 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -3.524065480E-03 -1.572750622E-04 -3.727794541E-03  5.133678346E-03 -6.954386445E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -2.879033719E-03 -4.579027386E-04  3.454569016E-03  4.527256780E-03 -7.434145719E-03 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.581101486E-03 -1.863625309E-04  2.683655499E-03  3.730867955E-03 -8.637692149E-03 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -2.511646823E-03 -2.467494197E-04 -2.648154689E-03  3.662909861E-03 -8.963185355E-03 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.758085379E-03 -1.922956141E-04  2.693216650E-03  3.863709899E-03 -7.996968684E-03 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.666532643E-03 -1.900340722E-04 -4.065465261E-03  5.478690030E-03 -2.818920373E-03 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.142993694E-03 -2.378682655E-04  3.611640387E-03  4.794392507E-03 -3.806967183E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -2.620304954E-03 -1.995479137E-04  2.582634610E-03  3.687005271E-03 -7.046892292E-03 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -2.939798596E-03  2.562814853E-04 -3.201319983E-03  4.357949227E-03 -7.755249937E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -3.576811095E-03  1.212938703E-04  3.709330258E-03  5.156254596E-03 -6.869133822E-03 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -3.049363806E-03 -1.338091260E-05 -3.052004320E-03  4.315790704E-03 -4.350470730E-03 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.724264345E-03 -6.866473265E-05 -2.715956337E-03  3.849142860E-03 -4.254429067E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -3.324408730E-03  1.305581810E-04 -3.478092964E-03  4.826799139E-03 -8.847466715E-03 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -3.647708406E-03  2.569287806E-04  3.991961202E-03  5.415650437E-03 -1.419871335E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.981985171E-03 -2.397949700E-05 -2.989503758E-03  4.223794949E-03 -5.079492222E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.861472898E-03 -6.351412401E-05  2.822269526E-03  4.022448595E-03 -4.744212866E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -2.963281035E-03  1.538174816E-04 -3.079164995E-03  4.277063286E-03 -7.307272660E-03 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.490104080E-03 -1.746861675E-04  2.528711602E-03  3.555236244E-03 -5.193919776E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.541320093E-03 -1.448347734E-04  2.547139190E-03  3.603436873E-03 -5.589774681E-03 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -3.163348337E-03  6.613296424E-05 -3.181685633E-03  4.491238977E-03 -3.281591580E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -3.094828045E-03 -1.717522133E-05 -3.120424159E-03  4.397106419E-03 -9.343716157E-03 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -2.827440440E-03 -3.556941679E-04  3.233839484E-03  4.320008551E-03 -9.742831320E-03 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -2.637670624E-03 -1.629405670E-04  2.693501196E-03  3.774276407E-03 -4.460548141E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.584818156E-03 -1.172442980E-04 -2.630460021E-03  3.690942096E-03 -5.694771283E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -2.647605282E-03 -1.435314029E-04  2.765358850E-03  3.832019331E-03 -9.389338358E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.733257439E-03 -7.498532300E-05 -2.791391363E-03  3.910860643E-03 -9.329797789E-03 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.981948891E-03  9.434556317E-05 -4.246795259E-03  5.824132823E-03 -9.464879745E-03 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -4.053488198E-03  1.787613208E-04  4.503159055E-03  6.062408654E-03 -7.841842457E-03 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.839691945E-03  7.339416238E-05 -2.864163636E-03  4.036704238E-03 -3.293313098E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -3.687333351E-03 -2.188159928E-04 -4.024200337E-03  5.464310829E-03 -8.639384246E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -2.831527007E-03 -3.026608417E-04  3.289355710E-03  4.354918425E-03 -9.401586198E-03 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
