cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  3.980815018E-05  7.919327913E-07 -3.980027032E-05  1.153669049E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  1.119006338E-04  5.430336387E-06 -1.117687934E-04  1.826527041E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  1.768753427E-04  1.224975858E-05 -1.764506451E-04  3.078836297E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  2.352018637E-04  2.137418051E-05 -2.342286607E-04  2.900527818E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  2.870716562E-04  3.178026236E-05 -2.853071201E-04  1.315325959E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  3.328192397E-04  4.322919631E-05 -3.299998352E-04 -2.050989156E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  3.728029260E-04  5.554373274E-05 -3.686420096E-04 -7.438390348E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  4.070350551E-04  6.878166460E-05 -4.011815181E-04 -1.510554348E-08  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  4.352084652E-04  8.276054723E-05 -4.272670194E-04 -2.510177843E-08  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  4.573004553E-04  9.756873624E-05 -4.467706895E-04 -3.752306554E-08  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  4.730300570E-04  1.130790697E-04 -4.593153135E-04 -5.228975652E-08  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  4.821042821E-04  1.292593370E-04 -4.644529545E-04 -6.923386309E-08  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  4.843773204E-04  1.458856132E-04 -4.618861130E-04 -8.822147635E-08  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  4.799819144E-04  1.627442980E-04 -4.515494802E-04 -1.088151365E-07  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  4.683077568E-04  1.791831164E-04 -4.326725903E-04 -1.302829276E-07  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  4.501086951E-04  1.948034915E-04 -4.057701735E-04 -1.520652972E-07  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  4.260852002E-04  2.092268405E-04 -3.711774771E-04 -1.734579058E-07  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  3.974991560E-04  2.217856236E-04 -3.298737865E-04 -1.936198544E-07  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  3.660210932E-04  2.320891945E-04 -2.830301237E-04 -2.118268299E-07  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  3.335301590E-04  2.397754288E-04 -2.318407060E-04 -2.275568249E-07  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  3.174293379E-04  2.098086989E-04 -2.382051462E-04 -2.416512928E-07  5.432276130E-01  6.633958817E-01 
