nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -7.528813871E-03 -2.004589173E-04 -1.302165499E-02  1.504654114E-02 -1.955485145E-02 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -8.888711744E-03 -3.497026956E-04 -1.521692369E-02  1.762990723E-02 -3.436416366E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -9.478082897E-03  2.596408473E-05  1.646768283E-02  1.900619896E-02 -2.431315497E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -8.158045108E-03 -3.429050090E-04  1.413980815E-02  1.633791616E-02 -2.126490641E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -8.701879229E-03 -5.513817063E-04 -1.520154184E-02  1.752800415E-02 -1.189217665E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -7.289122392E-03 -3.780776120E-04  1.279695191E-02  1.474234748E-02 -3.471433165E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -6.893661414E-03 -8.470606651E-05 -1.189371121E-02  1.375153731E-02 -3.320107401E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.148448738E-02 -5.828602214E-04 -1.956899041E-02  2.270035704E-02  7.128506656E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.161146789E-02 -1.977966932E-04  2.030773439E-02  2.339711644E-02 -1.759842000E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -8.983063290E-03 -7.768263419E-04 -1.620729546E-02  1.855027048E-02  6.204293449E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -9.844554222E-03 -4.377460667E-04  1.747498075E-02  2.006502813E-02  1.863658473E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -7.274708711E-03 -5.744109761E-04 -1.282300214E-02  1.475789250E-02 -7.709552402E-03 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -8.007896889E-03 -1.969664985E-04  1.400167464E-02  1.613396373E-02 -3.016174711E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -8.191651873E-03 -3.938470397E-04 -1.398572057E-02  1.621593650E-02 -3.262076672E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -9.872044772E-03 -9.627454334E-04 -1.857173663E-02  2.107802797E-02 -2.635538606E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.178724701E-02  1.984781775E-04  2.061555471E-02  2.380429186E-02 -1.691485826E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -7.282801791E-03 -2.920830358E-04  1.268816677E-02  1.464197729E-02 -1.720098183E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -7.818825397E-03 -2.802744522E-04  1.335418529E-02  1.548589545E-02 -1.938927502E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -9.932206432E-03 -4.348513485E-04 -1.678995758E-02  1.951714720E-02 -2.937301606E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -9.310160217E-03 -4.173967831E-05  1.608905151E-02  1.859311934E-02 -3.353267981E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -7.073881005E-03 -2.720299740E-04  1.214688190E-02  1.406331730E-02 -2.476797175E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -7.703167090E-03 -5.041206985E-04  1.356334783E-02  1.562073877E-02 -3.184780219E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -8.444617525E-03 -4.442713339E-04 -1.463531063E-02  1.690630340E-02 -8.345694291E-03 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -9.201705154E-03 -6.823928539E-04 -1.609146670E-02  1.856114812E-02 -1.180718651E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -7.660543019E-03 -4.474445868E-04 -1.353804058E-02  1.556614308E-02 -1.772446628E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -8.768172315E-03 -3.056493428E-04  1.539423056E-02  1.772241825E-02 -6.211147154E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -8.080397383E-03 -1.888946690E-04  1.405702002E-02  1.622725157E-02 -2.361202825E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -7.128653744E-03 -4.603089657E-04 -1.224013150E-02  1.417660900E-02 -7.124948132E-03 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -7.875825381E-03 -1.109194774E-04  1.373126232E-02  1.584371733E-02 -1.615823899E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -8.602957219E-03 -1.002312146E-03 -1.608376093E-02  1.827476849E-02 -2.411477846E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.002705724E-02  6.630884522E-05  1.721276638E-02  1.994362294E-02 -2.342717450E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -7.448460389E-03 -8.008567972E-04 -1.316739190E-02  1.515205772E-02 -2.419281726E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.193824092E-02 -2.009977349E-04 -2.080604074E-02  2.399577939E-02 -9.651826443E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.187876305E-02  7.085899168E-04  2.211062504E-02  2.512943303E-02 -2.008118106E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -8.041336345E-03  7.116943401E-05  1.395949257E-02  1.611696767E-02 -2.484164274E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -9.397099442E-03 -4.954274010E-04 -1.587894230E-02  1.846193430E-02 -3.190053489E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -7.934604660E-03 -4.413573392E-04 -1.354992920E-02  1.571253218E-02 -1.073948810E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -9.734145657E-03  1.508298623E-04  1.717689273E-02  1.975803073E-02 -4.990815534E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -8.573576618E-03 -4.782823743E-04  1.515604924E-02  1.742471503E-02 -1.015580039E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -7.536613790E-03 -7.648364178E-04 -1.348507048E-02  1.547674425E-02 -1.677957233E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.007301485E-02 -3.113270494E-04 -1.706890883E-02  1.982912337E-02 -2.631235847E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -7.414485711E-03 -1.010665993E-04  1.279955555E-02  1.480186415E-02  5.006589175E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -8.363974942E-03 -4.584749454E-04 -1.493243928E-02  1.712609427E-02 -2.282107052E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -8.665155095E-03 -3.789688892E-04  1.537654173E-02  1.765873509E-02 -5.130236365E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -7.718701700E-03 -3.088529905E-04  1.336349763E-02  1.544278507E-02 -2.599759508E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -8.428848760E-03 -5.239951329E-04  1.492443824E-02  1.715558788E-02  5.619447329E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.029897284E-02 -6.563355451E-04 -1.924080954E-02  2.184761157E-02  1.936518413E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.095311016E-02 -7.882938927E-04  2.056462532E-02  2.332075660E-02 -7.706463573E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -7.932558135E-03 -2.639630152E-04  1.362282767E-02  1.576896904E-02  1.672087283E-05 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -8.408957008E-03 -5.687838984E-04 -1.459952185E-02  1.687174115E-02  3.251060715E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -8.505182360E-03 -2.154828772E-04 -1.460186527E-02  1.690257142E-02 -1.321825861E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -8.512182437E-03 -2.705720398E-04  1.480933644E-02  1.708805769E-02 -5.846283093E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -7.343582725E-03 -4.551289665E-04 -1.266453594E-02  1.464897102E-02 -5.267565830E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -7.952607480E-03  1.681937629E-05  1.375153761E-02  1.588811042E-02 -1.336064940E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -8.200380483E-03 -6.960730999E-04 -1.436619509E-02  1.657003951E-02 -7.418523270E-03 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -7.304124538E-03 -4.518896368E-04 -1.245634018E-02  1.445062088E-02  6.828072331E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -9.974596530E-03 -5.090136294E-04 -1.670929920E-02  1.947146649E-02 -2.328829418E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -7.561340714E-03  1.218085410E-04  1.324977355E-02  1.526486055E-02 -2.371266390E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -8.572102402E-03 -8.871347659E-04 -1.614165203E-02  1.831073274E-02 -2.154133247E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -9.156477135E-03 -5.466375793E-04  1.671896060E-02  1.912729653E-02 -2.542252699E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -8.833068227E-03 -5.279555509E-04 -1.574919468E-02  1.806970049E-02 -1.374356799E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -8.173742910E-03 -4.474553039E-04  1.450500195E-02  1.665869396E-02 -9.607233400E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -7.775180085E-03 -4.568752528E-04  1.357178670E-02  1.565077643E-02  1.231251375E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -7.191852152E-03 -7.118133549E-04 -1.278807955E-02  1.469755410E-02  4.547970757E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.283211556E-02  3.578138080E-04 -2.342406937E-02  2.672660945E-02 -1.711475234E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.138512025E-02  9.955817496E-04  2.185907723E-02  2.467698057E-02 -2.645315603E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -8.350711753E-03 -7.652471406E-04  1.488275496E-02  1.708489146E-02  6.710471959E-03 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -8.918555620E-03 -3.557084340E-04 -1.521430076E-02  1.764259157E-02  1.178344094E-02 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -9.948617775E-03 -4.262306644E-04 -1.685210344E-02  1.957993869E-02 -4.103376284E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -9.743904209E-03  6.123957067E-05  1.694949437E-02  1.955602463E-02 -2.639183121E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.047472459E-02  7.445808152E-04  1.945109421E-02  2.212352142E-02 -5.491249205E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -7.329945526E-03 -6.560310301E-04 -1.351833987E-02  1.539730019E-02 -1.507266251E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -8.286884689E-03 -5.597166265E-04  1.506069522E-02  1.720692641E-02  7.235027431E-04 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -7.460028598E-03  1.282763353E-04  1.305520588E-02  1.504386816E-02 -5.093146036E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -7.761977591E-03 -6.370807901E-04  1.330336674E-02  1.542093798E-02  8.079780995E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -7.860365970E-03 -3.695678562E-04  1.343157466E-02  1.557451042E-02  5.380820548E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -8.306875346E-03 -5.296926639E-04  1.433000464E-02  1.658350631E-02 -1.327550216E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -9.132124258E-03 -6.444216727E-04 -1.593521615E-02  1.838766458E-02  9.694304754E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.054878954E-02  5.230086932E-05 -1.836888442E-02  2.119345213E-02 -3.393802885E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -8.240213680E-03 -4.982430689E-04 -1.425760525E-02  1.647890907E-02  1.320093899E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -8.250199844E-03 -6.414188715E-04  1.450708354E-02  1.670499370E-02  1.963272940E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -8.556849666E-03 -3.419490207E-04  1.513855920E-02  1.739611897E-02  2.178373305E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -7.828210117E-03 -8.185784041E-04 -1.412387687E-02  1.617639378E-02 -3.878822697E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -6.847490369E-03 -4.117401002E-04 -1.175166608E-02  1.361636609E-02  3.416493092E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -8.822604960E-03 -3.495674334E-04  1.538078415E-02  1.773967116E-02 -3.832444865E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -8.336495731E-03 -2.155429219E-04  1.434816191E-02  1.660158318E-02 -1.055209296E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -9.520806127E-03 -8.006133852E-04 -1.845042583E-02  2.078003453E-02  5.954679959E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.065372412E-02 -8.206798817E-04  2.050220336E-02  2.312369054E-02  1.680773717E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -8.611490876E-03 -5.877388803E-04  1.560858769E-02  1.783922098E-02  9.160926020E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -8.117890577E-03 -5.287317383E-04 -1.462822651E-02  1.674368705E-02 -1.783864546E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -9.812764739E-03 -2.636208728E-04 -1.659439510E-02  1.928570359E-02  1.275721384E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -8.074550889E-03 -8.282393515E-04 -1.425297066E-02  1.640779012E-02 -3.992852881E-03 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
