cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.835049372E-06  2.820407644E-06 -2.877588656E-07  4.776846918E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.571153558E-06  8.371461263E-06 -1.839376182E-06  4.347193716E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.429337408E-05  1.357723249E-05 -4.467584404E-06  3.588191078E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.989631164E-05  1.813908966E-05 -8.175366929E-06  2.959841039E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.525743548E-05  2.186289748E-05 -1.264720413E-05  2.407234856E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.032708082E-05  2.462345765E-05 -1.770359268E-05  1.953434303E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.505920176E-05  2.635754208E-05 -2.311768912E-05  1.573214670E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.943582487E-05  2.704504368E-05 -2.870104436E-05  1.262860483E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.346660353E-05  2.673452400E-05 -3.427259435E-05  1.007599115E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.714596071E-05  2.547182703E-05 -3.967275916E-05  7.983784189E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.047083687E-05  2.333485281E-05 -4.475254173E-05  6.265499786E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.343653538E-05  2.042205233E-05 -4.938018901E-05  4.826934408E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  5.603572572E-05  1.685188909E-05 -5.344171223E-05  3.598731591E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  5.825199332E-05  1.275077466E-05 -5.683935524E-05  2.495674223E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.004765964E-05  8.253013220E-06 -5.947780301E-05  1.471050781E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.140214828E-05  3.506253051E-06 -6.130195834E-05  2.845773790E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.224994286E-05 -1.335965067E-06 -6.223560194E-05 -8.369448190E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  6.258942449E-05 -6.119410045E-06 -6.228955317E-05 -2.024175272E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  5.356314432E-05 -5.651623269E-06 -5.326414976E-05 -8.866266749E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  5.320956916E-05 -9.364416655E-06 -5.237905862E-05 -2.708370195E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.230091483E-05 -1.273215275E-05 -5.072748900E-05 -4.770033812E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.080764822E-05 -1.563122350E-05 -4.834337597E-05 -7.178166950E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  4.872412319E-05 -1.795122444E-05 -4.529672879E-05 -9.979146398E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  4.606261064E-05 -1.960471309E-05 -4.168236410E-05 -1.320633713E-09  9.863221645E-01  6.249001026E-01 
