cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  5.451738980E-05  2.478714350E-06 -5.446101204E-05 -5.055683872E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.620500552E-04  1.646452438E-05 -1.612114720E-04 -4.820598676E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  2.653378178E-04  3.883144018E-05 -2.624810149E-04 -4.425886146E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  3.607300168E-04  6.890365330E-05 -3.540881735E-04 -4.302152234E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  4.450270790E-04  1.030689818E-04 -4.329271032E-04 -4.479316118E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  5.156431580E-04  1.398229797E-04 -4.963238607E-04 -5.026237204E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  5.705397925E-04  1.764514163E-04 -5.425685085E-04 -5.928498226E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  6.092032418E-04  2.115656098E-04 -5.712867714E-04 -7.163269800E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  6.314672646E-04  2.435894130E-04 -5.825934350E-04 -8.703636212E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  6.387535250E-04  2.723631624E-04 -5.777753540E-04 -1.042199145E-07  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  6.328652962E-04  2.969970810E-04 -5.588481436E-04 -1.232622679E-07  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  6.131418049E-04  3.166798851E-04 -5.250301911E-04 -1.423143630E-07  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  5.828656140E-04  3.312069748E-04 -4.796189023E-04 -1.606184270E-07  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  5.442339461E-04  3.405083262E-04 -4.245523014E-04 -1.774253775E-07  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  4.995357012E-04  3.448851639E-04 -3.613725421E-04 -1.917467500E-07  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  4.513172607E-04  3.441505833E-04 -2.919719846E-04 -2.034157802E-07  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  4.032314464E-04  3.391650389E-04 -2.180886804E-04 -2.115350810E-07  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  3.583515645E-04  3.292804759E-04 -1.413866994E-04 -2.158826362E-07  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  3.216835321E-04  3.154818842E-04 -6.286070857E-05 -2.170927189E-07  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  2.978931880E-04  2.974329691E-04  1.655216693E-05 -2.150265885E-07  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  2.919453837E-04  2.756153117E-04  9.627203690E-05 -2.103372054E-07  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  3.066481731E-04  2.501369454E-04  1.773826516E-04 -2.036217808E-07  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  3.436345141E-04  2.212251275E-04  2.629527007E-04 -1.954246613E-07  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  4.055034951E-04  1.891362335E-04  3.586928651E-04 -1.864858348E-07  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  4.988108412E-04  1.544727565E-04  4.742893507E-04 -1.769695785E-07  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  6.342154229E-04  1.177684098E-04  6.231852458E-04 -1.674107892E-07  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  8.230119129E-04  8.145455649E-05  8.189711371E-04 -1.580344531E-07  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  1.073985244E-03  4.731938679E-05  1.072942279E-03 -1.493516208E-07  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  1.386661083E-03  2.074021904E-05  1.386505901E-03 -1.396928297E-07  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.738489140E-03  2.974307563E-06  1.738486579E-03 -1.351804571E-07  9.830406904E-01  9.003604650E-01 
