cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.997824711E-06  1.990608098E-06 -1.696564453E-07  2.412393840E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.996016625E-06  5.897048595E-06 -1.084911673E-06  2.149642464E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  9.930988199E-06  9.569464055E-06 -2.655160870E-06  1.691171314E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.372797033E-05  1.282749599E-05 -4.890043328E-06  1.303918640E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.731546763E-05  1.555213385E-05 -7.612922673E-06  9.599264716E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.065665285E-05  1.765535126E-05 -1.072314626E-05  6.761458615E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.372238487E-05  1.908656668E-05 -1.408738717E-05  4.390243447E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.649726230E-05  1.981595051E-05 -1.759070983E-05  2.505493313E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.899478750E-05  1.986596908E-05 -2.111968388E-05  1.010994621E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  3.121511327E-05  1.924920980E-05 -2.457338269E-05 -1.083657730E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  3.316813309E-05  1.800839709E-05 -2.785359356E-05 -9.277536378E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.486672358E-05  1.620058902E-05 -3.087441291E-05 -1.478229206E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  3.632325388E-05  1.389793579E-05 -3.355929221E-05 -1.820099210E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  3.754581485E-05  1.117993816E-05 -3.584267324E-05 -2.000333232E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  3.853225280E-05  8.132858966E-06 -3.766418740E-05 -2.067455651E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  3.928109436E-05  4.852137408E-06 -3.898026625E-05 -2.105503272E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  3.978009045E-05  1.440979304E-06 -3.975398431E-05 -2.122799853E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  4.001932393E-05 -1.999073447E-06 -3.996936357E-05 -2.144828481E-10  1.013862610E+00  4.861177504E-01 
