cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  3.512825060E-06  3.508386953E-06 -1.765244377E-07 -9.403656742E-10  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  9.497170140E-06  9.414665328E-06 -1.249121510E-06 -1.076883693E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  1.444632107E-05  1.416414852E-05 -2.841316928E-06 -1.380706660E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.841754056E-05  1.773716576E-05 -4.959712896E-06 -1.558149831E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  2.147363557E-05  2.020023931E-05 -7.284734693E-06 -1.656358939E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  2.373123425E-05  2.166676131E-05 -9.681059964E-06 -1.661719207E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  2.530631537E-05  2.228279482E-05 -1.199527651E-05 -1.599793298E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  2.633718032E-05  2.221513205E-05 -1.414690541E-05 -1.474807276E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.693864371E-05  2.161452903E-05 -1.607802005E-05 -1.299281571E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.722335557E-05  2.062663953E-05 -1.776662066E-05 -1.081620682E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.728545951E-05  1.937528396E-05 -1.921183684E-05 -8.326090373E-10  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.719563236E-05  1.796109063E-05 -2.042061715E-05 -5.572230455E-10  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.701901576E-05  1.646655255E-05 -2.142148151E-05 -2.661629805E-10  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  2.679966383E-05  1.495714969E-05 -2.223748379E-05  4.869395165E-11  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  2.656193828E-05  1.347329544E-05 -2.289119584E-05  3.739487886E-10  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  2.633166150E-05  1.205082026E-05 -2.341226536E-05  7.114621670E-10  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  2.611696982E-05  1.070912185E-05 -2.382038838E-05  1.057410048E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  2.592536111E-05  9.458937711E-06 -2.413820403E-05  1.410811024E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  2.575822509E-05  8.304326002E-06 -2.438286901E-05  1.770091518E-09  4.996784031E-01  6.854379177E-01 
