nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        48 -3.248357858E-01  5.714448844E-03 -6.784813754E-01  1.067735947E-01  0.000000000E+00 -6.784813754E-01  5.714448844E-03 -3.248357858E-01 
        49 -3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00  4.247154372E-02 -6.781001299E-01 -4.855397136E-02 -3.254961224E-01 
        50  3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00 -2.024117680E-02 -6.781001299E-01 -4.855397136E-02  3.254961224E-01 
        51 -3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  1.286503713E-02 -6.781001299E-01  4.855397136E-02 -3.254961224E-01 
        52  3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  3.223452392E-02 -6.781001299E-01  4.855397136E-02  3.254961224E-01 
        53 -3.264492207E-01 -3.873259310E-02 -6.775498584E-01  8.464576051E-02  0.000000000E+00 -6.775498584E-01 -3.873259310E-02 -3.264492207E-01 
        54  3.264492207E-01  3.873259310E-02 -6.775498584E-01  8.440421184E-02  0.000000000E+00 -6.775498584E-01  3.873259310E-02  3.264492207E-01 
        55 -3.265219274E-01 -1.361655974E-02 -6.775078811E-01  1.065520987E-01  0.000000000E+00 -6.775078811E-01 -1.361655974E-02 -3.265219274E-01 
        56  3.265219274E-01  1.361655974E-02 -6.775078811E-01  1.068878866E-01  0.000000000E+00 -6.775078811E-01  1.361655974E-02  3.265219274E-01 
        57  3.267931809E-01 -4.179432330E-02 -6.773512728E-01  8.103827002E-02  0.000000000E+00 -6.773512728E-01 -4.179432330E-02  3.267931809E-01 
        58 -3.267931809E-01  4.179432330E-02 -6.773512728E-01  8.158344344E-02  0.000000000E+00 -6.773512728E-01  4.179432330E-02 -3.267931809E-01 
        59  3.278192826E-01 -2.403181903E-02 -6.767588527E-01  1.066119970E-01  0.000000000E+00 -6.767588527E-01 -2.403181903E-02  3.278192826E-01 
        60 -3.278192826E-01  2.403181903E-02 -6.767588527E-01  1.068743603E-01  0.000000000E+00 -6.767588527E-01  2.403181903E-02 -3.278192826E-01 
        61  3.286503085E-01 -1.816649273E-02 -6.762790597E-01  1.067763055E-01  0.000000000E+00 -6.762790597E-01 -1.816649273E-02  3.286503085E-01 
        62 -3.286503085E-01  1.816649273E-02 -6.762790597E-01  1.079492134E-01  0.000000000E+00 -6.762790597E-01  1.816649273E-02 -3.286503085E-01 
        63 -3.288255228E-01 -2.367520858E-02 -6.761778997E-01  1.067049183E-01  0.000000000E+00 -6.761778997E-01 -2.367520858E-02 -3.288255228E-01 
        64  3.288255228E-01  2.367520858E-02 -6.761778997E-01  1.065120189E-01  0.000000000E+00 -6.761778997E-01  2.367520858E-02  3.288255228E-01 
        65 -3.294840170E-01 -5.551337857E-03 -6.757977179E-01  1.080845045E-01  0.000000000E+00 -6.757977179E-01 -5.551337857E-03 -3.294840170E-01 
        66  3.294840170E-01  5.551337857E-03 -6.757977179E-01  1.071313219E-01  0.000000000E+00 -6.757977179E-01  5.551337857E-03  3.294840170E-01 
        67  3.300217775E-01 -1.096219673E-02 -6.754872417E-01  1.058422150E-01  0.000000000E+00 -6.754872417E-01 -1.096219673E-02  3.300217775E-01 
        68 -3.300217775E-01  1.096219673E-02 -6.754872417E-01  1.086980613E-01  0.000000000E+00 -6.754872417E-01  1.096219673E-02 -3.300217775E-01 
        69  3.300971676E-01 -3.726997488E-02 -6.754437152E-01  1.022190497E-01  0.000000000E+00 -6.754437152E-01 -3.726997488E-02  3.300971676E-01 
        70 -3.300971676E-01  3.726997488E-02 -6.754437152E-01  1.010937280E-01  0.000000000E+00 -6.754437152E-01  3.726997488E-02 -3.300971676E-01 
        71 -3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00 -2.059654401E-03 -6.753077825E-01 -5.444966189E-02 -3.303326099E-01 
        72  3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00  4.663402938E-03 -6.753077825E-01 -5.444966189E-02  3.303326099E-01 
        73 -3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00  5.112787997E-02 -6.753077825E-01  5.444966189E-02 -3.303326099E-01 
        74  3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00 -1.170728187E-02 -6.753077825E-01  5.444966189E-02  3.303326099E-01 
        75  3.309877029E-01 -2.690293061E-03 -6.749295644E-01  1.048391647E-01  0.000000000E+00 -6.749295644E-01 -2.690293061E-03  3.309877029E-01 
        76 -3.309877029E-01  2.690293061E-03 -6.749295644E-01  1.085323161E-01  0.000000000E+00 -6.749295644E-01  2.690293061E-03 -3.309877029E-01 
        77 -3.311746725E-01 -3.190562371E-02 -6.748216174E-01  1.063529883E-01  0.000000000E+00 -6.748216174E-01 -3.190562371E-02 -3.311746725E-01 
        78  3.311746725E-01  3.190562371E-02 -6.748216174E-01  1.059083197E-01  0.000000000E+00 -6.748216174E-01  3.190562371E-02  3.311746725E-01 
        79 -3.323414201E-01 -4.608225279E-02 -6.741479954E-01  8.934204455E-02  0.000000000E+00 -6.741479954E-01 -4.608225279E-02 -3.323414201E-01 
        80  3.323414201E-01  4.608225279E-02 -6.741479954E-01  9.004754225E-02  0.000000000E+00 -6.741479954E-01  4.608225279E-02  3.323414201E-01 
        81  3.330547713E-01 -4.543278238E-02 -6.737361419E-01  9.209912434E-02  0.000000000E+00 -6.737361419E-01 -4.543278238E-02  3.330547713E-01 
        82 -3.330547713E-01  4.543278238E-02 -6.737361419E-01  9.057345463E-02  0.000000000E+00 -6.737361419E-01  4.543278238E-02 -3.330547713E-01 
        83 -3.337133346E-01 -3.892445815E-02 -6.733559202E-01  1.056663580E-01  0.000000000E+00 -6.733559202E-01 -3.892445815E-02 -3.337133346E-01 
        84  3.337133346E-01  3.892445815E-02 -6.733559202E-01  1.052173427E-01  0.000000000E+00 -6.733559202E-01  3.892445815E-02  3.337133346E-01 
        85  3.337474180E-01 -3.089767577E-02 -6.733362421E-01  1.064183490E-01  0.000000000E+00 -6.733362421E-01 -3.089767577E-02  3.337474180E-01 
        86 -3.337474180E-01  3.089767577E-02 -6.733362421E-01  1.075571286E-01  0.000000000E+00 -6.733362421E-01  3.089767577E-02 -3.337474180E-01 
        87 -3.338066774E-01 -9.695888930E-03 -6.733020287E-01  1.082267618E-01  0.000000000E+00 -6.733020287E-01 -9.695888930E-03 -3.338066774E-01 
        88  3.338066774E-01  9.695888930E-03 -6.733020287E-01  1.022086087E-01  0.000000000E+00 -6.733020287E-01  9.695888930E-03  3.338066774E-01 
        89  3.339177408E-01 -1.662175004E-02 -6.732379062E-01  1.034583788E-01  0.000000000E+00 -6.732379062E-01 -1.662175004E-02  3.339177408E-01 
        90 -3.339177408E-01  1.662175004E-02 -6.732379062E-01  1.093461780E-01  0.000000000E+00 -6.732379062E-01  1.662175004E-02 -3.339177408E-01 
        91  3.345126577E-01 -2.390937325E-02 -6.728944308E-01  1.050312501E-01  0.000000000E+00 -6.728944308E-01 -2.390937325E-02  3.345126577E-01 
        92 -3.345126577E-01  2.390937325E-02 -6.728944308E-01  1.087388696E-01  0.000000000E+00 -6.728944308E-01  2.390937325E-02 -3.345126577E-01 
        93 -3.345196533E-01 -1.741334969E-02 -6.728903919E-01  1.077369404E-01  0.000000000E+00 -6.728903919E-01 -1.741334969E-02 -3.345196533E-01 
        94  3.345196533E-01  1.741334969E-02 -6.728903919E-01  1.030619350E-01  0.000000000E+00 -6.728903919E-01  1.741334969E-02  3.345196533E-01 
        95 -3.352361744E-01 -3.127165190E-03 -6.724767083E-01  1.080961720E-01  0.000000000E+00 -6.724767083E-01 -3.127165190E-03 -3.352361744E-01 
        96  3.352361744E-01  3.127165190E-03 -6.724767083E-01  9.624055640E-02  0.000000000E+00 -6.724767083E-01  3.127165190E-03  3.352361744E-01 
        97 -3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00 -5.598634089E-03 -6.722130859E-01 -5.970697993E-02 -3.356927817E-01 
        98  3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00  3.229904495E-02 -6.722130859E-01 -5.970697993E-02  3.356927817E-01 
        99 -3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00  6.187874108E-02 -6.722130859E-01  5.970697993E-02 -3.356927817E-01 
       100  3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00 -1.367910545E-02 -6.722130859E-01  5.970697993E-02  3.356927817E-01 
       101 -3.362540456E-01 -2.579138297E-02 -6.718890400E-01  1.076904545E-01  0.000000000E+00 -6.718890400E-01 -2.579138297E-02 -3.362540456E-01 
       102  3.362540456E-01  2.579138297E-02 -6.718890400E-01  1.046436481E-01  0.000000000E+00 -6.718890400E-01  2.579138297E-02  3.362540456E-01 
       103  3.365906452E-01 -5.177533685E-02 -6.716947042E-01  8.796626017E-02  0.000000000E+00 -6.716947042E-01 -5.177533685E-02  3.365906452E-01 
       104 -3.365906452E-01  5.177533685E-02 -6.716947042E-01  8.831554876E-02  0.000000000E+00 -6.716947042E-01  5.177533685E-02 -3.365906452E-01 
       105  3.370154158E-01 -1.041045506E-02 -6.714494627E-01  9.185177579E-02  0.000000000E+00 -6.714494627E-01 -1.041045506E-02  3.370154158E-01 
       106 -3.370154158E-01  1.041045506E-02 -6.714494627E-01  1.067633169E-01  0.000000000E+00 -6.714494627E-01  1.041045506E-02 -3.370154158E-01 
       107 -3.374397503E-01 -5.165875719E-02 -6.712044731E-01  8.897142442E-02  0.000000000E+00 -6.712044731E-01 -5.165875719E-02 -3.374397503E-01 
       108  3.374397503E-01  5.165875719E-02 -6.712044731E-01  8.977832635E-02  0.000000000E+00 -6.712044731E-01  5.165875719E-02  3.374397503E-01 
       109  3.379688153E-01 -3.837069474E-02 -6.708990173E-01  1.052438037E-01  0.000000000E+00 -6.708990173E-01 -3.837069474E-02  3.379688153E-01 
       110 -3.379688153E-01  3.837069474E-02 -6.708990173E-01  1.071795493E-01  0.000000000E+00 -6.708990173E-01  3.837069474E-02 -3.379688153E-01 
       111 -3.384842414E-01 -3.423919617E-02 -6.706014359E-01  1.072538436E-01  0.000000000E+00 -6.706014359E-01 -3.423919617E-02 -3.384842414E-01 
       112  3.384841961E-01 -2.912771875E-03 -6.706014620E-01  7.936029483E-02  0.000000000E+00 -6.706014620E-01 -2.912771875E-03  3.384841961E-01 
       113 -3.384841961E-01  2.912771875E-03 -6.706014620E-01  1.055724605E-01  0.000000000E+00 -6.706014620E-01  2.912771875E-03 -3.384841961E-01 
       114  3.384842414E-01  3.423919617E-02 -6.706014359E-01  1.057788056E-01  0.000000000E+00 -6.706014359E-01  3.423919617E-02  3.384842414E-01 
       115 -3.390240810E-01 -1.318035992E-02 -6.702897594E-01  1.059913349E-01  0.000000000E+00 -6.702897594E-01 -1.318035992E-02 -3.390240810E-01 
       116  3.390240810E-01  1.318035992E-02 -6.702897594E-01  8.643007097E-02  0.000000000E+00 -6.702897594E-01  1.318035992E-02  3.390240810E-01 
       117  3.393885446E-01 -1.966023243E-02 -6.700793362E-01  8.846875203E-02  0.000000000E+00 -6.700793362E-01 -1.966023243E-02  3.393885446E-01 
       118 -3.393885446E-01  1.966023243E-02 -6.700793362E-01  1.029716813E-01  0.000000000E+00 -6.700793362E-01  1.966023243E-02 -3.393885446E-01 
       119 -3.398209402E-01 -4.283085315E-02 -6.698296925E-01  1.062506682E-01  0.000000000E+00 -6.698296925E-01 -4.283085315E-02 -3.398209402E-01 
       120  3.398209402E-01  4.283085315E-02 -6.698296925E-01  1.065999177E-01  0.000000000E+00 -6.698296925E-01  4.283085315E-02  3.398209402E-01 
       121 -3.401656482E-01 -7.325371635E-03 -6.696306752E-01  1.020659284E-01  0.000000000E+00 -6.696306752E-01 -7.325371635E-03 -3.401656482E-01 
       122  3.401656482E-01  7.325371635E-03 -6.696306752E-01  7.257277053E-02  0.000000000E+00 -6.696306752E-01  7.325371635E-03  3.401656482E-01 
       123  3.407906120E-01 -4.636400921E-02 -6.692698522E-01  1.048572142E-01  0.000000000E+00 -6.692698522E-01 -4.636400921E-02  3.407906120E-01 
       124 -3.407906120E-01  4.636400921E-02 -6.692698522E-01  1.059402761E-01  0.000000000E+00 -6.692698522E-01  4.636400921E-02 -3.407906120E-01 
       125 -3.413074451E-01 -1.908563207E-02 -6.689714585E-01  1.027422955E-01  0.000000000E+00 -6.689714585E-01 -1.908563207E-02 -3.413074451E-01 
       126  3.413074451E-01  1.908563207E-02 -6.689714585E-01  8.105208160E-02  0.000000000E+00 -6.689714585E-01  1.908563207E-02  3.413074451E-01 
       127 -3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -3.869882661E-02 -6.688523225E-01 -6.426428821E-02 -3.415137947E-01 
       128  3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -2.677899483E-02 -6.688523225E-01 -6.426428821E-02  3.415137947E-01 
       129 -3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  5.984185034E-02 -6.688523225E-01  6.426428821E-02 -3.415137947E-01 
       130  3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  5.837640440E-02 -6.688523225E-01  6.426428821E-02  3.415137947E-01 
       131 -3.415248585E-01 -1.835750174E-03 -6.688459348E-01  9.740583785E-02  0.000000000E+00 -6.688459348E-01 -1.835750174E-03 -3.415248585E-01 
       132  3.415248585E-01  1.835750174E-03 -6.688459348E-01  5.944230402E-02  0.000000000E+00 -6.688459348E-01  1.835750174E-03  3.415248585E-01 
       133  3.416692881E-01 -5.438998031E-02 -6.687625483E-01  9.333200744E-02  0.000000000E+00 -6.687625483E-01 -5.438998031E-02  3.416692881E-01 
       134 -3.416692881E-01  5.438998031E-02 -6.687625483E-01  9.349078305E-02  0.000000000E+00 -6.687625483E-01  5.438998031E-02 -3.416692881E-01 
       135  3.419222990E-01 -7.362057233E-03 -6.686164724E-01  5.743559657E-02  0.000000000E+00 -6.686164724E-01 -7.362057233E-03  3.419222990E-01 
       136 -3.419222990E-01  7.362057233E-03 -6.686164724E-01  9.314870796E-02  0.000000000E+00 -6.686164724E-01  7.362057233E-03 -3.419222990E-01 
       137  3.421270317E-01 -2.951826411E-02 -6.684982699E-01  9.131648654E-02  0.000000000E+00 -6.684982699E-01 -2.951826411E-02  3.421270317E-01 
       138 -3.421270317E-01  2.951826411E-02 -6.684982699E-01  1.001845898E-01  0.000000000E+00 -6.684982699E-01  2.951826411E-02 -3.421270317E-01 
       139 -3.423304800E-01 -5.580764605E-02 -6.683808090E-01  9.204560124E-02  0.000000000E+00 -6.683808090E-01 -5.580764605E-02 -3.423304800E-01 
       140  3.423304800E-01  5.580764605E-02 -6.683808090E-01  9.081860276E-02  0.000000000E+00 -6.683808090E-01  5.580764605E-02  3.423304800E-01 
       141 -3.427593919E-01 -4.871388518E-02 -6.681331766E-01  1.060915355E-01  0.000000000E+00 -6.681331766E-01 -4.871388518E-02 -3.427593919E-01 
       142  3.427593919E-01  4.871388518E-02 -6.681331766E-01  1.057446588E-01  0.000000000E+00 -6.681331766E-01  4.871388518E-02  3.427593919E-01 
       143 -3.431837986E-01 -2.724963033E-02 -6.678881453E-01  1.024499951E-01  0.000000000E+00 -6.678881453E-01 -2.724963033E-02 -3.431837986E-01 
       144  3.431837986E-01  2.724963033E-02 -6.678881453E-01  8.877186199E-02  0.000000000E+00 -6.678881453E-01  2.724963033E-02  3.431837986E-01 
       145  3.440070088E-01 -1.433561872E-02 -6.674128647E-01  5.170464740E-02  0.000000000E+00 -6.674128647E-01 -1.433561872E-02  3.440070088E-01 
       146 -3.440070088E-01  1.433561872E-02 -6.674128647E-01  8.146893728E-02  0.000000000E+00 -6.674128647E-01  1.433561872E-02 -3.440070088E-01 
       147  3.447708169E-01 -2.597816157E-03 -6.669718798E-01  3.366889831E-02  0.000000000E+00 -6.669718798E-01 -2.597816157E-03  3.447708169E-01 
       148 -3.447708169E-01  2.597816157E-03 -6.669718798E-01  7.827846664E-02  0.000000000E+00 -6.669718798E-01  2.597816157E-03 -3.447708169E-01 
       149 -3.448101192E-01 -1.268405785E-02 -6.669491886E-01  8.688758860E-02  0.000000000E+00 -6.669491886E-01 -1.268405785E-02 -3.448101192E-01 
       150  3.448101192E-01  1.268405785E-02 -6.669491886E-01  4.424507204E-02  0.000000000E+00 -6.669491886E-01  1.268405785E-02  3.448101192E-01 
       151  3.454116602E-01 -4.025047283E-02 -6.666018888E-01  9.973554621E-02  0.000000000E+00 -6.666018888E-01 -4.025047283E-02  3.454116602E-01 
       152 -3.454116602E-01  4.025047283E-02 -6.666018888E-01  1.051986518E-01  0.000000000E+00 -6.666018888E-01  4.025047283E-02 -3.454116602E-01 
       153 -3.458573145E-01 -3.631619550E-02 -6.663445902E-01  1.019432860E-01  0.000000000E+00 -6.663445902E-01 -3.631619550E-02 -3.458573145E-01 
       154  3.458573145E-01  3.631619550E-02 -6.663445902E-01  9.483013763E-02  0.000000000E+00 -6.663445902E-01  3.631619550E-02  3.458573145E-01 
       155  3.465212291E-01 -2.171474213E-02 -6.659612789E-01  4.939764880E-02  0.000000000E+00 -6.659612789E-01 -2.171474213E-02  3.465212291E-01 
       156 -3.465212291E-01  2.171474213E-02 -6.659612789E-01  7.293765754E-02  0.000000000E+00 -6.659612789E-01  2.171474213E-02 -3.465212291E-01 
       157 -3.470672092E-01 -4.366283314E-03 -6.656460571E-01  6.508582280E-02  0.000000000E+00 -6.656460571E-01 -4.366283314E-03 -3.470672092E-01 
       158  3.470672092E-01  4.366283314E-03 -6.656460571E-01  2.478071012E-02  0.000000000E+00 -6.656460571E-01  4.366283314E-03  3.470672092E-01 
       159 -3.470719650E-01 -4.433434369E-02 -6.656433114E-01  1.060479836E-01  0.000000000E+00 -6.656433114E-01 -4.433434369E-02 -3.470719650E-01 
       160  3.470719650E-01  4.433434369E-02 -6.656433114E-01  1.042451556E-01  0.000000000E+00 -6.656433114E-01  4.433434369E-02  3.470719650E-01 
       161  3.476457938E-01 -4.907298212E-02 -6.653120112E-01  1.049908295E-01  0.000000000E+00 -6.653120112E-01 -4.907298212E-02  3.476457938E-01 
       162 -3.476457938E-01  4.907298212E-02 -6.653120112E-01  1.069092809E-01  0.000000000E+00 -6.653120112E-01  4.907298212E-02 -3.476457938E-01 
       163  3.476865986E-01 -5.857056814E-02 -6.652884525E-01  9.546832964E-02  0.000000000E+00 -6.652884525E-01 -5.857056814E-02  3.476865986E-01 
       164 -3.476865986E-01  5.857056814E-02 -6.652884525E-01  9.388744261E-02  0.000000000E+00 -6.652884525E-01  5.857056814E-02 -3.476865986E-01 
       165 -3.476885865E-01 -5.937225931E-02 -6.652873048E-01  9.103278615E-02  0.000000000E+00 -6.652873048E-01 -5.937225931E-02 -3.476885865E-01 
       166  3.476885865E-01  5.937225931E-02 -6.652873048E-01  9.250049078E-02  0.000000000E+00 -6.652873048E-01  5.937225931E-02  3.476885865E-01 
       167 -3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -2.795103199E-02 -6.652648941E-01 -6.806815648E-02 -3.477274028E-01 
       168  3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -2.685834691E-02 -6.652648941E-01 -6.806815648E-02  3.477274028E-01 
       169 -3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  8.433329225E-03 -6.652648941E-01  6.806815648E-02 -3.477274028E-01 
       170  3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  9.555982815E-02 -6.652648941E-01  6.806815648E-02  3.477274028E-01 
       171  3.480140370E-01 -9.266398826E-03 -6.650994058E-01  2.093233871E-02  0.000000000E+00 -6.650994058E-01 -9.266398826E-03  3.480140370E-01 
       172 -3.480140370E-01  9.266398826E-03 -6.650994058E-01  5.301016078E-02  0.000000000E+00 -6.650994058E-01  9.266398826E-03 -3.480140370E-01 
       173 -3.480169609E-01 -5.195491343E-02 -6.650977177E-01  1.055809693E-01  0.000000000E+00 -6.650977177E-01 -5.195491343E-02 -3.480169609E-01 
