nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.316512501E-02 -1.600018340E-04  2.298811855E-02  2.649914968E-02 -8.896065412E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -1.173079983E-02 -3.391283739E-04 -2.018437490E-02  2.335339949E-02 -9.023751288E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -2.007302374E-02 -9.287061438E-04 -3.432839946E-02  3.978721084E-02  3.436909902E-02 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -2.186107285E-02 -7.701977449E-04  3.789787487E-02  4.376483398E-02 -2.008695662E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.556572949E-02 -1.423878394E-03 -2.814670028E-02  3.220229273E-02  4.238005333E-02 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.753818804E-02  1.690595663E-05  3.047924857E-02  3.517102672E-02  3.261958952E-02 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.273485935E-02 -1.086695500E-03 -2.248708720E-02  2.587273278E-02 -9.586146889E-03 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.396259024E-02 -8.091188954E-05  2.430141763E-02  2.803139132E-02 -7.069869131E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.439531035E-02 -8.177457526E-04 -2.450858948E-02  2.844044589E-02 -7.884696074E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.668846864E-02 -1.654459340E-03 -3.139953228E-02  3.566955493E-02 -5.611340777E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -2.125531177E-02  9.385555894E-04  3.643763788E-02  4.229419028E-02 -1.487031891E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.306773359E-02 -9.301958725E-06  2.284647300E-02  2.633299204E-02 -2.714933009E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.401635904E-02 -9.674757072E-05  2.413717347E-02  2.791956813E-02 -4.169408303E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.757073717E-02 -8.319841074E-04 -2.962870593E-02  3.447021510E-02 -4.359651987E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.706260940E-02 -3.210177184E-04  2.927648999E-02  3.389425608E-02 -5.420027102E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.271005417E-02  6.776554257E-05  2.202903924E-02  2.543637847E-02 -6.297802820E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.378466998E-02 -4.611485126E-04  2.415269211E-02  2.783405332E-02 -9.226668692E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.529748681E-02 -1.100594599E-03 -2.649572433E-02  3.062217561E-02 -3.428923308E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.700141107E-02 -1.441631230E-03 -2.976026775E-02  3.432388201E-02 -3.988845462E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.325061731E-02 -7.410724420E-04 -2.342835684E-02  2.693860437E-02 -5.456859160E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.558511405E-02 -4.268343941E-05  2.699517510E-02  3.117821323E-02  2.228172464E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.613362772E-02  1.583857445E-04  2.808038651E-02  3.239888698E-02 -3.497743422E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.249025420E-02 -1.096935048E-03 -2.139116356E-02  2.480068572E-02 -3.352524307E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.539062656E-02  4.041277723E-04  2.670198717E-02  3.083694858E-02 -2.685239787E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.459047836E-02 -1.742942117E-03 -2.734441961E-02  3.106223578E-02 -3.406121924E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.764019527E-02  5.641492420E-04  2.980923933E-02  3.468704217E-02 -2.950385367E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.308972312E-02 -1.691978244E-03 -2.324101637E-02  2.673276613E-02 -8.556242013E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.075610397E-02 -2.888104240E-04 -3.626723711E-02  4.179329110E-02 -1.706843001E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.197038755E-02  8.227645330E-04  4.020986516E-02  4.585035861E-02 -2.190386127E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.463852353E-02  1.837651235E-04  2.545314236E-02  2.937079721E-02  2.191257796E-02 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.687540935E-02 -1.031911330E-03 -2.841068057E-02  3.306895416E-02 -7.368363506E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.383762208E-02 -8.791925163E-04 -2.357986839E-02  2.736168317E-02 -3.962541888E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.757396364E-02 -4.685612689E-05  3.062145420E-02  3.532354974E-02 -8.358968063E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.531249352E-02 -5.761844636E-04  2.691400867E-02  3.098330863E-02 -2.448390086E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.332733069E-02 -1.060539547E-03 -2.367651233E-02  2.721050475E-02 -6.503274936E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.756673139E-02 -5.826442854E-04 -2.971153595E-02  3.453131978E-02 -3.685529996E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.359070943E-02  2.988961868E-05  2.351704032E-02  2.717802089E-02  2.697203548E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.388080374E-02 -7.379726408E-04 -2.477556390E-02  2.841531624E-02 -6.846472539E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.540840894E-02 -2.056351208E-05  2.669772012E-02  3.083132605E-02 -2.995704265E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.431913472E-02 -6.415106065E-06  2.481868358E-02  2.867067264E-02  5.974366964E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.564138065E-02 -3.580364833E-04  2.747279006E-02  3.164573562E-02  2.532492054E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.715501229E-02 -7.728064066E-04 -3.156829644E-02  3.597074314E-02  1.413273711E-02 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.996725865E-02 -8.332644823E-04  3.654998931E-02  4.166712987E-02  3.885482610E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.475193425E-02 -2.753302980E-04  2.547192861E-02  2.944010362E-02 -2.108990113E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.541333606E-02 -1.071552795E-03 -2.675647851E-02  3.091947532E-02 -1.663258053E-02 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.499962865E-02 -4.669112724E-04 -2.570361896E-02  2.976921729E-02 -4.755128397E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.721016719E-02  1.317078124E-04  2.989881130E-02  3.450606814E-02 -5.980748557E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.298476114E-02 -8.996483276E-04 -2.239110913E-02  2.590395749E-02 -3.009791305E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.394550628E-02  2.908018515E-05  2.410341812E-02  2.785113380E-02 -1.462698428E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.498697024E-02 -1.319404143E-03 -2.628735412E-02  3.031277374E-02 -5.258127557E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.294107858E-02 -9.733965192E-04 -2.200036702E-02  2.554992065E-02  3.149847235E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.764620684E-02 -1.032229464E-03 -2.941719223E-02  3.432932898E-02 -5.011052234E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.384193029E-02  1.312373039E-04  2.419669615E-02  2.788871941E-02 -7.767688244E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.410819932E-02 -1.237617749E-03 -2.625227894E-02  2.985740289E-02 -4.341345104E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.630215892E-02 -4.478952152E-04  2.902764235E-02  3.339367429E-02 -3.629680835E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.530976606E-02 -6.462475088E-04 -2.708846949E-02  3.113212428E-02 -4.636958146E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.441566806E-02 -2.569892871E-04  2.512423608E-02  2.897470792E-02 -2.669030248E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.492229485E-02  7.903327562E-05  2.581547758E-02  2.983045095E-02  1.102995556E-02 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.251446893E-02 -1.140514536E-03 -2.220378995E-02  2.552770316E-02 -1.506396098E-02 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.178819893E-02  5.208807699E-04 -3.960413805E-02  4.522532687E-02 -3.603038908E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.049351852E-02  1.489535622E-03  3.877937196E-02  4.391011708E-02 -6.163159889E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.547815833E-02 -8.838492765E-04  2.730160615E-02  3.139926291E-02  3.067562105E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.607676007E-02 -7.888621166E-04 -2.734105121E-02  3.173459276E-02  9.415045748E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.772034467E-02 -7.085113655E-04 -3.007802733E-02  3.492615208E-02 -3.825503758E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.736417314E-02 -1.335189969E-04  2.987601734E-02  3.456816960E-02 -4.495399784E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.894742248E-02  9.696536384E-04  3.462493569E-02  3.951534040E-02 -1.063355052E-01 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.211424073E-02 -9.106339375E-04 -2.212150214E-02  2.524476425E-02 -4.040582311E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.470903555E-02 -4.503655624E-04  2.605647807E-02  2.993537224E-02  1.851588513E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.321333958E-02  2.054076514E-04  2.311439935E-02  2.663304283E-02 -1.140429928E-02 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.397985819E-02 -8.558186176E-04  2.403612460E-02  2.782913020E-02  1.865862668E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.492017956E-02 -3.655573187E-04  2.567288856E-02  2.970402923E-02  2.210107740E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.513793077E-02 -5.679715493E-04  2.614171820E-02  3.023365326E-02 -6.980208435E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.698305370E-02 -1.191823795E-03 -2.962264694E-02  3.418814560E-02 -5.405600996E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.781564860E-02  5.240508060E-05 -3.097084669E-02  3.574677567E-02 -5.989263092E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.514413476E-02 -1.030963547E-03 -2.617619044E-02  3.026458250E-02  1.577855081E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.554195003E-02 -5.132014212E-04  2.704202846E-02  3.120313398E-02  7.468226535E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.562139175E-02 -1.909857244E-04  2.732366464E-02  3.148184701E-02  1.892010334E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.395455431E-02 -1.105816739E-03 -2.495214700E-02  2.861873311E-02 -2.322021221E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.217448189E-02 -8.844258047E-04 -2.084753904E-02  2.417228520E-02 -4.085913075E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.744663849E-02 -1.000675384E-04  3.034885489E-02  3.501218021E-02 -5.610590400E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.572022952E-02 -3.008584708E-04  2.714283501E-02  3.138027874E-02 -2.684421526E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.595304073E-02 -1.366464801E-03 -3.095131058E-02  3.485114068E-02  2.710764283E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.896314840E-02 -5.712473806E-04  3.476499598E-02  3.961051121E-02  6.293495214E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.546030316E-02 -2.158970702E-04  2.709352938E-02  3.119980866E-02  2.162653675E-02 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.332579404E-02 -7.691104493E-04 -2.390079710E-02  2.738378589E-02 -5.852837168E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.677284309E-02 -4.213287666E-04 -2.842212106E-02  3.302121501E-02  9.283319258E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.490937462E-02 -1.275249770E-03 -2.622969707E-02  3.020965260E-02 -3.780900207E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
