x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.21363819,0.069785063,-0.42459668,0,3.0525474515999996e-05,-9.4940734292e-06,-9.936914980199999e-06,3.3476623247121714e-05
-0.19440406,0.055052416,-0.43837441,0,0.00024062034192,9.951122274599999e-05,-0.00034375361632,0.0004312391229134707
-0.29920073,0.039752288,-0.39120449,0,-8.9280504392e-05,-5.2485218702e-06,0.000100216893426,0.00013432044213101052
-0.19317644,0.046295557,-0.4524232,0,0.0002610471992,-1.42754183606e-05,-0.00027735666123999996,0.0003811510793815685
-0.21162756,0.068239527,-0.42844278,0,0.00034926883248,-0.000130351697436,-0.00020435280474,0.0004251356856010718
-0.053141136,-0.047089789,-0.20860985,0,0.00099379855824,-0.000189238661932,-0.00088574320176,0.0013446143926768642
-0.17605828,0.0059748016,-0.45432293,0,0.00044367935689999994,5.7929771506e-05,-0.00050892033442,0.0006776482398354618
-0.05730469,-0.053079172,-0.2050264,0,0.00096214117014,-0.00021724514607999998,-0.000829435865,0.0012887493700956705
-0.052644515,-0.044283293,-0.21209286,0,0.00075863592046,-0.00033205705158,-0.00045158957658,0.0009432515523400414
-0.049746574,-0.040850944,-0.21179059,0,0.00129127435636,-0.000126048165456,-0.0014290410803399999,0.0019301388584003663
-0.056503625,-0.050372209,-0.20878683,0,0.00091994656494,-0.00038639104601999997,-0.0003359194441,0.0010528255295697328
-0.2893926,0.05505193,-0.39958325,0,-6.5861926796e-05,2.2904638389999998e-05,7.191852023e-05,0.0001001732969065671
-0.078577126,-0.051002681,-0.026348578,0,1.51702751012e-05,-1.89056434886e-06,-1.31180670918e-05,2.014435812897088e-05
-0.040017031,-0.022097087,-0.21251081,0,0.0016006159453799999,2.7924290304e-05,-0.0018685874754399998,0.0024605630095498312
-0.078588718,0.050680864,-0.025750371,0,1.6932334066999998e-05,-4.113769796199999e-06,-1.73478159846e-05,2.458808163172067e-05
-0.20550962,0.064561541,-0.43201227,0,0.00035505006430000004,-9.852699288799999e-05,-0.00034074501752,0.0005018717798917282
-0.039036611,-0.014492346,-0.21462269,0,0.00122790192772,-3.1995240626e-05,-0.00138669809132,0.0018524843956135605
-0.032230427,0.027117691,-0.19557589,0,0.00141638077302,-0.00010817626010599999,-0.0016162532168799999,0.002151769285612703
-0.036010725,0.025235064,-0.20347887,0,0.001656470548,-0.00016476114502,-0.0011156916437400001,0.0020039482915512026
-0.19788723,-0.055070435,-0.44436884,0,0.00028258836942,0.00013468229436799998,-0.00041193406587999995,0.0005173830124579963
-0.19585731,0.057665442,-0.43492445,0,0.00033548691038000003,3.0937061584e-05,-0.00033313284932,0.0004737996033259549
-0.21462261,-0.071152877,-0.41870898,0,2.8738652081999998e-05,-1.08088200718e-06,4.1302757660000005e-05,5.032888057293125e-05
-0.22001418,0.072236928,-0.42096503,0,-5.1728838348e-05,2.1975443142e-05,-3.072210063e-05,6.405185622010214e-05
-0.049471053,-0.037604568,-0.21527234,0,0.0010921540220799998,-0.00030418063246,-0.0006771274865399999,0.0013205407597409722
-0.22481878,0.073221769,-0.42105022,0,0.00010638290814200001,-0.000105999144294,1.30175424198e-05,0.00015074016766098125
-0.046716905,-0.033759347,-0.21470111,0,0.0013694882161199998,-0.000178677896398,-0.00139726347266,0.001964629475698315
-0.17642218,-0.0099429903,-0.45410474,0,0.00040598679744,4.9755654502e-05,-0.00037339419208,0.0005538268028270082
-0.039459845,-0.00743806,-0.2174916,0,0.0010066412912,1.01720209886e-05,-0.0011383444388599999,0.0015196243682710816
-0.20142149,0.062426484,-0.4317526,0,0.00021442892268,-8.358069009399999e-05,-9.565659144e-05,0.000249230170974972
-0.20734434,0.066477888,-0.4282686,0,0.000107811906314,-7.295866733799999e-05,-6.6979581732e-05,0.0001463989024951667
-0.20500432,0.066460226,-0.42428349,0,9.185752834e-05,-3.1569531318e-05,-1.31041771466e-07,9.71311381191323e-05
-0.057623192,-0.059842238,-0.18998624,0,0.0009818138316,-0.00076953588254,-9.2454708522e-05,0.0012508763918011954
-0.05920005,-0.057951414,-0.19753203,0,0.0005819221648599999,-0.00029896051896,-0.00031698071786,0.0007269715079335794
-0.30293959,0.025387411,-0.38371185,0,-4.997325134e-05,7.762493627399999e-06,2.8230805098e-05,5.7918567949212105e-05
-0.17769702,-0.017772997,-0.45336312,0,0.00049459288062,-7.0308576846e-05,-0.0002945732766,0.0005799472638309104
-0.30402739,-0.021614245,-0.38310149,0,-3.8582627678e-05,8.7237375338e-06,2.8228664696e-05,4.859609311062978e-05
-0.19076532,0.052248347,-0.43782962,0,0.00038728495974,3.3145523152e-07,-0.00044736179116,0.0005917113503164083
-0.19542171,0.052298612,-0.44579693,0,0.00041540025334,-8.2671320144e-05,-0.00033052900114,0.0005372535139428072
-0.27712434,-0.064549404,-0.40390639,0,-7.2751505712e-05,3.811790167e-05,3.3453775142e-05,8.868433391720577e-05
-0.22363074,-0.073251703,-0.41886183,0,-3.6839710566e-05,3.677024078e-05,-1.04196111374e-05,5.308279549779247e-05
-0.031024412,0.02885135,-0.19204715,0,0.0013223421810600001,-0.00037298569023999997,-0.00117334733346,0.0018067792155855734
-0.060808267,-0.055942418,-0.20504327,0,0.00112575267656,-0.0002568786309,-0.00060809978282,0.0013050253122682308
-0.1895853,0.049319981,-0.44118681,0,0.0001988627037,-5.1379894647999994e-05,-0.000121067397846,0.00023841892399328375
-0.1762983,0.021643184,-0.44882933,0,0.00027680117978,3.4248165184e-05,-0.00025918308358,0.00038074624195139165
-0.20080929,0.064506775,-0.42405074,0,0.0002584411043,-0.000163844154276,-5.4165075198e-05,0.0003107580516308888
-0.28405625,0.060143207,-0.40262045,0,-0.000171732303944,3.2203840554e-05,0.000168762629568,0.0002429195272164176
-0.021586143,0.052902619,-0.14345062,0,0.00094008784806,-0.00076071626282,-0.00012214773315800002,0.0012154729381210207
-0.055294831,-0.044794294,-0.21592815,0,0.00120703954778,-0.000163201628464,-0.0009498073995,0.0015445754554514976
-0.042785029,0.023679961,-0.21620332,0,0.00110914724928,1.51706361812e-05,-0.0010676954257600002,0.00153961400713827
-0.19906119,0.062389379,-0.42777617,0,0.00033370877192,3.5158883166e-05,-0.00038896149429999997,0.0005137010176843374
-0.059091728,-0.050820121,-0.21244875,0,0.0007872593138,-0.00025364772718,-0.00063677001626,0.001043834493718323
-0.041570767,-0.0013655813,-0.22181746,0,0.00151528600122,8.3260941718e-05,-0.0016443955313,0.002237646243995792
-0.038124092,0.024517552,-0.20764827,0,0.0015350783607,-1.18224288028e-05,-0.00166634279616,0.0022656795134410614
-0.060373827,-0.060222131,-0.19373565,0,0.00102976427266,-0.00030508329233999997,-0.00076078173866,0.0013161607524882835
-0.061806059,-0.058260319,-0.20128827,0,0.0007619892303,-0.00043931859374,-0.00042061864168,0.0009749607456854896
-0.25781158,-0.072286594,-0.40710125,0,-0.000180962551864,4.7390773078e-05,0.00010509882341,0.0002145672231078823
-0.26436814,-0.069779051,-0.40330336,0,-0.00011303922336,5.9842107354e-05,3.1122981676e-05,0.00013163428056097036
-0.25560226,-0.073234281,-0.41103135,0,2.4431727956e-06,-4.723765911e-05,5.077661422e-06,4.757255697372376e-05
-0.19509947,0.060111984,-0.42739524,0,0.00033146925346,5.8093878354e-05,-0.00037726747718,0.0005055467476201394
-0.051974959,-0.038133737,-0.2189878,0,0.00119621896312,-0.00010875786369799999,-0.0013962933309399999,0.0018418477533910236
-0.19355942,0.057663571,-0.4309489,0,0.000190501242344,-2.4108802075999998e-05,-0.000145973526748,0.00024120577974707868
-0.062541813,0.066117361,-0.037932534,0,-2.1017716556e-05,1.93510840132e-05,-2.7915349561999998e-06,2.8705426823615907e-05
-0.27828169,0.064555388,-0.40591972,0,-0.00011301443321199999,-2.094386366e-05,0.00014243727171400002,0.0001830280959649806
-0.30566538,-0.013871409,-0.38215897,0,-3.7122747136e-05,1.25966848234e-06,3.2710060672e-05,4.949376919143175e-05
-0.18978435,0.055042473,-0.43039307,0,0.00037600556276,7.573675868399999e-05,-0.00044486572536,0.0005873855236916396
-0.30286531,0.021615758,-0.38108795,0,-5.989721418e-05,3.2185252958000003e-06,5.3970288586e-05,8.068969712212718e-05
-0.1884435,0.052240275,-0.43382383,0,0.000208455496,1.0456981112e-06,-0.0002183476838,0.00030187828394565014
-0.033757966,-0.073545738,-0.087322593,0,4.2468749172e-05,-0.00013346867439799999,4.7067863246e-05,0.00014775948515184312
-0.063540154,-0.056352768,-0.20884571,0,0.00064425099206,-0.00038391297404,-0.0005059157075,0.0009046541966418757
-0.058379555,-0.048048703,-0.21610705,0,0.00160027562748,-8.030470553600001e-05,-0.0014917083197400001,0.002189183555762117
-0.054900795,-0.041891114,-0.21934133,0,0.00137848943902,-0.00020314166217999999,-0.00113686344918,0.001798320930892029
-0.042025077,-0.026080074,-0.21327983,0,0.00142813390696,-0.000103393871854,-0.0008898090227400001,0.0016858282373644444
-0.062624681,-0.053937435,-0.21249075,0,0.0010569800558,-0.00026647296782,-0.0007063663608000001,0.001298910357417942
-0.19191877,0.049346648,-0.44518184,0,0.00041475759112,3.3165825878e-05,-0.00044768606106,0.0006111846207695781
-0.17466039,0.013897309,-0.44977838,0,0.00041925763086,-1.6324111858e-05,-0.00040761404458,0.0005849723472106683
-0.29302374,-0.049370302,-0.39480389,0,-0.000147606619372,5.1562960201999995e-05,8.4124043278e-05,0.00017754804308879986
-0.27099009,-0.068245285,-0.40749396,0,-2.0092453068e-05,-4.6404521172e-05,7.9373586534e-05,9.411297729199074e-05
-0.065530187,-0.060788385,-0.20112099,0,0.00114888749342,-0.00054922147622,-0.0005670728301,0.0013939721292464172
-0.042791986,0.074711015,-0.063314173,0,-3.9088510788e-06,1.1453508753e-05,3.4983873708e-05,3.70180145216971e-05
-0.17865377,0.029158953,-0.44748141,0,0.00051728483286,8.309426518399999e-05,-0.0006559610571799999,0.0008395076912989959
-0.18397248,0.036312471,-0.44973459,0,0.00040129865508,0.00010174874323,-0.00043998705312,0.000604137421644383
-0.18688521,0.039759159,-0.45071436,0,0.0005747109960600001,7.314814808e-05,-0.0006150635516400001,0.0008449535804503239
-0.067202907,-0.05902164,-0.20871886,0,0.00073502064654,-0.00048701302908,-0.00012804638017,0.000890973016880083
-0.061081498,-0.048644569,-0.21978106,0,0.0012852580815199998,-0.00027906862176000003,-0.00071711926302,0.0014980079002321197
-0.068195147,-0.061139356,-0.20474914,0,0.0009294517953399999,-0.00027775501272,-0.0008870683854199999,0.0013145032549839813
-0.064358715,-0.051723905,-0.21992382,0,0.00055464584064,-0.0002188095653,-0.00026118818088000003,0.0006509446214828346
-0.065189725,-0.054245352,-0.21629182,0,0.0010148516485999999,-0.00015686618097000002,-0.00089699732314,0.001363501032312985
-0.19087577,0.046287624,-0.44845076,0,0.00020723793424,5.6876924412e-05,-0.00025842010148,0.0003361004236349077
-0.057421852,-0.042280844,-0.22317817,0,0.00134103812112,-0.0003569462358,-0.0006636339269400001,0.0015382470043964506
-0.060517831,-0.04577989,-0.22343899,0,0.00123393711914,5.7540186246e-05,-0.00128708312026,0.0017839547767482685
-0.1876392,0.04307167,-0.4476265,0,0.0003106058304,-6.826254109799999e-05,-0.000131718770388,0.0003442173599168937
-0.084055358,0.043998311,-0.02438324,0,3.7686818288e-05,-1.06690261444e-05,-1.8344743622e-05,4.325105790728744e-05
-0.1735582,-0.0019900758,-0.45041755,0,0.00041832323605999996,-2.1672344566000002e-05,-0.0004136287748,0.0005886873395014088
-0.29728656,-0.043088496,-0.39231542,0,-8.8453490772e-05,1.92083007446e-05,0.00010280459731800001,0.0001369735889759899
-0.030652255,-0.074376408,-0.071376014,0,0.000106818380652,-0.000121181164124,5.8304739044e-05,0.00017173958069866227
-0.068904948,-0.057133503,-0.21627501,0,0.00048089093774,-0.00027408968964000004,-0.000196932384062,0.0005875062687833647
-0.070002657,-0.059494458,-0.2123471,0,0.00090111570132,-0.00022078362978,-0.00079290762806,0.0012204332939493264
-0.04361412,0.0067899339,-0.22470388,0,0.0017489663053000001,-1.76297324042e-05,-0.0017808591978,0.00249612768642316
-0.067036027,-0.052144243,-0.22375314,0,0.00097537623658,-0.000177151543034,-0.00092786089692,0.0013578171143852468
-0.17424212,0.017815266,-0.44735653,0,0.0004872957146,2.130156355e-06,-0.00045401190181999996,0.0006660243674429899
-0.063047809,-0.046211216,-0.22715152,0,0.0011082830644800002,-0.00025961710173999996,-0.0003671784406,0.0011960402993923347
-0.30096023,-0.036313627,-0.39019637,0,-0.000100822785666,-6.0929983219999996e-06,9.880005763199999e-05,0.00014129334777720636
-0.071526468,-0.057501101,-0.21994203,0,0.00070153615352,-0.000211826579,-0.0004891117865199999,0.0008810526737824852
-0.28058819,-0.060131751,-0.39657381,0,-0.000126807787506,-1.53374816204e-06,0.000141156400594,0.0001897569413334996
-0.070488556,-0.055033288,-0.22378815,0,0.0008852868969399999,-0.00021190090130000002,-0.0008554829324800001,0.0012491941120698522
-0.066288788,-0.049496233,-0.2273229,0,0.00061215932502,-5.8495758388e-05,-0.0004120639945,0.0007402415339074303
-0.055129131,0.071627814,-0.051604339,0,-9.4080037926e-05,4.9397892425999996e-05,2.3490342245999997e-05,0.00010882555532191176
-0.049968405,0.073719198,-0.059621932,0,1.9002789855999997e-05,1.4738977277800001e-05,-3.4029970558e-05,4.1669921642416706e-05
-0.057078152,-0.039169045,-0.22661489,0,0.00116336301008,-0.000178336922536,-0.0008281721853,0.0014391270686310458
-0.2620645,-0.069771865,-0.39927661,0,-6.377252333400001e-05,1.41504561954e-05,4.237587739e-05,7.78645306124414e-05
-0.083685862,-0.044486938,-0.024427343,0,2.9981778306e-05,-5.2001570096e-06,-2.577607694e-05,3.987925282313379e-05
-0.073391729,-0.055706577,-0.22732953,0,0.00109425566816,-0.00027246125896,-0.00072669751182,0.0013415363873632855
-0.075402967,-0.060202066,-0.21981934,0,0.0005337710636199999,-0.00026323728981999996,-0.00017382503536,0.0006200165820586655
-0.29071676,0.052255683,-0.39613739,0,-0.000163933377144,2.1021247116e-05,0.00013278985603400002,0.0002120122421882268
-0.062522142,-0.043195203,-0.2307442,0,0.0011552250291600001,-0.00025819534924,-0.00087929804412,0.0014745761278279756
-0.068959621,-0.050073067,-0.23091201,0,0.00100143058584,-0.000126821023094,-0.0009622999651,0.0013946211001508316
-0.072610033,-0.053394365,-0.23088364,0,0.0006085464588399999,-0.00032217176441999996,-0.00046433991318,0.0008305028557014175
-0.30053192,0.029098495,-0.38244143,0,-5.7871118072e-05,1.22281404974e-05,3.8568015974e-05,7.061221978594242e-05
-0.17374688,0.005984369,-0.45031792,0,0.0003302032468,3.2937765744e-06,-0.00031830768686,0.0004586554443975865
-0.059648463,-0.039652079,-0.2304684,0,0.0008402531397599999,-0.00012800758212400001,-0.00080970208072,0.0011738946884112167
-0.068633711,-0.047507131,-0.23475407,0,0.00056643034842,-0.00022971043008,-0.00027607360358,0.0006706913268355185
-0.19424652,-0.052287878,-0.44378223,0,0.00035580239454,-4.825765996e-05,-0.00022043496692,0.00042132614486432515
-0.06543721,-0.043914285,-0.23475764,0,0.00102575289452,-3.336757331e-06,-0.00103657534476,0.0014583101796017048
-0.1887532,-0.043047525,-0.44958719,0,0.0005192316358,6.3603656248e-05,-0.00066310510522,0.0008446036332342437
-0.036808446,0.029199969,-0.20177792,0,0.00149922319694,-0.000193124444412,-0.00093073507366,0.0017751718290389027
-0.30026657,0.032743788,-0.38528514,0,-6.4845117492e-05,-6.8027389754e-06,8.327916021e-05,0.00010576665374966515
-0.035087493,0.029889191,-0.19820811,0,0.00143001152296,-4.1180991454e-05,-0.00160563094538,0.0021505068152920105
-0.059452298,-0.036503717,-0.23384494,0,0.00111509349466,-7.15021649e-05,-0.00100555415956,0.001503224942989856
-0.17624495,0.025458186,-0.44620686,0,0.0004738700581,3.1096839484e-05,-0.0005864171896000001,0.0007545892695022593
-0.29689769,0.039754401,-0.38721814,0,-9.5807665306e-05,3.6607249267999996e-05,3.2552449252000004e-05,0.00010760511782745298
-0.17410722,-0.0099465575,-0.45009416,0,0.00026151764631999997,-3.9593894404e-05,-0.0002280822,0.00034925727732957506
-0.073861829,-0.062021786,-0.21201718,0,0.00054453024462,-0.00036787731093999995,-0.000132933620036,0.0006704612222539333
-0.30178339,-0.025402764,-0.38172212,0,-5.0911581912e-05,-6.9136938444e-06,5.1836588632000005e-05,7.29850687220309e-05
-0.19304325,-0.04934273,-0.44713656,0,0.0003070111787,-0.000111280264266,-0.00022407726112,0.0003960426492347949
-0.3037833,-0.01775062,-0.38057759,0,-3.7161964436e-05,-7.3054219136e-06,4.7306866109999994e-05,6.059967302904944e-05
-0.30054475,0.02161328,-0.37706713,0,-4.2906867596e-05,9.9848541676e-06,2.9944908026e-05,5.32671954990547e-05
-0.040613408,-0.018754398,-0.21544768,0,0.0011749992544,-0.00010588320953,-0.00100265304224,0.0015482724647212637
-0.07664062,-0.062361795,-0.21582241,0,0.00089876454896,-0.00028803957412,-0.0007311695678600001,0.0011938816723993557
-0.17240689,0.002005827,-0.44842142,0,0.00045107586004,1.1906111098800001e-05,-0.00047053309716,0.0006519298907975493
-0.043177591,0.027640011,-0.21410065,0,0.00143830956262,0.000197283095048,-0.0016458067322399998,0.0021946149588031065
-0.30167609,-0.029125784,-0.3844462,0,-6.3903992562e-05,2.1888015644e-05,3.3101589746e-05,7.522313964405256e-05
-0.18623523,0.046265661,-0.44045317,0,0.00042982216968,0.000113119589738,-0.00048165839322,0.0006553914455424241
-0.30029848,0.017767487,-0.37454905,0,-2.7472065688e-05,-1.96470396244e-07,3.3798460103999995e-05,4.3555584018401896e-05
-0.17538169,-0.01778235,-0.44934829,0,0.0005352096464599999,4.1239937764e-05,-0.00059468249134,0.0008011225646784428
-0.095003733,0.0018258212,-0.014786816,0,5.6510101234e-05,-4.4597065022e-06,-5.245217587e-05,7.723024845913745e-05
-0.095070866,-0.0035629837,-0.01503863,0,5.735144973e-05,6.4152056527999995e-06,-7.4785589712e-05,9.446283966868684e-05
-0.040060827,-0.011486491,-0.21750552,0,0.00130001195074,2.0573110728e-05,-0.0013373028087,0.001865163029632733
-0.29830968,0.025392156,-0.3756972,0,-6.4843851706e-05,7.9746068638e-07,6.3781175212e-05,9.095822864941843e-05
-0.065121757,-0.04091439,-0.23830064,0,0.00076722918314,-0.000166961562528,-0.00054982466036,0.0009585530449398471
-0.046734797,-0.030555845,-0.21780758,0,0.00103985467332,-0.00023719523734,-0.0009191160608799999,0.0014079537121687595
-0.093140768,0.016486518,-0.015149019,0,6.356749609200001e-05,-9.1725350994e-06,-3.8985179722000005e-05,7.513192528820755e-05
-0.062010524,-0.037046947,-0.23766375,0,0.00101275612082,3.2599927259999998e-06,-0.0009691400239,0.0014017553187827896
-0.19193342,-0.052296855,-0.43975835,0,0.00038505507008,0.000128718538614,-0.00053351012314,0.0006704244332287536
-0.094059392,0.011830101,-0.014945172,0,5.9019723582e-05,7.3327289898e-06,-7.413450831e-05,9.504221171931449e-05
-0.29822256,0.029105719,-0.3784476,0,-4.6349374226e-05,1.0558921017e-05,4.8490544524e-05,6.7904994016781e-05
-0.29598651,0.025418417,-0.37169229,0,-4.7988645330000004e-05,-1.0445085130800001e-06,5.4102991503999995e-05,7.232658410518448e-05
-0.17258472,-0.00597532,-0.44830574,0,0.0003917970756,-2.84911177e-05,-0.00043590672876,0.0005867975531772023
-0.29798595,0.017737854,-0.37052917,0,-3.165278433e-05,-2.7084055138e-06,3.1830207006e-05,4.4971060631404804e-05
-0.29590906,0.021609908,-0.36904234,0,-4.0791380116e-05,8.996581417199999e-06,2.7193498485999998e-05,4.984336995902657e-05
-0.027853491,0.068903126,-0.10720408,0,0.00060853295846,-0.00034109769238,-0.000193915139402,0.0007240601346354724
-0.024262757,0.056166777,-0.14120333,0,0.0013531975502999998,-0.00072033421904,-0.00077566686046,0.001718046587166297
-0.023599531,-0.054772701,-0.14313451,0,0.00136209424054,-0.00050017327172,-0.00086624371828,0.001689926685189298
-0.041488734,-0.0055578557,-0.22136312,0,0.00137376763598,4.2012067224e-05,-0.00138827240012,0.001953535970591137
-0.29752152,0.036294111,-0.3842191,0,-8.556252983e-05,6.9858372272e-06,7.801000001000001e-05,0.00011599701950582513
-0.040757546,0.027712256,-0.20985008,0,0.0015477470531,-0.000113089993214,-0.0013877038997199998,0.002081833903135159
-0.28587746,-0.055083539,-0.39356309,0,-0.000158035831426,8.7725511366e-05,6.2468480908e-05,0.0001912417330654751
-0.17296143,0.0099659394,-0.44810443,0,0.00041773918916,5.5302027854e-05,-0.000512505919,0.0006634957885735624
-0.052338789,-0.069418977,-0.034342093,0,-4.853510982e-05,2.0073241606e-05,2.9755184558e-05,6.0365245977242165e-05
-0.18533214,0.043076374,-0.44362394,0,0.00029635257854000003,0.00014889974314,-0.00045307885104,0.0005614948170501588
-0.17514533,-0.021647744,-0.44682735,0,0.00044158503272,4.418872968e-05,-0.00041445440428,0.0006072251956071531
-0.18212112,-0.029131526,-0.45350908,0,0.00027867476371999997,-4.4825325756e-05,-0.00024620552736,0.0003745478547077063
-0.059312042,-0.06803161,-0.039930071,0,-2.0961711042e-05,2.7673855245999997e-05,7.750528639799999e-06,3.557114403812768e-05
-0.18967197,-0.046272997,-0.44638818,0,0.00027877067058,-0.000123536838008,-0.0001062785821,0.00032290799639188896
-0.18842666,-0.049370858,-0.43909281,0,0.00036543955956,-9.198056835600001e-05,-0.00028893882380000004,0.0004748601273484931
-0.18736847,-0.046292147,-0.44236831,0,0.00035038224272,0.000117914503454,-0.0005216696279,0.0006393830986283769
-0.051743399,-0.034990591,-0.22214614,0,0.00086723215472,-0.00022473296233999998,-0.0005521866250599999,0.0010523813868733895
-0.17969999,-0.025397431,-0.45223531,0,0.00047100886017999996,6.7413216746e-05,-0.00045157555464,0.0006559835132901814
-0.17350151,-0.013897395,-0.44777088,0,0.00035673061086,-4.3029319854e-06,-0.000448657948,0.0005732095587582175
-0.17009092,0.0020239724,-0.44440906,0,0.00049056577544,-3.0811991496e-06,-0.00046662914032,0.0006770576256250499
-0.16912352,0.0060137727,-0.44230603,0,0.00042974726564000003,1.84513920102e-05,-0.0004739180015,0.000640016748482354
-0.17065404,0.0099771977,-0.4441049,0,0.000442163523,-2.2195340862e-05,-0.00036831764799999996,0.0005758985188867947
-0.043503699,0.0012029388,-0.22512976,0,0.00185888064204,9.509395859e-05,-0.0021450825998,0.00284004567961082
-0.17004481,0.013918446,-0.44177611,0,0.00038973356357999996,-4.0200217934000005e-06,-0.00039458212576,0.0005546201088360083
-0.16892669,-0.0019777396,-0.44239364,0,0.0005035875438999999,3.5589011692e-05,-0.00051276718044,0.0007195812486862308
-0.17193393,0.017825145,-0.44335379,0,0.0004956810954999999,-1.9143093507999998e-05,-0.00046906723272,0.0006827080454167321
-0.17026918,-0.0059811292,-0.44429418,0,0.0004592488256,1.54451783442e-06,-0.00039720005606,0.0006071900475834458
-0.16680535,0.0060249278,-0.43828904,0,0.00047569495642,-8.7839353872e-06,-0.00041573130352,0.0006318190926291723
-0.054325535,-0.03563617,-0.22593639,0,0.0009935198446,-0.000119081883118,-0.00095445682606,0.0013828412813166472
-0.16948065,-0.0099555537,-0.44207857,0,0.0005026168405,5.2337398568e-05,-0.0005537230204599999,0.0007496479674023092
-0.2686853,-0.068239709,-0.40347738,0,-0.00019321000432399998,0.000115389109934,5.2541699638e-05,0.0002310960464029851
-0.17119048,-0.013900582,-0.44376686,0,0.00038488973556000003,-2.282620379e-05,-0.00028129203204,0.0004772696841494353
-0.093983226,-0.030458188,-0.025930159,0,4.8298548258e-05,-5.7024744546e-06,-4.220904839999999e-05,6.439620909315441e-05
-0.16773683,0.013937408,-0.43777137,0,0.0004628849012,-2.1829037238e-05,-0.00037822118976,0.0005981556712170684
-0.16661117,-0.0019719879,-0.43838334,0,0.00045482236594,-4.3716368836e-06,-0.00036635064464,0.0005840336382405083
-0.044509067,-0.02676737,-0.21706214,0,0.0009033273765,-0.0002526858903,-0.00084375812326,0.0012616569576783991
-0.17076609,-0.017816556,-0.4413339,0,0.00054298654738,-5.8504685088e-05,-0.00036682133248,0.0006578868282427471
-0.16545723,0.0020408791,-0.43638177,0,0.0005194864981,1.59273850374e-05,-0.0005413320788200001,0.000750440086124078
-0.17284076,-0.021678763,-0.44281699,0,0.00020910319328,5.4193829202e-05,-0.00023771208324,0.0003211979935830379
-0.16602789,0.010007315,-0.43608318,0,0.0005134347772399999,2.4601945079999997e-05,-0.00052257983034,0.0007330144645635521
