nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.271105008E-02 -1.464259110E-05  2.212438552E-02  2.552758734E-02 -3.001016211E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.015791567E-02 -8.207721248E-04 -1.740915911E-02  2.017771800E-02 -2.224769454E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.227054716E-02  1.591385506E-04  2.132120963E-02  2.461181436E-02 -2.129409985E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.189950392E-02 -1.526925739E-03 -2.241138339E-02  2.543506796E-02 -3.314206825E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.453444084E-02  3.926886545E-04  2.463879911E-02  2.864494395E-02 -2.783873223E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.062973063E-02 -1.389557205E-03 -1.887164242E-02  2.170803826E-02 -5.929988527E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.717868631E-02 -2.295340001E-04 -3.003094194E-02  3.460312136E-02 -1.185284618E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.789942902E-02  7.566626250E-04  3.288507459E-02  3.746876353E-02 -2.273029141E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.196497263E-02  1.395321187E-04  2.079763032E-02  2.400124074E-02  8.644600766E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.363567812E-02 -7.523889383E-04 -2.302581168E-02  2.677704910E-02 -5.526040789E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.131276843E-02 -6.752834264E-04 -1.929907641E-02  2.238678206E-02 -2.716599923E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.436374213E-02  2.394444108E-05  2.510284593E-02  2.893746497E-02 -7.062357442E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.254418450E-02 -5.481041562E-04  2.208963880E-02  2.541811847E-02 -1.649928522E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.065981439E-02 -9.810209715E-04 -1.901762379E-02  2.183646362E-02 -4.649305489E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.440728513E-02 -4.071074340E-04 -2.445715326E-02  2.839599802E-02 -3.280441462E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.109188273E-02 -2.186542503E-05  1.918137420E-02  2.217068330E-02  1.862474332E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.138848006E-02 -7.065555423E-04 -2.042162608E-02  2.339915328E-02 -5.427121930E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.265000134E-02 -1.794680484E-04  2.207919308E-02  2.545233207E-02 -3.052315295E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.152964356E-02 -1.412433802E-04  1.998170982E-02  2.308229470E-02  4.086150931E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.271255689E-02 -4.625724817E-04  2.238964899E-02  2.576943821E-02  1.991028391E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.413562208E-02 -7.961927870E-04 -2.626183093E-02  2.986188830E-02  5.779126759E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.636621634E-02 -8.097725689E-04  3.015367087E-02  3.432863080E-02 -1.772820910E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.199258768E-02 -2.508077102E-04  2.068614691E-02  2.391536991E-02  1.367430809E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.237140577E-02 -8.940929460E-04 -2.147817526E-02  2.482374045E-02 -6.595126926E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.227589611E-02 -3.328481443E-04 -2.106920235E-02  2.439130429E-02 -3.255905675E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.346927668E-02 -5.836712459E-05  2.341486038E-02  2.701902411E-02 -1.870830096E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.053864739E-02 -7.150222337E-04 -1.817191765E-02  2.102258229E-02 -2.024554594E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.149509187E-02  2.545174294E-05  1.987256984E-02  2.296108977E-02 -1.359320759E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.205980785E-02 -1.138708667E-03 -2.116619707E-02  2.440925153E-02 -3.201286648E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.051606824E-02 -7.362782084E-04 -1.790021124E-02  2.077953966E-02  4.503419707E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.420964276E-02 -6.287455926E-04 -2.391716433E-02  2.783505503E-02 -4.258695894E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.132403792E-02  1.242978697E-04  1.980478372E-02  2.282462266E-02 -3.436052940E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.165295321E-02 -1.142839030E-03 -2.185699058E-02  2.481786015E-02 -3.688156348E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.338197832E-02 -5.042377991E-04  2.402157788E-02  2.758836807E-02 -3.258892667E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.234539633E-02 -7.240173895E-04 -2.200802150E-02  2.525074201E-02 -3.546080991E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.184387676E-02 -3.137097072E-04  2.073540987E-02  2.388711910E-02 -1.571169528E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.197064872E-02 -1.888793830E-04  2.076841073E-02  2.397996020E-02  1.145161932E-02 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.022504003E-02 -9.867884371E-04 -1.816557245E-02  2.088007999E-02 -6.721409873E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.801972490E-02  5.444787901E-04 -3.296963195E-02  3.759611583E-02 -2.866110052E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.694913025E-02  1.263952697E-03  3.214156597E-02  3.637612942E-02 -4.712569779E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.261175453E-02 -8.688936151E-04  2.232655611E-02  2.565947361E-02  2.262323834E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.307525819E-02 -5.824914732E-04 -2.227199728E-02  2.583872699E-02  9.734790353E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.428813524E-02 -5.064236174E-04 -2.431368162E-02  2.821380050E-02 -2.264303813E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.431128737E-02 -6.313692307E-05  2.468592007E-02  2.854385712E-02 -3.767438404E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.558055436E-02  8.578801779E-04  2.856449809E-02  3.257560108E-02 -8.569102765E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.001823376E-02 -8.575623573E-04 -1.842821451E-02  2.099971386E-02 -3.424920267E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.208123161E-02 -5.272820605E-04  2.159442086E-02  2.475879238E-02  1.188566630E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.088066208E-02  1.573329876E-04  1.901869422E-02  2.191922458E-02 -6.925656044E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.144462560E-02 -7.601313395E-04  1.966062768E-02  2.276982100E-02  1.828914458E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.209083797E-02 -3.922250334E-04  2.075202043E-02  2.402826478E-02  1.867013966E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.229252118E-02 -5.391264232E-04  2.122145923E-02  2.454768713E-02 -2.596202827E-04 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.361115293E-02 -1.020316347E-03 -2.375453685E-02  2.741489584E-02  1.190288686E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.477282434E-02  1.198884912E-04 -2.580628285E-02  2.975109383E-02 -4.824176143E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.213346799E-02 -8.215495318E-04 -2.098133076E-02  2.425598801E-02  1.290122890E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.258035202E-02 -6.040172443E-04  2.196970855E-02  2.533043168E-02  5.360506701E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.276971958E-02 -2.500165835E-04  2.240046478E-02  2.579174026E-02  1.563981825E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.116713532E-02 -1.032884485E-03 -2.007212969E-02  2.299881724E-02 -1.692643375E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -9.863946130E-03 -6.755549028E-04 -1.690346596E-02  1.959416558E-02 -3.744184614E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.378973139E-02 -2.322163452E-04  2.400957547E-02  2.769494492E-02 -4.029183994E-04 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.273872481E-02 -2.782155886E-04  2.197116588E-02  2.540836561E-02 -1.537907605E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.320859103E-02 -1.191524060E-03 -2.575270448E-02  2.897002328E-02  1.573135115E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.555320783E-02 -6.938129148E-04  2.896069691E-02  3.288472914E-02  4.278964687E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.265654089E-02 -3.969576481E-04  2.242240396E-02  2.575464497E-02  1.955672021E-02 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.102759785E-02 -7.316762946E-04 -1.988778174E-02  2.275978592E-02 -4.403913443E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.370578360E-02 -1.742172971E-04 -2.345446266E-02  2.717623088E-02  1.884711184E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.192832313E-02 -1.182480516E-03 -2.103738443E-02  2.422186743E-02 -2.509578214E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
