nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -3.083319206E-02  1.197722115E-03 -1.808959507E-02  3.577776874E-02  3.313980262E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.599327528E-02  1.668673369E-04  1.506335520E-02  3.004816785E-02  1.450189908E-03 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -4.046898954E-02  1.088652558E-04 -2.331366934E-02  4.671125335E-02  3.571352795E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.628067334E-02 -7.489540571E-04  2.125592253E-02  4.206612847E-02  3.247099553E-02 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.763466525E-02  1.801185321E-04 -2.205457292E-02  4.363553846E-02 -2.702092957E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -4.064088012E-02 -9.219452991E-04  2.460420293E-02  4.752465775E-02  6.448948058E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -2.655470967E-02  7.583550578E-04 -1.557139827E-02  3.080627807E-02  3.183260789E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -2.893680897E-02 -3.075039041E-04  1.653811598E-02  3.334302717E-02  7.783453798E-04 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -3.417762978E-02  2.304293468E-04 -1.961928276E-02  3.941863611E-02  1.500209889E-02 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -3.475798653E-02 -6.595294133E-04  2.049359093E-02  4.037148491E-02  5.626680293E-03 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -4.384677014E-02  1.461256936E-03 -2.722848004E-02  5.164255321E-02  5.844147841E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -5.091971154E-02  1.121038582E-03  3.099278433E-02  5.962727937E-02 -4.240226502E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -2.821007678E-02  2.518455476E-04 -1.638368348E-02  3.262921813E-02  8.659564319E-02 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -3.677306668E-02  4.708466160E-04  2.152548207E-02  4.263761760E-02 -4.062837454E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -4.159071246E-02 -6.086774491E-04 -2.526511029E-02  4.867254506E-02 -1.132621416E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -4.124115620E-02 -1.325726266E-03  2.582274913E-02  4.869528361E-02  3.516721609E-02 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -2.976477856E-02 -1.268045388E-04 -1.724367285E-02  3.440678293E-02 -1.869878323E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -3.034203420E-02 -4.354348663E-04  1.783030432E-02  3.520590559E-02 -3.344658011E-03 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -3.089721159E-02  9.169287707E-04 -1.847537220E-02  3.602430927E-02  6.450778375E-02 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -3.533804215E-02  4.131075579E-04  2.065530745E-02  4.095340564E-02 -7.211785184E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -3.804710699E-02  4.556006203E-04 -2.199562322E-02  4.396058362E-02 -2.434904675E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -3.916831551E-02 -3.185836091E-04  2.265378860E-02  4.525543084E-02 -7.687565828E-03 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.392511106E-02  9.128109589E-04 -2.122190212E-02  4.003406717E-02  1.904701174E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.811029909E-02  7.482391510E-04  2.347640105E-02  4.477162579E-02  7.159986590E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -3.821379647E-02  2.172763214E-04 -2.212256567E-02  4.416326640E-02 -1.988896011E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -2.925950763E-02 -1.482460576E-04  1.685876573E-02  3.377926210E-02 -6.683647606E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -3.794755108E-02  7.874014370E-05  2.193742103E-02  4.384378071E-02 -2.666604477E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -3.121545064E-02  8.086071068E-04 -1.789946768E-02  3.599936634E-02 -3.130525455E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -3.648982821E-02  6.232418227E-04 -2.118028203E-02  4.220359024E-02 -4.797316988E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -2.474581663E-02 -4.018262310E-04  1.418943615E-02  2.853514302E-02 -3.851338763E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -2.922712391E-02 -6.987546292E-05 -1.688784485E-02  3.376630007E-02 -5.527968736E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -3.543853645E-02 -7.884632340E-04  2.101370773E-02  4.121430783E-02  4.947519304E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -3.428277673E-02  6.066379599E-04 -1.958189326E-02  3.949512706E-02  1.946538866E-02 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -3.268228017E-02 -3.525850130E-04  1.898164001E-02  3.781354819E-02 -2.562916893E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.669979264E-02 -1.208121545E-03 -2.334070094E-02  4.352877753E-02  4.312615827E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.563421247E-02 -1.743103539E-03  2.945203206E-02  5.434989900E-02 -1.292535552E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -2.972971961E-02  1.190160503E-03 -1.754802474E-02  3.454934315E-02 -5.614745810E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -2.607247858E-02 -5.028072403E-05  1.504240512E-02  3.010704904E-02 -5.675448387E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -3.718545543E-02  1.627680158E-03 -2.299642558E-02  4.376511243E-02  1.080703606E-02 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -4.298793111E-02  2.789378140E-04  2.508673266E-02  4.978840939E-02  5.157995306E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -3.626827029E-02  4.237491872E-04 -2.076138385E-02  4.180209680E-02 -2.461527402E-04 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -3.010129561E-02 -5.387091994E-04  1.764482738E-02  3.490484743E-02 -4.251919334E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -3.165790216E-02  3.879476322E-04 -1.851521508E-02  3.669213519E-02 -4.161675220E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -3.619959746E-02 -4.720018220E-04  2.060444138E-02  4.166578219E-02 -1.485590872E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.157924536E-02  8.110772251E-04 -1.991900862E-02  3.735385584E-02  5.545440338E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.866991945E-02  6.210841060E-04  2.393640829E-02  4.548843747E-02  1.772225429E-02 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -3.186237407E-02 -6.854805217E-04 -1.917087987E-02  3.721809957E-02 -1.038121847E-01 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -3.490961524E-02 -1.033967999E-03  2.112249561E-02  4.082775684E-02  3.297346356E-02 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -3.415030082E-02  4.915498457E-04 -1.946639531E-02  3.932011795E-02 -5.085213597E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -2.988089499E-02 -2.114690218E-04  1.743428288E-02  3.460760824E-02  2.731819097E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -3.710400878E-02  1.301666683E-03 -2.291351270E-02  4.363814887E-02 -2.156605107E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -4.085242568E-02  1.299022366E-03  2.514819680E-02  4.802165538E-02  7.838487427E-03 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -3.245830507E-02  4.006647423E-04 -1.901505020E-02  3.762819131E-02 -4.867699252E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -3.742215384E-02  4.905534757E-04  2.192780330E-02  4.339885341E-02  6.119312511E-02 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.451943479E-02 -8.874822098E-04 -2.203224283E-02  4.096669867E-02  2.379389028E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.891571413E-02 -1.150491492E-03  2.524418103E-02  4.640855673E-02 -2.326130662E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -2.795559158E-02  3.890347233E-05 -1.612428050E-02  3.228004596E-02 -5.860910597E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -3.310435801E-02 -7.274288599E-04  1.959954853E-02  3.849590839E-02  2.680091568E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -3.591475966E-02  4.735168234E-04 -2.080867470E-02  4.152420899E-02 -3.621215052E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -3.722163540E-02  1.536596860E-04  2.151233423E-02  4.299732256E-02  2.841536949E-02 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.315480137E-02 -1.482656075E-03 -2.100114272E-02  3.929605974E-02 -9.567349778E-03 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.451292176E-02 -1.802636038E-03  2.230425857E-02  4.115846089E-02 -3.917719397E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -3.609489803E-02 -2.248056155E-04  2.093959622E-02  4.173817312E-02 -2.688748491E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -3.217561188E-02  1.111232003E-03 -1.858080946E-02  3.717783917E-02 -2.882362763E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -4.248024672E-02  2.692159105E-04 -2.464258006E-02  4.911885149E-02 -2.530788711E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -2.841853322E-02 -3.696504257E-04  1.631917188E-02  3.278160564E-02  9.005116201E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -4.088850890E-02  1.106151812E-03 -2.628369833E-02  4.863196059E-02  5.721891056E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -4.456860575E-02  1.716623179E-04  2.684714980E-02  5.204241242E-02 -4.092140761E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -3.233384675E-02 -5.013923553E-04  1.875416183E-02  3.739510325E-02  4.586510133E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -2.984231168E-02  7.612981874E-04 -1.706071398E-02  3.439159586E-02 -2.324383114E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -3.197154268E-02  1.614784311E-03 -1.973330722E-02  3.762025148E-02 -5.596396386E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -3.416878125E-02  5.077067448E-05  1.970378668E-02  3.946025379E-02 -4.945281605E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -4.052983324E-02  7.734947432E-04 -2.358098171E-02  4.690455725E-02 -7.048357398E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -2.429150805E-02 -3.429704157E-04  1.392279314E-02  2.800754683E-02  1.393295217E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.716253573E-02  1.094849702E-03 -1.722938153E-02  3.219413158E-02 -4.153371650E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.297285440E-02  1.653260286E-03  2.138124079E-02  3.936754200E-02 -1.032725985E-01 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -2.975437242E-02 -7.378911870E-04  1.738623642E-02  3.448013513E-02  2.990828555E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -3.573019711E-02  4.629844116E-04 -2.045268354E-02  4.117978241E-02 -2.566087265E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -3.109829296E-02 -4.178874698E-04 -1.838131432E-02  3.613487203E-02 -1.299128747E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -3.588857431E-02 -1.455722589E-04  2.080943635E-02  4.150577853E-02 -1.963762600E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.851338708E-02 -5.635136856E-04 -2.435981650E-02  4.558587322E-02 -1.089116582E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.640916532E-02 -1.102030067E-03  2.430870557E-02  4.379839373E-02 -2.773706972E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -3.263707136E-02  6.643714149E-04 -1.912852080E-02  3.785312103E-02 -7.318399187E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -3.718579594E-02 -4.581371302E-04  2.131903600E-02  4.287376186E-02  1.012392325E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -2.685791898E-02 -5.715577184E-04  1.582658662E-02  3.119900335E-02  8.765772571E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -3.982631721E-02  2.377504717E-04 -2.297741170E-02  4.598955516E-02 -4.322319812E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.086617696E-02 -1.458581100E-03 -2.007650630E-02  3.685979186E-02 -1.421375763E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.565727643E-02 -1.733167078E-03  2.336820528E-02  4.268577603E-02 -6.055813880E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -3.454484319E-02  1.332981737E-03 -2.131758618E-02  4.062791977E-02 -4.447983470E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -3.907186364E-02 -4.051976053E-04  2.214121186E-02  4.492728757E-02  2.864600975E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -3.239129354E-02  1.487976930E-04 -1.879892203E-02  3.746872328E-02 -9.210589364E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -3.843791977E-02 -4.368279462E-05  2.218081739E-02  4.439118976E-02 -1.648526615E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -3.357538810E-02  1.078138561E-03 -2.293920273E-02  4.068301715E-02  5.971560834E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -5.173603776E-02  5.536699223E-04  3.246306532E-02  6.113628611E-02 -3.333706098E-03 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
