nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.920448767E-03  2.673086294E-04 -3.413393361E-03  3.930494862E-03 -6.158922863E-03 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.711854380E-03 -1.476918939E-04  2.935390846E-03  3.404748904E-03 -9.546769465E-03 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -2.052382484E-03  2.449632386E-05 -3.543156878E-03  4.096732986E-03 -4.085287022E-03 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.961427985E-03 -3.956754134E-05  3.413490474E-03  3.938738710E-03 -5.091994211E-03 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -2.043106217E-03  9.665163941E-05 -3.691789950E-03  4.222838489E-03 -4.648127280E-03 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.921589994E-03  1.478581060E-04  3.490235625E-03  3.987615709E-03 -7.081690429E-03 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.935527468E-03  3.151375646E-04 -3.509156670E-03  4.022889408E-03 -7.022643965E-03 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.937500832E-03 -6.023755628E-05  3.335318780E-03  3.860902819E-03 -7.035178774E-03 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -1.933128778E-03 -9.763200157E-05 -3.424022471E-03  3.937197629E-03 -2.891629498E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -1.962251510E-03  7.868979675E-05  3.362316115E-03  3.895943061E-03 -4.675365865E-03 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -2.196765839E-03 -2.414432912E-04 -4.108308405E-03  4.666422089E-03 -1.549828108E-03 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -2.304765688E-03 -1.359728769E-04  4.168959294E-03  4.770030738E-03 -2.093200178E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -1.637031766E-03 -1.478630614E-04  2.801883283E-03  3.249522534E-03 -7.382281894E-03 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -1.917629266E-03  7.967318732E-05 -3.313701302E-03  3.830408035E-03 -3.746095244E-03 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -1.696547803E-03 -1.944573706E-05  2.928538377E-03  3.385916285E-03 -7.437982029E-03 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -1.860998215E-03  1.998699601E-04 -3.263990754E-03  3.765091645E-03 -4.255125003E-03 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -1.847870486E-03  1.498335189E-04 -3.310035425E-03  3.796177956E-03 -1.076213130E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -1.938995920E-03  9.279687742E-05  3.426293434E-03  3.939869910E-03 -8.626072416E-03 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.801875934E-03 -9.240294157E-05  3.114530931E-03  3.604345507E-03 -5.231053336E-03 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.909084383E-03 -4.798295778E-05 -3.323137564E-03  3.834382440E-03 -3.911131330E-03 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.765116195E-03  4.269736091E-05  3.053301928E-03  3.529929101E-03 -5.732646426E-03 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -1.732010153E-03  2.728584260E-04 -3.097970590E-03  3.563249835E-03 -6.105822911E-03 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -2.084923623E-03  2.576288478E-04 -3.958309352E-03  4.481744754E-03 -3.359131208E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -2.094863740E-03  1.103821279E-04  3.784654231E-03  4.328405343E-03 -6.971026700E-03 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.941974120E-03 -2.003977959E-04 -3.527789583E-03  4.033120546E-03 -2.603558957E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -2.022578140E-03 -1.001482407E-04  3.598699121E-03  4.132065573E-03 -3.166298918E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.796181774E-03 -7.815535846E-05 -3.140859378E-03  3.620628923E-03 -3.223692173E-03 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.819154170E-03  8.123611893E-05  3.123044624E-03  3.616427076E-03 -5.914658090E-03 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.786104552E-03  2.431055103E-04 -3.245666305E-03  3.713449014E-03 -7.562285468E-03 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -2.132703960E-03 -1.088784691E-04 -3.871232477E-03  4.426488236E-03 -5.400879119E-03 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -2.395938319E-03 -3.518497174E-05  4.252278318E-03  4.896090244E-03 -5.667680551E-03 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.671291337E-03 -9.257197612E-05  2.912343353E-03  3.363723505E-03 -5.499088619E-03 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.817951322E-03  4.926228350E-05  3.181074798E-03  3.673939795E-03 -4.515470525E-03 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.938331114E-03  2.061144712E-04 -3.569335567E-03  4.068462637E-03 -8.451010084E-03 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.954614970E-03  1.318565951E-04  3.501796364E-03  4.013220745E-03 -8.721845845E-03 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.642164494E-03 -3.424750798E-06  2.843871894E-03  3.287029259E-03 -5.593229028E-03 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.848680641E-03  1.004065150E-04  3.173565862E-03  3.675943281E-03 -5.082224068E-03 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.862455342E-03  1.112711314E-04 -3.238627903E-03  3.738194560E-03  9.267472590E-05 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.867332930E-03  5.737120842E-05 -3.229443410E-03  3.733356318E-03 -7.158980775E-04 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.704599393E-03 -1.269510258E-04 -3.042148518E-03  3.490854411E-03 -3.050176262E-03 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.832938287E-03 -2.304203349E-05  3.189384838E-03  3.680208243E-03 -5.528086055E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.721972547E-03 -2.092633019E-05  2.982090487E-03  3.453847500E-03 -5.540871856E-03 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.768818773E-03  1.579711430E-04 -3.110769546E-03  3.584141860E-03 -1.452607618E-03 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.681995893E-03  1.144108891E-04  2.899907405E-03  3.357749123E-03 -5.280436132E-03 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.882707430E-03 -1.278380481E-04 -3.401648042E-03  3.892175621E-03 -6.313363988E-03 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -2.184903212E-03  6.153939435E-05  3.687767546E-03  4.289824386E-03 -5.972791152E-03 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.803327644E-03 -4.852700711E-05 -3.143096781E-03  3.626152876E-03 -1.841143514E-03 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.065152484E-03  1.746060866E-04 -3.869503964E-03  4.392465040E-03 -6.625766367E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.101612478E-03  2.883953802E-04  4.123981181E-03  4.644203511E-03 -7.324842342E-03 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.756213409E-03  2.342680668E-04  3.225684927E-03  3.686827739E-03 -3.433450368E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.855456240E-03  2.323507567E-04 -3.404695390E-03  3.885225822E-03 -7.988903487E-03 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.812840258E-03  1.488147671E-04 -3.211338894E-03  3.692390066E-03 -3.867738322E-03 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.953222248E-03  2.696930399E-04  3.747456339E-03  4.243000364E-03 -1.074294975E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.847194846E-03 -8.602295010E-05  3.255990440E-03  3.747712176E-03 -2.554984546E-03 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.710846203E-03 -1.083998804E-04 -3.015233305E-03  3.469064690E-03 -2.530807418E-03 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.865910480E-03  2.087577048E-04 -3.491610119E-03  3.965670560E-03 -1.058919676E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.618429451E-03  7.890746646E-05  2.834808776E-03  3.268574482E-03 -2.839126427E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.685409410E-03 -1.247698939E-04 -3.036083581E-03  3.476656812E-03 -5.218188701E-03 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.883451670E-03 -1.016741513E-04  3.359831094E-03  3.854502967E-03 -4.347943955E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.658862706E-03 -1.321860673E-04  2.865567631E-03  3.317036585E-03 -3.114507250E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.875549840E-03 -6.413992369E-05  3.301694832E-03  3.800882992E-03 -1.632350156E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -2.415349685E-03 -1.343946580E-04 -4.486794198E-03  5.102757189E-03 -1.992396641E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.935556063E-03 -2.298023812E-04  3.751655964E-03  4.232053198E-03 -5.485199663E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.737993971E-03  7.132864423E-05  3.054618066E-03  3.518281582E-03 -2.965340023E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.733443165E-03 -1.179662393E-05 -3.006172999E-03  3.471728897E-03 -5.885623713E-04 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.818964553E-03  2.206864026E-04 -3.315527069E-03  3.790579329E-03 -3.789140384E-03 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.573986597E-03 -4.332099742E-05  2.724697211E-03  3.152188256E-03 -4.511107775E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.682064020E-03 -9.622942050E-07 -2.909896227E-03  3.362476463E-03 -1.016347221E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.782450403E-03  1.276132787E-04  3.225526769E-03  3.688430117E-03 -3.869431269E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.770618605E-03  1.794265756E-05 -3.057487916E-03  3.534949328E-03  6.456668796E-04 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.701877817E-03  9.355542832E-05 -2.982680614E-03  3.436634760E-03 -1.608099785E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.771685380E-03  1.909942467E-04 -3.276336391E-03  3.730373405E-03 -8.437454378E-03 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.683781264E-03  2.115155757E-04  3.088534038E-03  3.531042049E-03 -2.910965455E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -2.062326778E-03 -1.646683198E-04 -3.819888912E-03  4.349152303E-03 -5.528264371E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.996812938E-03 -1.359391019E-04  3.660221652E-03  4.188880397E-03 -7.697377037E-03 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.671389249E-03 -1.548768952E-04 -3.024815605E-03  3.461055441E-03 -1.848061687E-03 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.833745441E-03 -9.671308747E-05  3.253226558E-03  3.736448710E-03 -2.010464849E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.608634860E-03 -6.752988683E-05  2.802842478E-03  3.232504506E-03 -3.035333640E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.741059342E-03 -5.078341270E-05 -3.044034142E-03  3.508863029E-03  1.073995297E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.208631652E-03  1.682499575E-04 -4.196037326E-03  4.747957119E-03 -7.951839016E-03 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.129752117E-03  2.918824961E-04  4.271882697E-03  4.782794853E-03 -7.107664537E-03 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.825648564E-03 -1.365203385E-04  3.237985185E-03  3.723737877E-03 -1.049637278E-03 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.830625732E-03  1.484210450E-04 -3.262573336E-03  3.745487098E-03 -1.973941275E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.770502464E-03  2.171371699E-04 -3.280640269E-03  3.735941606E-03 -4.928020607E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.813522636E-03  2.832593877E-04  3.531539830E-03  3.986241235E-03 -5.704706740E-03 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.997025191E-03  3.552747092E-04  4.004715014E-03  4.493852876E-03 -1.073773062E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.770392150E-03 -1.389258762E-04 -3.243971343E-03  3.701408444E-03 -3.079400014E-03 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.797421660E-03 -1.008532998E-04  3.237702722E-03  3.709550015E-03 -4.130483394E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.641598404E-03  1.929236973E-04  3.046546814E-03  3.467449035E-03 -3.461114941E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.650308457E-03 -8.067969202E-05  2.845308999E-03  3.292418349E-03 -1.273521905E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.682542650E-03  6.167321714E-05  2.944860608E-03  3.393158791E-03 -1.988858151E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.606648647E-03 -1.138391414E-04  2.773633280E-03  3.208829093E-03 -3.094630516E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.708558936E-03 -4.890006355E-05 -2.971804083E-03  3.429977297E-03 -6.892505185E-04 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -2.011029273E-03  1.594343125E-04 -3.730668265E-03  4.243687865E-03 -1.249481451E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.664312996E-03 -5.100715845E-05 -2.879427081E-03  3.328253547E-03 -1.925391456E-03 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.762020573E-03 -1.138389042E-04  3.090218502E-03  3.559952413E-03 -1.606702484E-03 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.801336724E-03 -7.406603248E-05  3.189197071E-03  3.667228957E-03 -1.499334296E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.618433327E-03 -8.078402409E-05 -2.850697605E-03  3.281575561E-03 -6.445732672E-04 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.602601854E-03  7.573822703E-06 -2.780519880E-03  3.210997319E-03 -2.055026470E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.585644230E-03 -9.003885240E-05  2.758364207E-03  3.183348840E-03 -3.743505803E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.779088100E-03  7.812953981E-05  3.140377537E-03  3.611362333E-03 -3.768403438E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -2.241666182E-03 -1.804202896E-04 -4.341215657E-03  4.890581094E-03 -3.823693907E-04 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -2.034214565E-03 -2.021171024E-04  4.008522610E-03  4.500857872E-03 -1.849939206E-03 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.839714824E-03 -1.592409692E-04  3.367001633E-03  3.841534885E-03 -7.546156648E-04 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.622362297E-03 -2.491897455E-04 -3.085396809E-03  3.497812897E-03 -2.113698341E-03 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.827859907E-03  1.176959494E-04 -3.329989162E-03  3.801001364E-03 -8.556107414E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.673016693E-03 -7.296123859E-05 -2.926108750E-03  3.373253194E-03 -4.943122526E-04 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
