nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -2.052108225E-02 -1.754577976E-04 -2.060865836E-02  2.909263629E-02 -1.717233505E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -1.863476740E-02 -6.219076158E-04  1.883551281E-02  2.652183286E-02 -4.030214101E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -1.849801574E-02  2.618979924E-04 -1.863019504E-02  2.627467878E-02  1.745950613E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -1.953560448E-02  4.348181540E-04  1.977000787E-02  2.780149393E-02  3.155691374E-02 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.944334663E-02  1.483818896E-04 -1.964863713E-02  2.765391692E-02  1.856822241E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.248128794E-02 -8.533576950E-04  2.356918412E-02  3.258700498E-02 -1.159573072E-02 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -1.870742438E-02 -1.297105774E-04 -1.881790483E-02  2.655341683E-02 -4.103123123E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -1.931360603E-02 -3.678925054E-04  1.957685355E-02  2.751233111E-02 -3.989548967E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -2.460683339E-02  8.124135239E-04 -2.576261733E-02  3.563943563E-02 -1.826214912E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -2.536002872E-02  3.075893754E-04  2.609966953E-02  3.640411968E-02  3.596218820E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -1.586558849E-02 -6.253158799E-04  1.588327458E-02  2.246555309E-02 -1.793179469E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -1.565958620E-02 -1.004827153E-05 -1.563916431E-02  2.213899082E-02 -2.577321676E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -1.899655923E-02  8.862617955E-04 -1.913615894E-02  2.698852530E-02 -1.222727828E-02 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -1.683367049E-02 -3.038778766E-04  1.682894220E-02  2.381164186E-02 -1.098025612E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -1.657644332E-02 -4.781716487E-04  1.664040522E-02  2.349908387E-02 -2.950603003E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -1.757909014E-02  1.479274809E-04 -1.752708333E-02  2.482857281E-02 -1.616000797E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.175088666E-02  2.410806251E-04 -2.190540267E-02  3.087722921E-02  3.848011789E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.814079260E-02  4.498122183E-04  1.841197872E-02  2.585531961E-02  1.656981888E-02 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -1.893399667E-02  7.448936240E-04 -1.910602530E-02  2.692899315E-02 -1.277024321E-02 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -1.822244782E-02  2.409720875E-05  1.819723194E-02  2.575775026E-02 -1.518484442E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -1.788008374E-02  1.234517168E-04 -1.780863831E-02  2.524326360E-02 -6.015069792E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -1.637220704E-02 -4.974631822E-04  1.654463185E-02  2.328654096E-02 -3.077821316E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.313326671E-02 -3.438421986E-04 -2.382823684E-02  3.321583800E-02  2.808931259E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.440315609E-02 -8.852675413E-04  2.577882092E-02  3.551280459E-02  3.717372919E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -1.824939012E-02  4.000866404E-05 -1.828920027E-02  2.585056880E-02 -1.417366702E-02 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -2.085005315E-02 -7.629777051E-04  2.145601212E-02  2.993780937E-02 -5.980189183E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -1.932529515E-02  4.049913274E-04  1.951713803E-02  2.747633942E-02 -4.764257533E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -1.736527665E-02  1.874709501E-04 -1.751325587E-02  2.468495576E-02 -2.140202318E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.702414404E-02  1.556968874E-04 -1.690866865E-02  2.400722809E-02 -7.893802095E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -1.647761672E-02 -1.595922265E-04  1.652109518E-02  2.333926527E-02 -3.504895999E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -2.376053342E-02  8.931442809E-04 -2.458362492E-02  3.420981250E-02  6.259674312E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.964613011E-02  1.129013638E-04  1.974347398E-02  2.785837036E-02 -1.912482529E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.164142826E-02  6.333967574E-04 -2.281971488E-02  3.146034070E-02  9.651605593E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.378908695E-02  1.046435860E-03  2.550975176E-02  3.490839605E-02 -3.631797919E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.650417035E-02  5.178634549E-04  1.676105298E-02  2.353412724E-02 -2.011602647E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.896426744E-02  3.475739470E-04 -1.928689477E-02  2.705921921E-02 -2.850575712E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -2.175543945E-02 -1.541440525E-04 -2.194487610E-02  3.090965828E-02  2.814394082E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -2.240298558E-02 -7.216195927E-04  2.322010144E-02  3.228370406E-02 -4.713527958E-04 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.625871189E-02  3.560844538E-04 -1.626283688E-02  2.300657662E-02 -3.275470285E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -1.706537215E-02 -2.770333993E-04  1.710857058E-02  2.417298043E-02 -1.303574709E-02 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -1.721718256E-02 -7.498776628E-05  1.723775227E-02  2.437200508E-02 -6.463007892E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.600050500E-02 -9.816540977E-05 -1.597884901E-02  2.261690233E-02 -2.138626427E-02 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.706673880E-02 -5.074849923E-04 -2.816122566E-02  3.906784383E-02  1.440259325E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.385354928E-02 -6.345638387E-04  2.527486161E-02  3.476297321E-02  3.475354982E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.884463999E-02 -3.159158219E-04  1.903628209E-02  2.679700579E-02 -3.759012680E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.628608849E-02 -2.272326300E-04 -1.644962647E-02  2.318347996E-02 -4.539090043E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.871536430E-02  1.084304394E-03 -1.900348596E-02  2.670447680E-02 -4.153238559E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -1.863078839E-02  2.492346109E-05  1.869274516E-02  2.639831823E-02 -6.303885643E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.608204343E-02 -2.176355784E-04  1.614984798E-02  2.279619090E-02 -5.709962458E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -1.813456160E-02  1.254184391E-04 -1.807391058E-02  2.560936976E-02 -3.482623202E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -2.262639332E-02  8.925792617E-04 -2.363486087E-02  3.273754981E-02 -1.871107299E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -2.224446851E-02  4.650475646E-04  2.278861445E-02  3.187047230E-02 -3.747246282E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -1.799802746E-02  7.168564281E-04 -1.824126342E-02  2.565084883E-02 -6.711633369E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -2.052846821E-02 -8.063837131E-05  2.064679827E-02  2.912512595E-02  3.693308578E-02 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -1.692042476E-02  2.767289284E-04  1.708351465E-02  2.405059646E-02 -2.043867655E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -2.050422234E-02  1.017212521E-03 -2.141321572E-02  2.967613510E-02 -4.348912452E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.623926338E-02 -3.584021514E-04  1.638813651E-02  2.307751436E-02 -4.156445118E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.892904493E-02 -6.700888111E-05 -1.896927342E-02  2.680522824E-02 -2.804596359E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.236224648E-02  1.138947095E-03 -2.455469143E-02  3.323984610E-02  3.135514880E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.207128097E-02  3.487414068E-04  2.308387592E-02  3.194331496E-02 -3.272595730E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.984773090E-02 -2.213321913E-04 -2.003279334E-02  2.822483273E-02 -3.855797089E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -2.372575490E-02  4.854154788E-05  2.378145414E-02  3.360225398E-02 -1.505229176E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.949826369E-02  7.372497995E-05  1.953911082E-02  2.762347351E-02 -1.219742894E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -1.822145553E-02  6.346111590E-04 -1.860510476E-02  2.605499076E-02 -5.579710790E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -2.659192654E-02 -8.379007665E-05 -2.675167417E-02  3.773156892E-02  2.166940460E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -2.300895249E-02 -7.336801391E-04  2.399321886E-02  3.325904680E-02  1.976619111E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.874623934E-02 -3.618375608E-04  1.894700874E-02  2.666088016E-02 -5.277637841E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.675827444E-02 -6.157755893E-04 -1.711939157E-02  2.397353302E-02 -3.895920948E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -1.800898022E-02  1.884028791E-04  1.799665894E-02  2.547395619E-02 -2.227350458E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.549018859E-02 -1.135760879E-03 -2.808591840E-02  3.796128795E-02  3.174097923E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.517396380E-02 -1.239448264E-03  2.783802075E-02  3.756880920E-02  1.946657176E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.901069491E-02 -2.671339445E-04  1.893638523E-02  2.684957416E-02 -1.637787376E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -2.502273314E-02  1.219568847E-03 -2.632396021E-02  3.635113385E-02  1.390124673E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -1.977211155E-02  2.681782540E-05  1.979486134E-02  2.798560322E-02 -4.195492708E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.622412480E-02  1.801229492E-04 -1.625771350E-02  2.297458164E-02 -2.619582151E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -1.681590350E-02  4.470519328E-04 -1.686223683E-02  2.383035752E-02 -1.915247897E-02 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -1.881523455E-02  9.404634849E-04 -2.007707069E-02  2.753818035E-02  2.305523027E-03 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -1.971387672E-02  4.635679839E-04  2.036794320E-02  2.836361957E-02 -9.168880632E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -1.761331186E-02  3.089232430E-04 -1.755187254E-02  2.487792606E-02 -1.791503271E-02 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -1.764335246E-02  3.741671992E-04  1.790430539E-02  2.515038352E-02 -4.830630015E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.945698206E-02  9.625386211E-04 -2.028223364E-02  2.813349046E-02 -5.518063550E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -1.815321327E-02 -3.858199968E-04  1.831812826E-02  2.581585458E-02 -3.798981714E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -1.644319393E-02  3.849246947E-04  1.644283678E-02  2.329486784E-02 -3.276354967E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -1.906101009E-02  6.173342799E-04 -1.923132995E-02  2.709683610E-02 -7.357853488E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -2.384249234E-02  4.231385489E-04 -2.343263986E-02  3.344250691E-02 -3.333067373E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -2.326389255E-02 -6.084711650E-05  2.341358957E-02  3.302247919E-02 -3.496987710E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.588562676E-02 -4.111149591E-04  1.604220012E-02  2.258612254E-02 -3.796915551E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.834283462E-02  5.636848002E-05 -1.835562237E-02  2.595479890E-02  7.092180326E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -2.245812995E-02  1.867508785E-04  2.236023631E-02  3.169966760E-02 -2.828743794E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.797673487E-02 -7.588341342E-04 -1.854826538E-02  2.586083791E-02 -2.415972520E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.440530142E-02  1.237081556E-03 -2.736481460E-02  3.669676713E-02 -3.042958628E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.350236668E-02  6.494047511E-04  2.540021798E-02  3.462014083E-02 -5.228477543E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -1.780642143E-02  7.503989120E-04 -1.813337783E-02  2.543061342E-02 -1.784130768E-02 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -2.491112133E-02 -8.165003109E-04 -2.626374598E-02  3.622613825E-02 -7.908005906E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -2.222486362E-02 -6.331462147E-04  2.333071737E-02  3.224160172E-02  2.420092173E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -1.800243782E-02 -8.400077591E-05  1.799399898E-02  2.547195280E-02 -1.865574344E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
