cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  9.084302104E-21 -1.220752498E-06  1.220752498E-06  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.260702186E-06  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -9.744459971E-07  9.744459971E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -4.518032521E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -6.845235386E-07  6.845235386E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -2.652365346E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -5.540131294E-07  5.540131294E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.600040048E-07  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -4.512718703E-07  4.512718703E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.135268938E-07  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -3.807142020E-07  3.807142020E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -9.025896241E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -3.273424605E-07  3.273424605E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -8.337835748E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -2.865531821E-07  2.865531821E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -8.705470310E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -2.546676165E-07  2.546676165E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -9.630338747E-08  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -2.295877538E-07  2.295877538E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.079457796E-07  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -2.094226486E-07  2.094226486E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.199766390E-07  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -1.434906810E-21 -1.942673129E-07  1.942673129E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.314964746E-07  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -1.830166328E-07  1.830166328E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.391788777E-07  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -1.771126693E-07  1.771126693E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.403313552E-07  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -1.747289429E-07  1.747289429E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.339587495E-07  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -1.782536515E-07  1.782536515E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -1.174319411E-07  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -1.873203876E-07  1.873203876E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -8.573974052E-08  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -2.042181498E-07  2.042181498E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03 -3.164386539E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -2.329718912E-07  2.329718912E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03  4.638717967E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -2.705871681E-07  2.705871681E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03  1.690222570E-07  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -3.503741437E-07  3.503741437E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03  3.367300496E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -4.244188214E-07  4.244188214E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03  6.540673713E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -7.640925684E-07  7.640925684E-07  1.306251252E-03  0.000000000E+00  1.306251252E-03  1.080512020E-06  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -1.064157789E-06  1.064157789E-06  1.306251252E-03  0.000000000E+00  1.306251252E-03  2.198021299E-06  1.021546063E+00  3.485830322E-01 
