cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.354166679E-02  1.000000000E+00 -0.000000000E+00 -1.151165748E-06  1.151165861E-06  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.356954954E-06  9.861333370E-01  1.354842074E-02 
         2  4.062499851E-02  1.000000000E+00 -0.000000000E+00 -9.590919490E-07  9.590919490E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.741512723E-07  9.861664176E-01  4.065650329E-02 
         3  6.770832837E-02  1.000000000E+00 -0.000000000E+00 -6.959789403E-07  6.959789403E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.403234530E-07  9.861886501E-01  6.774656475E-02 
         4  9.479166567E-02  1.000000000E+00 -8.198569963E-15 -5.548109243E-07  5.548109243E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.983398619E-07  9.862653613E-01  9.479832649E-02 
         5  1.218750030E-01  1.000000000E+00 -0.000000000E+00 -4.517003163E-07  4.517003163E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.254449700E-07  9.862769842E-01  1.218434945E-01 
         6  1.489583254E-01  1.000000000E+00 -0.000000000E+00 -3.822835879E-07  3.822835595E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -8.019328135E-08  9.863206744E-01  1.488705575E-01 
         7  1.760416627E-01  1.000000000E+00 -0.000000000E+00 -3.312036370E-07  3.312036370E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -5.350946708E-08  9.863322377E-01  1.759156585E-01 
         8  2.031250000E-01  1.000000000E+00 -0.000000000E+00 -2.930041774E-07  2.930041774E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.689147121E-08  9.863322377E-01  2.029989809E-01 
         9  2.302083373E-01  1.000000000E+00 -0.000000000E+00 -2.633586291E-07  2.633586291E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.652230258E-08  9.863322377E-01  2.300823182E-01 
        10  2.572916746E-01  1.000000000E+00 -0.000000000E+00 -2.395780712E-07  2.395780712E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.015108436E-08  9.863321781E-01  2.571656704E-01 
        11  2.843750119E-01  1.000000000E+00 -0.000000000E+00 -2.200874718E-07  2.200874718E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.666534821E-08  9.863321781E-01  2.842489779E-01 
        12  3.114583492E-01  1.000000000E+00 -0.000000000E+00 -2.033043529E-07  2.033043529E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.510154313E-08  9.863321185E-01  3.113323152E-01 
        13  3.385416567E-01  1.000000000E+00 -0.000000000E+00 -1.888965926E-07  1.888965926E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.565518559E-08  9.863320589E-01  3.384156823E-01 
        14  3.656249940E-01  1.000000000E+00 -0.000000000E+00 -1.762759894E-07  1.762759894E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -1.786338011E-08  9.863319993E-01  3.654989898E-01 
        15  3.927083313E-01  1.000000000E+00 -0.000000000E+00 -1.653230584E-07  1.653230726E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.093806906E-08  9.863319397E-01  3.925823271E-01 
        16  4.197916687E-01  1.000000000E+00 -0.000000000E+00 -1.554193432E-07  1.554193432E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.488922668E-08  9.863317609E-01  4.196656942E-01 
        17  4.468750060E-01  1.000000000E+00 -0.000000000E+00 -1.464775323E-07  1.464775323E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -2.962229928E-08  9.863317013E-01  4.467489719E-01 
        18  4.739583433E-01  1.000000000E+00 -0.000000000E+00 -1.383887138E-07  1.383887138E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -3.499825496E-08  9.863315821E-01  4.738323390E-01 
        19  5.010416508E-01  1.000000000E+00 -0.000000000E+00 -1.310647804E-07  1.310647804E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.087658212E-08  9.863312244E-01  5.009157062E-01 
        20  5.281250477E-01  1.000000000E+00 -0.000000000E+00 -1.244384293E-07  1.244384293E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03 -4.710049950E-08  9.863310456E-01  5.279989839E-01 
