cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.366574690E-02  5.000000000E-01  2.187573773E-05  2.186488018E-05 -6.891216913E-07 -1.247696879E-08  4.863291979E-01  1.366584562E-02 
         2  4.099724069E-02  5.000000000E-01  5.971226346E-05  5.951215280E-05 -4.884468581E-06 -1.344596168E-08  4.867652357E-01  4.099771008E-02 
         3  6.832875311E-02  5.000000000E-01  9.206304821E-05  9.134521679E-05 -1.147410785E-05 -1.540297134E-08  4.872010648E-01  6.832929701E-02 
         4  9.566125274E-02  5.000000000E-01  1.195469958E-04  1.177513404E-04 -2.064233195E-05 -1.691480911E-08  4.875009656E-01  9.567127377E-02 
         5  1.229946911E-01  5.000000000E-01  1.427346724E-04  1.392306003E-04 -3.143291178E-05 -1.828182228E-08  4.876915216E-01  1.229960024E-01 
         6  1.503281295E-01  5.000000000E-01  1.623855060E-04  1.564628619E-04 -4.345604248E-05 -1.950098572E-08  4.878820479E-01  1.503385156E-01 
         7  1.776726246E-01  5.000000000E-01  1.790012902E-04  1.699561399E-04 -5.618159048E-05 -2.067353400E-08  4.878932238E-01  1.776643097E-01 
         8  2.050285041E-01  5.000000000E-01  1.931635052E-04  1.802976039E-04 -6.931748067E-05 -2.184195402E-08  4.877256751E-01  2.050256580E-01 
         9  2.323844731E-01  5.000000000E-01  2.053787612E-04  1.880633063E-04 -8.253863780E-05 -2.311159086E-08  4.875599742E-01  2.323714495E-01 
        10  2.596899569E-01  5.000000000E-01  2.160108124E-04  1.936947519E-04 -9.561910701E-05 -2.451822390E-08  4.874218404E-01  2.596862018E-01 
        11  2.869457006E-01  5.000000000E-01  2.253042621E-04  1.975148043E-04 -1.083970128E-04 -2.609867700E-08  4.873108566E-01  2.869291902E-01 
        12  3.142015338E-01  5.000000000E-01  2.334176388E-04  1.997406798E-04 -1.207785317E-04 -2.785717612E-08  4.872030914E-01  3.141886890E-01 
        13  3.412974477E-01  5.000000000E-01  2.404422848E-04  2.005443384E-04 -1.326440979E-04 -2.985777314E-08  4.871657193E-01  3.412835896E-01 
        14  3.682335615E-01  5.000000000E-01  2.465149446E-04  2.001286193E-04 -1.439380285E-04 -3.205212451E-08  4.872575700E-01  3.682160079E-01 
        15  3.951697946E-01  5.000000000E-01  2.516030218E-04  1.983948605E-04 -1.547370775E-04 -3.447264163E-08  4.873464704E-01  3.951639235E-01 
        16  4.221242964E-01  5.000000000E-01  2.556988329E-04  1.952714083E-04 -1.650786726E-04 -3.704419171E-08  4.872755706E-01  4.221155047E-01 
        17  4.490974545E-01  5.000000000E-01  2.588569478E-04  1.907130209E-04 -1.750298979E-04 -3.977673302E-08  4.870808423E-01  4.490744472E-01 
        18  4.760709107E-01  5.000000000E-01  2.610980009E-04  1.847018284E-04 -1.845464867E-04 -4.263383246E-08  4.868910313E-01  4.760483503E-01 
        19  5.029345751E-01  5.000000000E-01  2.624652407E-04  1.771930110E-04 -1.936249755E-04 -4.559171884E-08  4.867728651E-01  5.029107928E-01 
        20  5.296877623E-01  5.000000000E-01  2.630116651E-04  1.681298163E-04 -2.022560075E-04 -4.859789371E-08  4.867673516E-01  5.296819210E-01 
        21  5.564409494E-01  5.000000000E-01  2.628835209E-04  1.573461195E-04 -2.105942549E-04 -5.156306315E-08  4.867500663E-01  5.564483404E-01 
        22  5.831959248E-01  5.000000000E-01  2.622196043E-04  1.447360846E-04 -2.186563070E-04 -5.440169559E-08  4.867213964E-01  5.832374692E-01 
        23  6.099511385E-01  5.000000000E-01  2.612535027E-04  1.302295277E-04 -2.264810464E-04 -5.701636852E-08  4.866920412E-01  6.099918485E-01 
        24  6.367062330E-01  5.000000000E-01  2.602440654E-04  1.137248910E-04 -2.340803767E-04 -5.930602498E-08  4.866569042E-01  6.367632747E-01 
        25  6.634520888E-01  5.000000000E-01  2.595634433E-04  9.517105354E-05 -2.414863266E-04 -6.114476747E-08  4.866026938E-01  6.634983420E-01 
        26  6.901883483E-01  5.000000000E-01  2.595952828E-04  7.448996621E-05 -2.486784069E-04 -6.239460504E-08  4.865217209E-01  6.902387142E-01 
