cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  1.010268534E-06 -0.000000000E+00  1.010268534E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.318663294E-06  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  3.245505127E-07 -0.000000000E+00  3.245505127E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.213706112E-07  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  2.475682948E-07 -0.000000000E+00  2.475682948E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.773842252E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  1.776142682E-07 -0.000000000E+00  1.776142682E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.290030636E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.331347192E-07 -0.000000000E+00  1.331347192E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.538432457E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  1.037593336E-07 -0.000000000E+00  1.037593336E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.039345321E-07  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  8.218558634E-08 -0.000000000E+00  8.218558634E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.161507654E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  6.656190266E-08 -0.000000000E+00  6.656190976E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.879539617E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  5.428290706E-08 -0.000000000E+00  5.428290706E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.240588597E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  4.447966617E-08 -0.000000000E+00  4.447966973E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.027391588E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  3.636349533E-08  3.747002708E-16  3.636349533E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.131771299E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  2.955207101E-08 -0.000000000E+00  2.955207101E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.750064342E-09  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  2.375977637E-08 -0.000000000E+00  2.375977637E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.793803284E-11  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  1.881337930E-08 -0.000000000E+00  1.881337930E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.154318584E-09  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  1.459438081E-08 -0.000000000E+00  1.459438081E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.188215191E-09  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01  1.103106495E-08 -0.000000000E+00  1.103106495E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.310587608E-09  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01  7.978891325E-09 -0.000000000E+00  7.978891325E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.716771583E-09  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01  5.480762066E-09 -0.000000000E+00  5.480762066E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.494512927E-09  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01  3.488719091E-09 -9.367506770E-17  3.488719313E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.876718223E-09  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01  1.932710658E-09 -0.000000000E+00  1.932710658E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.020549754E-09  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01  7.922659750E-10 -0.000000000E+00  7.922659750E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.014380384E-09  2.407294512E-01  1.853412762E-02 
        22  1.809252317E-16  2.037037015E-01  7.143736557E-12 -0.000000000E+00  7.143736991E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.005468763E-09  2.036953866E-01  1.853119209E-02 
        23  1.480297278E-16  1.666666567E-01 -4.250268748E-10 -0.000000000E+00  4.250268748E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.984403974E-09  1.666592658E-01  1.853004657E-02 
        24  1.151342371E-16  1.296296269E-01 -5.923317947E-10 -0.000000000E+00  5.923317947E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.174282560E-09  1.296242326E-01  1.852793060E-02 
        25  8.223874649E-17  9.259259701E-02 -5.096366107E-10 -0.000000000E+00  5.096366107E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.918616625E-10  9.258991480E-02  1.852434501E-02 
        26  4.934324591E-17  5.555555597E-02 -2.829686485E-10 -0.000000000E+00  2.829686485E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.601821731E-10  5.555330962E-02  1.852265187E-02 
        27  1.644774864E-17  1.851851866E-02 -1.789230569E-11 -0.000000000E+00  1.789230569E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        28  1.851851866E-02  0.000000000E+00 -0.000000000E+00  1.872756811E-11  1.872756811E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        29  5.555555597E-02  0.000000000E+00 -0.000000000E+00  2.820451372E-10  2.820451372E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.559624097E-10  1.851627417E-02  5.555969104E-02 
        30  9.259259701E-02  0.000000000E+00 -0.000000000E+00  5.017918303E-10  5.017918303E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.796355535E-10  1.851584017E-02  9.259841591E-02 
        31  1.296296269E-01  0.000000000E+00 -0.000000000E+00  6.281611897E-10  6.281611897E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.098617308E-09  1.851375774E-02  1.296399385E-01 
        32  1.666666567E-01  0.000000000E+00 -0.000000000E+00  5.484077081E-10  5.484077081E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.910691161E-09  1.851189137E-02  1.666797101E-01 
        33  2.037037015E-01  0.000000000E+00 -0.000000000E+00  3.657817382E-10  3.657817382E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.819962486E-09  1.851162128E-02  2.037187964E-01 
        34  2.407407463E-01  0.000000000E+00 -2.341876693E-17  2.833736371E-11  2.833736371E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.915871627E-09  1.850987040E-02  2.407606393E-01 
        35  2.777777910E-01  0.000000000E+00 -0.000000000E+00 -4.448031665E-10  4.448031665E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.026547623E-09  1.850846782E-02  2.778001726E-01 
        36  3.148148060E-01  0.000000000E+00 -0.000000000E+00 -9.896051756E-10  9.896051756E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.225960192E-09  1.850858331E-02  3.148392737E-01 
        37  3.518518507E-01  0.000000000E+00 -0.000000000E+00 -1.625692803E-09  1.625692803E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.505767563E-09  1.850764267E-02  3.518803120E-01 
        38  3.888888955E-01  0.000000000E+00 -0.000000000E+00 -2.341402183E-09  2.341402183E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.859776024E-09  1.850708015E-02  3.889189065E-01 
        39  4.259259105E-01  0.000000000E+00 -0.000000000E+00 -3.136131355E-09  3.136131355E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.029716579E-08  1.850754023E-02  4.259574413E-01 
        40  4.629629850E-01  0.000000000E+00 -0.000000000E+00 -4.018279931E-09  4.018279931E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.182881881E-08  1.850741170E-02  4.629966021E-01 
        41  5.000000000E-01  0.000000000E+00 -0.000000000E+00 -5.002325665E-09  5.002325665E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.346363820E-08  1.850752532E-02  5.000340343E-01 
        42  5.370370150E-01  0.000000000E+00 -0.000000000E+00 -6.107676587E-09  6.107676587E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.520815474E-08  1.850795560E-02  5.370716453E-01 
        43  5.740740895E-01  0.000000000E+00 -0.000000000E+00 -7.357718435E-09  7.357718435E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.706486152E-08  1.850749925E-02  5.741077065E-01 
        44  6.111111045E-01  0.000000000E+00 -0.000000000E+00 -8.780018490E-09  8.780018490E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.903248403E-08  1.850782149E-02  6.111434102E-01 
        45  6.481481791E-01  0.000000000E+00  9.367506770E-17 -1.040515141E-08  1.040515141E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.110345676E-08  1.850724965E-02  6.481790543E-01 
        46  6.851851940E-01  0.000000000E+00 -0.000000000E+00 -1.226692614E-08  1.226692614E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.326379267E-08  1.850797236E-02  6.852147579E-01 
        47  7.222222090E-01  0.000000000E+00 -0.000000000E+00 -1.440149866E-08  1.440149866E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.549054301E-08  1.850851439E-02  7.222514153E-01 
        48  7.592592239E-01  0.000000000E+00 -0.000000000E+00 -1.684703044E-08  1.684703044E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.775065688E-08  1.850891486E-02  7.592883706E-01 
        49  7.962962985E-01  0.000000000E+00 -0.000000000E+00 -1.964303209E-08  1.964303209E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.999691517E-08  1.851005480E-02  7.963246703E-01 
        50  8.333333731E-01  0.000000000E+00 -3.747002708E-16 -2.283090872E-08  2.283090872E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.216537792E-08  1.851111464E-02  8.333607316E-01 
        51  8.703703880E-01  0.000000000E+00 -0.000000000E+00 -2.644238428E-08  2.644238428E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.416917593E-08  1.851171255E-02  8.703973293E-01 
        52  9.074074030E-01  0.000000000E+00 -0.000000000E+00 -3.052162967E-08  3.052162967E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.592043996E-08  1.851323433E-02  9.074329138E-01 
        53  9.444444180E-01  0.000000000E+00 -0.000000000E+00 -3.497565260E-08  3.497565260E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.729413933E-08  1.851418242E-02  9.444689751E-01 
