nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        18  8.328937021E-01 -3.513063305E-02 -5.573857906E-01  0.000000000E+00  1.288413958E-02 -5.573857906E-01 -3.513063305E-02  8.328937021E-01 
        19 -8.328937021E-01  3.513063305E-02 -5.573857906E-01  0.000000000E+00  1.850781483E-02 -5.573857906E-01  3.513063305E-02 -8.328937021E-01 
        20  8.328937021E-01  3.513063305E-02 -5.573857906E-01  0.000000000E+00  6.535964395E-03 -5.573857906E-01  3.513063305E-02  8.328937021E-01 
        21 -8.330359379E-01 -4.084540867E-04 -5.571394310E-01  3.944111959E-02  0.000000000E+00 -5.571394310E-01 -4.084540867E-04 -8.330359379E-01 
        22  8.330359379E-01  4.084540867E-04 -5.571394310E-01  4.230810337E-02  0.000000000E+00 -5.571394310E-01  4.084540867E-04  8.330359379E-01 
        23  8.330843763E-01 -7.031708609E-03 -5.570555333E-01  4.204612260E-02  0.000000000E+00 -5.570555333E-01 -7.031708609E-03  8.330843763E-01 
        24 -8.330843763E-01  7.031708609E-03 -5.570555333E-01  3.888688779E-02  0.000000000E+00 -5.570555333E-01  7.031708609E-03 -8.330843763E-01 
        25 -8.330928988E-01 -1.497510327E-02 -5.570407719E-01  4.242688152E-02  0.000000000E+00 -5.570407719E-01 -1.497510327E-02 -8.330928988E-01 
        26  8.330928988E-01  1.497510327E-02 -5.570407719E-01  4.447674931E-02  0.000000000E+00 -5.570407719E-01  1.497510327E-02  8.330928988E-01 
        27 -8.331083788E-01 -7.908098902E-03 -5.570139598E-01  4.125579769E-02  0.000000000E+00 -5.570139598E-01 -7.908098902E-03 -8.331083788E-01 
        28  8.331083788E-01  7.908098902E-03 -5.570139598E-01  4.373211432E-02  0.000000000E+00 -5.570139598E-01  7.908098902E-03  8.331083788E-01 
        29  8.339771673E-01 -1.499494895E-02 -5.555091739E-01  4.282086628E-02  0.000000000E+00 -5.555091739E-01 -1.499494895E-02  8.339771673E-01 
        30 -8.339771673E-01  1.499494895E-02 -5.555091739E-01  3.844561881E-02  0.000000000E+00 -5.555091739E-01  1.499494895E-02 -8.339771673E-01 
        31 -8.347982222E-01 -2.152354206E-02 -5.540870650E-01  4.305501141E-02  0.000000000E+00 -5.540870650E-01 -2.152354206E-02 -8.347982222E-01 
        32  8.347982222E-01  2.152354206E-02 -5.540870650E-01  4.274027576E-02  0.000000000E+00 -5.540870650E-01  2.152354206E-02  8.347982222E-01 
        33  8.349478639E-01 -2.513508564E-02 -5.538278781E-01  4.422938553E-02  0.000000000E+00 -5.538278781E-01 -2.513508564E-02  8.349478639E-01 
        34 -8.349478639E-01  2.513508564E-02 -5.538278781E-01  3.996376701E-02  0.000000000E+00 -5.538278781E-01  2.513508564E-02 -8.349478639E-01 
        35 -8.349870664E-01 -4.208902990E-02 -5.537599774E-01  0.000000000E+00  7.642107098E-03 -5.537599774E-01 -4.208902990E-02 -8.349870664E-01 
        36  8.349870664E-01 -4.208902990E-02 -5.537599774E-01  0.000000000E+00  6.855237320E-03 -5.537599774E-01 -4.208902990E-02  8.349870664E-01 
        37 -8.349870664E-01  4.208902990E-02 -5.537599774E-01  0.000000000E+00  1.703781788E-02 -5.537599774E-01  4.208902990E-02 -8.349870664E-01 
        38  8.349870664E-01  4.208902990E-02 -5.537599774E-01  0.000000000E+00  9.017927159E-03 -5.537599774E-01  4.208902990E-02  8.349870664E-01 
        39 -8.359619325E-01 -2.857967229E-02 -5.520714597E-01  4.426981103E-02  0.000000000E+00 -5.520714597E-01 -2.857967229E-02 -8.359619325E-01 
        40  8.359619325E-01  2.857967229E-02 -5.520714597E-01  4.361035557E-02  0.000000000E+00 -5.520714597E-01  2.857967229E-02  8.359619325E-01 
        41  8.366278180E-01 -3.342289607E-02 -5.509181122E-01  4.646207619E-02  0.000000000E+00 -5.509181122E-01 -3.342289607E-02  8.366278180E-01 
        42 -8.366278180E-01  3.342289607E-02 -5.509181122E-01  4.205460989E-02  0.000000000E+00 -5.509181122E-01  3.342289607E-02 -8.366278180E-01 
        43 -8.366865828E-01 -4.898062346E-03 -5.508163286E-01  3.228988320E-02  0.000000000E+00 -5.508163286E-01 -4.898062346E-03 -8.366865828E-01 
        44  8.366865828E-01  4.898062346E-03 -5.508163286E-01  3.336021770E-02  0.000000000E+00 -5.508163286E-01  4.898062346E-03  8.366865828E-01 
        45 -8.368242508E-01 -1.350542820E-02 -5.505778806E-01  3.411931506E-02  0.000000000E+00 -5.505778806E-01 -1.350542820E-02 -8.368242508E-01 
        46  8.368242508E-01  1.350542820E-02 -5.505778806E-01  3.491133020E-02  0.000000000E+00 -5.505778806E-01  1.350542820E-02  8.368242508E-01 
        47  8.368711004E-01 -2.459643800E-03 -5.504967347E-01  3.207243781E-02  0.000000000E+00 -5.504967347E-01 -2.459643800E-03  8.368711004E-01 
        48 -8.368711004E-01  2.459643800E-03 -5.504967347E-01  3.223355196E-02  0.000000000E+00 -5.504967347E-01  2.459643800E-03 -8.368711004E-01 
        49 -8.374443267E-01 -4.855397136E-02 -5.495038776E-01  0.000000000E+00  5.473985776E-03 -5.495038776E-01 -4.855397136E-02 -8.374443267E-01 
        50  8.374443267E-01 -4.855397136E-02 -5.495038776E-01  0.000000000E+00 -3.627042821E-04 -5.495038776E-01 -4.855397136E-02  8.374443267E-01 
        51 -8.374443267E-01  4.855397136E-02 -5.495038776E-01  0.000000000E+00  2.585884859E-02 -5.495038776E-01  4.855397136E-02 -8.374443267E-01 
        52  8.374443267E-01  4.855397136E-02 -5.495038776E-01  0.000000000E+00  1.022910857E-02 -5.495038776E-01  4.855397136E-02  8.374443267E-01 
        53  8.375148901E-01 -9.420054664E-03 -5.493816583E-01  3.058438484E-02  0.000000000E+00 -5.493816583E-01 -9.420054664E-03  8.375148901E-01 
        54 -8.375148901E-01  9.420054664E-03 -5.493816583E-01  3.110769782E-02  0.000000000E+00 -5.493816583E-01  9.420054664E-03 -8.375148901E-01 
        55 -8.376787045E-01 -3.581850767E-02 -5.490979234E-01  4.562027143E-02  0.000000000E+00 -5.490979234E-01 -3.581850767E-02 -8.376787045E-01 
        56  8.376787045E-01  3.581850767E-02 -5.490979234E-01  4.597544697E-02  0.000000000E+00 -5.490979234E-01  3.581850767E-02  8.376787045E-01 
        57 -8.386942750E-01 -2.157211295E-02 -5.473389037E-01  3.345769523E-02  0.000000000E+00 -5.473389037E-01 -2.157211295E-02 -8.386942750E-01 
        58  8.386942750E-01  2.157211295E-02 -5.473389037E-01  3.207522949E-02  0.000000000E+00 -5.473389037E-01  2.157211295E-02  8.386942750E-01 
        59 -8.389082240E-01 -4.223828413E-02 -5.469683332E-01  4.481720007E-02  0.000000000E+00 -5.469683332E-01 -4.223828413E-02 -8.389082240E-01 
        60  8.389082240E-01  4.223828413E-02 -5.469683332E-01  4.723754882E-02  0.000000000E+00 -5.469683332E-01  4.223828413E-02  8.389082240E-01 
        61  8.391000425E-01 -1.814442089E-02 -5.466360937E-01  2.965896487E-02  0.000000000E+00 -5.466360937E-01 -1.814442089E-02  8.391000425E-01 
        62 -8.391000425E-01  1.814442089E-02 -5.466360937E-01  2.880524165E-02  0.000000000E+00 -5.466360937E-01  1.814442089E-02 -8.391000425E-01 
        63  8.392613148E-01 -3.878517032E-02 -5.463567620E-01  4.797895665E-02  0.000000000E+00 -5.463567620E-01 -3.878517032E-02  8.392613148E-01 
        64 -8.392613148E-01  3.878517032E-02 -5.463567620E-01  4.173353432E-02  0.000000000E+00 -5.463567620E-01  3.878517032E-02 -8.392613148E-01 
        65 -8.397953393E-01 -1.583690741E-03 -5.454318043E-01  2.792707794E-02  0.000000000E+00 -5.454318043E-01 -1.583690741E-03 -8.397953393E-01 
        66  8.397953393E-01  1.583690741E-03 -5.454318043E-01  2.832266542E-02  0.000000000E+00 -5.454318043E-01  1.583690741E-03  8.397953393E-01 
        67 -8.402366741E-01 -5.444966189E-02 -5.446673901E-01  0.000000000E+00  1.230872359E-02 -5.446673901E-01 -5.444966189E-02 -8.402366741E-01 
        68  8.402366741E-01 -5.444966189E-02 -5.446673901E-01  0.000000000E+00 -1.582458990E-03 -5.446673901E-01 -5.444966189E-02  8.402366741E-01 
        69 -8.402366741E-01  5.444966189E-02 -5.446673901E-01  0.000000000E+00  2.051528638E-02 -5.446673901E-01  5.444966189E-02 -8.402366741E-01 
        70  8.402366741E-01  5.444966189E-02 -5.446673901E-01  0.000000000E+00  1.151154840E-02 -5.446673901E-01  5.444966189E-02  8.402366741E-01 
        71  8.404000412E-01 -2.868720848E-02 -5.443844299E-01  3.680879455E-02  0.000000000E+00 -5.443844299E-01 -2.868720848E-02  8.404000412E-01 
        72 -8.404000412E-01  2.868720848E-02 -5.443844299E-01  3.050715060E-02  0.000000000E+00 -5.443844299E-01  2.868720848E-02 -8.404000412E-01 
        73 -8.404844895E-01 -8.442345943E-03 -5.442381612E-01  2.342695229E-02  0.000000000E+00 -5.442381612E-01 -8.442345943E-03 -8.404844895E-01 
        74  8.404844895E-01  8.442345943E-03 -5.442381612E-01  2.642376364E-02  0.000000000E+00 -5.442381612E-01  8.442345943E-03  8.404844895E-01 
        75 -8.405179143E-01 -2.967287638E-02 -5.441802677E-01  3.666730752E-02  0.000000000E+00 -5.441802677E-01 -2.967287638E-02 -8.405179143E-01 
        76  8.405179143E-01  2.967287638E-02 -5.441802677E-01  3.375677512E-02  0.000000000E+00 -5.441802677E-01  2.967287638E-02  8.405179143E-01 
        77 -8.406599804E-01 -1.597606928E-02 -5.439342021E-01  2.186235696E-02  0.000000000E+00 -5.439342021E-01 -1.597606928E-02 -8.406599804E-01 
        78  8.406599804E-01  1.597606928E-02 -5.439342021E-01  2.343157707E-02  0.000000000E+00 -5.439342021E-01  1.597606928E-02  8.406599804E-01 
        79  8.408645478E-01 -4.438969378E-03 -5.435798808E-01  2.666626421E-02  0.000000000E+00 -5.435798808E-01 -4.438969378E-03  8.408645478E-01 
        80 -8.408645478E-01  4.438969378E-03 -5.435798808E-01  2.936063426E-02  0.000000000E+00 -5.435798808E-01  4.438969378E-03 -8.408645478E-01 
        81 -8.412457043E-01 -4.705629949E-02 -5.429196985E-01  4.486603210E-02  0.000000000E+00 -5.429196985E-01 -4.705629949E-02 -8.412457043E-01 
        82  8.412457043E-01  4.705629949E-02 -5.429196985E-01  4.724105889E-02  0.000000000E+00 -5.429196985E-01  4.705629949E-02  8.412457043E-01 
        83  8.419282339E-01 -4.563753059E-02 -5.417375225E-01  4.864290343E-02  0.000000000E+00 -5.417375225E-01 -4.563753059E-02  8.419282339E-01 
        84 -8.419282339E-01  4.563753059E-02 -5.417375225E-01  4.410131527E-02  0.000000000E+00 -5.417375225E-01  4.563753059E-02 -8.419282339E-01 
        85  8.420115805E-01 -1.124751341E-02 -5.415931619E-01  1.949513323E-02  0.000000000E+00 -5.415931619E-01 -1.124751341E-02  8.420115805E-01 
        86 -8.420115805E-01  1.124751341E-02 -5.415931619E-01  2.557161096E-02  0.000000000E+00 -5.415931619E-01  1.124751341E-02 -8.420115805E-01 
        87 -8.423353965E-01 -3.826277537E-02 -5.410322963E-01  4.404802715E-02  0.000000000E+00 -5.410322963E-01 -3.826277537E-02 -8.423353965E-01 
        88  8.423353965E-01  3.826277537E-02 -5.410322963E-01  4.242647078E-02  0.000000000E+00 -5.410322963E-01  3.826277537E-02  8.423353965E-01 
        89 -8.428813037E-01 -2.209851320E-02 -5.400867573E-01  1.778810212E-02  0.000000000E+00 -5.400867573E-01 -2.209851320E-02 -8.428813037E-01 
        90  8.428813037E-01  2.209851320E-02 -5.400867573E-01  1.706436019E-02  0.000000000E+00 -5.400867573E-01  2.209851320E-02  8.428813037E-01 
        91 -8.433313707E-01 -5.970697993E-02 -5.393072183E-01  0.000000000E+00  1.630450976E-02 -5.393072183E-01 -5.970697993E-02 -8.433313707E-01 
        92  8.433313707E-01 -5.970697993E-02 -5.393072183E-01  0.000000000E+00  2.316300424E-02 -5.393072183E-01 -5.970697993E-02  8.433313707E-01 
        93 -8.433313707E-01  5.970697993E-02 -5.393072183E-01  0.000000000E+00  2.398155002E-03 -5.393072183E-01  5.970697993E-02 -8.433313707E-01 
        94  8.433313707E-01  5.970697993E-02 -5.393072183E-01  0.000000000E+00  2.043406850E-02 -5.393072183E-01  5.970697993E-02  8.433313707E-01 
        95  8.435048131E-01 -2.011102501E-02 -5.390068073E-01  1.357447394E-02 -5.335004210E-04 -5.390068073E-01 -2.011102501E-02  8.435048131E-01 
        96 -8.435048131E-01  2.011102501E-02 -5.390068073E-01  1.436509281E-02 -1.309679519E-03 -5.390068073E-01  2.011102501E-02 -8.435048131E-01 
        97  8.436251822E-01 -3.657988055E-02 -5.387983218E-01  3.929065142E-02  0.000000000E+00 -5.387983218E-01 -3.657988055E-02  8.436251822E-01 
        98 -8.436251822E-01  3.657988055E-02 -5.387983218E-01  3.035519148E-02  0.000000000E+00 -5.387983218E-01  3.657988055E-02 -8.436251822E-01 
        99 -8.437373705E-01 -1.399470651E-02 -5.386040061E-01  1.085087723E-02 -5.152827421E-04 -5.386040061E-01 -1.399470651E-02 -8.437373705E-01 
       100  8.437373705E-01  1.399470651E-02 -5.386040061E-01  1.600212645E-02  0.000000000E+00 -5.386040061E-01  1.399470651E-02  8.437373705E-01 
       101 -8.438366105E-01 -3.760958172E-03 -5.384321174E-01  2.011270671E-02  0.000000000E+00 -5.384321174E-01 -3.760958172E-03 -8.438366105E-01 
       102  8.438366105E-01  3.760958172E-03 -5.384321174E-01  2.601397697E-02  0.000000000E+00 -5.384321174E-01  3.760958172E-03  8.438366105E-01 
       103 -8.445976619E-01 -4.494037691E-02 -5.371139376E-01  4.846080033E-02  0.000000000E+00 -5.371139376E-01 -4.494037691E-02 -8.445976619E-01 
       104  8.445976619E-01  4.494037691E-02 -5.371139376E-01  4.674674465E-02  0.000000000E+00 -5.371139376E-01  4.494037691E-02  8.445976619E-01 
       105 -8.445996997E-01 -5.210725736E-02 -5.371104080E-01  4.546747763E-02  0.000000000E+00 -5.371104080E-01 -5.210725736E-02 -8.445996997E-01 
       106  8.445996997E-01  5.210725736E-02 -5.371104080E-01  4.665573242E-02  0.000000000E+00 -5.371104080E-01  5.210725736E-02  8.445996997E-01 
       107  8.446966178E-01 -5.135362737E-02 -5.369425409E-01  4.830212170E-02  0.000000000E+00 -5.369425409E-01 -5.135362737E-02  8.446966178E-01 
       108 -8.446966178E-01  5.135362737E-02 -5.369425409E-01  4.623329238E-02  0.000000000E+00 -5.369425409E-01  5.135362737E-02 -8.446966178E-01 
       109 -8.447214698E-01 -2.981305240E-02 -5.368994960E-01  2.382963731E-02  0.000000000E+00 -5.368994960E-01 -2.981305240E-02 -8.447214698E-01 
       110  8.447214698E-01  2.981305240E-02 -5.368994960E-01  1.884008290E-02  0.000000000E+00 -5.368994960E-01  2.981305240E-02  8.447214698E-01 
       111  8.452721082E-01 -5.202113072E-03 -5.359457625E-01  2.118831615E-02  0.000000000E+00 -5.359457625E-01 -5.202113072E-03  8.452721082E-01 
       112 -8.452721082E-01  5.202113072E-03 -5.359457625E-01  2.748762566E-02  0.000000000E+00 -5.359457625E-01  5.202113072E-03 -8.452721082E-01 
       113  8.457332542E-01 -2.863198089E-02 -5.351470341E-01  1.592790221E-02 -1.288434995E-04 -5.351470341E-01 -2.863198089E-02  8.457332542E-01 
       114 -8.457332542E-01  2.863198089E-02 -5.351470341E-01  9.873940722E-03 -2.405105482E-03 -5.351470341E-01  2.863198089E-02 -8.457332542E-01 
       115  8.462588943E-01 -4.342039919E-02 -5.342365987E-01  4.616600485E-02  0.000000000E+00 -5.342365987E-01 -4.342039919E-02  8.462588943E-01 
       116 -8.462588943E-01  4.342039919E-02 -5.342365987E-01  3.690542950E-02  0.000000000E+00 -5.342365987E-01  4.342039919E-02 -8.462588943E-01 
       117  8.464163511E-01 -1.321411754E-02 -5.339638755E-01  7.936018893E-03 -4.210149962E-03 -5.339638755E-01 -1.321411754E-02  8.464163511E-01 
       118 -8.464163511E-01  1.321411754E-02 -5.339638755E-01  1.652331630E-02 -3.540553860E-04 -5.339638755E-01  1.321411754E-02 -8.464163511E-01 
       119 -8.464345685E-01 -3.812835042E-02 -5.339323220E-01  3.435491747E-02  0.000000000E+00 -5.339323220E-01 -3.812835042E-02 -8.464345685E-01 
       120  8.464345685E-01  3.812835042E-02 -5.339323220E-01  2.916885831E-02  0.000000000E+00 -5.339323220E-01  3.812835042E-02  8.464345685E-01 
       121 -8.466921341E-01 -6.426428821E-02 -5.334862053E-01  0.000000000E+00  1.057918202E-02 -5.334862053E-01 -6.426428821E-02 -8.466921341E-01 
       122  8.466921341E-01 -6.426428821E-02 -5.334862053E-01  0.000000000E+00 -1.138767119E-02 -5.334862053E-01 -6.426428821E-02  8.466921341E-01 
       123 -8.466921341E-01  6.426428821E-02 -5.334862053E-01  0.000000000E+00  5.333875370E-03 -5.334862053E-01  6.426428821E-02 -8.466921341E-01 
       124  8.466921341E-01  6.426428821E-02 -5.334862053E-01  0.000000000E+00  1.043662196E-02 -5.334862053E-01  6.426428821E-02  8.466921341E-01 
       125 -8.467340981E-01 -2.094426541E-02 -5.334135216E-01  6.882296196E-03 -3.028475293E-03 -5.334135216E-01 -2.094426541E-02 -8.467340981E-01 
       126  8.467340981E-01  2.094426541E-02 -5.334135216E-01  5.417112568E-03 -1.908690212E-03 -5.334135216E-01  2.094426541E-02  8.467340981E-01 
       127 -8.467536416E-01 -5.834956012E-02 -5.333796712E-01  4.022103003E-02  0.000000000E+00 -5.333796712E-01 -5.834956012E-02 -8.467536416E-01 
       128  8.467536416E-01  5.834956012E-02 -5.333796712E-01  4.165583075E-02  0.000000000E+00 -5.333796712E-01  5.834956012E-02  8.467536416E-01 
       129  8.470505853E-01 -5.643055042E-02 -5.328653497E-01  4.547717068E-02  0.000000000E+00 -5.328653497E-01 -5.643055042E-02  8.470505853E-01 
       130 -8.470505853E-01  5.643055042E-02 -5.328653497E-01  4.635151199E-02  0.000000000E+00 -5.328653497E-01  5.643055042E-02 -8.470505853E-01 
       131 -8.474089469E-01 -1.162059171E-02 -5.322446492E-01  5.305410677E-03 -3.794629058E-03 -5.322446492E-01 -1.162059171E-02 -8.474089469E-01 
       132  8.474089469E-01  1.162059171E-02 -5.322446492E-01  1.310209555E-02 -4.642002291E-04 -5.322446492E-01  1.162059171E-02  8.474089469E-01 
       133  8.474858098E-01 -3.605228234E-02 -5.321115188E-01  2.763418303E-02  0.000000000E+00 -5.321115188E-01 -3.605228234E-02  8.474858098E-01 
       134 -8.474858098E-01  3.605228234E-02 -5.321115188E-01  1.660338407E-02  0.000000000E+00 -5.321115188E-01  3.605228234E-02 -8.474858098E-01 
       135  8.479095836E-01 -2.207762914E-02 -5.313775209E-01  4.242226534E-03 -5.664633088E-03 -5.313775209E-01 -2.207762914E-02  8.479095836E-01 
       136 -8.479095836E-01  2.207762914E-02 -5.313775209E-01  3.329357140E-03 -5.566166378E-03 -5.313775209E-01  2.207762914E-02 -8.479095836E-01 
       137 -8.482326868E-01 -2.297098024E-03 -5.308178898E-01  1.903106986E-02  0.000000000E+00 -5.308178898E-01 -2.297098024E-03 -8.482326868E-01 
       138  8.482326868E-01  2.297098024E-03 -5.308178898E-01  2.598351973E-02  0.000000000E+00 -5.308178898E-01  2.297098024E-03  8.482326868E-01 
       139 -8.484515329E-01 -4.569890126E-02 -5.304388373E-01  4.487567552E-02  0.000000000E+00 -5.304388373E-01 -4.569890126E-02 -8.484515329E-01 
       140  8.484515329E-01  4.569890126E-02 -5.304388373E-01  4.109958595E-02  0.000000000E+00 -5.304388373E-01  4.569890126E-02  8.484515329E-01 
       141 -8.485628450E-01 -5.437074699E-02 -5.302460390E-01  5.017492515E-02  0.000000000E+00 -5.302460390E-01 -5.437074699E-02 -8.485628450E-01 
       142  8.485628450E-01  5.437074699E-02 -5.302460390E-01  5.030004968E-02  0.000000000E+00 -5.302460390E-01  5.437074699E-02  8.485628450E-01 
       143  8.488075186E-01 -5.012817964E-02 -5.298222519E-01  5.188272487E-02  0.000000000E+00 -5.298222519E-01 -5.012817964E-02  8.488075186E-01 
       144 -8.488075186E-01  5.012817964E-02 -5.298222519E-01  4.620245733E-02  0.000000000E+00 -5.298222519E-01  5.012817964E-02 -8.488075186E-01 
       145 -8.493278557E-01 -2.946442112E-02 -5.289210016E-01  1.303828355E-02 -3.080831286E-03 -5.289210016E-01 -2.946442112E-02 -8.493278557E-01 
       146  8.493278557E-01  2.946442112E-02 -5.289210016E-01  8.232588556E-03 -3.055518947E-03 -5.289210016E-01  2.946442112E-02  8.493278557E-01 
       147 -8.493481222E-01 -6.124200004E-02 -5.288858990E-01  3.553304568E-02  0.000000000E+00 -5.288858990E-01 -6.124200004E-02 -8.493481222E-01 
       148  8.493481222E-01  6.124200004E-02 -5.288858990E-01  4.285024030E-02  0.000000000E+00 -5.288858990E-01  6.124200004E-02  8.493481222E-01 
       149  8.497532722E-01 -7.066103540E-03 -5.281841586E-01  1.439698404E-02 -2.021757716E-03 -5.281841586E-01 -7.066103540E-03  8.497532722E-01 
       150 -8.497532722E-01  7.066103540E-03 -5.281841586E-01  2.538832413E-02  0.000000000E+00 -5.281841586E-01  7.066103540E-03 -8.497532722E-01 
       151  8.498663703E-01 -3.086877470E-02 -5.279882670E-01  1.005907987E-02 -6.856575363E-04 -5.279882670E-01 -3.086877470E-02  8.498663703E-01 
       152 -8.498663703E-01  3.086877470E-02 -5.279882670E-01  5.690583439E-03 -3.846712195E-03 -5.279882670E-01  3.086877470E-02 -8.498663703E-01 
       153 -8.501009976E-01 -3.789671312E-02 -5.275818806E-01  2.707339296E-02  0.000000000E+00 -5.275818806E-01 -3.789671312E-02 -8.501009976E-01 
       154  8.501009976E-01  3.789671312E-02 -5.275818806E-01  2.053435571E-02  0.000000000E+00 -5.275818806E-01  3.789671312E-02  8.501009976E-01 
       155 -8.502795625E-01 -6.806815648E-02 -5.272725972E-01  0.000000000E+00  8.779571861E-03 -5.272725972E-01 -6.806815648E-02 -8.502795625E-01 
       156  8.502795625E-01 -6.806815648E-02 -5.272725972E-01  0.000000000E+00 -1.174950373E-02 -5.272725972E-01 -6.806815648E-02  8.502795625E-01 
       157 -8.502795625E-01  6.806815648E-02 -5.272725972E-01  0.000000000E+00  9.079861475E-03 -5.272725972E-01  6.806815648E-02 -8.502795625E-01 
       158  8.502795625E-01  6.806815648E-02 -5.272725972E-01  0.000000000E+00  1.588283600E-02 -5.272725972E-01  6.806815648E-02  8.502795625E-01 
       159 -8.503272789E-01 -1.884504175E-02 -5.271899499E-01  4.887596379E-03 -1.304471924E-02 -5.271899499E-01 -1.884504175E-02 -8.503272789E-01 
       160  8.503272789E-01  1.884504175E-02 -5.271899499E-01  4.223698511E-03 -5.065422475E-03 -5.271899499E-01  1.884504175E-02  8.503272789E-01 
       161  8.503317456E-01 -5.829165786E-02 -5.271822134E-01  4.534188188E-02  0.000000000E+00 -5.271822134E-01 -5.829165786E-02  8.503317456E-01 
       162 -8.503317456E-01  5.829165786E-02 -5.271822134E-01  4.731213578E-02  0.000000000E+00 -5.271822134E-01  5.829165786E-02 -8.503317456E-01 
       163  8.506621491E-01 -1.628227637E-02 -5.266099376E-01  4.969418332E-03 -1.262755669E-02 -5.266099376E-01 -1.628227637E-02  8.506621491E-01 
       164 -8.506621491E-01  1.628227637E-02 -5.266099376E-01  8.357172762E-03 -3.668494023E-03 -5.266099376E-01  1.628227637E-02 -8.506621491E-01 
       165  8.510100033E-01 -4.077089466E-02 -5.260074365E-01  3.379917159E-02  0.000000000E+00 -5.260074365E-01 -4.077089466E-02  8.510100033E-01 
       166 -8.510100033E-01  4.077089466E-02 -5.260074365E-01  2.322334102E-02  0.000000000E+00 -5.260074365E-01  4.077089466E-02 -8.510100033E-01 
       167 -8.513448784E-01 -5.711298165E-02 -5.254274159E-01  4.849965172E-02  0.000000000E+00 -5.254274159E-01 -5.711298165E-02 -8.513448784E-01 
       168  8.513448784E-01  5.711298165E-02 -5.254274159E-01  5.143340116E-02  0.000000000E+00 -5.254274159E-01  5.711298165E-02  8.513448784E-01 
       169 -8.515497754E-01 -9.672184879E-03 -5.250725239E-01  7.996810439E-03 -6.176156549E-03 -5.250725239E-01 -9.672184879E-03 -8.515497754E-01 
       170  8.515497754E-01  9.672184879E-03 -5.250725239E-01  1.675377170E-02  0.000000000E+00 -5.250725239E-01  9.672184879E-03  8.515497754E-01 
       171 -8.517660172E-01 -5.036527969E-02 -5.246979820E-01  5.021587345E-02  0.000000000E+00 -5.246979820E-01 -5.036527969E-02 -8.517660172E-01 
       172  8.517660172E-01  5.036527969E-02 -5.246979820E-01  4.662412181E-02  0.000000000E+00 -5.246979820E-01  5.036527969E-02  8.517660172E-01 
       173 -8.520422330E-01 -3.111427103E-04 -5.242195622E-01  2.410616356E-02  0.000000000E+00 -5.242195622E-01 -3.111427103E-04 -8.520422330E-01 
