nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -9.477656877E-03  2.501760341E-04  1.661960159E-02  1.914130909E-02 -3.349699820E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -9.376031979E-03 -1.867765995E-04  1.625518478E-02  1.877441893E-02 -3.147999135E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -9.685386025E-03 -2.331452123E-04 -1.683208140E-02  1.942602697E-02 -2.555184585E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -8.558777180E-03 -2.532704407E-04  1.498386262E-02  1.726240862E-02 -5.054944538E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -7.302233097E-03  3.123938036E-04 -1.275480712E-02  1.470584393E-02 -5.424665594E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.152797575E-02 -1.547571057E-04 -2.015402112E-02  2.322126335E-02  2.983783343E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.185766633E-02 -2.926772688E-04  2.064350984E-02  2.381154857E-02 -2.033109954E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -9.663923643E-03 -5.866524605E-04 -1.725543844E-02  1.978957983E-02 -4.097712056E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.014858936E-02 -1.121238571E-04  1.774707011E-02  2.044678219E-02 -6.647559572E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -7.736558734E-03 -3.988452082E-04 -1.354862865E-02  1.561097331E-02 -2.626834370E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -8.470490918E-03 -1.304214976E-04  1.476972182E-02  1.703082076E-02 -5.608490308E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -8.051718870E-03 -3.402976927E-05 -1.395369549E-02  1.611271030E-02 -5.409311732E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -9.802759728E-03 -7.853423720E-04 -1.814304677E-02  2.070812249E-02 -3.870644877E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.201270653E-02  2.716748522E-04  2.093013901E-02  2.419519679E-02 -2.797131212E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -7.988163448E-03  7.433339125E-05  1.397586254E-02  1.610191290E-02 -2.443619211E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -8.306577202E-03 -3.042227278E-05  1.433348885E-02  1.657297811E-02 -2.628880218E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -9.891290689E-03  3.656548382E-06 -1.715953287E-02  1.981041261E-02 -4.253656477E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -9.069584862E-03  1.007106518E-05  1.571109057E-02  1.814445715E-02 -4.146393212E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -7.680236225E-03  1.781928747E-05  1.329950826E-02  1.536066149E-02 -3.621185979E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -8.596928179E-03 -3.019492074E-04  1.505267222E-02  1.735385172E-02 -5.332589144E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -9.398712544E-03 -1.999174812E-04 -1.630076852E-02  1.882339114E-02 -2.843075564E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.021430561E-02 -4.702404454E-04 -1.783192233E-02  2.057331619E-02 -3.153198056E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -8.060829515E-03 -4.523728499E-04 -1.427119535E-02  1.640147286E-02 -4.884468358E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -8.696912413E-03 -1.622145037E-04  1.517311413E-02  1.749237477E-02 -3.586949708E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -9.799299366E-03  1.137754097E-04  1.706744398E-02  1.968726261E-02 -2.204841926E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -7.885023604E-03 -2.293402199E-04 -1.362261576E-02  1.574813439E-02 -2.520006034E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -9.384496680E-03  1.626355340E-04  1.628133395E-02  1.880020891E-02 -2.412475166E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -8.613469780E-03 -9.105156663E-04 -1.598272756E-02  1.819988154E-02 -3.878645435E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.017848373E-02  2.491082008E-04  1.730122555E-02  2.009500901E-02 -3.224563420E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -8.001450526E-03 -5.572683924E-04 -1.402217939E-02  1.615664484E-02 -4.847943481E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.203429822E-02 -4.145950061E-05 -2.116717095E-02  2.435779027E-02 -1.137182253E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.239104970E-02  6.547974036E-04  2.296714011E-02  2.612382322E-02 -1.719132834E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -8.158792987E-03  2.931179416E-04  1.433746052E-02  1.650452235E-02 -1.240234848E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -9.390584664E-03 -4.349599513E-05 -1.626083347E-02  1.878062330E-02 -5.029147608E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -8.036815301E-03 -8.164448219E-05 -1.389294738E-02  1.605317920E-02 -3.204038985E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.011648024E-02  4.676302949E-05  1.772008138E-02  2.041853666E-02 -5.225845614E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -8.716848782E-03 -4.219124195E-04  1.535661259E-02  1.767501171E-02 -2.982214863E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -7.874846041E-03 -4.096547340E-04 -1.385487099E-02  1.594468545E-02 -4.513047517E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.002359435E-02  2.339888345E-05 -1.740424328E-02  2.008956705E-02 -3.591656898E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -8.026335206E-03  3.624659978E-05  1.391563405E-02  1.607206450E-02  4.754743004E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -8.258985209E-03 -4.708687225E-04 -1.476097545E-02  1.692563279E-02 -5.396077783E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -9.075561032E-03 -2.228790805E-04  1.593271861E-02  1.834241452E-02 -2.728348833E-02 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -8.576298816E-03 -1.251844106E-04  1.482726499E-02  1.714261028E-02 -5.931821331E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -9.331582855E-03 -4.366568667E-04  1.648461461E-02  1.896790494E-02 -1.359998023E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.046736464E-02 -2.080509461E-04 -1.887435922E-02  2.160884406E-02 -8.585103653E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.118915093E-02 -5.630297619E-04  2.058644640E-02  2.345704989E-02 -1.467983576E-02 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -8.579889143E-03  1.783169307E-05  1.489906699E-02  1.719562435E-02 -2.233076257E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -9.536197870E-03 -4.425516446E-04 -1.658785683E-02  1.915374767E-02 -1.347190902E-02 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -8.734318635E-03  6.001745080E-05 -1.520415105E-02  1.753718906E-02 -3.200018081E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -9.709542141E-03 -3.608686939E-05  1.686830790E-02  1.947013993E-02 -1.733603658E-02 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -8.284041979E-03 -1.812153900E-04 -1.433992643E-02  1.656647427E-02 -2.599265843E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -8.087506335E-03  8.634503925E-05  1.406404981E-02  1.622583605E-02 -1.069830214E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -8.734997757E-03 -7.574124563E-04 -1.527980508E-02  1.762702575E-02 -2.076110969E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -7.740647122E-03 -1.556322047E-04 -1.332093440E-02  1.541114525E-02 -1.258828034E-02 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -9.570376554E-03 -1.147337261E-05 -1.655460153E-02  1.912578959E-02 -4.239560128E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -8.018227777E-03  2.550790300E-04  1.415434405E-02  1.627753612E-02 -2.551699968E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -8.714409712E-03 -4.101847172E-04 -1.572969741E-02  1.800398131E-02 -4.156328187E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -9.368023381E-03 -4.917014037E-04  1.699034535E-02  1.947833334E-02 -4.106683735E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -8.596680994E-03 -4.376167276E-04 -1.525044373E-02  1.751656408E-02 -3.257403883E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -8.534380920E-03 -2.588751240E-04  1.497864313E-02  1.724660852E-02 -2.739471546E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -9.049907469E-03 -6.420602483E-05  1.569027437E-02  1.811907113E-02 -7.907893468E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -7.731474594E-03 -3.672670833E-04 -1.356697525E-02  1.562313883E-02 -9.220967791E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.235340203E-02  3.978890668E-04 -2.266182072E-02  2.583375301E-02 -2.162046866E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.149192861E-02  9.037317771E-04  2.187143998E-02  2.473896479E-02 -3.068208892E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -9.277998714E-03 -7.246472698E-04  1.646626196E-02  1.891766624E-02  3.686548245E-03 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -9.089420950E-03 -1.204946698E-04 -1.566235675E-02  1.811298210E-02 -4.063114702E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -9.610039761E-03  2.954845148E-05 -1.670661065E-02  1.927797203E-02 -2.728846283E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.009669247E-02 -7.518521320E-06  1.746766275E-02  2.018290175E-02 -2.421283472E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.077664149E-02  6.205696810E-04  1.980387422E-02  2.257746063E-02 -5.579246130E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -7.473755320E-03 -4.210544744E-04 -1.347830368E-02  1.542184758E-02 -3.497654666E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -8.691594451E-03 -4.914018364E-04  1.564434786E-02  1.790777813E-02 -1.604867605E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -7.618549568E-03  2.105407309E-04  1.341981901E-02  1.544045224E-02 -3.084533024E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -8.110551997E-03 -4.656321602E-04  1.395795101E-02  1.615818402E-02  4.121035483E-05 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -8.589229965E-03 -3.349222450E-05  1.486496658E-02  1.717448409E-02  6.412947196E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -8.507717498E-03 -1.940852675E-04  1.469759297E-02  1.699509880E-02 -2.503874069E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.002963273E-02 -6.479837915E-04 -1.750526184E-02  2.019363956E-02 -2.901095058E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.019299965E-02  1.805162041E-04 -1.795273433E-02  2.066278895E-02 -4.189634834E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -9.593533810E-03 -1.283929163E-04 -1.663730977E-02  1.921004563E-02 -8.823884482E-04 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -9.569826405E-03 -4.941077185E-04  1.672927915E-02  1.928385545E-02  2.291739520E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -9.191852618E-03 -2.926966068E-04  1.620931727E-02  1.864294382E-02 -5.671783436E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -8.275885651E-03 -4.054320363E-04 -1.460125468E-02  1.679122652E-02 -1.419447114E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -7.540801129E-03 -8.635915019E-05 -1.304441675E-02  1.507541591E-02 -1.653199756E-02 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -9.652055227E-03 -5.317126915E-05  1.679829202E-02  1.938004313E-02 -1.612070243E-02 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -8.969893784E-03  5.363278982E-05  1.564132172E-02  1.803876089E-02 -7.908161907E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.001529446E-02 -5.589919605E-04 -1.884922395E-02  2.135482823E-02  1.305450865E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.050956035E-02 -4.814627454E-04  1.961219190E-02  2.225806277E-02  1.386403165E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -9.169864331E-03 -3.712148622E-04  1.632951768E-02  1.873648829E-02 -6.966907167E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -7.829663588E-03 -4.401771151E-04 -1.403081625E-02  1.607860153E-02 -3.703889727E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -9.351281344E-03  1.681125925E-04 -1.642535297E-02  1.890858352E-02 -2.084046683E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -8.446264105E-03 -6.592892038E-04 -1.483976644E-02  1.709440527E-02 -1.924930674E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
