cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  6.576628948E-05  2.111218237E-06 -6.573239079E-05 -3.582345798E-08  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  1.885609236E-04  1.457429062E-05 -1.879968477E-04 -3.416971239E-08  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  3.013282258E-04  3.293598274E-05 -2.995228278E-04 -3.123592762E-08  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  4.021587374E-04  5.721129492E-05 -3.980684851E-04 -3.217795097E-08  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  4.891825374E-04  8.409158909E-05 -4.819005844E-04 -3.708678875E-08  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  5.617750576E-04  1.126216157E-04 -5.503703724E-04 -4.684737576E-08  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  6.194050657E-04  1.413412247E-04 -6.030632649E-04 -6.153820920E-08  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  6.620766944E-04  1.697872067E-04 -6.399358390E-04 -8.125212503E-08  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  6.899226573E-04  1.973917097E-04 -6.610822747E-04 -1.056813517E-07  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  7.031832356E-04  2.238710877E-04 -6.665945984E-04 -1.344658784E-07  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  7.033735747E-04  2.490351908E-04 -6.578114117E-04 -1.663541553E-07  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  6.897976273E-04  2.719436015E-04 -6.339301472E-04 -2.005843527E-07  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  6.633616285E-04  2.918679675E-04 -5.957027315E-04 -2.350804778E-07  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  6.264398689E-04  3.086318902E-04 -5.451359903E-04 -2.687915241E-07  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  5.812573363E-04  3.217636840E-04 -4.840745823E-04 -3.001554205E-07  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  5.304748192E-04  3.314624482E-04 -4.141692480E-04 -3.277565099E-07  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  4.773719411E-04  3.375060624E-04 -3.375997767E-04 -3.505641359E-07  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  4.256996035E-04  3.396167886E-04 -2.566721232E-04 -3.683390730E-07  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  3.796101664E-04  3.376510285E-04 -1.734810212E-04 -3.808702900E-07  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  3.437221749E-04  3.318964737E-04 -8.938489191E-05 -3.879356427E-07  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  3.226188710E-04  3.225738474E-04 -5.388837053E-06 -3.898149146E-07  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  3.193175653E-04  3.096762230E-04  7.787390496E-05 -3.873155094E-07  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  3.341111587E-04  2.933109936E-04  1.599966199E-04 -3.809500981E-07  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  3.646033583E-04  2.735654416E-04  2.410343586E-04 -3.712464434E-07  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  4.079817445E-04  2.504907316E-04  3.220302751E-04 -3.592289488E-07  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  4.641042615E-04  2.240732574E-04  4.064282693E-04 -3.456718218E-07  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  5.375077599E-04  1.939015347E-04  5.013150512E-04 -3.311956220E-07  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  6.374618388E-04  1.602288394E-04  6.169961998E-04 -3.162542441E-07  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  7.774154656E-04  1.234556985E-04  7.675503148E-04 -3.015764491E-07  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  9.728340665E-04  8.594712563E-05  9.690300212E-04 -2.868362969E-07  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  1.235466334E-03  4.953921598E-05  1.234472729E-03 -2.739882348E-07  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  1.564131584E-03  2.142822450E-05  1.563984901E-03 -2.611764103E-07  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  1.933101215E-03  2.795690534E-06  1.933099236E-03 -2.559183088E-07  9.849754572E-01  7.496827841E-01 
