cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.399999976E+00  9.861111045E-01 -7.910489330E-08 -0.000000000E+00  7.910489330E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.561088965E-07  9.861447811E-01  1.385445237E+00 
         2  1.399999976E+00  9.583333135E-01 -3.687343764E-08 -0.000000000E+00  3.687343408E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.729274097E-08  9.583887458E-01  1.385454535E+00 
         3  1.399999976E+00  9.305555820E-01 -3.055963305E-08 -0.000000000E+00  3.055963305E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.170420619E-08  9.306446314E-01  1.385483146E+00 
         4  1.399999976E+00  9.027777910E-01 -2.397456633E-08 -0.000000000E+00  2.397456633E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.459129954E-08  9.028888345E-01  1.385507107E+00 
         5  1.399999976E+00  8.750000000E-01 -1.992289711E-08 -0.000000000E+00  1.992289711E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.441998686E-08  8.751007318E-01  1.385525465E+00 
         6  1.399999976E+00  8.472222090E-01 -1.673190120E-08 -0.000000000E+00  1.673190120E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.740002181E-08  8.473232388E-01  1.385540247E+00 
         7  1.399999976E+00  8.194444180E-01 -1.419116558E-08 -0.000000000E+00  1.419116558E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.247964659E-08  8.195421100E-01  1.385568976E+00 
         8  1.399999976E+00  7.916666865E-01 -1.229334501E-08 -0.000000000E+00  1.229334590E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.889922174E-08  7.917655706E-01  1.385576725E+00 
         9  1.399999976E+00  7.638888955E-01 -1.078397993E-08 -0.000000000E+00  1.078397993E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.618912826E-08  7.639948726E-01  1.385587215E+00 
        10  1.399999976E+00  7.361111045E-01 -9.550098490E-09 -0.000000000E+00  9.550098490E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.406326522E-08  7.362275124E-01  1.385607362E+00 
        11  1.399999976E+00  7.083333135E-01 -8.510911975E-09 -0.000000000E+00  8.510911975E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.235903735E-08  7.084521651E-01  1.385615826E+00 
        12  1.399999976E+00  6.805555820E-01 -7.617901865E-09  6.245004514E-17  7.617901865E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.097211921E-08  6.806835532E-01  1.385628343E+00 
        13  1.399999976E+00  6.527777910E-01 -6.837832967E-09 -0.000000000E+00  6.837832522E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.828583281E-09  6.529309750E-01  1.385652304E+00 
        14  1.399999976E+00  6.250000000E-01 -6.143445308E-09 -0.000000000E+00  6.143445308E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.875726820E-09  6.251706481E-01  1.385653853E+00 
        15  1.399999976E+00  5.972222090E-01 -5.520496504E-09 -0.000000000E+00  5.520496504E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.079150682E-09  5.974155664E-01  1.385669231E+00 
        16  1.399999976E+00  5.694444180E-01 -4.955188704E-09 -0.000000000E+00  4.955188704E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.410163594E-09  5.696747899E-01  1.385675192E+00 
        17  1.399999976E+00  5.416666865E-01 -4.437013423E-09 -0.000000000E+00  4.437013423E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.847733491E-09  5.419185162E-01  1.385665417E+00 
        18  1.399999976E+00  5.138888955E-01 -3.961491579E-09 -0.000000000E+00  3.961491579E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.377033568E-09  5.141602755E-01  1.385669708E+00 
        19  1.399999976E+00  4.861111045E-01 -3.521032133E-09 -0.000000000E+00  3.521032133E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.983845419E-09  4.863998890E-01  1.385655403E+00 
        20  1.399999976E+00  4.583333135E-01 -3.112269109E-09 -0.000000000E+00  3.112269109E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.658918667E-09  4.586202502E-01  1.385652781E+00 
        21  1.399999976E+00  4.305555522E-01 -2.731646465E-09 -0.000000000E+00  2.731646465E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.393995917E-09  4.308383465E-01  1.385648131E+00 
        22  1.399999976E+00  4.027777910E-01 -2.376538522E-09 -0.000000000E+00  2.376538299E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.183043772E-09  4.030541778E-01  1.385632038E+00 
        23  1.399999976E+00  3.750000000E-01 -2.045103420E-09 -0.000000000E+00  2.045103420E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.020509786E-09  3.752805293E-01  1.385618806E+00 
        24  1.399999976E+00  3.472222090E-01 -1.736226052E-09 -0.000000000E+00  1.736226052E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.900509776E-09  3.474982381E-01  1.385605216E+00 
        25  1.399999976E+00  3.194444478E-01 -1.451523235E-09 -0.000000000E+00  1.451523235E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.819912469E-09  3.197125494E-01  1.385568500E+00 
        26  1.399999976E+00  2.916666865E-01 -1.183861786E-09 -0.000000000E+00  1.183861786E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.772163109E-09  2.919364572E-01  1.385549068E+00 
        27  1.399999976E+00  2.638888955E-01 -9.385898725E-10 -0.000000000E+00  9.385898725E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.759598049E-09  2.641466558E-01  1.385525584E+00 
        28  1.399999976E+00  2.361111045E-01 -7.142060832E-10 -0.000000000E+00  7.142060832E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.783254237E-09  2.363568544E-01  1.385485411E+00 
        29  1.399999976E+00  2.083333433E-01 -5.192351549E-10  1.561251128E-17  5.192351549E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.830308153E-09  2.085765749E-01  1.385470748E+00 
        30  1.399999976E+00  1.805555522E-01 -3.481087640E-10 -0.000000000E+00  3.481087640E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.897838135E-09  1.807851195E-01  1.385450125E+00 
        31  1.399999976E+00  1.527777910E-01 -2.049080489E-10 -0.000000000E+00  2.049080350E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.982326551E-09  1.529895067E-01  1.385407925E+00 
        32  1.399999976E+00  1.250000000E-01 -9.453957756E-11 -0.000000000E+00  9.453957756E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.077790632E-09  1.252119392E-01  1.385386109E+00 
        33  1.399999976E+00  9.722222388E-02 -1.885151063E-11 -0.000000000E+00  1.885151063E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.171004958E-09  9.741886705E-02  1.385358810E+00 
        34  1.399999976E+00  6.944444776E-02  2.271636351E-11  1.951563910E-18  2.271636351E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.256308722E-09  6.959854066E-02  1.385339737E+00 
        35  1.399999976E+00  4.166666791E-02  2.932133356E-11 -0.000000000E+00  2.932133356E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.323672614E-09  4.176508263E-02  1.385376811E+00 
        36  1.399999976E+00  1.388888899E-02  2.638489253E-12 -0.000000000E+00  2.638489253E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.353248067E-09  1.394446939E-02  1.385379553E+00 
        37  1.385416627E+00  0.000000000E+00 -0.000000000E+00  4.425357216E-12  4.425356782E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.353248067E-09  1.394446939E-02  1.385379553E+00 
        38  1.356250048E+00  0.000000000E+00 -0.000000000E+00  2.995296372E-11  2.995296372E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.388366198E-09  1.398730371E-02  1.356210113E+00 
        39  1.327083349E+00  0.000000000E+00 -0.000000000E+00  1.897460314E-11  1.897460140E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.460898400E-09  1.404288411E-02  1.327006459E+00 
        40  1.297916651E+00  0.000000000E+00 -0.000000000E+00 -3.156395284E-11  3.156395284E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.550374826E-09  1.412236877E-02  1.297809958E+00 
        41  1.268749952E+00  0.000000000E+00 -0.000000000E+00 -1.205539973E-10  1.205539973E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.645302448E-09  1.414866839E-02  1.268637896E+00 
        42  1.239583373E+00  0.000000000E+00 -0.000000000E+00 -2.458797332E-10  2.458797332E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.734041686E-09  1.418531872E-02  1.239444256E+00 
        43  1.210416675E+00  0.000000000E+00  1.486905789E-17 -4.008157417E-10  4.008157417E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.802983427E-09  1.421052683E-02  1.210273385E+00 
        44  1.181249976E+00  0.000000000E+00  1.486905789E-17 -5.796690905E-10  5.796690905E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.847482942E-09  1.421006955E-02  1.181107521E+00 
        45  1.152083397E+00  0.000000000E+00 -0.000000000E+00 -7.752695153E-10  7.752694597E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.859706942E-09  1.420897711E-02  1.151942134E+00 
        46  1.122916698E+00  0.000000000E+00 -0.000000000E+00 -9.833422965E-10  9.833422965E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.832854200E-09  1.421364676E-02  1.122774959E+00 
        47  1.093750000E+00  0.000000000E+00 -0.000000000E+00 -1.191582943E-09  1.191582943E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.771105815E-09  1.421926077E-02  1.093610883E+00 
        48  1.064583302E+00  0.000000000E+00 -0.000000000E+00 -1.400430216E-09  1.400430216E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.674535952E-09  1.422438771E-02  1.064443111E+00 
        49  1.035416603E+00  0.000000000E+00 -0.000000000E+00 -1.603965183E-09  1.603965183E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.543378201E-09  1.422174741E-02  1.035288692E+00 
        50  1.006250024E+00  0.000000000E+00 -0.000000000E+00 -1.797965443E-09  1.797965443E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.379194423E-09  1.421853807E-02  1.006127834E+00 
        51  9.770833254E-01  0.000000000E+00 -0.000000000E+00 -1.979524544E-09  1.979524544E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.184552343E-09  1.421028282E-02  9.769710302E-01 
        52  9.479166269E-01  0.000000000E+00 -0.000000000E+00 -2.145479350E-09  2.145479350E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.962291911E-09  1.421592664E-02  9.478000998E-01 
        53  9.187499881E-01  0.000000000E+00 -0.000000000E+00 -2.294201717E-09  2.294201717E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.715753121E-09  1.421966683E-02  9.186276793E-01 
        54  8.895833492E-01  0.000000000E+00 -0.000000000E+00 -2.423620415E-09  2.423620415E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.448626800E-09  1.422851812E-02  8.894509077E-01 
        55  8.604166508E-01  0.000000000E+00 -0.000000000E+00 -2.533224519E-09  2.533224519E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.164587786E-09  1.422873139E-02  8.602771163E-01 
