cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  4.467489634E-05  1.448605531E-06 -4.465140228E-05 -1.655888049E-08  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  1.282885351E-04  1.024282574E-05 -1.278789859E-04 -1.535001992E-08  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  2.052979398E-04  2.362325540E-05 -2.039342799E-04 -1.294315766E-08  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  2.746922837E-04  4.184283171E-05 -2.714867005E-04 -1.233072133E-08  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  3.352235362E-04  6.263651449E-05 -3.293197369E-04 -1.336619349E-08  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  3.857217671E-04  8.497945237E-05 -3.762443084E-04 -1.654529314E-08  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  4.259069974E-04  1.079276553E-04 -4.120053200E-04 -2.187124259E-08  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  4.552131577E-04  1.306211634E-04 -4.360701132E-04 -2.936022092E-08  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  4.733837559E-04  1.522851380E-04 -4.482202639E-04 -3.881262600E-08  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  4.803133488E-04  1.723655296E-04 -4.483202356E-04 -4.981941260E-08  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  4.784141784E-04  1.904008386E-04 -4.388936795E-04 -6.192360047E-08  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  4.662541614E-04  2.060008555E-04 -4.182781267E-04 -7.462350027E-08  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  4.454773734E-04  2.187357022E-04 -3.880783042E-04 -8.731167611E-08  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  4.173018970E-04  2.284365910E-04 -3.492242540E-04 -9.950832691E-08  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  3.834099043E-04  2.346438268E-04 -3.032250679E-04 -1.104683989E-07  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  3.456985578E-04  2.373540337E-04 -2.513375075E-04 -1.197373649E-07  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  3.063103650E-04  2.363036619E-04 -1.949015568E-04 -1.271875618E-07  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  2.682771301E-04  2.317759645E-04 -1.351019018E-04 -1.323207641E-07  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  2.350494324E-04  2.234521817E-04 -7.292021473E-05 -1.351553180E-07  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  2.119586861E-04  2.117786498E-04 -8.734329640E-06 -1.361111828E-07  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  2.050357289E-04  1.966635464E-04  5.799224891E-05 -1.351863972E-07  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  2.198762959E-04  1.785713830E-04  1.282881276E-04 -1.326268091E-07  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  2.585641923E-04  1.576460199E-04  2.049467585E-04 -1.287602487E-07  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  3.224061220E-04  1.340737217E-04  2.932063071E-04 -1.240044867E-07  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  4.139673256E-04  1.084559117E-04  3.995075240E-04 -1.186013634E-07  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  5.378552596E-04  8.164063183E-05  5.316230818E-04 -1.128785527E-07  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  6.990744150E-04  5.533398871E-05  6.968810339E-04 -1.068563122E-07  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  8.983568405E-04  3.140426270E-05  8.978077676E-04 -1.010249591E-07  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  1.130880788E-03  1.345492456E-05  1.130800811E-03 -9.457874484E-08  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  1.383973635E-03  1.864421165E-06  1.383972354E-03 -9.150883074E-08  9.835613966E-01  8.502307534E-01 
