cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  2.670234255E-21 -3.613878857E-07  3.613878857E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04 -4.378730543E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -2.801646118E-07  2.801646118E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.783251738E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -1.781053012E-07  1.781053012E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.052314376E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -1.407828222E-07  1.407828222E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04 -6.103074988E-08  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -1.099815260E-07  1.099815260E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04 -4.243337076E-08  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -9.131373433E-08  9.131373433E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -3.116738499E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -7.801985531E-08  7.801985531E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -2.545481210E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -6.880661006E-08  6.880661006E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -2.215813197E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -6.214327463E-08  6.214327463E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -2.014594194E-08  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -5.741930646E-08  5.741930646E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.868141824E-08  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -5.414001594E-08  5.414001594E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.731602326E-08  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -3.849645068E-22 -5.213352269E-08  5.213352269E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.579932327E-08  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -5.117498208E-08  5.117498208E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.374197243E-08  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -5.139907426E-08  5.139907426E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.092272706E-08  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -5.265488646E-08  5.265488646E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -7.192485179E-09  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -5.522256982E-08  5.522256982E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04 -1.916650306E-09  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -5.943818653E-08  5.943818653E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04  5.192717253E-09  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -6.564540809E-08  6.564540809E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04  1.506949202E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -7.565972533E-08  7.565972533E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04  2.865356849E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -8.967579350E-08  8.967579350E-08  4.019234622E-04  0.000000000E+00  4.019234622E-04  5.022386781E-08  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -1.174660191E-07  1.174660191E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04  8.068076161E-08  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -1.474342636E-07  1.474342636E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04  1.457303486E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -2.569016369E-07  2.569016369E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04  2.422306468E-07  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -3.456534812E-07  3.456534812E-07  4.019234622E-04  0.000000000E+00  4.019234622E-04  5.272148206E-07  1.021546063E+00  3.485830322E-01 
