cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.292861992E-16  9.833333492E-01  1.281862978E-06 -0.000000000E+00  1.281862978E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.617976068E-06  9.832795858E-01  1.769805700E-02 
         2  8.437694881E-16  9.499999881E-01  3.929852710E-07 -0.000000000E+00  3.929852710E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.010208259E-07  9.499152899E-01  1.771918871E-02 
         3  8.141635161E-16  9.166666269E-01  3.104100585E-07 -0.000000000E+00  3.104100585E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.734885977E-07  9.165282249E-01  1.777018607E-02 
         4  7.845575970E-16  8.833333254E-01  2.214146662E-07 -0.000000000E+00  2.214146662E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.847880296E-07  8.831686974E-01  1.774633490E-02 
         5  7.549516779E-16  8.500000238E-01  1.658225415E-07 -0.000000000E+00  1.658225415E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.926892992E-07  8.498095274E-01  1.769343764E-02 
         6  7.253457059E-16  8.166666627E-01  1.295421299E-07 -0.000000000E+00  1.295421299E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.305016184E-07  8.164810538E-01  1.764845476E-02 
         7  6.957397339E-16  7.833333015E-01  1.024222342E-07 -0.000000000E+00  1.024222342E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.072883955E-08  7.831224799E-01  1.754731685E-02 
         8  6.661338148E-16  7.500000000E-01  8.328408541E-08 -0.000000000E+00  8.328409251E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.270974495E-08  7.497556210E-01  1.748694666E-02 
         9  6.365278957E-16  7.166666985E-01  6.845490930E-08 -0.000000000E+00  6.845490930E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.283217692E-08  7.164230347E-01  1.743870601E-02 
        10  6.069219237E-16  6.833333373E-01  5.693465255E-08 -0.000000000E+00  5.693465610E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.797981757E-08  6.830624938E-01  1.735229418E-02 
        11  5.773159516E-16  6.499999762E-01  4.752714489E-08 -0.000000000E+00  4.752714489E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.686543172E-08  6.497183442E-01  1.732439920E-02 
        12  5.477100325E-16  6.166666746E-01  3.973905649E-08 -0.000000000E+00  3.973905649E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.474974500E-09  6.163914204E-01  1.729835756E-02 
        13  5.181041135E-16  5.833333731E-01  3.312523233E-08 -0.000000000E+00  3.312523233E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.171443469E-09  5.830692649E-01  1.724543609E-02 
        14  4.884981414E-16  5.500000119E-01  2.740645577E-08 -0.000000000E+00  2.740645577E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.485960771E-09  5.497449636E-01  1.723090000E-02 
        15  4.588921694E-16  5.166666508E-01  2.241907815E-08 -0.000000000E+00  2.241907815E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.790579127E-09  5.164336562E-01  1.720587164E-02 
        16  4.292862503E-16  4.833333492E-01  1.803945082E-08 -0.000000000E+00  1.803945082E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.997825513E-09  4.831255674E-01  1.719874702E-02 
        17  3.996802783E-16  4.499999881E-01  1.424003315E-08 -0.000000000E+00  1.424003315E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.305157533E-09  4.498177171E-01  1.722063683E-02 
        18  3.700743592E-16  4.166666865E-01  1.081086243E-08 -0.000000000E+00  1.081086243E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.902026754E-09  4.165005982E-01  1.722804829E-02 
        19  3.404683872E-16  3.833333254E-01  7.939255475E-09 -0.000000000E+00  7.939255475E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.805310341E-09  3.831795156E-01  1.726767421E-02 
        20  3.108624681E-16  3.500000238E-01  5.437749362E-09 -0.000000000E+00  5.437749362E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.186655880E-09  3.498425484E-01  1.727966033E-02 
        21  2.812564960E-16  3.166666627E-01  3.428127116E-09 -0.000000000E+00  3.428127116E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.259001483E-09  3.164959848E-01  1.729739457E-02 
        22  2.516505770E-16  2.833333611E-01  1.806286676E-09 -0.000000000E+00  1.806286676E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.071152108E-09  2.831694186E-01  1.733208634E-02 
        23  2.220446049E-16  2.500000000E-01  5.660303337E-10 -0.000000000E+00  5.660303337E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.810940618E-09  2.498653829E-01  1.736872643E-02 
        24  1.924386594E-16  2.166666687E-01 -3.062673171E-10 -0.000000000E+00  3.062673171E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.423955424E-09  2.165424675E-01  1.739143021E-02 
        25  1.628327138E-16  1.833333373E-01 -7.881846287E-10 -0.000000000E+00  7.881846287E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.145311567E-09  1.832369566E-01  1.743006334E-02 
        26  1.332267682E-16  1.500000060E-01 -1.008032768E-09 -0.000000000E+00  1.008032768E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.032846780E-09  1.499032080E-01  1.743140258E-02 
        27  1.036208227E-16  1.166666746E-01 -9.522443944E-10 -0.000000000E+00  9.522443944E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.063282684E-09  1.165683940E-01  1.743339375E-02 
        28  7.401487051E-17  8.333333582E-02 -6.628759763E-10 -0.000000000E+00  6.628759763E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.329720471E-10  8.324249834E-02  1.747914962E-02 
        29  4.440892496E-17  5.000000447E-02 -3.436010920E-10 -0.000000000E+00  3.436010920E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.223330187E-10  4.995065928E-02  1.754089631E-02 
        30  1.480297443E-17  1.666666754E-02 -8.095114856E-12 -0.000000000E+00  8.095114856E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.662524603E-02  1.758531108E-02 
        31  1.764705963E-02  0.000000000E+00 -0.000000000E+00  2.518037862E-11  2.518037862E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.662524603E-02  1.758531108E-02 
        32  5.294118077E-02  0.000000000E+00 -0.000000000E+00  3.822882011E-10  3.822882011E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.491642226E-10  1.661732607E-02  5.283501372E-02 
        33  8.823529631E-02  0.000000000E+00 -0.000000000E+00  7.236555244E-10  7.236555244E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.206494125E-10  1.657590456E-02  8.806746453E-02 
        34  1.235294193E-01  0.000000000E+00 -0.000000000E+00  1.020093898E-09  1.020093898E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.233731228E-09  1.660739817E-02  1.233301312E-01 
        35  1.588235348E-01  0.000000000E+00 -0.000000000E+00  1.155199048E-09  1.155199048E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.256803855E-09  1.664703153E-02  1.586092860E-01 
        36  1.941176504E-01  0.000000000E+00 -0.000000000E+00  1.065107780E-09  1.065107780E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.561752226E-09  1.668644696E-02  1.939163804E-01 
        37  2.294117659E-01  0.000000000E+00 -0.000000000E+00  8.211858971E-10  8.211858971E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.984482604E-09  1.677777991E-02  2.291981727E-01 
        38  2.647058964E-01  0.000000000E+00 -0.000000000E+00  4.363701345E-10  4.363701622E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.638009697E-09  1.683993079E-02  2.644547820E-01 
        39  3.000000119E-01  0.000000000E+00 -0.000000000E+00 -1.632165375E-10  1.632165375E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.512716754E-09  1.689162850E-02  2.997513413E-01 
        40  3.352941275E-01  0.000000000E+00 -0.000000000E+00 -9.275068491E-10  9.275067936E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.042186870E-08  1.697639748E-02  3.350120187E-01 
        41  3.705882430E-01  0.000000000E+00 -4.915049628E-17 -1.819526640E-09  1.819526640E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.256591631E-08  1.700154319E-02  3.702934682E-01 
        42  4.058823586E-01  0.000000000E+00 -0.000000000E+00 -2.916920927E-09  2.916920927E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.487458423E-08  1.702416129E-02  4.055914581E-01 
        43  4.411764741E-01  0.000000000E+00 -0.000000000E+00 -4.213485560E-09  4.213485560E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.735610233E-08  1.706292666E-02  4.408771396E-01 
        44  4.764705896E-01  0.000000000E+00 -0.000000000E+00 -5.742395448E-09  5.742395448E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.001615407E-08  1.707672700E-02  4.761659801E-01 
        45  5.117647052E-01  0.000000000E+00  9.830099256E-17 -7.535466473E-09  7.535466473E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.285407597E-08  1.709034853E-02  5.114642978E-01 
