cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.842053258E-03  2.671985840E-06  1.842051395E-03 -2.367359571E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.496369834E-03  1.978341243E-05  1.496239100E-03 -2.431675910E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  1.188545488E-03  4.614255522E-05  1.187649439E-03 -2.563526778E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  9.403326549E-04  7.982192619E-05  9.369386244E-04 -2.690414647E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  7.528763381E-04  1.148972369E-04  7.440574118E-04 -2.826813272E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  6.166528910E-04  1.491813746E-04  5.983357551E-04 -2.961064069E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  5.187930074E-04  1.806002692E-04  4.863431968E-04 -3.093730356E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  4.474351008E-04  2.086345630E-04  3.958153538E-04 -3.220445137E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  3.938476730E-04  2.330069838E-04  3.175275342E-04 -3.337652856E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  3.530585091E-04  2.537998953E-04  2.454300993E-04 -3.440198952E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  3.232685558E-04  2.713128051E-04  1.757609862E-04 -3.522164604E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  3.049141669E-04  2.857403888E-04  1.064193057E-04 -3.579252166E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.994756796E-04  2.972094226E-04  3.677279528E-05 -3.605709082E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  3.075363638E-04  3.057402209E-04 -3.318937888E-05 -3.597294835E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  3.282359976E-04  3.115112486E-04 -1.034389861E-04 -3.553166437E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  3.583985963E-04  3.140683693E-04 -1.726575138E-04 -3.467292515E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  3.952119732E-04  3.139551554E-04 -2.400513913E-04 -3.340795445E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  4.354070115E-04  3.107326338E-04 -3.049991792E-04 -3.178936936E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  4.763106990E-04  3.046787169E-04 -3.661185328E-04 -2.980706881E-07  4.842592776E-01  6.854627132E-01 
