cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  2.793183085E-04  5.769463129E-08  2.793183085E-04  7.819869197E-09  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  2.368911955E-04  4.415597346E-07  2.368907881E-04  7.698363724E-09  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  1.964779076E-04  1.133936053E-06  1.964746334E-04  7.483593301E-09  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  1.582754921E-04  2.152942216E-06  1.582608529E-04  7.276042879E-09  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  1.226210588E-04  3.401726644E-06  1.225738670E-04  7.073128749E-09  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  8.980811253E-05  4.793801963E-06  8.968007751E-05  6.910718220E-09  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  5.995728134E-05  6.216618658E-06  5.963412696E-05  6.809403263E-09  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  3.335611109E-05  7.581390946E-06  3.248311259E-05  6.780365158E-09  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  1.199636063E-05  8.811444786E-06  8.140706086E-06  6.834527611E-09  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  1.673112092E-05  9.835876881E-06 -1.353461903E-05  6.986110801E-09  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  3.424319220E-05  1.061083458E-05 -3.255773845E-05  7.226821364E-09  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  3.553958959E-05  1.281873392E-05 -3.314728383E-05  6.306240863E-09  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  5.109101767E-05  1.343326676E-05 -4.929340139E-05  6.622287163E-09  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  6.437033153E-05  1.372568295E-05 -6.288994337E-05  7.001384361E-09  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  7.529003051E-05  1.370039263E-05 -7.403301424E-05  7.426689486E-09  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  8.376740880E-05  1.336829791E-05 -8.269381942E-05  7.874858987E-09  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  8.987335605E-05  1.274970509E-05 -8.896439977E-05  8.336623836E-09  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  9.365269943E-05  1.190856528E-05 -9.289249283E-05  8.771619875E-09  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  9.517643775E-05  1.083577081E-05 -9.455760301E-05  9.184637939E-09  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  9.448392666E-05  9.622633115E-06 -9.399264673E-05  9.536105239E-09  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  9.162368951E-05  8.274413631E-06 -9.124929784E-05  9.809227208E-09  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  8.660900494E-05  6.859405858E-06 -8.633694961E-05  1.003158445E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  7.941910735E-05  5.402815987E-06 -7.923512021E-05  1.017178786E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  7.005580119E-05  3.977171673E-06 -6.994281284E-05  1.023699348E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  5.846530257E-05  2.649904445E-06 -5.840522135E-05  1.022342300E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  4.468487896E-05  1.497415610E-06 -4.465978418E-05  1.014099116E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  2.870655408E-05  6.506092518E-07 -2.869917989E-05  9.974884918E-09  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  1.037492257E-05  9.430657144E-08 -1.037449420E-05  9.884709939E-09  1.816042885E-02  9.326306581E-01 
