cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.781852357E-02  5.000000000E-01  8.911262739E-06  8.900417015E-06 -4.395095061E-07 -2.524431997E-09  5.002528429E-01  1.781852357E-02 
         2  5.345594883E-02  5.000000000E-01  2.415958079E-05  2.395968477E-05 -3.101416723E-06 -2.914582575E-09  5.007563233E-01  5.346427858E-02 
         3  8.909355849E-02  5.000000000E-01  3.687997378E-05  3.619049312E-05 -7.097931302E-06 -3.741922328E-09  5.012643337E-01  8.909261972E-02 
         4  1.247032434E-01  5.000000000E-01  4.722987069E-05  4.556008207E-05 -1.244747455E-05 -4.271213605E-09  5.016170740E-01  1.247020364E-01 
         5  1.602866054E-01  5.000000000E-01  5.539309132E-05  5.224763299E-05 -1.840051846E-05 -4.622217720E-09  5.018121004E-01  1.603022218E-01 
         6  1.958701164E-01  5.000000000E-01  6.169983681E-05  5.656832582E-05 -2.463522833E-05 -4.779177498E-09  5.020165443E-01  1.958656162E-01 
         7  2.313739955E-01  5.000000000E-01  6.638808554E-05  5.883150516E-05 -3.076088251E-05 -4.785554175E-09  5.020201802E-01  2.313694954E-01 
         8  2.667984664E-01  5.000000000E-01  6.980752369E-05  5.944858640E-05 -3.659174399E-05 -4.669797438E-09  5.018315911E-01  2.668236494E-01 
         9  3.022230864E-01  5.000000000E-01  7.226091839E-05  5.881349352E-05 -4.198348688E-05 -4.453377223E-09  5.016353130E-01  3.022214174E-01 
        10  3.374465108E-01  5.000000000E-01  7.397123409E-05  5.724850416E-05 -4.684391388E-05 -4.155420452E-09  5.014676452E-01  3.374449909E-01 
        11  3.724721670E-01  5.000000000E-01  7.513878518E-05  5.503687498E-05 -5.115446038E-05 -3.785770364E-09  5.012993217E-01  3.724931180E-01 
        12  4.074973464E-01  5.000000000E-01  7.592567272E-05  5.240149767E-05 -5.494352808E-05 -3.359959200E-09  5.011819005E-01  4.074873924E-01 
        13  4.424936771E-01  5.000000000E-01  7.642913988E-05  4.950366929E-05 -5.823058018E-05 -2.893148388E-09  5.010790825E-01  4.424845874E-01 
        14  4.774661064E-01  5.000000000E-01  7.672077481E-05  4.647854075E-05 -6.103951455E-05 -2.380777353E-09  5.010184646E-01  4.774184227E-01 
        15  5.124385357E-01  5.000000000E-01  7.687946345E-05  4.341949170E-05 -6.344445865E-05 -1.831431562E-09  5.009536147E-01  5.124310851E-01 
        16  5.474760532E-01  5.000000000E-01  7.694868691E-05  4.039972191E-05 -6.549017417E-05 -1.222414614E-09  5.007469654E-01  5.474701524E-01 
        17  5.825785398E-01  5.000000000E-01  7.696355169E-05  3.745234426E-05 -6.723622937E-05 -5.801911174E-10  5.003877878E-01  5.825929642E-01 
        18  6.176805496E-01  5.000000000E-01  7.693806401E-05  3.463773828E-05 -6.870002107E-05  1.000126787E-10  5.000459552E-01  6.176800728E-01 
        19  6.527479887E-01  5.000000000E-01  7.685519085E-05  3.196547550E-05 -6.989226677E-05  8.053462341E-10  4.999105036E-01  6.527488828E-01 
        20  6.877814531E-01  5.000000000E-01  7.670775813E-05  2.944038533E-05 -7.083320816E-05  1.536012317E-09  4.999833703E-01  6.877971888E-01 
