cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.576641464E-06  2.565335535E-06 -2.411111097E-07  3.714765606E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  7.753860700E-06  7.598566754E-06 -1.544064162E-06  3.351548594E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.287252235E-05  1.231182978E-05 -3.757751301E-06  2.709256375E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.783878361E-05  1.645369230E-05 -6.891890735E-06  2.174963987E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.255314212E-05  1.986157076E-05 -1.068467373E-05  1.704498653E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.697241689E-05  2.242456685E-05 -1.498833171E-05  1.318847143E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.106095392E-05  2.408554974E-05 -1.961298767E-05  9.968159631E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.480173837E-05  2.481609772E-05 -2.439922719E-05  7.380440703E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.821204518E-05  2.465942271E-05 -2.919029248E-05  5.299319872E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.129070658E-05  2.364606007E-05 -3.384946467E-05  3.663733761E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  4.404402716E-05  2.184103687E-05 -3.824716259E-05  2.377671393E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  4.647824971E-05  1.932746818E-05 -4.226909732E-05  1.389257320E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  4.859697219E-05  1.620726289E-05 -4.581473695E-05  6.216063775E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  5.039663665E-05  1.258974589E-05 -4.879876360E-05  3.970078118E-13  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  5.185623013E-05  8.591977348E-06 -5.113948282E-05 -5.146915186E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  5.296375093E-05  4.342085958E-06 -5.278546087E-05 -1.106408506E-10  1.013763905E+00  4.306116998E-01 
