cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  1.156636699E-06 -0.000000000E+00  1.156636699E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.761725684E-06  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  4.266039753E-07 -0.000000000E+00  4.266039753E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.947698345E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  3.266353303E-07 -0.000000000E+00  3.266353303E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.620616434E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  2.353600621E-07 -0.000000000E+00  2.353600621E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.756946398E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  1.780898486E-07 -0.000000000E+00  1.780898486E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.807054216E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  1.406513235E-07 -2.164934898E-15  1.406513235E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.203108664E-07  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  1.150127247E-07 -0.000000000E+00  1.150127318E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.823860885E-07  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  9.799536826E-08 -0.000000000E+00  9.799536826E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.560585901E-07  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  8.606075852E-08 -0.000000000E+00  8.606075852E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.366269942E-07  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  7.759960852E-08 -0.000000000E+00  7.759960852E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.211627136E-07  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  7.133488822E-08 -0.000000000E+00  7.133488822E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.081833574E-07  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  6.651652029E-08  2.706168623E-16  6.651652029E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.675174795E-08  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  6.259985952E-08 -0.000000000E+00  6.259985952E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.638610893E-08  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  5.924645663E-08 -0.000000000E+00  5.924645663E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.675679115E-08  6.541167498E-01  1.237084065E-02 
