cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.357190831E-05  1.344169232E-05 -1.875522798E-06  1.570536767E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.048018309E-05  3.860432844E-05 -1.217994031E-05  1.424685081E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  6.656136975E-05  6.060329906E-05 -2.752554610E-05  1.109316372E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  9.190739365E-05  7.857374294E-05 -4.767741848E-05  8.876657631E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.163222769E-04  9.303798288E-05 -6.981980550E-05  6.973951638E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.401523477E-04  1.048402555E-04 -9.301184036E-05  5.485256693E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.635756926E-04  1.150772514E-04 -1.162507397E-04  4.201314852E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.868823892E-04  1.247559121E-04 -1.391437690E-04  3.129994486E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.102890576E-04  1.347570505E-04 -1.614373614E-04  2.230499119E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.340476785E-04  1.458098995E-04 -1.830786496E-04  1.507086123E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.584070608E-04  1.585085120E-04 -2.040815016E-04  9.420338953E-10  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.836270723E-04  1.733129466E-04 -2.245149226E-04  4.958123911E-10  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.099620517E-04  1.905979152E-04 -2.444359125E-04  8.254369410E-11  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.376402310E-04  2.106048778E-04 -2.639062586E-04 -4.328779835E-10  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.668132413E-04  2.334484307E-04 -2.829377772E-04 -1.288333884E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.975112049E-04  2.590625954E-04 -3.014991235E-04 -2.813007605E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.296270781E-04  2.872227633E-04 -3.195035388E-04 -5.393320901E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.629519826E-04  3.175498568E-04 -3.368777689E-04 -9.483738239E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.971982562E-04  3.494311532E-04 -3.537004231E-04 -1.609577716E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  5.308719701E-04  3.818181285E-04 -3.688360157E-04 -2.621012918E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  5.631241947E-04  4.133650218E-04 -3.824110900E-04 -3.986439268E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  5.925981677E-04  4.428043321E-04 -3.938234004E-04 -5.837790695E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  6.181225763E-04  4.688246408E-04 -4.028386902E-04 -8.237547888E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  6.382758147E-04  4.898104235E-04 -4.092453746E-04 -1.127674309E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  6.514289416E-04  5.040261312E-04 -4.126951972E-04 -1.495955928E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  6.564196083E-04  5.098321708E-04 -4.134704941E-04 -1.929721947E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  6.552567938E-04  5.092793726E-04 -4.123057006E-04 -2.421263048E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  6.452354719E-04  4.993184702E-04 -4.086683912E-04 -2.943434083E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  6.272598985E-04  4.810295068E-04 -4.025736998E-04 -3.503590449E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  6.023261230E-04  4.544782278E-04 -3.952800471E-04 -4.079872156E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  5.711159902E-04  4.200160038E-04 -3.869884240E-04 -4.654320094E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  5.350338761E-04  3.783286666E-04 -3.783234861E-04 -5.206072160E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  4.957554047E-04  3.302865080E-04 -3.697082866E-04 -5.717353133E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  4.554554471E-04  2.767734986E-04 -3.617127077E-04 -6.171975997E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.168233718E-04  2.184748009E-04 -3.549795656E-04 -6.555826531E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.830786445E-04  1.559506345E-04 -3.498980659E-04 -6.853991863E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.587180108E-04  8.970579074E-05 -3.473204270E-04 -7.061262863E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.477347782E-04  1.975124906E-05 -3.471733653E-04 -7.168838465E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.548724926E-04 -5.426246935E-05 -3.506993817E-04 -7.164792919E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.815901582E-04 -1.328301878E-04 -3.577250172E-04 -7.048313933E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.278162378E-04 -2.167150087E-04 -3.688649449E-04 -6.815915867E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  4.922195221E-04 -3.073154658E-04 -3.844960884E-04 -6.462836950E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  5.733357393E-04 -4.064167733E-04 -4.043998488E-04 -5.982883522E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  6.703087711E-04 -5.156664411E-04 -4.282545706E-04 -5.369953442E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  7.818583981E-04 -6.361099659E-04 -4.546061100E-04 -4.618747198E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  9.054189431E-04 -7.671552012E-04 -4.808912054E-04 -3.729278149E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  1.033901121E-03 -9.046498453E-04 -5.005599232E-04 -2.700015784E-07  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  1.154361060E-03 -1.036918606E-03 -5.072961794E-04 -1.590028802E-07  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  1.240383601E-03 -1.140382839E-03 -4.879327607E-04 -4.308699175E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  1.254362171E-03 -1.177285449E-03 -4.329241347E-04  5.993856433E-08  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  1.169801690E-03 -1.119413995E-03 -3.396295069E-04  1.424185712E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  9.458142449E-04 -9.208492120E-04 -2.158732823E-04  1.862984504E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  5.997143453E-04 -5.915503716E-04 -9.861767467E-05  1.871913753E-07  5.000637770E-01  1.944406152E+00 
        54  1.981468320E+00  5.000000000E-01  1.978511864E-04 -1.973284816E-04 -1.437231549E-05  1.834370380E-07  5.000211000E-01  1.981468320E+00 
