nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        91 -3.195376163E-01  2.223492552E-02 -3.875691649E-01  2.008191816E-02  0.000000000E+00 -3.875691649E-01  2.223492552E-02 -3.195376163E-01 
        92  3.195376163E-01  2.223492552E-02 -3.875691649E-01  1.994663241E-02  0.000000000E+00 -3.875691649E-01  2.223492552E-02  3.195376163E-01 
        93 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01  0.000000000E+00 -1.425387111E-03 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
        94  3.197053813E-01 -5.773754876E-02 -3.874013999E-01  0.000000000E+00 -1.151504416E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
        95  3.198099489E-01 -3.958649308E-02 -3.872968323E-01  1.633450378E-02  0.000000000E+00 -3.872968323E-01 -3.958649308E-02  3.198099489E-01 
        96 -3.198486329E-01 -2.426046548E-02 -3.872581483E-01  2.016830039E-02  0.000000000E+00 -3.872581483E-01 -2.426046548E-02 -3.198486329E-01 
        97  3.198486329E-01 -2.426046548E-02 -3.872581483E-01  2.020057429E-02  0.000000000E+00 -3.872581483E-01 -2.426046548E-02  3.198486329E-01 
        98  3.199031847E-01  4.541399668E-02 -3.872035964E-01  1.270431903E-02  0.000000000E+00 -3.872035964E-01  4.541399668E-02  3.199031847E-01 
        99 -3.204005120E-01  4.639823338E-02 -3.867062692E-01  1.263106961E-02  0.000000000E+00 -3.867062692E-01  4.639823338E-02 -3.204005120E-01 
       100 -3.204653147E-01 -3.919828365E-02 -3.866414665E-01  1.681251152E-02  0.000000000E+00 -3.866414665E-01 -3.919828365E-02 -3.204653147E-01 
       101 -3.208238763E-01 -3.431457776E-02 -3.862829049E-01  1.944891726E-02  0.000000000E+00 -3.862829049E-01 -3.431457776E-02 -3.208238763E-01 
       102  3.208238763E-01 -3.431457776E-02 -3.862829049E-01  1.940995471E-02  0.000000000E+00 -3.862829049E-01 -3.431457776E-02  3.208238763E-01 
       103  3.211785125E-01  3.491648810E-02 -3.859282686E-01  1.874628548E-02  0.000000000E+00 -3.859282686E-01  3.491648810E-02  3.211785125E-01 
       104 -3.213444725E-01  7.479210966E-03 -3.857623087E-01  1.804260047E-02  0.000000000E+00 -3.857623087E-01  7.479210966E-03 -3.213444725E-01 
       105  3.213444725E-01  7.479210966E-03 -3.857623087E-01  1.841767224E-02  0.000000000E+00 -3.857623087E-01  7.479210966E-03  3.213444725E-01 
       106 -3.217231358E-01  3.617044590E-02 -3.853836454E-01  1.877184023E-02  0.000000000E+00 -3.853836454E-01  3.617044590E-02 -3.217231358E-01 
       107  3.217288283E-01 -4.713420851E-02 -3.853779529E-01  1.308533390E-02  0.000000000E+00 -3.853779529E-01 -4.713420851E-02  3.217288283E-01 
       108 -3.219262353E-01  6.020337284E-02 -3.851805458E-01  0.000000000E+00 -3.151434600E-03 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       109  3.219262353E-01  6.020337284E-02 -3.851805458E-01  0.000000000E+00 -2.745552263E-03 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       110 -3.225814853E-01 -4.747108525E-02 -3.845252959E-01  1.340883725E-02  0.000000000E+00 -3.845252959E-01 -4.747108525E-02 -3.225814853E-01 
       111 -3.226004335E-01 -5.937227968E-03 -3.845063477E-01  1.723918149E-02  0.000000000E+00 -3.845063477E-01 -5.937227968E-03 -3.226004335E-01 
       112 -3.231439292E-01  2.647586440E-02 -3.839628520E-01  1.938196304E-02  0.000000000E+00 -3.839628520E-01  2.647586440E-02 -3.231439292E-01 
       113  3.231439292E-01  2.647586440E-02 -3.839628520E-01  1.951553546E-02  0.000000000E+00 -3.839628520E-01  2.647586440E-02  3.231439292E-01 
       114  3.232645172E-01 -6.688150651E-03 -3.838422640E-01  1.675310865E-02  0.000000000E+00 -3.838422640E-01 -6.688150651E-03  3.232645172E-01 
       115 -3.237414909E-01 -3.014255604E-02 -3.833652903E-01  1.981495489E-02  0.000000000E+00 -3.833652903E-01 -3.014255604E-02 -3.237414909E-01 
       116  3.237414909E-01 -3.014255604E-02 -3.833652903E-01  1.982977690E-02  0.000000000E+00 -3.833652903E-01 -3.014255604E-02  3.237414909E-01 
       117 -3.238758477E-01 -1.377997900E-02 -3.832309335E-01  1.678348895E-02  0.000000000E+00 -3.832309335E-01 -1.377997900E-02 -3.238758477E-01 
       118  3.238758477E-01 -1.377997900E-02 -3.832309335E-01  1.721470753E-02  0.000000000E+00 -3.832309335E-01 -1.377997900E-02  3.238758477E-01 
       119 -3.242367400E-01 -6.249854393E-02 -3.828700412E-01  0.000000000E+00 -1.622020736E-04 -3.828700412E-01 -6.249854393E-02 -3.242367400E-01 
       120  3.242367400E-01 -6.249854393E-02 -3.828700412E-01  0.000000000E+00 -2.368731257E-04 -3.828700412E-01 -6.249854393E-02  3.242367400E-01 
       121 -3.243781802E-01  1.690228400E-02 -3.827286010E-01  1.684242328E-02  0.000000000E+00 -3.827286010E-01  1.690228400E-02 -3.243781802E-01 
       122  3.243781802E-01  1.690228400E-02 -3.827286010E-01  1.708974916E-02  0.000000000E+00 -3.827286010E-01  1.690228400E-02  3.243781802E-01 
       123 -3.244438985E-01 -2.235070912E-02 -3.826628827E-01  1.832107978E-02  0.000000000E+00 -3.826628827E-01 -2.235070912E-02 -3.244438985E-01 
       124  3.244438985E-01 -2.235070912E-02 -3.826628827E-01  1.860847693E-02  0.000000000E+00 -3.826628827E-01 -2.235070912E-02  3.244438985E-01 
       125 -3.247332555E-01 -5.536033722E-02 -3.823735257E-01  8.881542176E-03  0.000000000E+00 -3.823735257E-01 -5.536033722E-02 -3.247332555E-01 
       126 -3.249066245E-01 -3.827464806E-02 -3.822001567E-01  1.951622097E-02  0.000000000E+00 -3.822001567E-01 -3.827464806E-02 -3.249066245E-01 
       127  3.249066245E-01 -3.827464806E-02 -3.822001567E-01  1.947229434E-02  0.000000000E+00 -3.822001567E-01 -3.827464806E-02  3.249066245E-01 
       128  3.249611943E-01 -5.430097533E-02 -3.821455869E-01  1.090697146E-02  0.000000000E+00 -3.821455869E-01 -5.430097533E-02  3.249611943E-01 
       129 -3.252370762E-01 -2.241986222E-04 -3.818697050E-01  1.357104857E-02  0.000000000E+00 -3.818697050E-01 -2.241986222E-04 -3.252370762E-01 
       130  3.252370762E-01 -2.241986222E-04 -3.818697050E-01  1.352656689E-02  0.000000000E+00 -3.818697050E-01 -2.241986222E-04  3.252370762E-01 
       131 -3.255500400E-01  5.278725565E-02 -3.815567412E-01  1.194631087E-02  0.000000000E+00 -3.815567412E-01  5.278725565E-02 -3.255500400E-01 
       132  3.255500400E-01  5.278725565E-02 -3.815567412E-01  1.226581467E-02  0.000000000E+00 -3.815567412E-01  5.278725565E-02  3.255500400E-01 
       133  3.257269177E-01  4.119756689E-02 -3.813798635E-01  1.899239114E-02  0.000000000E+00 -3.813798635E-01  4.119756689E-02  3.257269177E-01 
       134 -3.259554506E-01  4.210813238E-02 -3.811513306E-01  1.855570408E-02  0.000000000E+00 -3.811513306E-01  4.210813238E-02 -3.259554506E-01 
       135  3.264999262E-01  3.244052600E-02 -3.806068550E-01  1.904862335E-02  0.000000000E+00 -3.806068550E-01  3.244052600E-02  3.264999262E-01 
       136 -3.266303458E-01  6.461655610E-02 -3.804764353E-01  0.000000000E+00 -2.585604069E-03 -3.804764353E-01  6.461655610E-02 -3.266303458E-01 
       137  3.266303458E-01  6.461655610E-02 -3.804764353E-01  0.000000000E+00 -2.670623769E-03 -3.804764353E-01  6.461655610E-02  3.266303458E-01 
       138 -3.271355698E-01  3.248678321E-02 -3.799712114E-01  1.849171099E-02  0.000000000E+00 -3.799712114E-01  3.248678321E-02 -3.271355698E-01 
       139 -3.282663190E-01 -3.408063746E-02 -3.788404622E-01  1.885780817E-02  0.000000000E+00 -3.788404622E-01 -3.408063746E-02 -3.282663190E-01 
       140 -3.282694239E-01  2.302649792E-02 -3.788373573E-01  1.429272423E-02  0.000000000E+00 -3.788373573E-01  2.302649792E-02 -3.282694239E-01 
       141  3.282694239E-01  2.302649792E-02 -3.788373573E-01  1.512496688E-02  0.000000000E+00 -3.788373573E-01  2.302649792E-02  3.282694239E-01 
       142  3.283599851E-01 -3.473667914E-02 -3.787467961E-01  1.898778932E-02  0.000000000E+00 -3.787467961E-01 -3.473667914E-02  3.283599851E-01 
       143 -3.286332415E-01  7.970568362E-03 -3.784735397E-01  9.386851840E-03  0.000000000E+00 -3.784735397E-01  7.970568362E-03 -3.286332415E-01 
       144  3.286332415E-01  7.970568362E-03 -3.784735397E-01  9.801318537E-03  0.000000000E+00 -3.784735397E-01  7.970568362E-03  3.286332415E-01 
       145 -3.286703738E-01 -5.078577984E-02 -3.784364074E-01  1.598724754E-02  0.000000000E+00 -3.784364074E-01 -5.078577984E-02 -3.286703738E-01 
       146 -3.288737964E-01 -5.796763083E-02 -3.782329848E-01  1.021431012E-02  0.000000000E+00 -3.782329848E-01 -5.796763083E-02 -3.288737964E-01 
       147  3.290968823E-01 -2.716714336E-02 -3.780098989E-01  1.619013265E-02  0.000000000E+00 -3.780098989E-01 -2.716714336E-02  3.290968823E-01 
       148 -3.290971377E-01 -2.716698767E-02 -3.780096434E-01  1.571027424E-02  0.000000000E+00 -3.780096434E-01 -2.716698767E-02 -3.290971377E-01 
       149 -3.291002680E-01 -6.655140563E-02 -3.780065132E-01  0.000000000E+00  1.103924520E-04 -3.780065132E-01 -6.655140563E-02 -3.291002680E-01 
       150  3.291002680E-01 -6.655140563E-02 -3.780065132E-01  0.000000000E+00 -3.239024036E-04 -3.780065132E-01 -6.655140563E-02  3.291002680E-01 
       151 -3.292932091E-01 -1.864022812E-02 -3.778135721E-01  1.132026236E-02  0.000000000E+00 -3.778135721E-01 -1.864022812E-02 -3.292932091E-01 
       152 -3.294626107E-01 -8.729756995E-03 -3.776441705E-01  8.500594255E-03  0.000000000E+00 -3.776441705E-01 -8.729756995E-03 -3.294626107E-01 
       153  3.296054354E-01 -4.261980516E-02 -3.775013458E-01  1.849806445E-02  0.000000000E+00 -3.775013458E-01 -4.261980516E-02  3.296054354E-01 
       154 -3.297432120E-01  1.624336961E-02 -3.773635692E-01  9.351133792E-03  0.000000000E+00 -3.773635692E-01  1.624336961E-02 -3.297432120E-01 
       155  3.297432120E-01  1.624336961E-02 -3.773635692E-01  1.011995681E-02  0.000000000E+00 -3.773635692E-01  1.624336961E-02  3.297432120E-01 
       156 -3.299329801E-01 -4.166080580E-02 -3.771738011E-01  1.878259325E-02  0.000000000E+00 -3.771738011E-01 -4.166080580E-02 -3.299329801E-01 
       157  3.300194489E-01 -1.882133517E-02 -3.770873322E-01  1.169076243E-02  0.000000000E+00 -3.770873322E-01 -1.882133517E-02  3.300194489E-01 
       158  3.301955962E-01 -5.797041397E-02 -3.769111850E-01  1.123221470E-02  0.000000000E+00 -3.769111850E-01 -5.797041397E-02  3.301955962E-01 
       159  3.301970371E-01 -8.630532731E-03 -3.769097441E-01  8.142720299E-03  0.000000000E+00 -3.769097441E-01 -8.630532731E-03  3.301970371E-01 
       160 -3.306699454E-01 -4.871492231E-04 -3.764368358E-01  6.372973286E-03  0.000000000E+00 -3.764368358E-01 -4.871492231E-04 -3.306699454E-01 
       161  3.306926053E-01  3.688173843E-02 -3.764141759E-01  1.776789289E-02  0.000000000E+00 -3.764141759E-01  3.688173843E-02  3.306926053E-01 
       162  3.307345254E-01  4.607744381E-02 -3.763722558E-01  1.870720977E-02  0.000000000E+00 -3.763722558E-01  4.607744381E-02  3.307345254E-01 
       163  3.309516649E-01  2.014736409E-04 -3.761551163E-01  6.253315412E-03  0.000000000E+00 -3.761551163E-01  2.014736409E-04  3.309516649E-01 
       164 -3.315626107E-01  5.610013912E-02 -3.755441705E-01  1.394057789E-02  0.000000000E+00 -3.755441705E-01  5.610013912E-02 -3.315626107E-01 
       165  3.315626107E-01  5.610013912E-02 -3.755441705E-01  1.427456805E-02  0.000000000E+00 -3.755441705E-01  5.610013912E-02  3.315626107E-01 
       166 -3.316171679E-01  3.715417109E-02 -3.754896133E-01  1.719786426E-02  0.000000000E+00 -3.754896133E-01  3.715417109E-02 -3.316171679E-01 
       167 -3.316395052E-01  6.829760796E-02 -3.754672760E-01  0.000000000E+00 -1.795858990E-03 -3.754672760E-01  6.829760796E-02 -3.316395052E-01 
       168  3.316395052E-01  6.829760796E-02 -3.754672760E-01  0.000000000E+00 -1.710795173E-03 -3.754672760E-01  6.829760796E-02  3.316395052E-01 
       169 -3.317604921E-01  4.589645242E-02 -3.753462891E-01  1.852621740E-02  0.000000000E+00 -3.753462891E-01  4.589645242E-02 -3.317604921E-01 
       170  3.317803184E-01  2.897537779E-02 -3.753264628E-01  1.348873773E-02  0.000000000E+00 -3.753264628E-01  2.897537779E-02  3.317803184E-01 
       171 -3.322076619E-01  2.855575829E-02 -3.748991193E-01  1.226137776E-02  0.000000000E+00 -3.748991193E-01  2.855575829E-02 -3.322076619E-01 
       172 -3.325590749E-01 -5.409028704E-02 -3.745477063E-01  1.634503367E-02  0.000000000E+00 -3.745477063E-01 -5.409028704E-02 -3.325590749E-01 
