cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.905137789E-03  3.852192549E-06  1.905133948E-03 -1.551408957E-07  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.482939231E-03  2.683928142E-05  1.482696389E-03 -1.587931990E-07  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  1.117470791E-03  5.980959395E-05  1.115869032E-03 -1.692290539E-07  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  8.346693940E-04  1.024128578E-04  8.283625939E-04 -1.789165509E-07  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  6.332411431E-04  1.473703305E-04  6.158541655E-04 -1.908066025E-07  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  4.983212566E-04  1.923971140E-04  4.596818762E-04 -2.031927977E-07  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  4.112782772E-04  2.349533170E-04  3.375599917E-04 -2.162466757E-07  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  3.591180721E-04  2.738556359E-04  2.323119988E-04 -2.289128247E-07  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  3.359631228E-04  3.085293865E-04  1.329693478E-04 -2.403369592E-07  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  3.401567519E-04  3.384498414E-04  3.403419032E-05 -2.496214222E-07  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  3.691211750E-04  3.631676373E-04 -6.602819485E-05 -2.555435969E-07  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  3.866304178E-04  3.768417519E-04 -8.644870104E-05 -2.157390213E-07  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  4.354333505E-04  3.960001341E-04 -1.810693357E-04 -2.177764600E-07  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  4.919660278E-04  4.087475827E-04 -2.737808682E-04 -2.153090151E-07  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  5.499807885E-04  4.136952921E-04 -3.624018282E-04 -2.066267228E-07  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  6.044947077E-04  4.110460868E-04 -4.432324495E-04 -1.929496563E-07  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  6.502477918E-04  3.998515022E-04 -5.127777113E-04 -1.761641215E-07  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  6.838130648E-04  3.810558992E-04 -5.677998415E-04 -1.564350072E-07  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  7.004016079E-04  3.531405528E-04 -6.048587966E-04 -1.351112502E-07  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  6.970207905E-04  3.181814682E-04 -6.201600772E-04 -1.148969417E-07  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  6.769709289E-04  2.777142508E-04 -6.173851434E-04 -9.593642858E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  6.343190908E-04  2.322805376E-04 -5.902596749E-04 -8.074226798E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  5.700311740E-04  1.835880830E-04 -5.396581837E-04 -6.998014612E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  4.861625785E-04  1.344281773E-04 -4.672077775E-04 -6.370131445E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  3.863848979E-04  8.835126209E-05 -3.761480330E-04 -6.198698799E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  2.765969839E-04  4.874405931E-05 -2.722680802E-04 -6.379840300E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.635742956E-04  2.044149369E-05 -1.622920099E-04 -6.890470416E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  5.251777475E-05  2.821690941E-06 -5.244191925E-05 -7.172033634E-08  1.816042885E-02  9.326306581E-01 
