cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.636249900E-01  1.021712542E+00  2.465285228E-07  5.212935166E-08  2.519797251E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.346044712E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.697107732E-01  9.929319620E-01  9.766174635E-08  2.065093102E-08  9.982122847E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.903966429E-07  9.924903069E-01 -3.542780754E-01 
         3 -3.757965565E-01  9.641513228E-01  6.554852633E-08  1.386047400E-08  6.699792567E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.102089519E-07  9.634476023E-01 -3.601151927E-01 
         4 -3.818823099E-01  9.353706837E-01  5.221805027E-08  1.104169641E-08  5.337268809E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.296634865E-08  9.344048913E-01 -3.659523114E-01 
         5 -3.879680932E-01  9.065900445E-01  4.121555741E-08  8.715179329E-09  4.212690973E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.280005220E-08  9.054111245E-01 -3.718491664E-01 
         6 -3.940538466E-01  8.778094053E-01  3.369487031E-08  7.124902723E-09  3.443992631E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.926823739E-08  8.764296421E-01 -3.777929895E-01 
         7 -4.001396298E-01  8.490287662E-01  2.781353990E-08  5.881274044E-09  2.842854879E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.995730504E-08  8.474481619E-01 -3.837368122E-01 
         8 -4.062253833E-01  8.202481270E-01  2.346082090E-08  4.960875800E-09  2.397958311E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.329731042E-08  8.184666839E-01 -3.896806344E-01 
         9 -4.123111665E-01  7.914674878E-01  2.005343812E-08  4.240372334E-09  2.049685678E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.833755647E-08  7.895371240E-01 -3.957046176E-01 
        10 -4.183969498E-01  7.626868486E-01  1.728877270E-08  3.655773788E-09  1.767105949E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.447021989E-08  7.606105169E-01 -4.018045063E-01 
        11 -4.244827032E-01  7.339062095E-01  1.494838238E-08  3.160889754E-09  1.527891880E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.143835724E-08  7.316839103E-01 -4.079043949E-01 
        12 -4.305684865E-01  7.051255703E-01  1.291798364E-08  2.731554564E-09  1.320362418E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.969813029E-09  7.027573041E-01 -4.140042835E-01 
        13 -4.366542399E-01  6.763449311E-01  1.116452556E-08  2.360779484E-09  1.141139390E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.969494024E-09  6.738597485E-01 -4.201246483E-01 
        14 -4.427400231E-01  6.475642920E-01  9.634495148E-09  2.037248996E-09  9.847531682E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.346172954E-09  6.449784188E-01 -4.262526297E-01 
        15 -4.488257766E-01  6.187836528E-01  8.285034920E-09  1.751900729E-09  8.468232388E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.030789973E-09  6.160970888E-01 -4.323806112E-01 
        16 -4.549115598E-01  5.900030136E-01  7.094943259E-09  1.500251524E-09  7.251825597E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.973406055E-09  5.872157585E-01 -4.385085927E-01 
        17 -4.609973133E-01  5.612223744E-01  6.048271787E-09  1.278929040E-09  6.182010279E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.132410830E-09  5.583930994E-01 -4.446899488E-01 
        18 -4.670830965E-01  5.324417353E-01  5.127453262E-09  1.084218618E-09  5.240830751E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.467957318E-09  5.295948267E-01 -4.509066572E-01 
        19 -4.731688499E-01  5.036611557E-01  4.310871008E-09  9.115493339E-10  4.406192352E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.558436966E-10  5.007965558E-01 -4.571233651E-01 
