cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -2.006991480E-07  2.006991480E-07  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.862257134E-07  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -1.650005856E-07  1.650005856E-07  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.376076710E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -1.090644304E-07  1.090644304E-07  2.009617310E-04  0.000000000E+00  2.009617310E-04 -8.549632469E-08  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -8.425182330E-08  8.425181619E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -5.202210929E-08  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -6.540849995E-08  6.540849995E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -3.640970903E-08  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -5.390644731E-08  5.390644731E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.606248906E-08  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -4.554382826E-08  4.554382826E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.997048749E-08  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -2.498001805E-16 -3.961444861E-08  3.961444861E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.587054399E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -3.512340641E-08  3.512340996E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.308672370E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -0.000000000E+00 -3.168055684E-08  3.168055684E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.108223291E-08  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -2.897574802E-08  2.897574802E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -9.601573758E-09  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -2.683492539E-08  2.683492717E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -8.463143075E-09  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -2.513419872E-08  2.513419872E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -7.553818016E-09  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -2.379233877E-08  2.379233699E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -6.790226159E-09  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -2.275113964E-08  2.275113964E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -6.112792938E-09  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -2.197114668E-08  2.197114668E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -5.473974163E-09  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -2.142348876E-08  2.142348876E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -4.834991518E-09  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -2.109472064E-08  2.109471886E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -4.163482004E-09  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -2.096024332E-08  2.096024332E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -3.425477013E-09  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -2.103919883E-08  2.103919883E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.607866367E-09  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00  3.122502257E-17 -2.132080112E-08  2.132080112E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.656591753E-09  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00  6.245004514E-17 -2.182508752E-08  2.182508752E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -5.401468717E-10  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00  6.245004514E-17 -2.256523146E-08  2.256523146E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  7.644107569E-10  1.986105680E+00  6.249817014E-01 
        24  6.527777910E-01  2.000000000E+00 -0.000000000E+00 -2.358373763E-08  2.358373763E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  2.314665792E-09  1.986106634E+00  6.527593732E-01 
        25  6.805555820E-01  2.000000000E+00  1.249000903E-16 -2.492900819E-08  2.492900819E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  4.170458645E-09  1.986107349E+00  6.805376410E-01 
        26  7.083333135E-01  2.000000000E+00 -0.000000000E+00 -2.667589172E-08  2.667589172E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  6.420514786E-09  1.986108065E+00  7.083163857E-01 
        27  7.361111045E-01  2.000000000E+00 -0.000000000E+00 -2.894365991E-08  2.894365991E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  9.181024829E-09  1.986108780E+00  7.360951304E-01 
        28  7.638888955E-01  2.000000000E+00 -0.000000000E+00 -3.188736741E-08  3.188736741E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  1.265131200E-08  1.986109495E+00  7.638739347E-01 
        29  7.916666865E-01  2.000000000E+00  2.498001805E-16 -3.583048169E-08  3.583048169E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  1.708314912E-08  1.986109972E+00  7.916530967E-01 
        30  8.194444180E-01  2.000000000E+00 -0.000000000E+00 -4.109341489E-08  4.109341489E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04  2.309261760E-08  1.986110210E+00  8.194325566E-01 
