cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.484986683E-06  1.484986683E-06  1.858895994E-03  0.000000000E+00  1.858895994E-03 -1.444644340E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -1.246257966E-06  1.246257966E-06  1.858895994E-03  0.000000000E+00  1.858895994E-03 -5.071426017E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -9.680783251E-07  9.680783251E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -2.752284729E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -7.960214816E-07  7.960214816E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -1.561090528E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -6.711931064E-07  6.711931064E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -9.102497955E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -5.816252724E-07  5.816252724E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -5.370732836E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -2.997602166E-15 -5.148548325E-07  5.148548325E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -3.281940053E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -4.641644864E-07  4.641645148E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -1.919954684E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -4.247370953E-07  4.247370953E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -9.291483138E-09  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00  1.498801083E-15 -3.933753305E-07  3.933753305E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03 -1.280925033E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -3.679522251E-07  3.679522536E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  5.738677533E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -3.468851446E-07  3.468851446E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  1.216195411E-08  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -3.291130497E-07  3.291130497E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  1.813223349E-08  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -3.137691920E-07  3.137691635E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  2.356347295E-08  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -3.002772928E-07  3.002772928E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  2.829310652E-08  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -2.881189403E-07  2.881189403E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  3.203725285E-08  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -2.770024139E-07  2.770024139E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  3.454747954E-08  9.814602137E-01  6.111074686E-01 
        18  6.481481791E-01  1.000000000E+00 -0.000000000E+00 -2.664825161E-07  2.664825161E-07  1.858895994E-03  0.000000000E+00  1.858895994E-03  3.556303696E-08  9.814610481E-01  6.481431723E-01 
