cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  5.626566708E-04  2.348978398E-07  5.626566126E-04 -2.279868028E-08  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  4.832813574E-04  1.870340725E-06  4.832777486E-04 -2.360961560E-08  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  4.071124422E-04  4.825358701E-06  4.070838622E-04 -2.510877906E-08  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  3.359287512E-04  9.111176951E-06  3.358051763E-04 -2.668860155E-08  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  2.707820968E-04  1.421959860E-05  2.704084618E-04 -2.830230983E-08  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  2.123255399E-04  1.971665552E-05  2.114081144E-04 -2.975393443E-08  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  1.607541053E-04  2.514525841E-05  1.587753068E-04 -3.093554213E-08  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  1.161613982E-04  3.014822869E-05  1.121809037E-04 -3.173849805E-08  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  7.904213999E-05  3.445204857E-05  7.113871106E-05 -3.209869348E-08  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  5.181677625E-05  3.785799709E-05  3.538008605E-05 -3.197663290E-08  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  4.052517033E-05  4.030323908E-05  4.235351298E-06 -3.137752458E-08  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  4.767668725E-05  4.177154915E-05 -2.298269283E-05 -3.032014462E-08  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  6.296103675E-05  4.234971129E-05 -4.658963007E-05 -2.885018091E-08  6.760498881E-01  6.018114686E-01 
        14  6.000000238E-01  6.506060362E-01  7.908654516E-05  4.212405111E-05 -6.693464093E-05 -2.701693624E-08  6.505867839E-01  6.016837955E-01 
        15  6.000000238E-01  6.251764297E-01  9.384061559E-05  4.117461867E-05 -8.432503819E-05 -2.489456641E-08  6.251805425E-01  6.015302539E-01 
        16  6.000000238E-01  5.998694897E-01  1.066137702E-04  3.966895747E-05 -9.895892435E-05 -2.255144338E-08  5.998728871E-01  6.012841463E-01 
        17  6.000000238E-01  5.746897459E-01  1.172902266E-04  3.773680510E-05 -1.110537269E-04 -2.006034983E-08  5.746762156E-01  6.009315848E-01 
        18  6.000000238E-01  5.495100021E-01  1.259296259E-04  3.544407082E-05 -1.208386821E-04 -1.748241729E-08  5.495117307E-01  6.005808115E-01 
