cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.484808596E-05  2.281373554E-06 -4.479002382E-05 -5.753053145E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.392731501E-04  1.658663678E-05 -1.382819319E-04 -5.512371004E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  2.353135205E-04  3.983334682E-05 -2.319175692E-04 -5.065876962E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  3.284393169E-04  7.241235289E-05 -3.203573579E-04 -4.836184075E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  4.135298659E-04  1.105926713E-04 -3.984673240E-04 -4.829479749E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  4.863405775E-04  1.519236102E-04 -4.620025866E-04 -5.110180723E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  5.435419735E-04  1.933599415E-04 -5.079860566E-04 -5.687954641E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  5.831848248E-04  2.328901755E-04 -5.346650141E-04 -6.526868646E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  6.040944718E-04  2.679870231E-04 -5.413992330E-04 -7.601523322E-08  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  6.096494035E-04  2.979822457E-04 -5.318636540E-04 -8.724400402E-08  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  5.991720245E-04  3.221095831E-04 -5.052252673E-04 -1.000342280E-07  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  5.736191524E-04  3.388412006E-04 -4.628450843E-04 -1.118389790E-07  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  5.370531580E-04  3.492074611E-04 -4.080199287E-04 -1.213474690E-07  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  4.920202773E-04  3.523417690E-04 -3.434228129E-04 -1.297210304E-07  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  4.878781328E-04  3.476087877E-04 -3.423349408E-04 -1.559767355E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  4.325758491E-04  3.427900083E-04 -2.638500882E-04 -1.623904353E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  3.775141377E-04  3.313634370E-04 -1.808734378E-04 -1.647188128E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  3.287120780E-04  3.146232630E-04 -9.520415188E-05 -1.643649910E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  2.926142770E-04  2.925008303E-04 -8.146786968E-06 -1.610382014E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  2.775346220E-04  2.656301949E-04  8.041183901E-05 -1.554550124E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  2.912404016E-04  2.345153189E-04  1.726949267E-04 -1.482681569E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  3.392363142E-04  1.997816726E-04  2.741688513E-04 -1.402381713E-07  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  4.268175981E-04  1.623903954E-04  3.947184014E-04 -1.319667007E-07  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  5.622795434E-04  1.234141237E-04  5.485683214E-04 -1.241138818E-07  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  7.568847504E-04  8.526150486E-05  7.520671352E-04 -1.164751069E-07  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  1.019731513E-03  4.958506906E-05  1.018525218E-03 -1.098848585E-07  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.349998638E-03  2.213855259E-05  1.349817147E-03 -1.021228115E-07  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  1.725621289E-03  3.211199555E-06  1.725618262E-03 -9.918887400E-08  9.814640880E-01  1.018489838E+00 
