cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  2.213534208E-05  2.211168430E-05 -1.023138907E-06 -3.370397295E-09  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  6.025804760E-05  5.981438517E-05 -7.298737728E-06 -4.326587089E-09  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  9.267394489E-05  9.114424756E-05 -1.676859938E-05 -6.574504496E-09  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  1.204596774E-04  1.167444498E-04 -2.968613080E-05 -8.179489974E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  1.444648660E-04  1.374715939E-04 -4.440337943E-05 -9.615071406E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  1.655699452E-04  1.541675738E-04 -6.038018182E-05 -1.078341860E-08  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  1.844525104E-04  1.677161199E-04 -7.677260146E-05 -1.190838450E-08  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  2.017823426E-04  1.789945236E-04 -9.315081843E-05 -1.304262742E-08  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  2.179932635E-04  1.886498358E-04 -1.092350649E-04 -1.426942653E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  2.333004231E-04  1.971272141E-04 -1.247796172E-04 -1.562171192E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  2.478935348E-04  2.048010356E-04 -1.396701264E-04 -1.717264730E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  2.619410516E-04  2.120345889E-04 -1.538000070E-04 -1.902340863E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  2.754128072E-04  2.189550432E-04 -1.670655620E-04 -2.126169463E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  2.882079280E-04  2.255770378E-04 -1.793845295E-04 -2.395150922E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  3.001411096E-04  2.317211183E-04 -1.907616388E-04 -2.714029179E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  3.110781836E-04  2.372452436E-04 -2.012071782E-04 -3.094294243E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  3.208258131E-04  2.419595548E-04 -2.106769534E-04 -3.539024007E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  3.292011097E-04  2.456128423E-04 -2.191978565E-04 -4.057597991E-08  4.988385141E-01  5.485494137E-01 
        19  5.799633265E-01  5.000000000E-01  3.358523536E-04  2.477602393E-04 -2.267414384E-04 -4.652095953E-08  4.991454482E-01  5.799660683E-01 
        20  6.113559604E-01  5.000000000E-01  3.408060584E-04  2.482963027E-04 -2.334474702E-04 -5.333464870E-08  4.994628727E-01  6.113679409E-01 
        21  6.427487135E-01  5.000000000E-01  3.440785222E-04  2.471170155E-04 -2.394226321E-04 -6.084783166E-08  4.997828305E-01  6.427496076E-01 
        22  6.741229296E-01  5.000000000E-01  3.454877005E-04  2.437845978E-04 -2.448076848E-04 -6.904878092E-08  4.998865724E-01  6.741233468E-01 
        23  7.054781914E-01  5.000000000E-01  3.451656376E-04  2.380609221E-04 -2.499326074E-04 -7.784701950E-08  4.997739494E-01  7.054673433E-01 
        24  7.368333936E-01  5.000000000E-01  3.429646604E-04  2.298031905E-04 -2.545883763E-04 -8.711070620E-08  4.996641576E-01  7.368348837E-01 
        25  7.682313919E-01  5.000000000E-01  3.389564517E-04  2.188473154E-04 -2.588384377E-04 -9.673737367E-08  4.996854067E-01  7.682328224E-01 
        26  7.996722460E-01  5.000000000E-01  3.332323686E-04  2.050495677E-04 -2.626756323E-04 -1.065381099E-07  4.998385012E-01  7.996647954E-01 
