cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.040645748E-05  1.039250583E-05 -5.386880275E-07 -2.832419632E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.799417234E-05  2.773449887E-05 -3.804113703E-06 -3.247673686E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  4.246360186E-05  4.157447984E-05 -8.644085938E-06 -4.186305524E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  5.410453377E-05  5.195751146E-05 -1.509031244E-05 -4.765920103E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  6.320458488E-05  5.917810267E-05 -2.219845919E-05 -5.152413607E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  7.018290489E-05  6.363814464E-05 -2.959436824E-05 -5.310202944E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  7.539016224E-05  6.578192551E-05 -3.682954775E-05 -5.314696683E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  7.925771934E-05  6.613184087E-05 -4.368484588E-05 -5.189710439E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  8.207951032E-05  6.509751256E-05 -4.999359226E-05 -4.952605437E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  8.411612362E-05  6.305876013E-05 -5.566969412E-05 -4.623354588E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  8.558714035E-05  6.034379840E-05 -6.069419032E-05 -4.211031968E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  8.665786299E-05  5.720691843E-05 -6.509188825E-05 -3.730700637E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  8.743157377E-05  5.384781616E-05 -6.888173084E-05 -3.202511145E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  8.797994815E-05  5.040933320E-05 -7.210666081E-05 -2.610671013E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  8.838013309E-05  4.700976206E-05 -7.484069647E-05 -1.975647201E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  8.866979624E-05  4.372626427E-05 -7.713848754E-05 -1.272443484E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  8.886113210E-05  4.059464482E-05 -7.904666563E-05 -5.314841900E-10  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  8.898500528E-05  3.765359725E-05 -8.062591223E-05  2.579247926E-10  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  8.904091374E-05  3.490841482E-05 -8.191267989E-05  1.085146417E-09  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  8.904395509E-05  3.235407712E-05 -8.295806037E-05  1.948839534E-09  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  8.899347449E-05  2.997354750E-05 -8.379394421E-05  2.843918878E-09  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  8.889231685E-05  2.774159111E-05 -8.445264393E-05  3.770996404E-09  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  8.874231571E-05  2.562845839E-05 -8.496105875E-05  4.727237712E-09  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  8.854598855E-05  2.359362406E-05 -8.534479275E-05  5.710182549E-09  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  8.830578008E-05  2.159313226E-05 -8.562504081E-05  6.717452372E-09  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  8.802711091E-05  1.958042230E-05 -8.582178998E-05  7.748589326E-09  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  8.771944704E-05  1.750487354E-05 -8.595510735E-05  8.805536744E-09  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  8.738951146E-05  1.531002818E-05 -8.603795141E-05  9.890150920E-09  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  8.705155051E-05  1.293739751E-05 -8.608481585E-05  1.100540281E-08  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  8.672980039E-05  1.032558976E-05 -8.611295198E-05  1.215576706E-08  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  8.645402704E-05  7.410947092E-06 -8.613580576E-05  1.334753730E-08  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  8.626377530E-05  4.131737569E-06 -8.616477135E-05  1.458804011E-08  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  8.620361041E-05  4.240927183E-07 -8.620256995E-05  1.588757570E-08  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  8.633629477E-05 -3.777459369E-06 -8.625361806E-05  1.725839205E-08  5.000174046E-01  1.240574479E+00 
