nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -5.828186613E-03  2.789328101E-04  5.951259681E-03  8.335998748E-03 -3.383504268E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -5.558779083E-03  1.065891326E-04 -5.606922043E-03  7.907451994E-03 -4.940759172E-03 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -5.556261223E-03 -1.008822108E-04 -5.587696040E-03  7.883116735E-03 -1.355403931E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -5.538489213E-03 -1.698560027E-04  5.608298346E-03  7.888653260E-03 -1.006638971E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -6.055336392E-03  4.996280456E-04 -6.518239848E-03  8.915915855E-03 -9.204430676E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -6.515917914E-03  1.625390165E-04  6.664051171E-03  9.323017278E-03 -7.480627625E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -6.368424090E-03  3.796903075E-04 -6.935746626E-03  9.428004528E-03 -5.149368359E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -7.651369270E-03  4.873724116E-04  8.389663348E-03  1.137019825E-02 -8.774665729E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -5.286591542E-03  1.782566786E-04  5.378719599E-03  7.545601394E-03 -7.641774692E-03 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -5.537255647E-03  2.618252520E-04 -5.728908043E-03  7.980940918E-03 -8.594262871E-03 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -6.343616898E-03 -1.675905722E-04 -6.516966560E-03  9.100323817E-03 -4.817496707E-03 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -6.534944706E-03 -4.091628732E-04  6.976514486E-03  9.572031712E-03 -9.059210689E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -5.161574394E-03  4.908927964E-05 -5.158339746E-03  7.299974651E-03 -8.847224433E-03 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -5.132275998E-03 -1.086274521E-04  5.130401387E-03  7.260055255E-03 -7.638683629E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -5.130765153E-03  7.631873874E-05  5.121974981E-03  7.251866181E-03 -5.863659561E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -5.635391409E-03  4.123282131E-05 -5.622085649E-03  7.961732927E-03 -5.936397976E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -8.350036073E-03 -2.533066342E-04 -8.827753864E-03  1.215526143E-02 -1.512009386E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -7.534559455E-03 -3.232458436E-04  8.143954023E-03  1.110060965E-02  2.491284038E-03 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -5.578051951E-03 -3.065450991E-04  5.784752824E-03  8.054558809E-03 -1.174679815E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -5.919068647E-03 -1.369159313E-04 -5.996595119E-03  8.432746161E-03 -9.715103178E-03 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -5.634460099E-03  2.324705273E-04 -5.693042871E-03  8.017308343E-03 -4.739163418E-03 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -5.393924952E-03  6.028557797E-06  5.402633262E-03  7.640564748E-03 -8.772408116E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -5.125427102E-03 -2.627689392E-06  5.131167752E-03  7.254755935E-03 -8.803373191E-03 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -5.400129640E-03  2.879171954E-05 -5.388252221E-03  7.629701412E-03 -6.486090498E-03 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -5.812149997E-03  5.624729504E-04 -6.428514866E-03  8.687519829E-03 -1.929078101E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -7.050323094E-03  3.429828502E-04  7.441445667E-03  1.026203613E-02 -1.739441299E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -5.491043412E-03  2.813092297E-04 -5.574734444E-03  7.832980695E-03 -8.327283824E-03 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -5.742262875E-03  4.865518524E-05  5.801392156E-03  8.170829781E-03 -4.518634748E-03 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -5.623304901E-03  1.220098413E-04  5.705918942E-03  8.013192010E-03 -7.619086209E-03 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -5.589070789E-03  4.456214094E-04 -5.946035327E-03  8.176133962E-03 -1.012350315E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -5.642449444E-03 -2.686677304E-04  5.753270504E-03  8.065039534E-03 -7.317574295E-03 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -5.549495553E-03 -1.256930637E-04 -5.608869462E-03  7.894868207E-03 -8.240817889E-03 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -7.628812197E-03  2.098974372E-04 -8.086002298E-03  1.112013762E-02 -3.375269497E-03 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -7.385716867E-03  3.457140169E-04  8.063941807E-03  1.094207889E-02 -1.200192671E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -6.095975653E-03 -1.228333234E-05 -6.099465387E-03  8.628824311E-03 -1.103486782E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -6.358412634E-03 -1.921323332E-04  6.542073143E-03  9.127532311E-03 -1.354926647E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -5.651789904E-03  6.106225530E-05  5.674425043E-03  8.018076333E-03 -7.680469819E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -5.600455360E-03  2.696895150E-04 -5.745014974E-03  8.029129668E-03 -7.420873528E-03 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -7.749945342E-03 -1.627066508E-04 -7.967737542E-03  1.111844085E-02 -7.606580354E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -6.947140291E-03 -5.241201542E-04  7.616426498E-03  1.032518182E-02 -6.361525070E-03 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -5.751366739E-03 -1.400873356E-04  5.824386236E-03  8.189024149E-03 -1.108306782E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -5.241566787E-03 -3.049202845E-04 -5.410889500E-03  7.541021174E-03 -1.200530079E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -5.362520017E-03 -3.302148852E-05  5.329273951E-03  7.566123394E-03 -1.204333657E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -7.923691158E-03 -4.232635468E-04 -8.840464052E-03  1.188229895E-02  6.448345243E-05 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -7.627080410E-03 -4.843892693E-04  8.624813143E-03  1.152776284E-02 -1.245023106E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -5.442630334E-03 -3.963312256E-05  5.416798959E-03  7.682678006E-03 -1.006840406E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -6.217178312E-03  5.469920974E-04 -6.777454017E-03  9.218429990E-03 -7.369312464E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -6.624247099E-03  2.217579768E-04  6.855778436E-03  9.537893559E-03 -9.336191396E-03 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -6.225192662E-03  1.314263417E-04 -6.222657365E-03  8.805971396E-03 -3.486542292E-03 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -5.190171707E-03  6.280533150E-05 -5.195449481E-03  7.347074689E-03 -3.290059649E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -6.381553055E-03  2.387410564E-04 -6.680371607E-03  9.249731528E-03 -1.256824339E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -6.917430570E-03  3.949918795E-04  7.464981409E-03  1.018890526E-02 -2.377811804E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -5.943936227E-03  1.001385442E-04 -5.928409563E-03  8.399541266E-03 -2.466245656E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -5.660831480E-03  1.286750274E-04  5.755990718E-03  8.078210742E-03 -3.176712281E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -5.899507787E-03  3.744016120E-04 -6.189270955E-03  8.560639346E-03 -9.371133305E-03 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -5.344026473E-03 -1.413215413E-04  5.394873059E-03  7.603488066E-03 -5.946739542E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -5.060677682E-03  1.014910069E-04  5.059849559E-03  7.165789644E-03 -6.984125215E-03 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -5.819059735E-03  2.828674416E-04 -5.898240161E-03  8.295350335E-03 -1.843619963E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -6.767227089E-03 -5.237562797E-07 -6.789089409E-03  9.590596348E-03 -1.369258859E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -6.752028282E-03 -3.575231486E-04  7.173867612E-03  9.865214476E-03 -1.248493287E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -5.438199783E-03 -1.683471650E-04  5.495693347E-03  7.734715993E-03 -3.619600872E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -5.413542092E-03  1.401571292E-05 -5.418562223E-03  7.661195908E-03 -1.742105922E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -6.381662178E-03 -7.392497660E-05  6.456588184E-03  9.080095160E-03 -8.338972799E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -5.667895967E-03 -1.607027093E-04 -5.788606491E-03  8.106424166E-03 -1.213438542E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -7.904934245E-03  3.734399099E-04 -8.817460177E-03  1.185076851E-02 -1.549996545E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -7.656104012E-03  3.687365382E-04  8.569905346E-03  1.149935587E-02 -1.374104920E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -5.249994239E-03  2.852793295E-04 -5.362909878E-03  7.512780125E-03 -1.612139981E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -7.689222373E-03 -3.532673735E-04 -8.255676691E-03  1.129307975E-02 -1.065127215E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -6.690379609E-03 -4.045110466E-04  7.332834353E-03  9.937881203E-03 -7.457478612E-03 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
