cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.238271852E-05  1.223921299E-05 -1.879730121E-06  1.767227253E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  3.762890992E-05  3.559224933E-05 -1.221174716E-05  1.619104673E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  6.290313468E-05  5.651384345E-05 -2.762226541E-05  1.298621388E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  8.808309940E-05  7.393237320E-05 -4.788149454E-05  1.069406785E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.127317373E-04  8.823289681E-05 -7.016694872E-05  8.701420029E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.370719692E-04  1.001995624E-04 -9.353487258E-05  7.111612188E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.611609332E-04  1.108488723E-04 -1.169844982E-04  5.724292595E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.852457353E-04  1.211527051E-04 -1.401356712E-04  4.558863509E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.095299715E-04  1.319747389E-04 -1.627435850E-04  3.580016728E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.342765074E-04  1.440374326E-04 -1.847666135E-04  2.801555210E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.597600396E-04  1.579288801E-04 -2.062371204E-04  2.210912564E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.862999099E-04  1.741643646E-04 -2.272320708E-04  1.776504610E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.141819907E-04  1.931173028E-04 -2.478225797E-04  1.401173844E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.436742700E-04  2.150569780E-04 -2.680718317E-04  9.426984748E-10  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.749725001E-04  2.401237434E-04 -2.880016982E-04  1.323491178E-10  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.081198131E-04  2.682679915E-04 -3.075615095E-04 -1.382404413E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.429979890E-04  2.992056543E-04 -3.266851709E-04 -4.097375772E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.792388645E-04  3.325359430E-04 -3.450938093E-04 -8.397172735E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  5.168379867E-04  3.676709894E-04 -3.632348089E-04 -1.549296869E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  5.538864061E-04  4.033856094E-04 -3.795658122E-04 -2.662072696E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  5.894385977E-04  4.381781910E-04 -3.942559706E-04 -4.171261381E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  6.219196948E-04  4.705850442E-04 -4.066126130E-04 -6.232368577E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  6.500083255E-04  4.991615424E-04 -4.163514823E-04 -8.916993721E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  6.721083773E-04  5.221067113E-04 -4.232425708E-04 -1.233173776E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  6.862696609E-04  5.373960594E-04 -4.268155317E-04 -1.647251935E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  6.914767437E-04  5.434735212E-04 -4.275238607E-04 -2.136477519E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  6.897596177E-04  5.424334668E-04 -4.260683490E-04 -2.688695417E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  6.783038261E-04  5.311992136E-04 -4.218097311E-04 -3.275873155E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  6.581362686E-04  5.108653568E-04 -4.149215820E-04 -3.903601282E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  6.303869886E-04  4.816176661E-04 -4.067335103E-04 -4.547777053E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  5.958439433E-04  4.439286131E-04 -3.974385909E-04 -5.187706051E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  5.561205326E-04  3.986685770E-04 -3.877285344E-04 -5.798383427E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  5.130997160E-04  3.469734511E-04 -3.779956896E-04 -6.362313343E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  4.691185604E-04  2.897494414E-04 -3.689410223E-04 -6.861504858E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.270565696E-04  2.278146421E-04 -3.612170985E-04 -7.280826821E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.904148762E-04  1.618311799E-04 -3.552948765E-04 -7.604909911E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.637889167E-04  9.232202865E-05 -3.518792801E-04 -7.827545119E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.517540172E-04  1.940013499E-05 -3.512186231E-04 -7.941819149E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.589003754E-04 -5.739788321E-05 -3.542808990E-04 -7.935610711E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.867547784E-04 -1.385691576E-04 -3.610787389E-04 -7.807894349E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.348781658E-04 -2.249044628E-04 -3.722055699E-04 -7.557349022E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  5.017863004E-04 -3.179826017E-04 -3.881708253E-04 -7.178913961E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  5.859124940E-04 -4.197948438E-04 -4.087367561E-04 -6.666484182E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  6.866051117E-04 -5.322643556E-04 -4.337294667E-04 -6.013245297E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  8.028783486E-04 -6.567562814E-04 -4.618277308E-04 -5.212669407E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  9.324854473E-04 -7.931831060E-04 -4.902955261E-04 -4.260270146E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  1.069194870E-03 -9.377424140E-04 -5.136310938E-04 -3.161933364E-07  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  1.199001563E-03 -1.078719390E-03 -5.234206910E-04 -1.960118823E-07  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  1.294875401E-03 -1.191554358E-03 -5.068534520E-04 -6.898923033E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  1.315481146E-03 -1.234968659E-03 -4.531481827E-04  4.363294437E-08  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  1.234171912E-03 -1.181020169E-03 -3.582896898E-04  1.351401409E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  1.001379103E-03 -9.748666780E-04 -2.288998221E-04  1.848628273E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  6.354018115E-04 -6.266765413E-04 -1.049378334E-04  1.873589213E-07  5.000637770E-01  1.944406152E+00 
        54  1.981468320E+00  5.000000000E-01  2.088260226E-04 -2.082720312E-04 -1.520104979E-05  1.837464794E-07  5.000211000E-01  1.981468320E+00 
