cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.448776857E-06  1.444059535E-06 -1.168189101E-07  1.646723979E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  4.354805696E-06  4.290288416E-06 -7.468314607E-07  1.460596533E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  7.224440651E-06  6.986757853E-06 -1.837868467E-06  1.139407235E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.000275370E-05  9.407832295E-06 -3.398201443E-06  8.633818660E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.263450849E-05  1.146358136E-05 -5.311976111E-06  6.159164845E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.508849982E-05  1.308628998E-05 -7.510780961E-06  4.092666483E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.733910904E-05  1.423283538E-05 -9.903085811E-06  2.352916195E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.937323032E-05  1.487757982E-05 -1.240885558E-05  9.572429654E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.119173041E-05  1.502244595E-05 -1.494709159E-05 -1.428212409E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.279718865E-05  1.467680977E-05 -1.744428482E-05 -9.633314285E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.419553675E-05  1.386426811E-05 -1.982942558E-05 -1.544892131E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  2.539729394E-05  1.262186834E-05 -2.203885197E-05 -1.911513031E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  2.641477477E-05  1.099850033E-05 -2.401610436E-05 -2.103177354E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  2.725806371E-05  9.049549590E-06 -2.571201549E-05 -2.151384071E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  2.793185922E-05  6.836024113E-06 -2.708242209E-05 -2.094197593E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  2.843962466E-05  4.426364740E-06 -2.809305261E-05 -1.974515690E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  2.878166561E-05  1.895100240E-06 -2.871920697E-05 -1.832145408E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  2.895201214E-05 -6.834507076E-07 -2.894394493E-05 -1.676128819E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  2.529301855E-05 -6.831139103E-07 -2.528379264E-05 -1.278563644E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  2.525617310E-05 -2.846508778E-06 -2.509525257E-05 -1.335554445E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  2.503592623E-05 -4.911420547E-06 -2.454945025E-05 -1.477777484E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  2.462137491E-05 -6.813650089E-06 -2.365980254E-05 -1.731357557E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  2.400152698E-05 -8.492114830E-06 -2.244899224E-05 -2.123517057E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  2.317083818E-05 -9.893577953E-06 -2.095244236E-05 -2.682951639E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  2.212404252E-05 -1.097275162E-05 -1.921124567E-05 -3.433115736E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  2.085872438E-05 -1.169429470E-05 -1.727222843E-05 -4.382921803E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  1.937965681E-05 -1.203116881E-05 -1.519282978E-05 -5.554462446E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  1.771030657E-05 -1.198554219E-05 -1.303846966E-05 -6.935416685E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  1.586958024E-05 -1.155984683E-05 -1.087260534E-05 -8.521837680E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.388964847E-05 -1.077814068E-05 -8.760937817E-06 -1.030267316E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.181156404E-05 -9.680493349E-06 -6.767651030E-06 -1.225066271E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  9.685721125E-06 -8.323011571E-06 -4.953855296E-06 -1.434355523E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  7.568688034E-06 -6.776540431E-06 -3.370985269E-06 -1.652431192E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.525853794E-06 -5.124276413E-06 -2.068054528E-06 -1.879094214E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.623732027E-06 -3.462760560E-06 -1.068046572E-06 -2.100251750E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.939458343E-06 -1.894440288E-06 -4.154452995E-07 -2.325503567E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  5.360693649E-07 -5.332956334E-07 -5.446185725E-08 -2.445255998E-09  9.861288667E-01  9.861052036E-01 
