cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  4.112339957E-05  1.355270001E-06 -4.110106238E-05 -1.553536855E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.185749279E-04  9.653166671E-06 -1.181813423E-04 -1.436438879E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  1.902852964E-04  2.238208617E-05 -1.889643754E-04 -1.200172939E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  2.548791235E-04  3.974032006E-05 -2.517619287E-04 -1.114354031E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  3.112120030E-04  5.962878276E-05 -3.054460976E-04 -1.159582919E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  3.583677753E-04  8.107432222E-05 -3.490765230E-04 -1.372577874E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  3.954291169E-04  1.028172701E-04 -3.818282566E-04 -1.748918521E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  4.222457355E-04  1.239921257E-04 -4.036303144E-04 -2.285146650E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  4.389030219E-04  1.440469641E-04 -4.145917774E-04 -2.964450019E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  4.453825532E-04  1.623778371E-04 -4.147276923E-04 -3.757270761E-08  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  4.437237512E-04  1.785582135E-04 -4.062114458E-04 -4.625696448E-08  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  4.327695351E-04  1.922634692E-04 -3.877166600E-04 -5.535234138E-08  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  4.142989928E-04  2.029774041E-04 -3.611700668E-04 -6.434437694E-08  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  3.895092232E-04  2.106573520E-04 -3.276292409E-04 -7.289005310E-08  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  3.594775044E-04  2.152325469E-04 -2.879219246E-04 -8.063900481E-08  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  3.255285555E-04  2.166560735E-04 -2.429588203E-04 -8.729452361E-08  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  2.893621859E-04  2.149435459E-04 -1.937259512E-04 -9.258506140E-08  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  2.530517231E-04  2.100242855E-04 -1.411558478E-04 -9.629761166E-08  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  2.193294931E-04  2.020028187E-04 -8.544171578E-05 -9.848680804E-08  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  1.927504200E-04  1.908862323E-04 -2.674264397E-05 -9.919665445E-08  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  1.803302293E-04  1.768514339E-04  3.525003194E-05 -9.857601668E-08  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  1.898109476E-04  1.600480173E-04  1.020432537E-04 -9.682799629E-08  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  2.256355219E-04  1.407282107E-04  1.763716427E-04 -9.413714253E-08  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  2.880587999E-04  1.192593772E-04  2.622118918E-04 -9.079128915E-08  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  3.777897218E-04  9.621536447E-05  3.653322929E-04 -8.683471009E-08  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  4.976436612E-04  7.226036541E-05  4.923694651E-04 -8.250081152E-08  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  6.501951138E-04  4.908454866E-05  6.483397447E-04 -7.789304846E-08  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  8.369219722E-04  2.796155786E-05  8.364547393E-04 -7.333331098E-08  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  1.054813038E-03  1.198505288E-05  1.054744935E-03 -6.808860320E-08  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.290958258E-03  1.683902269E-06  1.290957211E-03 -6.554864740E-08  9.830406904E-01  9.003604650E-01 
